|   obsdate | filter |    mag | e_mag |  observatory |   status | [mag_cor-mag_origin] |
| 59670.769 |      B | 16.297 |  0.09 | LasCumbres1m | detected |               -0.033 |
|  59670.77 |      V | 15.976 |  0.08 | LasCumbres1m | detected |               -0.024 |
| 59670.771 |      V | 16.006 |  0.07 | LasCumbres1m | detected |               -0.024 |
| 59670.772 |      g |  15.73 |  0.03 | LasCumbres1m | detected |                -0.03 |
| 59670.774 |      g |  15.73 |  0.02 | LasCumbres1m | detected |                -0.03 |
| 59670.775 |      r |  16.34 |  0.06 | LasCumbres1m | detected |                -0.02 |
| 59670.776 |      r |  16.17 |  0.05 | LasCumbres1m | detected |                -0.02 |
| 59670.778 |      i | 16.545 |  0.08 | LasCumbres1m | detected |               -0.015 |
| 59670.779 |      i | 16.685 |   0.1 | LasCumbres1m | detected |               -0.015 |
| 59676.746 |      U | 17.383 |  0.12 | LasCumbres1m | detected |               -0.037 |
| 59676.748 |      U | 17.383 |  0.11 | LasCumbres1m | detected |               -0.037 |
|  59676.75 |      B | 16.267 |  0.03 | LasCumbres1m | detected |               -0.033 |
| 59676.751 |      B | 16.357 |  0.03 | LasCumbres1m | detected |               -0.033 |
| 59676.753 |      V | 16.096 |  0.03 | LasCumbres1m | detected |               -0.024 |
| 59676.754 |      V | 16.036 |  0.03 | LasCumbres1m | detected |               -0.024 |
| 59676.755 |      g |  15.79 |  0.02 | LasCumbres1m | detected |                -0.03 |
| 59676.756 |      g |  15.81 |  0.02 | LasCumbres1m | detected |                -0.03 |
| 59676.758 |      r |  16.52 |  0.05 | LasCumbres1m | detected |                -0.02 |
| 59676.759 |      r |  16.39 |  0.05 | LasCumbres1m | detected |                -0.02 |
|  59676.76 |      i | 16.895 |  0.08 | LasCumbres1m | detected |               -0.015 |
| 59676.761 |      i | 16.495 |  0.06 | LasCumbres1m | detected |               -0.015 |
| 59682.971 |      U | 17.643 |  0.13 | LasCumbres1m | detected |               -0.037 |
| 59682.973 |      U | 17.593 |  0.13 | LasCumbres1m | detected |               -0.037 |
| 59682.975 |      B | 16.337 |  0.03 | LasCumbres1m | detected |               -0.033 |
| 59682.976 |      B | 16.287 |  0.03 | LasCumbres1m | detected |               -0.033 |
| 59682.977 |      V | 16.266 |  0.03 | LasCumbres1m | detected |               -0.024 |
| 59682.978 |      V | 16.216 |  0.03 | LasCumbres1m | detected |               -0.024 |
|  59682.98 |      g |  15.91 |  0.02 | LasCumbres1m | detected |                -0.03 |
| 59682.981 |      g |  15.92 |  0.02 | LasCumbres1m | detected |                -0.03 |
| 59682.983 |      r |  16.64 |  0.03 | LasCumbres1m | detected |                -0.02 |
| 59682.984 |      r |  16.58 |  0.04 | LasCumbres1m | detected |                -0.02 |
| 59682.985 |      i | 16.945 |  0.07 | LasCumbres1m | detected |               -0.015 |
| 59682.986 |      i | 17.005 |  0.07 | LasCumbres1m | detected |               -0.015 |
| 59688.712 |      U | 18.333 |  0.27 | LasCumbres1m | detected |               -0.037 |
| 59688.713 |      U | 17.653 |  0.13 | LasCumbres1m | detected |               -0.037 |
| 59688.715 |      B | 16.497 |  0.03 | LasCumbres1m | detected |               -0.033 |
| 59688.717 |      B | 16.497 |  0.03 | LasCumbres1m | detected |               -0.033 |
| 59688.718 |      V | 16.396 |  0.03 | LasCumbres1m | detected |               -0.024 |
| 59688.719 |      V | 16.276 |  0.03 | LasCumbres1m | detected |               -0.024 |
|  59688.72 |      g |  15.99 |  0.02 | LasCumbres1m | detected |                -0.03 |
| 59688.722 |      g |  15.98 |  0.02 | LasCumbres1m | detected |                -0.03 |
| 59688.723 |      r |  16.78 |  0.03 | LasCumbres1m | detected |                -0.02 |
| 59688.724 |      r |   16.8 |  0.04 | LasCumbres1m | detected |                -0.02 |
| 59688.725 |      i | 17.015 |  0.06 | LasCumbres1m | detected |               -0.015 |
| 59688.726 |      i | 17.165 |  0.07 | LasCumbres1m | detected |               -0.015 |
