|   obsdate | filter |    mag | e_mag |  observatory |   status | [mag_cor-mag_origin] |
| 59559.989 |      g | 12.164 |  0.01 | LasCumbres1m | detected |               -0.366 |
|  59559.99 |      r |  12.44 |  0.02 | LasCumbres1m | detected |                -0.25 |
|  59559.99 |      r |  12.42 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59559.991 |      i | 13.324 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59559.991 |      i | 13.324 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59561.142 |      B | 12.447 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59561.143 |      B | 12.457 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59561.144 |      V | 12.324 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59561.144 |      V | 12.334 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59561.145 |      g | 12.224 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59561.145 |      g | 12.234 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59561.146 |      r |  12.49 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59561.146 |      r |  12.47 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59561.147 |      i | 13.334 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59561.147 |      i | 13.344 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59562.436 |      B | 12.607 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59562.436 |      B | 12.617 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59562.437 |      V | 12.414 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59562.437 |      V | 12.404 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59562.438 |      g | 12.344 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59562.438 |      g | 12.334 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59562.439 |      r |  12.57 |  0.02 | LasCumbres1m | detected |                -0.25 |
|  59562.44 |      r |  12.55 |  0.01 | LasCumbres1m | detected |                -0.25 |
|  59562.44 |      i | 13.404 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59562.441 |      i | 13.384 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59563.535 |      B | 12.737 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59563.536 |      B | 12.817 |  0.04 | LasCumbres1m | detected |               -0.403 |
| 59563.536 |      V | 12.424 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59563.537 |      V | 12.524 |  0.03 | LasCumbres1m | detected |               -0.296 |
| 59564.796 |      B | 12.867 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59564.797 |      B | 12.877 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59564.797 |      V | 12.524 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59564.798 |      V | 12.474 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59564.799 |      g | 12.554 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59564.799 |      g | 12.554 |  0.02 | LasCumbres1m | detected |               -0.366 |
|   59564.8 |      r |  12.59 |  0.02 | LasCumbres1m | detected |                -0.25 |
|   59564.8 |      r |   12.6 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59564.801 |      i | 13.394 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59564.801 |      i | 13.374 |  0.03 | LasCumbres1m | detected |               -0.186 |
| 59571.221 |      B | 13.527 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59571.221 |      B | 13.527 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59571.222 |      V | 12.804 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59571.222 |      V | 12.804 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59571.223 |      g | 13.114 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59571.223 |      g | 13.124 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59571.224 |      r |   12.7 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59571.225 |      r |  12.69 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59571.225 |      i | 13.214 |  0.01 | LasCumbres1m | detected |               -0.186 |
| 59571.226 |      i | 13.204 |  0.01 | LasCumbres1m | detected |               -0.186 |
|  59573.44 |      B | 13.727 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59573.441 |      B | 13.737 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59573.442 |      V | 12.914 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59573.442 |      V | 12.894 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59573.443 |      g | 13.344 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59573.443 |      g | 13.344 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59573.444 |      r |  12.74 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59573.444 |      r |  12.74 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59573.445 |      i | 13.164 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59573.445 |      i | 13.174 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59576.156 |      B | 13.957 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59576.156 |      B | 13.947 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59576.157 |      V | 13.054 |  0.01 | LasCumbres1m | detected |               -0.296 |
| 59576.158 |      V | 13.054 |  0.01 | LasCumbres1m | detected |               -0.296 |
| 59576.158 |      g | 13.554 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59576.159 |      g | 13.554 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59576.159 |      r |  12.82 |  0.01 | LasCumbres1m | detected |                -0.25 |
|  59576.16 |      r |  12.82 |  0.01 | LasCumbres1m | detected |                -0.25 |
|  59576.16 |      i | 13.164 |  0.01 | LasCumbres1m | detected |               -0.186 |
| 59576.161 |      i | 13.154 |  0.01 | LasCumbres1m | detected |               -0.186 |
| 59578.798 |      U | 15.139 |  0.05 | LasCumbres1m | detected |               -0.461 |
| 59578.798 |      U | 14.929 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59578.799 |      B | 14.147 |  0.02 | LasCumbres1m | detected |               -0.403 |
|   59578.8 |      B | 14.097 |  0.02 | LasCumbres1m | detected |               -0.403 |
|   59578.8 |      V | 13.194 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59578.801 |      V | 13.194 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59578.801 |      g | 13.804 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59578.802 |      g | 13.784 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59578.803 |      r |  12.91 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59578.803 |      r |  12.93 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59578.804 |      i | 13.184 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59578.804 |      i | 13.214 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59581.506 |      U | 15.279 |  0.05 | LasCumbres1m | detected |               -0.461 |
| 59581.507 |      U | 15.289 |  0.05 | LasCumbres1m | detected |               -0.461 |
| 59581.508 |      B | 14.297 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59581.508 |      B | 14.287 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59581.509 |      V | 13.364 |  0.02 | LasCumbres1m | detected |               -0.296 |
|  59581.51 |      V | 13.364 |  0.02 | LasCumbres1m | detected |               -0.296 |
|  59581.51 |      g | 13.964 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59581.511 |      g | 13.954 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59581.511 |      r |  13.09 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59581.512 |      r |  13.09 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59581.513 |      i | 13.304 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59581.513 |      i | 13.304 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59584.217 |      U | 15.369 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59584.217 |      U | 15.399 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59584.218 |      B | 14.387 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59584.219 |      B | 14.387 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59584.219 |      V | 13.554 |  0.02 | LasCumbres1m | detected |               -0.296 |
|  59584.22 |      V | 13.514 |  0.02 | LasCumbres1m | detected |               -0.296 |
|  59584.22 |      g | 14.114 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59584.221 |      g | 14.114 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59584.222 |      r |  13.26 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59584.222 |      r |  13.24 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59584.223 |      i | 13.494 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59584.223 |      i | 13.494 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59587.138 |      U | 15.369 |  0.03 | LasCumbres1m | detected |               -0.461 |
| 59587.139 |      U | 15.479 |  0.03 | LasCumbres1m | detected |               -0.461 |
|  59587.14 |      B | 14.497 |  0.02 | LasCumbres1m | detected |               -0.403 |
|  59587.14 |      B | 14.527 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59587.141 |      V | 13.644 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59587.141 |      V | 13.674 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59587.142 |      g | 14.234 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59587.143 |      g | 14.234 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59587.143 |      r |  13.44 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59587.144 |      r |  13.43 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59587.144 |      i | 13.704 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59587.145 |      i | 13.694 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59590.796 |      U | 15.259 |  0.08 | LasCumbres1m | detected |               -0.461 |
| 59590.796 |      U | 15.419 |   0.1 | LasCumbres1m | detected |               -0.461 |
| 59590.797 |      B | 14.547 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59590.798 |      B | 14.587 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59590.798 |      V | 13.814 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59590.799 |      V | 13.804 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59590.799 |      g | 14.314 |  0.02 | LasCumbres1m | detected |               -0.366 |
|   59590.8 |      g | 14.314 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59590.801 |      r |  13.59 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59590.801 |      r |   13.6 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59590.802 |      i | 13.894 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59590.802 |      i | 13.884 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59593.075 |      U | 15.699 |  0.05 | LasCumbres1m | detected |               -0.461 |
| 59593.076 |      U | 15.549 |  0.05 | LasCumbres1m | detected |               -0.461 |
| 59593.076 |      B | 14.617 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59593.077 |      B | 14.687 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59593.078 |      V | 13.914 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59593.078 |      V | 13.874 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59593.079 |      g | 14.344 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59593.079 |      g | 14.344 |  0.02 | LasCumbres1m | detected |               -0.366 |
|  59593.08 |      r |  13.68 |  0.02 | LasCumbres1m | detected |                -0.25 |
|  59593.08 |      r |  13.69 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59593.081 |      i | 13.974 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59593.081 |      i | 13.984 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59595.795 |      U | 15.919 |  0.11 | LasCumbres1m | detected |               -0.461 |
| 59595.795 |      U | 15.659 |  0.09 | LasCumbres1m | detected |               -0.461 |
| 59595.796 |      B | 14.687 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59595.797 |      B | 14.717 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59595.797 |      V | 13.924 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59595.798 |      V | 13.924 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59595.798 |      g | 14.394 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59595.799 |      g | 14.394 |  0.02 | LasCumbres1m | detected |               -0.366 |
|   59595.8 |      r |  13.78 |  0.02 | LasCumbres1m | detected |                -0.25 |
|   59595.8 |      r |   13.8 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59595.801 |      i | 14.114 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59595.801 |      i | 14.094 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59600.447 |      U | 15.699 |  0.02 | LasCumbres1m | detected |               -0.461 |
| 59600.449 |      U | 15.799 |  0.03 | LasCumbres1m | detected |               -0.461 |
|  59600.45 |      B | 14.747 |  0.01 | LasCumbres1m | detected |               -0.403 |
| 59600.451 |      B | 14.737 |  0.01 | LasCumbres1m | detected |               -0.403 |
| 59600.452 |      V | 14.074 |  0.01 | LasCumbres1m | detected |               -0.296 |
| 59600.453 |      V | 14.074 |  0.01 | LasCumbres1m | detected |               -0.296 |
| 59600.454 |      g | 14.474 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59600.455 |      g | 14.474 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59600.456 |      r |  13.94 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59600.457 |      r |  13.93 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59600.458 |      i | 14.284 |  0.01 | LasCumbres1m | detected |               -0.186 |
| 59600.459 |      i | 14.314 |  0.01 | LasCumbres1m | detected |               -0.186 |
| 59603.781 |      U | 15.709 |  0.09 | LasCumbres1m | detected |               -0.461 |
| 59603.782 |      U | 15.599 |   0.1 | LasCumbres1m | detected |               -0.461 |
| 59603.783 |      B | 14.777 |  0.04 | LasCumbres1m | detected |               -0.403 |
| 59603.784 |      B | 14.737 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59603.785 |      V | 14.174 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59603.786 |      V | 14.164 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59603.787 |      g | 14.544 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59603.788 |      g | 14.524 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59603.789 |      r |  14.08 |  0.02 | LasCumbres1m | detected |                -0.25 |
|  59603.79 |      r |   14.1 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59603.791 |      i | 14.454 |  0.03 | LasCumbres1m | detected |               -0.186 |
| 59603.792 |      i | 14.414 |  0.03 | LasCumbres1m | detected |               -0.186 |
| 59607.513 |      B | 14.747 |  0.04 | LasCumbres1m | detected |               -0.403 |
| 59607.514 |      B | 14.917 |  0.04 | LasCumbres1m | detected |               -0.403 |
| 59607.516 |      V | 14.274 |  0.03 | LasCumbres1m | detected |               -0.296 |
| 59607.517 |      V | 14.294 |  0.03 | LasCumbres1m | detected |               -0.296 |
| 59607.518 |      g | 14.554 |  0.03 | LasCumbres1m | detected |               -0.366 |
| 59607.519 |      g | 14.554 |  0.02 | LasCumbres1m | detected |               -0.366 |
|  59607.52 |      r |  14.16 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59607.521 |      r |  14.15 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59607.522 |      i | 14.534 |  0.04 | LasCumbres1m | detected |               -0.186 |
| 59607.522 |      i | 14.614 |  0.03 | LasCumbres1m | detected |               -0.186 |
| 59612.104 |      U | 15.899 |  0.02 | LasCumbres1m | detected |               -0.461 |
| 59612.105 |      U | 15.899 |  0.02 | LasCumbres1m | detected |               -0.461 |
| 59612.107 |      B | 14.877 |  0.01 | LasCumbres1m | detected |               -0.403 |
| 59612.108 |      B | 14.867 |  0.01 | LasCumbres1m | detected |               -0.403 |
| 59612.109 |      V | 14.384 |  0.01 | LasCumbres1m | detected |               -0.296 |
| 59612.109 |      V | 14.394 |  0.01 | LasCumbres1m | detected |               -0.296 |
|  59612.11 |      g | 14.614 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59612.111 |      g | 14.604 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59612.113 |      r |   14.3 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59612.113 |      r |  14.29 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59612.114 |      i | 14.724 |  0.01 | LasCumbres1m | detected |               -0.186 |
| 59612.115 |      i | 14.704 |  0.01 | LasCumbres1m | detected |               -0.186 |
| 59615.792 |      U | 15.939 |  0.03 | LasCumbres1m | detected |               -0.461 |
| 59615.793 |      U | 15.989 |  0.03 | LasCumbres1m | detected |               -0.461 |
| 59615.795 |      B | 14.957 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59615.796 |      B | 14.957 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59615.797 |      V | 14.494 |  0.01 | LasCumbres1m | detected |               -0.296 |
| 59615.798 |      V | 14.484 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59615.799 |      g | 14.674 |  0.01 | LasCumbres1m | detected |               -0.366 |
|   59615.8 |      g | 14.664 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59615.801 |      r |  14.45 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59615.802 |      r |  14.43 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59615.803 |      i | 14.854 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59615.803 |      i | 14.884 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59621.792 |      U | 15.979 |  0.05 | LasCumbres1m | detected |               -0.461 |
| 59621.793 |      U | 16.079 |  0.06 | LasCumbres1m | detected |               -0.461 |
| 59621.795 |      B | 15.007 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59621.796 |      B | 15.027 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59621.797 |      V | 14.644 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59621.798 |      V | 14.654 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59621.799 |      g | 14.754 |  0.02 | LasCumbres1m | detected |               -0.366 |
|   59621.8 |      g | 14.744 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59621.801 |      r |  14.61 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59621.802 |      r |  14.59 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59621.803 |      i | 15.074 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59621.803 |      i | 15.084 |  0.02 | LasCumbres1m | detected |               -0.186 |
|  59626.87 |      U | 16.049 |  0.21 | LasCumbres1m | detected |               -0.461 |
| 59626.871 |      U | 15.919 |  0.18 | LasCumbres1m | detected |               -0.461 |
| 59626.873 |      B | 15.177 |  0.07 | LasCumbres1m | detected |               -0.403 |
| 59626.874 |      B | 15.017 |  0.06 | LasCumbres1m | detected |               -0.403 |
| 59626.875 |      V | 14.744 |  0.04 | LasCumbres1m | detected |               -0.296 |
| 59626.876 |      V | 14.654 |  0.04 | LasCumbres1m | detected |               -0.296 |
| 59626.877 |      g | 14.724 |  0.03 | LasCumbres1m | detected |               -0.366 |
| 59626.878 |      g | 14.754 |  0.03 | LasCumbres1m | detected |               -0.366 |
| 59626.879 |      r |  14.71 |  0.03 | LasCumbres1m | detected |                -0.25 |
|  59626.88 |      r |  14.76 |  0.03 | LasCumbres1m | detected |                -0.25 |
| 59626.881 |      i | 15.244 |  0.05 | LasCumbres1m | detected |               -0.186 |
| 59626.881 |      i | 15.204 |  0.05 | LasCumbres1m | detected |               -0.186 |
| 59631.118 |      U | 16.209 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59631.119 |      U | 16.229 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59631.121 |      B | 15.167 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59631.122 |      B | 15.117 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59631.123 |      V | 14.844 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59631.124 |      V | 14.834 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59631.125 |      g | 14.834 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59631.126 |      g | 14.854 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59631.127 |      r |  14.88 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59631.128 |      r |   14.9 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59631.129 |      i | 15.364 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59631.129 |      i | 15.404 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59634.775 |      U | 16.319 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59634.776 |      U | 16.389 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59634.777 |      B | 15.237 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59634.778 |      B | 15.257 |  0.02 | LasCumbres1m | detected |               -0.403 |
|  59634.78 |      V | 14.944 |  0.02 | LasCumbres1m | detected |               -0.296 |
|  59634.78 |      V | 14.954 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59634.781 |      g | 14.924 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59634.782 |      g | 14.924 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59634.783 |      r |  15.01 |  0.01 | LasCumbres1m | detected |                -0.25 |
| 59634.784 |      r |  15.03 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59634.785 |      i | 15.554 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59634.786 |      i | 15.504 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59640.844 |      U | 16.379 |  0.06 | LasCumbres1m | detected |               -0.461 |
| 59640.845 |      U | 16.489 |  0.06 | LasCumbres1m | detected |               -0.461 |
| 59640.846 |      B | 15.307 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59640.847 |      B | 15.317 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59640.849 |      V | 15.114 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59640.849 |      V | 15.114 |  0.02 | LasCumbres1m | detected |               -0.296 |
|  59640.85 |      g | 15.004 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59640.851 |      g | 14.994 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59640.853 |      r |  15.19 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59640.853 |      r |   15.2 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59640.854 |      i | 15.704 |  0.03 | LasCumbres1m | detected |               -0.186 |
| 59640.855 |      i | 15.634 |  0.03 | LasCumbres1m | detected |               -0.186 |
| 59646.757 |      U | 16.549 |  0.08 | LasCumbres1m | detected |               -0.461 |
| 59646.759 |      U | 16.669 |  0.06 | LasCumbres1m | detected |               -0.461 |
| 59646.761 |      B | 15.397 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59646.762 |      B | 15.417 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59646.764 |      V | 15.194 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59646.765 |      V | 15.204 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59646.766 |      g | 15.084 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59646.767 |      g | 15.204 |  0.03 | LasCumbres1m | detected |               -0.366 |
| 59646.769 |      r |  15.41 |  0.02 | LasCumbres1m | detected |                -0.25 |
|  59646.77 |      r |  15.33 |  0.03 | LasCumbres1m | detected |                -0.25 |
| 59646.771 |      i | 15.454 |  0.31 | LasCumbres1m | detected |               -0.186 |
| 59646.772 |      i | 15.824 |  0.06 | LasCumbres1m | detected |               -0.186 |
| 59652.799 |      U | 16.349 |  0.13 | LasCumbres1m | detected |               -0.461 |
| 59652.801 |      U | 16.599 |  0.16 | LasCumbres1m | detected |               -0.461 |
| 59652.803 |      B | 15.567 |  0.04 | LasCumbres1m | detected |               -0.403 |
| 59652.804 |      B | 15.407 |  0.05 | LasCumbres1m | detected |               -0.403 |
| 59652.806 |      V | 15.234 |  0.05 | LasCumbres1m | detected |               -0.296 |
| 59652.807 |      V | 15.214 |  0.04 | LasCumbres1m | detected |               -0.296 |
| 59652.808 |      g | 15.124 |  0.03 | LasCumbres1m | detected |               -0.366 |
| 59652.809 |      g | 15.154 |  0.03 | LasCumbres1m | detected |               -0.366 |
| 59652.811 |      r |  15.45 |  0.04 | LasCumbres1m | detected |                -0.25 |
| 59652.812 |      r |  15.53 |  0.03 | LasCumbres1m | detected |                -0.25 |
| 59652.813 |      i | 16.014 |  0.06 | LasCumbres1m | detected |               -0.186 |
| 59652.814 |      i | 15.954 |  0.06 | LasCumbres1m | detected |               -0.186 |
|  59659.01 |      U | 16.929 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59659.012 |      U | 16.969 |  0.04 | LasCumbres1m | detected |               -0.461 |
| 59659.014 |      B | 15.617 |  0.01 | LasCumbres1m | detected |               -0.403 |
| 59659.015 |      B | 15.617 |  0.01 | LasCumbres1m | detected |               -0.403 |
| 59659.017 |      V | 15.454 |  0.01 | LasCumbres1m | detected |               -0.296 |
| 59659.018 |      V | 15.464 |  0.01 | LasCumbres1m | detected |               -0.296 |
| 59659.019 |      g | 15.224 |  0.01 | LasCumbres1m | detected |               -0.366 |
|  59659.02 |      g | 15.224 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59659.022 |      r |  15.74 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59659.023 |      r |  15.75 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59659.024 |      i | 16.194 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59659.025 |      i | 16.234 |  0.02 | LasCumbres1m | detected |               -0.186 |
| 59664.778 |      U | 16.999 |  0.08 | LasCumbres1m | detected |               -0.461 |
| 59664.779 |      U | 16.999 |  0.07 | LasCumbres1m | detected |               -0.461 |
| 59664.781 |      B | 15.757 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59664.782 |      B | 15.727 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59664.985 |      U | 17.179 |  0.12 | LasCumbres1m | detected |               -0.461 |
| 59664.987 |      U | 17.369 |  0.12 | LasCumbres1m | detected |               -0.461 |
| 59664.989 |      B | 15.747 |  0.02 | LasCumbres1m | detected |               -0.403 |
|  59664.99 |      B | 15.697 |  0.02 | LasCumbres1m | detected |               -0.403 |
| 59664.992 |      V | 15.604 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59664.993 |      V | 15.634 |  0.02 | LasCumbres1m | detected |               -0.296 |
| 59664.994 |      g | 15.344 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59664.995 |      g | 15.334 |  0.01 | LasCumbres1m | detected |               -0.366 |
| 59664.997 |      r |  15.91 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59664.998 |      r |  15.89 |  0.02 | LasCumbres1m | detected |                -0.25 |
| 59664.999 |      i | 16.394 |  0.03 | LasCumbres1m | detected |               -0.186 |
|   59665.0 |      i | 16.324 |  0.03 | LasCumbres1m | detected |               -0.186 |
| 59670.767 |      B | 15.767 |  0.05 | LasCumbres1m | detected |               -0.403 |
