#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
12782,6.981,-37.665,7.498,-37.252,7.504,-38.076,6.457,-38.076,6.463,-37.252,0,0.000,189,1.0,MS230429e,12782,0.000
9083,20.506,-46.388,21.099,-45.974,21.108,-46.798,19.905,-46.798,19.914,-45.974,0,0.000,190,1.0,MS230429e,9083,0.000
18559,358.235,-26.564,358.694,-26.151,358.698,-26.975,357.773,-26.975,357.776,-26.151,0,0.000,191,1.0,MS230429e,18559,0.000
9085,22.785,-46.388,23.378,-45.974,23.387,-46.798,22.183,-46.798,22.192,-45.974,0,0.000,192,1.0,MS230429e,9085,0.000
5700,72.840,-55.903,73.568,-55.489,73.583,-56.313,72.098,-56.313,72.113,-55.489,0,0.000,193,1.0,MS230429e,5700,0.000
5699,71.440,-55.903,72.167,-55.489,72.182,-56.313,70.697,-56.313,70.713,-55.489,0,0.000,194,1.0,MS230429e,5699,0.000
9400,21.375,-45.595,21.959,-45.181,21.968,-46.005,20.782,-46.005,20.791,-45.181,0,0.000,195,1.0,MS230429e,9400,0.000
6489,69.890,-53.524,70.576,-53.110,70.590,-53.934,69.190,-53.934,69.204,-53.110,0,0.000,196,1.0,MS230429e,6489,0.000
9401,22.500,-45.595,23.084,-45.181,23.093,-46.005,21.907,-46.005,21.916,-45.181,0,0.000,197,1.0,MS230429e,9401,0.000
11377,10.405,-40.837,10.946,-40.424,10.953,-41.248,9.857,-41.248,9.863,-40.424,0,0.000,198,1.0,MS230429e,11377,0.000
