#	Observing Date = 2023-04-30
#	Observatory = CBNUO
#	-18 deg sunset = 20:53
#	-18 deg sunrise = 03:57
#	Moon ra, dec = 10:7:14.64   16:43:4.08
#	Moon phase = 0.66
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230429g | 13:58:57 |  46:21:49 |    18:24 |       23:50 |   05:33 |             56 |    0.07576508468314512 | 21108 |
| MS230429g | 13:59:30 |  42:00:00 |    18:36 |       23:52 |   05:22 |             56 |    0.11799153549370654 | 20156 |
| MS230429g | 13:59:32 |  38:43:38 |    18:44 |       23:52 |   05:14 |             55 |    0.08386689360480304 | 19398 |
| MS230429g | 14:01:00 |  44:10:54 |    18:32 |       23:52 |   05:29 |             56 |     0.0273708603576726 | 20641 |
| MS230429g | 14:01:24 |  39:49:05 |    18:43 |       23:53 |   05:18 |             56 |    0.03532660505485584 | 19655 |
| MS230429g | 14:01:28 |  43:05:27 |    18:35 |       23:53 |   05:26 |             56 |     0.6272628397837632 | 20401 |
| MS230429g | 14:03:04 |  45:16:21 |    18:31 |       23:54 |   05:34 |             57 |    0.32971256346222155 | 20877 |
| MS230429g | 14:03:20 |  40:54:32 |    18:42 |       23:54 |   05:23 |             56 |    0.12366149072510069 | 19908 |
| MS230429g | 14:04:21 |  48:32:43 |    18:24 |       23:55 |   05:44 |             58 |    0.04062761227829766 | 21558 |
| MS230429g | 14:04:48 |  47:27:16 |    18:27 |       23:55 |   05:41 |             57 |    0.06532426379336409 | 21336 |
| MS230429g | 14:05:13 |  46:21:49 |    18:30 |       23:55 |   05:39 |             57 |     0.3288165295864661 | 21109 |
| MS230429g | 14:05:20 |  42:00:00 |    18:42 |       23:56 |   05:28 |             57 |   0.041080627730871296 | 20157 |
| MS230429g | 14:07:03 |  44:10:54 |    18:38 |       23:57 |   05:35 |             57 |     0.3509428069888723 | 20642 |
| MS230429g | 14:07:03 |  39:49:05 |    18:49 |       23:57 |   05:24 |             57 |   0.010271661660228821 | 19656 |
| MS230429g | 14:07:24 |  43:05:27 |    18:41 |       23:57 |   05:32 |             57 |    0.08320463619444544 | 20402 |
| MS230429g | 14:09:05 |  40:54:32 |    18:48 |       23:59 |   05:29 |             57 |    0.01305288887548204 | 19909 |
| MS230429g | 14:09:13 |  45:16:21 |    18:37 |       23:59 |   05:40 |             58 |    0.43586703479355177 | 20878 |
| MS230429g | 14:10:54 |  48:32:43 |    18:30 |       00:01 |   05:50 |             59 |   0.052310340457383364 | 21559 |
| MS230429g | 14:11:10 |  42:00:00 |    18:47 |       00:01 |   05:33 |             58 |   0.010443568547104405 | 20158 |
| MS230429g | 14:11:12 |  47:27:16 |    18:33 |       00:01 |   05:48 |             59 |    0.11599988889812181 | 21337 |
| MS230429g | 14:11:28 |  46:21:49 |    18:36 |       00:02 |   05:45 |             58 |    0.26011767207832975 | 21110 |
| MS230429g | 14:13:06 |  44:10:54 |    18:44 |       00:03 |   05:41 |             58 |     0.3039968406419572 | 20643 |
| MS230429g | 14:13:20 |  43:05:27 |    18:47 |       00:03 |   05:38 |             58 |     0.0083806572119237 | 20403 |
| MS230429g | 14:13:20 |  49:38:10 |    18:30 |       00:04 |   05:56 |             59 |    0.11270965019263307 | 21777 |
| MS230429g | 14:15:23 |  45:16:21 |    18:43 |       00:06 |   05:46 |             59 |    0.40314852575945515 | 20879 |
| MS230429g | 14:17:00 |  42:00:00 |    18:53 |       00:08 |   05:39 |             59 |                    0.0 | 20159 |
| MS230429g | 14:17:27 |  48:32:43 |    18:37 |       00:10 |   05:57 |             60 |    0.03986717976648571 | 21560 |
| MS230429g | 14:17:36 |  47:27:16 |    18:40 |       00:10 |   05:54 |             60 |    0.11789297775398258 | 21338 |
| MS230429g | 14:17:44 |  46:21:49 |    18:43 |       00:10 |   05:51 |             59 |    0.35911914105786913 | 21111 |
| MS230429g | 14:19:09 |  44:10:54 |    18:50 |       00:12 |   05:47 |             59 |    0.13106945337479547 | 20644 |
| MS230429g | 14:19:15 |  43:05:27 |    18:53 |       00:12 |   05:44 |             59 |    0.00962616300918717 | 20404 |
| MS230429g | 14:19:48 |  51:49:05 |    18:30 |       00:14 |   06:08 |             61 |  0.0003289125427087794 | 22199 |
| MS230429g | 14:19:54 |  50:43:38 |    18:33 |       00:14 |   06:05 |             61 |   0.035350277743952066 | 21991 |
| MS230429g | 14:20:00 |  49:38:10 |    18:36 |       00:14 |   06:02 |             60 |    0.15407141450026743 | 21778 |
| MS230429g | 14:21:32 |  45:16:21 |    18:49 |       00:16 |   05:52 |             60 |     0.2696251058062461 | 20880 |
| MS230429g | 14:24:00 |  47:27:16 |    18:46 |       00:21 |   06:00 |             61 |    0.41908962486941953 | 21339 |
| MS230429g | 14:24:00 |  46:21:49 |    18:49 |       00:21 |   05:57 |             61 |     0.2788401411548645 | 21112 |
| MS230429g | 14:24:00 |  48:32:43 |    18:43 |       00:21 |   06:03 |             61 |     0.2766666965376572 | 21561 |
| MS230429g | 14:26:40 |  49:38:10 |    18:47 |       00:35 |   06:13 |             61 |    0.29124147983877696 | 21779 |
| MS230429g | 14:26:43 |  50:43:38 |    18:44 |       00:35 |   06:16 |             62 |    0.13587281072388036 | 21992 |
| MS230429g | 14:26:47 |  51:49:05 |    18:41 |       00:35 |   06:19 |             62 |    0.03456949814680101 | 22200 |
| MS230429g | 14:26:51 |  52:54:32 |    18:38 |       00:35 |   06:22 |             62 |   0.020332848352230447 | 22403 |
| MS230429g | 14:27:41 |  45:16:21 |    18:59 |       00:37 |   06:02 |             61 |     0.1183240662674437 | 20881 |
| MS230429g | 14:30:15 |  46:21:49 |    18:55 |       00:35 |   06:04 |             62 |     0.1285148757782666 | 21113 |
| MS230429g | 14:30:24 |  47:27:16 |    18:52 |       00:35 |   06:07 |             62 |    0.07604651127593827 | 21340 |
| MS230429g | 14:30:32 |  48:32:43 |    18:50 |       00:35 |   06:10 |             62 |     0.5027162296727914 | 21562 |
| MS230429g | 14:33:20 |  49:38:10 |    18:49 |       00:39 |   06:15 |             62 |     0.8742486007019099 | 21780 |
| MS230429g | 14:33:33 |  50:43:38 |    18:46 |       00:39 |   06:19 |             63 |    0.16553036760378445 | 21993 |
| MS230429g | 14:33:47 |  51:49:05 |    18:44 |       00:40 |   06:22 |             63 |    0.39415541580338165 | 22201 |
| MS230429g | 14:33:50 |  45:16:21 |    19:02 |       00:41 |   06:04 |             62 |   0.026145237263310143 | 20882 |
| MS230429g | 14:34:01 |  52:54:32 |    18:41 |       00:40 |   06:25 |             63 |     0.4922857730302613 | 22404 |
| MS230429g | 14:34:17 |  54:00:00 |    18:38 |       00:40 |   06:29 |             63 |   0.021154809603207446 | 22602 |
| MS230429g | 14:36:31 |  46:21:49 |    19:01 |       00:44 |   06:10 |             63 |   0.017686636155868594 | 21114 |
| MS230429g | 14:36:48 |  47:27:16 |    18:59 |       00:44 |   06:13 |             63 |     0.5356885345495986 | 21341 |
| MS230429g | 14:37:05 |  48:32:43 |    18:56 |       00:45 |   06:16 |             63 |     0.7596041034511539 | 21563 |
| MS230429g | 14:40:00 |  49:38:10 |    18:56 |       00:48 |   06:22 |             64 |    0.33850739707968436 | 21781 |
| MS230429g | 14:40:22 |  50:43:38 |    18:53 |       00:48 |   06:25 |             64 |    0.48870706801204894 | 21994 |
| MS230429g | 14:40:46 |  51:49:05 |    18:51 |       00:49 |   06:29 |             64 |    0.36063357926059847 | 22202 |
| MS230429g | 14:41:11 |  52:54:32 |    18:48 |       00:49 |   06:33 |             64 |     0.5325439586094632 | 22405 |
| MS230429g | 14:41:37 |  54:00:00 |    18:45 |       00:50 |   06:36 |             64 |     0.3140072314499133 | 22603 |
| MS230429g | 14:42:05 |  55:05:27 |    18:42 |       00:50 |   06:40 |             64 |    0.08365962268585524 | 22796 |
| MS230429g | 14:42:34 |  56:10:54 |    18:39 |       00:51 |   06:44 |             65 |    0.04619707586916811 | 22984 |
| MS230429g | 14:43:38 |  48:32:43 |    19:03 |       00:52 |   06:23 |             64 |    0.07840034886990402 | 21564 |
| MS230429g | 14:46:40 |  49:38:10 |    19:03 |       00:55 |   06:29 |             65 |     0.3199972301853521 | 21782 |
| MS230429g | 14:47:12 |  50:43:38 |    19:00 |       00:55 |   06:32 |             65 |    0.09853935160806496 | 21995 |
| MS230429g | 14:47:46 |  51:49:05 |    18:58 |       00:56 |   06:36 |             65 |     0.5436354909481387 | 22203 |
| MS230429g | 14:48:21 |  52:54:32 |    18:55 |       00:57 |   06:40 |             65 |    0.10400726488449213 | 22406 |
| MS230429g | 14:48:58 |  54:00:00 |    18:52 |       00:57 |   06:44 |             65 |     0.6709854997583922 | 22604 |
| MS230429g | 14:49:38 |  55:05:27 |    18:50 |       00:58 |   06:48 |             66 |     0.6989681965927104 | 22797 |
| MS230429g | 14:50:19 |  56:10:54 |    18:47 |       00:58 |   06:52 |             66 |    0.18927919285977757 | 22985 |
| MS230429g | 14:53:20 |  49:38:10 |    19:09 |       01:01 |   06:35 |             66 |   0.017374094085737594 | 21783 |
| MS230429g | 14:54:01 |  50:43:38 |    19:07 |       01:01 |   06:39 |             66 |    0.17074086965153287 | 21996 |
| MS230429g | 14:54:45 |  51:49:05 |    19:04 |       01:02 |   06:43 |             66 |     0.5313121438055987 | 22204 |
| MS230429g | 14:55:31 |  52:54:32 |    19:02 |       01:03 |   06:47 |             66 |     0.7747501734943936 | 22407 |
| MS230429g | 14:56:19 |  54:00:00 |    19:00 |       01:03 |   06:51 |             66 |     0.6032498828470982 | 22605 |
| MS230429g | 14:57:10 |  55:05:27 |    18:57 |       01:04 |   06:55 |             67 |     0.5245024614954896 | 22798 |
| MS230429g | 14:58:03 |  56:10:54 |    18:55 |       01:05 |   06:59 |             67 |    0.14046471321936513 | 22986 |
| MS230429g | 14:59:00 |  57:16:21 |    18:52 |       01:06 |   07:04 |             67 |  0.0031226780723956193 | 23169 |
| MS230429g | 15:00:00 |  58:21:49 |    18:49 |       01:06 |   07:08 |             67 |   0.005788101251646036 | 23347 |
| MS230429g | 15:00:51 |  50:43:38 |    19:14 |       01:06 |   06:46 |             67 |   0.008500622349094919 | 21997 |
| MS230429g | 15:01:44 |  51:49:05 |    19:11 |       01:07 |   06:50 |             67 |    0.15980484258996422 | 22205 |
| MS230429g | 15:02:41 |  52:54:32 |    19:09 |       01:08 |   06:54 |             67 |      0.309034509788871 | 22408 |
| MS230429g | 15:03:40 |  54:00:00 |    19:07 |       01:09 |   06:58 |             67 |       1.29079505817543 | 22606 |
| MS230429g | 15:04:42 |  55:05:27 |    19:05 |       01:10 |   07:03 |             68 |     1.5453739686508279 | 22799 |
| MS230429g | 15:05:48 |  56:10:54 |    19:03 |       01:10 |   07:07 |             68 |     0.8928196888182103 | 22987 |
| MS230429g | 15:06:21 |  59:27:16 |    18:52 |       01:11 |   07:18 |             68 |  0.0001494588008502202 | 23520 |
| MS230429g | 15:06:57 |  57:16:21 |    19:00 |       01:11 |   07:12 |             68 |    0.07328050677599182 | 23170 |
| MS230429g | 15:08:10 |  58:21:49 |    18:58 |       01:12 |   07:16 |             68 |    0.09285776547695956 | 23348 |
| MS230429g | 15:08:44 |  51:49:05 |    19:18 |       01:12 |   06:57 |             68 |   0.011909086730463281 | 22206 |
| MS230429g | 15:09:51 |  52:54:32 |    19:16 |       01:13 |   07:01 |             68 |    0.10898213021239324 | 22409 |
| MS230429g | 15:11:01 |  54:00:00 |    19:14 |       01:14 |   07:06 |             69 |    0.34643825741057904 | 22607 |
| MS230429g | 15:12:15 |  55:05:27 |    19:12 |       01:15 |   07:10 |             69 |     0.6138951603043787 | 22800 |
| MS230429g | 15:13:32 |  56:10:54 |    19:10 |       01:15 |   07:15 |             69 |    0.13700491515255594 | 22988 |
| MS230429g | 15:14:49 |  59:27:16 |    19:00 |       01:16 |   07:27 |             69 |   0.027426463417858815 | 23521 |
| MS230429g | 15:14:55 |  57:16:21 |    19:08 |       01:16 |   07:19 |             69 |    0.04880525943293856 | 23171 |
| MS230429g | 15:16:21 |  58:21:49 |    19:06 |       01:17 |   07:24 |             69 |    0.15771988980644908 | 23349 |
| MS230429g | 15:17:00 |  52:54:32 |    19:23 |       01:17 |   07:08 |             69 |  0.0004280445268995216 | 22410 |
| MS230429g | 15:18:22 |  54:00:00 |    19:22 |       01:18 |   07:13 |             70 |    0.14335721112612926 | 22608 |
| MS230429g | 15:19:47 |  55:05:27 |    19:20 |       01:19 |   07:18 |             70 |    0.07977186699353798 | 22801 |
| MS230429g | 15:21:17 |  56:10:54 |    19:18 |       01:20 |   07:22 |             70 |    0.23505973699918914 | 22989 |
| MS230429g | 15:22:52 |  57:16:21 |    19:16 |       01:22 |   07:27 |             70 |    0.07790611642810881 | 23172 |
| MS230429g | 15:23:17 |  59:27:16 |    19:09 |       01:22 |   07:35 |             70 |    0.11392098596286197 | 23522 |
| MS230429g | 15:24:32 |  58:21:49 |    19:14 |       01:23 |   07:32 |             70 |    0.11259952051075281 | 23350 |
| MS230429g | 15:25:05 |  60:32:43 |    19:07 |       01:24 |   07:41 |             71 |   0.004259620694039359 | 23689 |
| MS230429g | 15:25:42 |  54:00:00 |    19:29 |       01:25 |   07:20 |             71 |    0.04705614667708962 | 22609 |
| MS230429g | 15:27:19 |  55:05:27 |    19:27 |       01:26 |   07:25 |             71 |    0.06704621047259152 | 22802 |
| MS230429g | 15:29:01 |  56:10:54 |    19:25 |       01:28 |   07:30 |             71 |    0.07418535545119613 | 22990 |
| MS230429g | 15:30:49 |  57:16:21 |    19:24 |       01:30 |   07:35 |             71 |    0.19377709260242562 | 23173 |
| MS230429g | 15:31:45 |  59:27:16 |    19:17 |       01:31 |   07:43 |             71 |     0.1350036190639734 | 23523 |
| MS230429g | 15:32:43 |  58:21:49 |    19:22 |       01:32 |   07:41 |             72 |    0.13587441502103323 | 23351 |
| MS230429g | 15:32:49 |  61:38:10 |    19:10 |       01:31 |   07:53 |             71 |   0.002867397938808918 | 23851 |
| MS230429g | 15:33:49 |  60:32:43 |    19:15 |       01:33 |   07:49 |             72 |    0.04009524934242456 | 23690 |
| MS230429g | 15:34:52 |  55:05:27 |    19:35 |       01:34 |   07:33 |             72 |   0.015968802430603102 | 22803 |
| MS230429g | 15:36:46 |  56:10:54 |    19:33 |       01:36 |   07:38 |             72 |     0.3898592923285535 | 22991 |
| MS230429g | 15:38:47 |  57:16:21 |    19:32 |       01:37 |   07:43 |             72 |    0.06765694803599241 | 23174 |
| MS230429g | 15:40:14 |  59:27:16 |    19:26 |       01:39 |   07:52 |             72 |     0.2891604736388831 | 23524 |
| MS230429g | 15:40:54 |  58:21:49 |    19:30 |       01:40 |   07:49 |             73 |    0.04556873641579972 | 23352 |
| MS230429g | 15:41:53 |  61:38:10 |    19:19 |       01:40 |   08:02 |             73 |   0.017248678761212697 | 23852 |
| MS230429g | 15:42:32 |  60:32:43 |    19:24 |       01:41 |   07:58 |             73 |   0.005487569170222143 | 23691 |
| MS230429g | 15:44:24 |  62:43:38 |    19:17 |       01:43 |   08:08 |             73 |  0.0006052995622540757 | 24008 |
| MS230429g | 15:44:30 |  56:10:54 |    19:41 |       01:43 |   07:45 |             73 |   0.035218896308240905 | 22992 |
| MS230429g | 15:46:44 |  57:16:21 |    19:40 |       01:45 |   07:51 |             73 |   0.025347836095063612 | 23175 |
| MS230429g | 15:48:42 |  59:27:16 |    19:34 |       01:47 |   08:00 |             74 |     0.2751155261484324 | 23525 |
| MS230429g | 15:49:05 |  58:21:49 |    19:38 |       01:48 |   07:57 |             74 |    0.03626934728820106 | 23353 |
| MS230429g | 15:50:56 |  61:38:10 |    19:28 |       01:49 |   08:11 |             74 |     0.2560502911947535 | 23853 |
| MS230429g | 15:51:16 |  60:32:43 |    19:33 |       01:50 |   08:07 |             74 |    0.18055381801636805 | 23692 |
| MS230429g | 15:53:45 |  62:43:38 |    19:27 |       01:52 |   08:18 |             74 |  0.0012628906334837854 | 24009 |
| MS230429g | 15:54:41 |  57:16:21 |    19:48 |       01:53 |   07:59 |             75 |   0.005084624766934603 | 23176 |
| MS230429g | 15:57:10 |  59:27:16 |    19:43 |       01:56 |   08:09 |             75 |    0.34897559285469887 | 23526 |
| MS230429g | 15:57:16 |  58:21:49 |    19:47 |       01:56 |   08:05 |             75 |    0.07044658567726254 | 23354 |
| MS230429g | 16:00:00 |  61:38:10 |    19:37 |       01:58 |   08:20 |             75 |    0.08595129325018311 | 23854 |
| MS230429g | 16:00:00 |  60:32:43 |    19:41 |       01:59 |   08:16 |             75 |   0.057252773890892845 | 23693 |
| MS230429g | 16:03:07 |  62:43:38 |    19:36 |       02:02 |   08:27 |             75 |    0.20515581208741576 | 24010 |
| MS230429g | 16:03:14 |  63:49:05 |    19:32 |       02:02 |   08:31 |             75 |   0.021046030429354455 | 24160 |
| MS230429g | 16:05:27 |  58:21:49 |    19:55 |       02:04 |   08:13 |             76 |    0.13647607629088726 | 23355 |
| MS230429g | 16:05:38 |  59:27:16 |    19:51 |       02:04 |   08:17 |             76 |    0.30951826334597543 | 23527 |
| MS230429g | 16:08:43 |  60:32:43 |    19:50 |       02:07 |   08:24 |             76 |     0.3965786533921746 | 23694 |
| MS230429g | 16:09:03 |  61:38:10 |    19:46 |       02:08 |   08:29 |             76 |     1.8368213095649253 | 23855 |
| MS230429g | 16:12:28 |  62:43:38 |    19:45 |       02:11 |   08:36 |             76 |     0.5747560509129243 | 24011 |
| MS230429g | 16:12:58 |  63:49:05 |    19:41 |       02:11 |   08:41 |             76 |     0.5367425587805111 | 24161 |
| MS230429g | 16:13:38 |  58:21:49 |    20:03 |       02:12 |   08:21 |             77 |     0.1378548272172823 | 23356 |
| MS230429g | 16:14:07 |  59:27:16 |    19:59 |       02:13 |   08:26 |             77 |   0.061004856637574684 | 23528 |
| MS230429g | 16:17:27 |  60:32:43 |    19:59 |       02:16 |   08:33 |             77 |     0.3714776103580775 | 23695 |
| MS230429g | 16:18:06 |  61:38:10 |    19:55 |       02:16 |   08:38 |             77 |     0.6227428111498424 | 23856 |
| MS230429g | 16:21:49 |  62:43:38 |    19:55 |       02:20 |   08:46 |             77 |   0.008878662509361089 | 24012 |
| MS230429g | 16:22:35 |  59:27:16 |    20:08 |       02:21 |   08:34 |             78 |    0.01627196056839993 | 23529 |
| MS230429g | 16:22:42 |  63:49:05 |    19:51 |       02:21 |   08:51 |             77 |    0.05479699641630199 | 24162 |
| MS230429g | 16:26:10 |  60:32:43 |    20:07 |       02:24 |   08:42 |             78 |   0.040694979518106515 | 23696 |
| MS230429g | 16:26:51 |  64:54:32 |    19:50 |       02:25 |   09:00 |             77 |  0.0027554558850358267 | 24307 |
| MS230429g | 16:27:10 |  61:38:10 |    20:04 |       02:25 |   08:47 |             78 | 1.9803431290919845e-05 | 23857 |
| MS230429g | 16:31:10 |  62:43:38 |    20:04 |       02:29 |   08:55 |             78 |    0.40369776660833084 | 24013 |
| MS230429g | 16:32:25 |  63:49:05 |    20:01 |       02:31 |   09:01 |             78 |    0.07894758061777693 | 24163 |
| MS230429g | 16:34:54 |  60:32:43 |    20:16 |       02:33 |   08:50 |             79 |    0.01062237965163038 | 23697 |
| MS230429g | 16:36:13 |  61:38:10 |    20:13 |       02:35 |   08:56 |             79 |     0.3261613432978476 | 23858 |
| MS230429g | 16:36:55 |  64:54:32 |    20:00 |       02:35 |   09:10 |             78 |                    0.0 | 24308 |
| MS230429g | 16:40:31 |  62:43:38 |    20:13 |       02:39 |   09:04 |             79 |    0.16031624183112525 | 24014 |
| MS230429g | 16:42:09 |  63:49:05 |    20:10 |       02:40 |   09:10 |             79 |    0.11419961087143021 | 24164 |
| MS230429g | 16:43:38 |  60:32:43 |    20:25 |       02:42 |   08:59 |             80 |  0.0034851377995802394 | 23698 |
| MS230429g | 16:45:16 |  61:38:10 |    20:22 |       02:44 |   09:05 |             80 |     0.7650300102489124 | 23859 |
| MS230429g | 16:46:59 |  64:54:32 |    20:10 |       02:45 |   09:20 |             79 |    0.06895647688077526 | 24309 |
| MS230429g | 16:49:03 |  65:59:59 |    20:08 |       02:47 |   09:27 |             79 |     0.1575268823045865 | 24448 |
| MS230429g | 16:49:52 |  62:43:38 |    20:23 |       02:48 |   09:14 |             80 |    0.30207758117784295 | 24015 |
| MS230429g | 16:51:53 |  63:49:05 |    20:20 |       02:50 |   09:20 |             80 |    0.19521499235656817 | 24165 |
| MS230429g | 16:54:20 |  61:38:10 |    20:31 |       02:53 |   09:14 |             81 |    0.20162089370896802 | 23860 |
| MS230429g | 16:57:03 |  64:54:32 |    20:20 |       02:55 |   09:30 |             80 |    0.21735990372579145 | 24310 |
| MS230429g | 16:59:13 |  62:43:38 |    20:32 |       02:57 |   09:23 |             81 |    0.14146427046517887 | 24016 |
| MS230429g | 16:59:33 |  65:59:59 |    20:18 |       02:57 |   09:37 |             80 |   0.057174624043538395 | 24449 |
| MS230429g | 17:01:37 |  63:49:05 |    20:30 |       03:00 |   09:30 |             81 |     0.1576774405882889 | 24166 |
| MS230429g | 17:03:23 |  61:38:10 |    20:40 |       03:01 |   09:23 |             82 |    0.06987992063398488 | 23861 |
| MS230429g | 17:07:07 |  64:54:32 |    20:30 |       03:05 |   09:40 |             81 |    0.07492298218043403 | 24311 |
| MS230429g | 17:08:34 |  62:43:38 |    20:41 |       03:07 |   09:32 |             82 |     0.3882825583674512 | 24017 |
| MS230429g | 17:10:04 |  65:59:59 |    20:28 |       03:08 |   09:48 |             81 |    0.07369335586683319 | 24450 |
| MS230429g | 17:11:21 |  63:49:05 |    20:39 |       03:09 |   09:39 |             82 |     1.0894030776644201 | 24167 |
| MS230429g | 17:12:27 |  61:38:10 |    20:49 |       03:11 |   09:32 |             83 |    0.10466378161742466 | 23862 |
| MS230429g | 17:17:12 |  64:54:32 |    20:40 |       03:15 |   09:50 |             82 |    0.05190818933066353 | 24312 |
| MS230429g | 17:17:55 |  62:43:38 |    20:50 |       03:16 |   09:42 |             83 |    0.16492463145070357 | 24018 |
| MS230429g | 17:20:35 |  65:59:59 |    20:39 |       03:19 |   09:58 |             82 |     0.0513821614365736 | 24451 |
| MS230429g | 17:21:04 |  63:49:05 |    20:49 |       03:19 |   09:49 |             83 |     0.3906467995007051 | 24168 |
| MS230429g | 17:27:16 |  62:43:38 |    21:00 |       03:25 |   09:51 |             84 |    0.05608875208417503 | 24019 |
| MS230429g | 17:27:16 |  64:54:32 |    20:50 |       03:25 |   10:00 |             83 |    0.03215223742460596 | 24313 |
| MS230429g | 17:30:48 |  63:49:05 |    20:59 |       03:29 |   09:59 |             84 |    0.04519030059637598 | 24169 |
| MS230429g | 17:31:05 |  65:59:59 |    20:49 |       03:29 |   10:09 |             83 |   0.041149573679394064 | 24452 |
| MS230429g | 17:36:37 |  62:43:38 |    21:09 |       03:35 |   10:00 |             85 |    0.06990071181688957 | 24020 |
| MS230429g | 17:37:20 |  64:54:32 |    21:00 |       03:35 |   10:10 |             84 |    0.22650048966366518 | 24314 |
| MS230429g | 17:40:32 |  63:49:05 |    21:08 |       03:38 |   10:09 |             85 |    0.15083909924459898 | 24170 |
| MS230429g | 17:41:36 |  65:59:59 |    21:00 |       03:39 |   10:19 |             84 |    0.44225058209879775 | 24453 |
| MS230429g | 17:45:58 |  62:43:38 |    21:18 |       03:44 |   10:10 |             86 |    0.13665966503772564 | 24021 |
| MS230429g | 17:47:24 |  64:54:32 |    21:10 |       03:45 |   10:20 |             85 |     0.4023996138260898 | 24315 |
| MS230429g | 17:50:16 |  63:49:05 |    21:18 |       03:48 |   10:18 |             86 |     0.5147852034498296 | 24171 |
| MS230429g | 17:52:07 |  65:59:59 |    21:10 |       03:50 |   10:30 |             85 |    0.16613663581465987 | 24454 |
| MS230429g | 17:55:19 |  62:43:38 |    21:28 |       03:53 |   10:19 |             87 |     0.5198874930245754 | 24022 |
| MS230429g | 17:57:28 |  64:54:32 |    21:20 |       03:55 |   10:30 |             86 |     1.0796215802729068 | 24316 |
| MS230429g | 18:00:00 |  63:49:05 |    21:28 |       03:58 |   10:28 |             87 |     0.2704733464093381 | 24172 |
| MS230429g | 18:02:37 |  65:59:59 |    21:21 |       04:00 |   10:40 |             86 |    0.13247216445053484 | 24455 |
| MS230429g | 18:07:33 |  64:54:32 |    21:31 |       04:05 |   10:40 |             87 |    0.22126480622678144 | 24317 |
| MS230429g | 18:09:43 |  63:49:05 |    21:37 |       04:08 |   10:38 |             88 |    0.10807187143218484 | 24173 |
| MS230429g | 18:13:08 |  65:59:59 |    21:31 |       04:11 |   10:51 |             87 |    0.03129042103915617 | 24456 |
| MS230429g | 18:17:37 |  64:54:32 |    21:41 |       04:15 |   10:50 |             88 |    0.25069775635251645 | 24318 |
| MS230429g | 18:19:27 |  63:49:05 |    21:47 |       04:17 |   10:47 |             89 |      0.180868760669699 | 24174 |
| MS230429g | 18:23:38 |  65:59:59 |    21:42 |       04:21 |   11:01 |             88 |     0.1836401736741473 | 24457 |
| MS230429g | 18:27:41 |  64:54:32 |    21:51 |       04:25 |   11:00 |             89 |    0.08732197979616434 | 24319 |
| MS230429g | 18:29:11 |  63:49:05 |    21:57 |       04:27 |   10:57 |             89 |   0.010506455290644172 | 24175 |
| MS230429g | 18:34:09 |  65:59:59 |    21:52 |       04:32 |   11:12 |             88 |   0.018011864796765243 | 24458 |
| MS230429g | 18:37:45 |  64:54:32 |    22:01 |       04:36 |   11:10 |             89 |   0.016315662547050632 | 24320 |
| MS230429g | 18:38:55 |  63:49:05 |    22:06 |       04:37 |   11:07 |             90 |   0.014562868689367115 | 24176 |
| MS230429g | 18:44:40 |  65:59:59 |    22:02 |       04:42 |   11:22 |             89 |   0.032462329220627625 | 24459 |
| MS230429g | 18:47:49 |  64:54:32 |    22:11 |       04:45 |   11:20 |             90 |   0.028489781703883856 | 24321 |
| MS230429g | 18:48:38 |  63:49:05 |    22:16 |       04:46 |   11:17 |             91 |    0.03693570641358579 | 24177 |
| MS230429g | 18:55:10 |  65:59:59 |    22:13 |       04:53 |   11:33 |             90 |   0.013687607486688253 | 24460 |
| MS230429g | 18:57:54 |  64:54:32 |    22:21 |       04:55 |   11:31 |             91 |   0.022921797639829943 | 24322 |
| MS230429g | 18:58:22 |  63:49:05 |    22:26 |       04:56 |   11:26 |             92 |    0.03595078835739858 | 24178 |
| MS230429g | 19:05:41 |  65:59:59 |    22:23 |       05:03 |   11:43 |             91 |   0.052903224567216675 | 24461 |
| MS230429g | 19:07:58 |  64:54:32 |    22:31 |       05:06 |   11:41 |             92 |     0.0324562375694826 | 24323 |
| MS230429g | 19:08:06 |  63:49:05 |    22:36 |       05:06 |   11:36 |             93 |   0.023580116267805304 | 24179 |
| MS230429g | 19:16:12 |  65:59:59 |    22:34 |       05:14 |   11:54 |             91 |  0.0015187815457209375 | 24462 |
| MS230429g | 19:17:50 |  63:49:05 |    22:45 |       05:16 |   11:46 |             93 |    0.03512847052800209 | 24180 |
| MS230429g | 19:18:02 |  64:54:32 |    22:41 |       05:16 |   11:51 |             92 |   0.010486497417809982 | 24324 |
| MS230429g | 19:27:34 |  63:49:05 |    22:55 |       05:25 |   11:56 |             94 |   0.007609290665374326 | 24181 |
| MS230429g | 19:28:06 |  64:54:32 |    22:51 |       05:26 |   12:01 |             93 |   0.027606156180254866 | 24325 |
| MS230429g | 19:28:49 |  62:43:38 |    23:01 |       05:26 |   11:52 |             95 |   0.007149522916614225 | 24032 |
| MS230429g | 19:37:17 |  63:49:05 |    23:05 |       05:35 |   12:05 |             95 |      0.042153118691645 | 24182 |
| MS230429g | 19:38:10 |  62:43:38 |    23:10 |       05:36 |   12:02 |             95 |   0.003663712679575954 | 24033 |
