#	Observing Date = 2023-04-28
#	Observatory = CBNUO
#	-18 deg sunset = 20:50
#	-18 deg sunrise = 04:00
#	Moon ra, dec = 8:31:12.09   24:21:6.98
#	Moon phase = 0.48
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427n | 21:21:52 | 39:49:05 |    02:10 |       07:27 |   12:46 |            115 |     0.1578148650779266 | 19733 |
| MS230427n | 21:22:35 | 42:00:00 |    02:05 |       07:28 |   12:52 |            112 |    0.07279032179669277 | 20232 |
| MS230427n | 21:22:41 | 44:10:54 |    02:00 |       07:28 |   12:58 |            110 |    0.01232954361897148 | 20714 |
| MS230427n | 21:24:19 | 38:43:38 |    02:15 |       07:31 |   12:46 |            116 |   0.006284651098899788 | 19478 |
| MS230427n | 21:25:05 | 40:54:32 |    02:10 |       07:32 |   12:52 |            113 |    0.06612621476892434 | 19985 |
| MS230427n | 21:25:55 | 43:05:27 |    02:06 |       07:32 |   12:58 |            111 |    0.07660393416856333 | 20476 |
| MS230427n | 21:26:09 | 45:16:21 |    02:00 |       07:32 |   13:04 |            109 |                    0.0 | 20949 |
| MS230427n | 21:26:41 | 37:38:10 |    02:20 |       07:35 |   12:45 |            116 |                    0.0 | 19219 |
| MS230427n | 21:27:31 | 39:49:05 |    02:15 |       07:35 |   12:51 |            114 |    0.04044197154439628 | 19734 |
| MS230427n | 21:28:25 | 42:00:00 |    02:11 |       07:36 |   12:58 |            112 |    0.15090890101309423 | 20233 |
| MS230427n | 21:28:44 | 44:10:54 |    02:06 |       07:36 |   13:04 |            110 |    0.15752918509795003 | 20715 |
| MS230427n | 21:29:53 | 38:43:38 |    02:20 |       07:39 |   12:51 |            115 |                    0.0 | 19479 |
| MS230427n | 21:30:50 | 40:54:32 |    02:16 |       07:39 |   12:58 |            113 |                    0.0 | 19986 |
| MS230427n | 21:31:51 | 43:05:27 |    02:11 |       07:39 |   13:04 |            111 |    0.41926568095290984 | 20477 |
| MS230427n | 21:32:18 | 45:16:21 |    02:06 |       07:39 |   13:10 |            109 |   0.002150906440981459 | 20950 |
| MS230427n | 21:33:10 | 39:49:05 |    02:21 |       07:41 |   12:57 |            114 |    0.01828745597029021 | 19735 |
| MS230427n | 21:34:15 | 42:00:00 |    02:17 |       07:42 |   13:04 |            112 |     0.2483290593311965 | 20234 |
| MS230427n | 21:34:47 | 44:10:54 |    02:12 |       07:42 |   13:10 |            110 |    0.33477758672944863 | 20716 |
| MS230427n | 21:36:00 | 46:21:49 |    02:07 |       07:42 |   13:17 |            108 |   0.014431378815884579 | 21181 |
| MS230427n | 21:36:34 | 40:54:32 |    02:22 |       07:44 |   13:03 |            113 |    0.00435275395901444 | 19987 |
| MS230427n | 21:37:46 | 43:05:27 |    02:17 |       07:44 |   13:10 |            111 |    0.13235880655897242 | 20478 |
| MS230427n | 21:38:27 | 45:16:21 |    02:12 |       07:45 |   13:16 |            109 |     0.1867890884125173 | 20951 |
| MS230427n | 21:39:12 | 47:27:16 |    02:07 |       07:45 |   13:23 |            106 |                    0.0 | 21407 |
| MS230427n | 21:40:04 | 42:00:00 |    02:22 |       07:46 |   13:09 |            112 |    0.08012895947764581 | 20235 |
| MS230427n | 21:40:50 | 44:10:54 |    02:18 |       07:47 |   13:16 |            109 |     1.0900514747227843 | 20717 |
| MS230427n | 21:42:15 | 46:21:49 |    02:13 |       07:48 |   13:23 |            107 |    0.21070558119054697 | 21182 |
| MS230427n | 21:42:18 | 40:54:32 |    02:27 |       07:48 |   13:09 |            112 |  0.0016165371573161984 | 19988 |
| MS230427n | 21:43:42 | 43:05:27 |    02:23 |       07:49 |   13:16 |            110 |    0.47189646531645596 | 20479 |
| MS230427n | 21:44:36 | 45:16:21 |    02:19 |       07:50 |   13:22 |            108 |     0.3965788076640441 | 20952 |
| MS230427n | 21:45:36 | 47:27:16 |    02:14 |       07:51 |   13:29 |            106 |   0.011549441949371794 | 21408 |
| MS230427n | 21:45:54 | 42:00:00 |    02:28 |       07:51 |   13:15 |            111 | 1.2741220575774397e-05 | 20236 |
| MS230427n | 21:46:53 | 44:10:54 |    02:24 |       07:52 |   13:22 |            109 |     0.4000954975328114 | 20718 |
| MS230427n | 21:48:31 | 46:21:49 |    02:20 |       07:54 |   13:29 |            107 |     0.5331755429911152 | 21183 |
| MS230427n | 21:49:05 | 48:32:43 |    02:14 |       07:54 |   13:36 |            105 |                    0.0 | 21629 |
| MS230427n | 21:49:37 | 43:05:27 |    02:29 |       07:54 |   13:22 |            110 |    0.06233183046890694 | 20480 |
| MS230427n | 21:50:46 | 45:16:21 |    02:25 |       07:56 |   13:28 |            108 |    0.30558732149834456 | 20953 |
| MS230427n | 21:52:00 | 47:27:16 |    02:20 |       07:57 |   13:35 |            106 |    0.07937619401750913 | 21409 |
| MS230427n | 21:52:56 | 44:10:54 |    02:30 |       07:58 |   13:28 |            109 |     0.7706128984644987 | 20719 |
| MS230427n | 21:53:20 | 49:38:10 |    02:15 |       07:59 |   13:43 |            104 |    0.03220014441132139 | 21846 |
| MS230427n | 21:54:46 | 46:21:49 |    02:26 |       08:00 |   13:35 |            107 |     0.7075123685734854 | 21184 |
| MS230427n | 21:55:33 | 43:05:27 |    02:35 |       08:00 |   13:28 |            110 |                    0.0 | 20481 |
| MS230427n | 21:55:38 | 48:32:43 |    02:21 |       08:01 |   13:42 |            104 |    0.09386301639986637 | 21630 |
| MS230427n | 21:56:55 | 45:16:21 |    02:31 |       08:02 |   13:35 |            107 |    0.04986795439604749 | 20954 |
| MS230427n | 21:58:24 | 47:27:16 |    02:26 |       08:04 |   13:42 |            105 |    0.01799440425442175 | 21410 |
| MS230427n | 21:58:59 | 44:10:54 |    02:36 |       08:04 |   13:34 |            108 |     0.1792863106950018 | 20720 |
| MS230427n | 22:00:00 | 49:38:10 |    02:22 |       08:06 |   13:49 |            103 |  0.0008983486322028414 | 21847 |
| MS230427n | 22:01:02 | 46:21:49 |    02:32 |       08:07 |   13:42 |            106 |    0.23104640565442144 | 21185 |
| MS230427n | 22:02:10 | 48:32:43 |    02:27 |       08:08 |   13:49 |            104 |    0.15713695922790163 | 21631 |
| MS230427n | 22:03:04 | 45:16:21 |    02:37 |       08:09 |   13:41 |            107 |    0.17848349614228798 | 20955 |
| MS230427n | 22:03:58 | 50:43:38 |    02:23 |       08:10 |   13:56 |            102 |    0.03828856214158756 | 22059 |
| MS230427n | 22:04:48 | 47:27:16 |    02:33 |       08:11 |   13:48 |            105 |    0.24848849012357654 | 21411 |
| MS230427n | 22:05:02 | 44:10:54 |    02:42 |       08:12 |   13:40 |            108 |   0.026616133172550634 | 20721 |
| MS230427n | 22:06:40 | 49:38:10 |    02:29 |       08:13 |   13:56 |            103 |    0.05231234034998052 | 21848 |
| MS230427n | 22:07:18 | 46:21:49 |    02:38 |       08:14 |   13:48 |            106 |   0.012616401001567395 | 21186 |
| MS230427n | 22:08:09 | 51:49:05 |    02:24 |       08:14 |   14:04 |            101 |    0.05200018535258739 | 22266 |
| MS230427n | 22:08:43 | 48:32:43 |    02:34 |       08:15 |   13:55 |            104 |    0.05378699253980612 | 21632 |
| MS230427n | 22:09:13 | 45:16:21 |    02:43 |       08:16 |   13:47 |            107 |   0.044769619371620634 | 20956 |
| MS230427n | 22:10:48 | 50:43:38 |    02:30 |       08:17 |   14:03 |            102 |     0.2824382313703614 | 22060 |
| MS230427n | 22:11:12 | 47:27:16 |    02:39 |       08:18 |   13:55 |            105 |   0.028889414620885782 | 21412 |
| MS230427n | 22:13:20 | 49:38:10 |    02:35 |       08:19 |   14:03 |            102 |     0.1461746976636703 | 21849 |
| MS230427n | 22:13:33 | 46:21:49 |    02:45 |       08:20 |   13:54 |            105 |    0.05348867748212391 | 21187 |
| MS230427n | 22:15:08 | 51:49:05 |    02:31 |       08:21 |   14:11 |            100 |   0.015537658154594274 | 22267 |
| MS230427n | 22:15:16 | 48:32:43 |    02:40 |       08:21 |   14:02 |            103 |     0.1480183491826328 | 21633 |
| MS230427n | 22:17:36 | 47:27:16 |    02:46 |       08:24 |   14:01 |            104 |      0.031708402464308 | 21413 |
| MS230427n | 22:17:37 | 50:43:38 |    02:37 |       08:23 |   14:10 |            101 |    0.05946901631618242 | 22061 |
| MS230427n | 22:19:42 | 52:54:32 |    02:32 |       08:25 |   14:18 |             99 |     0.0287430025890495 | 22469 |
| MS230427n | 22:20:00 | 49:38:10 |    02:42 |       08:26 |   14:09 |            102 |    0.07828988870152437 | 21850 |
| MS230427n | 22:21:49 | 48:32:43 |    02:47 |       08:27 |   14:08 |            103 |    0.01001346371547157 | 21634 |
| MS230427n | 22:22:08 | 51:49:05 |    02:38 |       08:28 |   14:18 |            100 |    0.10747754179047421 | 22268 |
| MS230427n | 22:24:27 | 50:43:38 |    02:43 |       08:30 |   14:17 |            101 |    0.04105751845632246 | 22062 |
| MS230427n | 22:24:29 | 54:00:00 |    02:34 |       08:30 |   14:26 |             98 |                    0.0 | 22666 |
| MS230427n | 22:26:40 | 49:38:10 |    02:49 |       08:32 |   14:16 |            101 |    0.11747890824082137 | 21851 |
| MS230427n | 22:26:51 | 52:54:32 |    02:40 |       08:32 |   14:26 |             99 |   0.003239480961440888 | 22470 |
| MS230427n | 22:29:07 | 51:49:05 |    02:45 |       08:35 |   14:25 |             99 |     0.3782077040007186 | 22269 |
| MS230427n | 22:31:50 | 54:00:00 |    02:41 |       08:37 |   14:34 |             97 |   0.016337871182759277 | 22667 |
| MS230427n | 22:34:01 | 52:54:32 |    02:47 |       08:40 |   14:33 |             98 |    0.18918620358102892 | 22471 |
| MS230427n | 22:37:04 | 55:05:27 |    02:43 |       08:43 |   14:42 |             96 |   0.013788139857880164 | 22859 |
| MS230427n | 22:39:11 | 54:00:00 |    02:49 |       08:45 |   14:41 |             97 |    0.03682689963006001 | 22668 |
==============================================================================================================
