#	Observing Date = 2023-04-28
#	Observatory = KCT
#	-18 deg sunset = 19:32
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:58:40.53   22:35:35.67
#	Moon phase = 0.53
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427n | 10:05:36 | -62:14:48 |    14:56 |       20:26 |   01:57 |             86 |                    0.0 |  3871 |
| MS230427n | 10:05:42 | -56:41:45 |    15:04 |       20:26 |   01:49 |             81 |                    0.0 |  5502 |
| MS230427n | 10:06:18 | -63:02:22 |    14:56 |       20:27 |   01:58 |             87 |                    0.0 |  3660 |
| MS230427n | 10:06:18 | -57:29:20 |    15:03 |       20:27 |   01:51 |             81 |                    0.0 |  5253 |
| MS230427n | 10:06:56 | -58:16:54 |    15:03 |       20:28 |   01:53 |             82 |  0.0011274093275880942 |  5009 |
| MS230427n | 10:08:00 | -60:39:38 |    15:01 |       20:29 |   01:57 |             85 |                    0.0 |  4310 |
| MS230427n | 10:08:43 | -61:27:13 |    15:00 |       20:29 |   01:59 |             85 |                    0.0 |  4088 |
| MS230427n | 10:10:02 | -63:49:57 |    14:58 |       20:31 |   02:03 |             88 |                    0.0 |  3455 |
| MS230427n | 10:10:10 | -59:04:29 |    15:05 |       20:31 |   01:57 |             83 |   0.027273844454232008 |  4771 |
| MS230427n | 10:10:54 | -59:52:04 |    15:05 |       20:32 |   01:59 |             84 |                    0.0 |  4538 |
| MS230427n | 10:11:25 | -56:41:45 |    15:10 |       20:32 |   01:55 |             81 |                    0.0 |  5503 |
| MS230427n | 10:12:08 | -57:29:20 |    15:09 |       20:33 |   01:57 |             82 |                    0.0 |  5254 |
| MS230427n | 10:12:20 | -62:14:48 |    15:03 |       20:33 |   02:03 |             86 |                    0.0 |  3872 |
| MS230427n | 10:12:53 | -58:16:54 |    15:09 |       20:34 |   01:59 |             82 |                    0.0 |  5010 |
| MS230427n | 10:13:12 | -63:02:22 |    15:02 |       20:34 |   02:05 |             87 |                    0.0 |  3661 |
| MS230427n | 10:14:24 | -60:39:38 |    15:07 |       20:35 |   02:03 |             85 |                    0.0 |  4311 |
| MS230427n | 10:15:16 | -61:27:13 |    15:07 |       20:36 |   02:05 |             86 |                    0.0 |  4089 |
| MS230427n | 10:16:16 | -59:04:29 |    15:11 |       20:37 |   02:03 |             83 |                    0.0 |  4772 |
| MS230427n | 10:17:08 | -56:41:45 |    15:15 |       20:38 |   02:01 |             81 |                    0.0 |  5504 |
| MS230427n | 10:17:08 | -63:49:57 |    15:05 |       20:38 |   02:10 |             88 |   0.030783775348708076 |  3456 |
| MS230427n | 10:17:08 | -59:52:04 |    15:11 |       20:38 |   02:05 |             84 |                    0.0 |  4539 |
| MS230427n | 10:17:58 | -57:29:20 |    15:15 |       20:39 |   02:03 |             82 |                    0.0 |  5255 |
| MS230427n | 10:18:50 | -58:16:54 |    15:15 |       20:40 |   02:04 |             83 |                    0.0 |  5011 |
| MS230427n | 10:19:03 | -62:14:48 |    15:09 |       20:40 |   02:10 |             86 |                    0.0 |  3873 |
| MS230427n | 10:20:05 | -63:02:22 |    15:09 |       20:41 |   02:12 |             87 |                    0.0 |  3662 |
| MS230427n | 10:20:48 | -60:39:38 |    15:13 |       20:42 |   02:10 |             85 |                    0.0 |  4312 |
| MS230427n | 10:21:49 | -61:27:13 |    15:13 |       20:43 |   02:12 |             86 |   0.007823534454707385 |  4090 |
| MS230427n | 10:22:22 | -59:04:29 |    15:17 |       20:43 |   02:09 |             84 |                    0.0 |  4773 |
| MS230427n | 10:23:22 | -59:52:04 |    15:17 |       20:44 |   02:11 |             84 |                    0.0 |  4540 |
| MS230427n | 10:23:48 | -57:29:20 |    15:21 |       20:45 |   02:08 |             82 |                    0.0 |  5256 |
| MS230427n | 10:24:14 | -63:49:57 |    15:12 |       20:45 |   02:18 |             88 |                    0.0 |  3457 |
| MS230427n | 10:24:47 | -58:16:54 |    15:21 |       20:46 |   02:10 |             83 |                    0.0 |  5012 |
| MS230427n | 10:25:27 | -64:37:31 |    15:12 |       20:46 |   02:20 |             89 |   0.020637929520290973 |  3257 |
| MS230427n | 10:25:47 | -62:14:48 |    15:16 |       20:47 |   02:17 |             87 |                    0.0 |  3874 |
| MS230427n | 10:26:59 | -63:02:22 |    15:16 |       20:48 |   02:19 |             87 |                    0.0 |  3663 |
| MS230427n | 10:27:12 | -60:39:38 |    15:20 |       20:48 |   02:16 |             85 |                    0.0 |  4313 |
| MS230427n | 10:28:21 | -61:27:13 |    15:20 |       20:49 |   02:18 |             86 |                    0.0 |  4091 |
| MS230427n | 10:28:28 | -59:04:29 |    15:23 |       20:49 |   02:15 |             84 |                    0.0 |  4774 |
| MS230427n | 10:29:36 | -59:52:04 |    15:23 |       20:50 |   02:17 |             85 |                    0.0 |  4541 |
| MS230427n | 10:30:44 | -58:16:54 |    15:27 |       20:52 |   02:16 |             83 |                    0.0 |  5013 |
| MS230427n | 10:31:19 | -63:49:57 |    15:19 |       20:52 |   02:25 |             88 |   0.006531356796082342 |  3458 |
| MS230427n | 10:32:31 | -62:14:48 |    15:23 |       20:53 |   02:24 |             87 |                    0.0 |  3875 |
| MS230427n | 10:32:43 | -64:37:31 |    15:20 |       20:53 |   02:27 |             89 |                    0.0 |  3258 |
| MS230427n | 10:33:36 | -60:39:38 |    15:26 |       20:54 |   02:23 |             86 |                    0.0 |  4314 |
| MS230427n | 10:33:52 | -63:02:22 |    15:23 |       20:55 |   02:26 |             88 |                    0.0 |  3664 |
| MS230427n | 10:34:34 | -59:04:29 |    15:29 |       20:55 |   02:21 |             84 |                    0.0 |  4775 |
| MS230427n | 10:34:54 | -61:27:13 |    15:26 |       20:56 |   02:25 |             86 |                    0.0 |  4092 |
| MS230427n | 10:35:50 | -59:52:04 |    15:30 |       20:57 |   02:24 |             85 |                    0.0 |  4542 |
| MS230427n | 10:38:25 | -63:49:57 |    15:27 |       20:59 |   02:32 |             89 |    0.15965869020605586 |  3459 |
| MS230427n | 10:39:15 | -62:14:48 |    15:30 |       21:00 |   02:30 |             87 |                    0.0 |  3876 |
| MS230427n | 10:40:00 | -60:39:38 |    15:33 |       21:01 |   02:29 |             86 |                    0.0 |  4315 |
| MS230427n | 10:40:00 | -64:37:31 |    15:27 |       21:01 |   02:34 |             90 |                    0.0 |  3259 |
| MS230427n | 10:40:45 | -63:02:22 |    15:30 |       21:02 |   02:33 |             88 |                    0.0 |  3665 |
| MS230427n | 10:41:27 | -61:27:13 |    15:33 |       21:02 |   02:31 |             87 |                    0.0 |  4093 |
| MS230427n | 10:42:04 | -59:52:04 |    15:36 |       21:03 |   02:30 |             85 |                    0.0 |  4543 |
| MS230427n | 10:45:00 | -65:25:06 |    15:31 |       21:06 |   02:41 |             90 |                    0.0 |  3065 |
| MS230427n | 10:45:31 | -63:49:57 |    15:34 |       21:06 |   02:39 |             89 |       1.00822944610865 |  3460 |
| MS230427n | 10:45:58 | -62:14:48 |    15:36 |       21:07 |   02:37 |             88 |                    0.0 |  3877 |
| MS230427n | 10:46:24 | -60:39:38 |    15:39 |       21:07 |   02:35 |             86 |                    0.0 |  4316 |
| MS230427n | 10:47:16 | -64:37:31 |    15:34 |       21:08 |   02:42 |             90 |                    0.0 |  3260 |
| MS230427n | 10:47:39 | -63:02:22 |    15:37 |       21:08 |   02:40 |             88 |                    0.0 |  3666 |
| MS230427n | 10:48:00 | -61:27:13 |    15:40 |       21:09 |   02:38 |             87 |  0.0018199814037987703 |  4094 |
| MS230427n | 10:48:18 | -59:52:04 |    15:42 |       21:09 |   02:36 |             86 |                    0.0 |  4544 |
| MS230427n | 10:50:19 | -66:12:41 |    15:35 |       21:11 |   02:47 |             91 |                    0.0 |  2877 |
| MS230427n | 10:52:30 | -65:25:06 |    15:38 |       21:13 |   02:48 |             91 |    0.08874105605033285 |  3066 |
| MS230427n | 10:52:36 | -63:49:57 |    15:41 |       21:13 |   02:46 |             89 |    0.10557596929324627 |  3461 |
| MS230427n | 10:52:42 | -62:14:48 |    15:43 |       21:13 |   02:44 |             88 |                    0.0 |  3878 |
| MS230427n | 10:52:48 | -60:39:38 |    15:45 |       21:14 |   02:42 |             87 |                    0.0 |  4317 |
| MS230427n | 10:54:32 | -63:02:22 |    15:44 |       21:15 |   02:47 |             89 |                    0.0 |  3667 |
| MS230427n | 10:54:32 | -64:37:31 |    15:42 |       21:15 |   02:49 |             90 |                    0.0 |  3261 |
| MS230427n | 10:54:32 | -61:27:13 |    15:46 |       21:15 |   02:45 |             87 |                    0.0 |  4095 |
| MS230427n | 10:58:03 | -66:12:41 |    15:43 |       21:19 |   02:55 |             92 |                    0.0 |  2878 |
| MS230427n | 10:59:12 | -60:39:38 |    15:52 |       21:20 |   02:48 |             87 |                    0.0 |  4318 |
| MS230427n | 10:59:26 | -62:14:48 |    15:50 |       21:20 |   02:51 |             88 |                    0.0 |  3879 |
| MS230427n | 10:59:42 | -63:49:57 |    15:48 |       21:21 |   02:53 |             90 |                    0.0 |  3462 |
| MS230427n | 11:00:00 | -65:25:06 |    15:46 |       21:21 |   02:56 |             91 |                    0.0 |  3067 |
| MS230427n | 11:00:19 | -67:00:15 |    15:44 |       21:21 |   02:58 |             93 |                    0.0 |  2695 |
| MS230427n | 11:01:05 | -61:27:13 |    15:53 |       21:22 |   02:51 |             88 |                    0.0 |  4096 |
| MS230427n | 11:01:26 | -63:02:22 |    15:51 |       21:22 |   02:54 |             89 |                    0.0 |  3668 |
| MS230427n | 11:01:49 | -64:37:31 |    15:49 |       21:23 |   02:56 |             91 |                    0.0 |  3262 |
| MS230427n | 11:05:48 | -66:12:41 |    15:51 |       21:27 |   03:03 |             92 |                    0.0 |  2879 |
| MS230427n | 11:06:10 | -62:14:48 |    15:57 |       21:27 |   02:57 |             89 |                    0.0 |  3880 |
| MS230427n | 11:06:47 | -63:49:57 |    15:55 |       21:28 |   03:00 |             90 |                    0.0 |  3463 |
| MS230427n | 11:07:30 | -65:25:06 |    15:53 |       21:28 |   03:03 |             92 |                    0.0 |  3068 |
| MS230427n | 11:07:38 | -61:27:13 |    15:59 |       21:29 |   02:58 |             88 |                    0.0 |  4097 |
| MS230427n | 11:08:17 | -67:00:15 |    15:52 |       21:29 |   03:06 |             93 |    0.06719142164879881 |  2696 |
| MS230427n | 11:08:19 | -63:02:22 |    15:58 |       21:29 |   03:01 |             90 |                    0.0 |  3669 |
| MS230427n | 11:09:05 | -64:37:31 |    15:56 |       21:30 |   03:04 |             91 |                    0.0 |  3263 |
| MS230427n | 11:12:53 | -62:14:48 |    16:03 |       21:34 |   03:04 |             89 |                    0.0 |  3881 |
| MS230427n | 11:13:32 | -66:12:41 |    15:58 |       21:34 |   03:10 |             93 |                    0.0 |  2880 |
| MS230427n | 11:13:53 | -63:49:57 |    16:02 |       21:35 |   03:07 |             91 |                    0.0 |  3464 |
| MS230427n | 11:14:10 | -61:27:13 |    16:06 |       21:35 |   03:04 |             89 |                    0.0 |  4098 |
| MS230427n | 11:15:00 | -65:25:06 |    16:01 |       21:36 |   03:11 |             92 |                    0.0 |  3069 |
| MS230427n | 11:15:12 | -63:02:22 |    16:05 |       21:36 |   03:08 |             90 |                    0.0 |  3670 |
| MS230427n | 11:16:14 | -67:00:15 |    16:00 |       21:37 |   03:14 |             93 |    0.06719142164879881 |  2697 |
| MS230427n | 11:16:21 | -64:37:31 |    16:03 |       21:37 |   03:11 |             91 |                    0.0 |  3264 |
| MS230427n | 11:19:37 | -62:14:48 |    16:10 |       21:40 |   03:11 |             90 |                    0.0 |  3882 |
| MS230427n | 11:20:59 | -63:49:57 |    16:09 |       21:42 |   03:14 |             91 |                    0.0 |  3465 |
| MS230427n | 11:21:17 | -66:12:41 |    16:06 |       21:42 |   03:18 |             93 |                    0.0 |  2881 |
| MS230427n | 11:22:06 | -63:02:22 |    16:11 |       21:43 |   03:14 |             90 |                    0.0 |  3671 |
| MS230427n | 11:22:30 | -65:25:06 |    16:08 |       21:43 |   03:18 |             92 |                    0.0 |  3070 |
| MS230427n | 11:22:58 | -67:47:50 |    16:05 |       21:44 |   03:22 |             94 |   0.009475117669322353 |  2520 |
| MS230427n | 11:23:38 | -64:37:31 |    16:11 |       21:44 |   03:18 |             92 |   0.007220768569624976 |  3265 |
| MS230427n | 11:24:11 | -67:00:15 |    16:08 |       21:45 |   03:22 |             94 |                    0.0 |  2698 |
| MS230427n | 11:26:21 | -62:14:48 |    16:17 |       21:47 |   03:18 |             90 |                    0.0 |  3883 |
| MS230427n | 11:28:04 | -63:49:57 |    16:16 |       21:49 |   03:22 |             91 |                    0.0 |  3466 |
| MS230427n | 11:28:59 | -63:02:22 |    16:18 |       21:50 |   03:21 |             91 |                    0.0 |  3672 |
| MS230427n | 11:29:01 | -66:12:41 |    16:14 |       21:50 |   03:26 |             93 |                    0.0 |  2882 |
| MS230427n | 11:30:00 | -65:25:06 |    16:16 |       21:51 |   03:26 |             93 |                    0.0 |  3071 |
| MS230427n | 11:30:54 | -64:37:31 |    16:18 |       21:52 |   03:25 |             92 |                    0.0 |  3266 |
| MS230427n | 11:31:12 | -67:47:50 |    16:14 |       21:52 |   03:30 |             95 |                    0.0 |  2521 |
| MS230427n | 11:32:09 | -67:00:15 |    16:16 |       21:53 |   03:30 |             94 |                    0.0 |  2699 |
| MS230427n | 11:33:05 | -62:14:48 |    16:24 |       21:54 |   03:24 |             90 |                    0.0 |  3884 |
| MS230427n | 11:35:10 | -63:49:57 |    16:23 |       21:56 |   03:29 |             92 |                    0.0 |  3467 |
| MS230427n | 11:35:53 | -63:02:22 |    16:25 |       21:57 |   03:28 |             91 |                    0.0 |  3673 |
| MS230427n | 11:36:46 | -66:12:41 |    16:22 |       21:58 |   03:34 |             94 |                    0.0 |  2883 |
| MS230427n | 11:37:30 | -65:25:06 |    16:23 |       21:58 |   03:33 |             93 |                    0.0 |  3072 |
| MS230427n | 11:38:10 | -64:37:31 |    16:25 |       21:59 |   03:33 |             93 |                    0.0 |  3267 |
| MS230427n | 11:39:25 | -67:47:50 |    16:22 |       22:00 |   03:39 |             95 |   0.009383185119246936 |  2522 |
| MS230427n | 11:40:06 | -67:00:15 |    16:24 |       22:01 |   03:38 |             95 |                    0.0 |  2700 |
| MS230427n | 11:42:15 | -63:49:57 |    16:31 |       22:03 |   03:36 |             92 |                    0.0 |  3468 |
| MS230427n | 11:42:46 | -63:02:22 |    16:32 |       22:04 |   03:35 |             92 |                    0.0 |  3674 |
| MS230427n | 11:44:30 | -66:12:41 |    16:29 |       22:05 |   03:41 |             94 |                    0.0 |  2884 |
| MS230427n | 11:45:00 | -65:25:06 |    16:31 |       22:06 |   03:41 |             94 |                    0.0 |  3073 |
| MS230427n | 11:45:27 | -64:37:31 |    16:33 |       22:06 |   03:40 |             93 |                    0.0 |  3268 |
| MS230427n | 11:47:13 | -68:35:25 |    16:29 |       22:08 |   03:48 |             96 |    0.07780147204097464 |  2351 |
| MS230427n | 11:47:39 | -67:47:50 |    16:30 |       22:09 |   03:47 |             96 |                    0.0 |  2523 |
| MS230427n | 11:48:03 | -67:00:15 |    16:32 |       22:09 |   03:46 |             95 |                    0.0 |  2701 |
| MS230427n | 11:49:21 | -63:49:57 |    16:38 |       22:10 |   03:43 |             93 |                    0.0 |  3469 |
| MS230427n | 11:49:39 | -63:02:22 |    16:39 |       22:11 |   03:42 |             92 |                    0.0 |  3675 |
| MS230427n | 11:52:15 | -66:12:41 |    16:37 |       22:13 |   03:49 |             95 |                    0.0 |  2885 |
| MS230427n | 11:52:30 | -65:25:06 |    16:38 |       22:13 |   03:48 |             94 |                    0.0 |  3074 |
| MS230427n | 11:52:43 | -64:37:31 |    16:40 |       22:14 |   03:47 |             94 |                    0.0 |  3269 |
| MS230427n | 11:55:44 | -68:35:25 |    16:37 |       22:17 |   03:56 |             97 |    0.17526581829878216 |  2352 |
| MS230427n | 11:55:53 | -67:47:50 |    16:38 |       22:17 |   03:55 |             96 |                    0.0 |  2524 |
| MS230427n | 11:56:01 | -67:00:15 |    16:40 |       22:17 |   03:54 |             96 |    0.08521506704409337 |  2702 |
| MS230427n | 11:56:27 | -63:49:57 |    16:45 |       22:17 |   03:50 |             93 |                    0.0 |  3470 |
| MS230427n | 11:56:33 | -63:02:22 |    16:46 |       22:17 |   03:49 |             93 |                    0.0 |  3676 |
| MS230427n | 12:00:00 | -65:25:06 |    16:46 |       22:21 |   03:56 |             95 |                    0.0 |  3075 |
| MS230427n | 12:00:00 | -66:12:41 |    16:45 |       22:21 |   03:57 |             95 |   0.005740449515607177 |  2886 |
| MS230427n | 12:00:00 | -64:37:31 |    16:47 |       22:21 |   03:55 |             94 |    0.07034967865967773 |  3270 |
| MS230427n | 12:03:26 | -63:02:22 |    16:53 |       22:24 |   03:56 |             93 |                    0.0 |  3677 |
| MS230427n | 12:03:32 | -63:49:57 |    16:52 |       22:24 |   03:57 |             94 |                    0.0 |  3471 |
| MS230427n | 12:03:58 | -67:00:15 |    16:48 |       22:25 |   04:02 |             96 |     0.0046950931326906 |  2703 |
| MS230427n | 12:04:06 | -67:47:50 |    16:47 |       22:25 |   04:03 |             97 |                    0.0 |  2525 |
| MS230427n | 12:04:15 | -68:35:25 |    16:46 |       22:25 |   04:05 |             97 |                    0.0 |  2353 |
| MS230427n | 12:04:25 | -69:22:59 |    16:45 |       22:25 |   04:06 |             98 |                    0.0 |  2187 |
| MS230427n | 12:07:16 | -64:37:31 |    16:54 |       22:28 |   04:02 |             95 |                    0.0 |  3271 |
| MS230427n | 12:07:30 | -65:25:06 |    16:54 |       22:28 |   04:03 |             95 |    0.07322260421796002 |  3076 |
| MS230427n | 12:07:44 | -66:12:41 |    16:53 |       22:29 |   04:05 |             96 |                    0.0 |  2887 |
| MS230427n | 12:10:38 | -63:49:57 |    16:59 |       22:32 |   04:04 |             94 |                    0.0 |  3472 |
| MS230427n | 12:11:56 | -67:00:15 |    16:56 |       22:33 |   04:10 |             97 |                    0.0 |  2704 |
| MS230427n | 12:12:20 | -67:47:50 |    16:55 |       22:33 |   04:12 |             97 |                    0.0 |  2526 |
| MS230427n | 12:12:46 | -68:35:25 |    16:54 |       22:34 |   04:13 |             98 |                    0.0 |  2354 |
| MS230427n | 12:13:15 | -69:22:59 |    16:53 |       22:34 |   04:15 |             98 |  0.0027159242530475167 |  2188 |
| MS230427n | 12:14:32 | -64:37:31 |    17:02 |       22:36 |   04:09 |             95 |                    0.0 |  3272 |
| MS230427n | 12:15:00 | -65:25:06 |    17:01 |       22:36 |   04:11 |             96 |                    0.0 |  3077 |
| MS230427n | 12:15:29 | -66:12:41 |    17:00 |       22:36 |   04:12 |             96 |   0.002957093555804362 |  2888 |
| MS230427n | 12:17:44 | -63:49:57 |    17:06 |       22:39 |   04:11 |             95 |                    0.0 |  3473 |
| MS230427n | 12:19:53 | -67:00:15 |    17:04 |       22:41 |   04:18 |             97 |                    0.0 |  2705 |
| MS230427n | 12:20:34 | -67:47:50 |    17:03 |       22:42 |   04:20 |             98 |                    0.0 |  2527 |
| MS230427n | 12:21:18 | -68:35:25 |    17:03 |       22:42 |   04:22 |             98 |  0.0024338693394696884 |  2355 |
| MS230427n | 12:21:49 | -64:37:31 |    17:09 |       22:43 |   04:17 |             96 |                    0.0 |  3273 |
| MS230427n | 12:22:30 | -65:25:06 |    17:09 |       22:43 |   04:18 |             96 |                    0.0 |  3078 |
| MS230427n | 12:23:13 | -66:12:41 |    17:08 |       22:44 |   04:20 |             97 |                    0.0 |  2889 |
| MS230427n | 12:24:49 | -63:49:57 |    17:13 |       22:46 |   04:18 |             95 |                    0.0 |  3474 |
| MS230427n | 12:27:50 | -67:00:15 |    17:12 |       22:49 |   04:26 |             98 |                    0.0 |  2706 |
| MS230427n | 12:28:48 | -67:47:50 |    17:11 |       22:50 |   04:28 |             98 |    0.06107637535123172 |  2528 |
| MS230427n | 12:29:05 | -64:37:31 |    17:16 |       22:50 |   04:24 |             96 |                    0.0 |  3274 |
| MS230427n | 12:29:49 | -68:35:25 |    17:11 |       22:51 |   04:30 |             99 |    0.26657292250629727 |  2356 |
| MS230427n | 12:30:00 | -65:25:06 |    17:16 |       22:51 |   04:26 |             97 |                    0.0 |  3079 |
| MS230427n | 12:30:55 | -69:22:59 |    17:11 |       22:52 |   04:33 |            100 |                    0.0 |  2190 |
| MS230427n | 12:30:58 | -66:12:41 |    17:16 |       22:52 |   04:28 |             98 |                    0.0 |  2890 |
| MS230427n | 12:31:55 | -63:49:57 |    17:20 |       22:53 |   04:25 |             96 |                    0.0 |  3475 |
| MS230427n | 12:35:48 | -67:00:15 |    17:20 |       22:57 |   04:34 |             98 |                    0.0 |  2707 |
| MS230427n | 12:36:21 | -64:37:31 |    17:24 |       22:57 |   04:31 |             97 |                    0.0 |  3275 |
| MS230427n | 12:37:01 | -67:47:50 |    17:20 |       22:58 |   04:36 |             99 |     0.1226503986795151 |  2529 |
| MS230427n | 12:37:30 | -65:25:06 |    17:24 |       22:58 |   04:33 |             98 |                    0.0 |  3080 |
| MS230427n | 12:38:20 | -68:35:25 |    17:20 |       22:59 |   04:39 |            100 |                    0.0 |  2357 |
| MS230427n | 12:38:42 | -66:12:41 |    17:24 |       23:00 |   04:36 |             98 |                    0.0 |  2891 |
| MS230427n | 12:39:00 | -63:49:57 |    17:27 |       23:00 |   04:33 |             97 |                    0.0 |  3476 |
| MS230427n | 12:39:45 | -69:22:59 |    17:20 |       23:01 |   04:42 |            100 |  0.0020765593313180923 |  2191 |
| MS230427n | 12:43:38 | -64:37:31 |    17:31 |       23:05 |   04:38 |             98 |                    0.0 |  3276 |
| MS230427n | 12:43:45 | -67:00:15 |    17:28 |       23:05 |   04:42 |             99 |                    0.0 |  2708 |
| MS230427n | 12:45:00 | -65:25:06 |    17:31 |       23:06 |   04:41 |             98 |                    0.0 |  3081 |
| MS230427n | 12:45:15 | -67:47:50 |    17:28 |       23:06 |   04:45 |            100 |  0.0015550006652455181 |  2530 |
| MS230427n | 12:46:06 | -63:49:57 |    17:35 |       23:07 |   04:40 |             97 |                    0.0 |  3477 |
| MS230427n | 12:46:27 | -66:12:41 |    17:31 |       23:07 |   04:44 |             99 |                    0.0 |  2892 |
| MS230427n | 12:46:51 | -68:35:25 |    17:28 |       23:08 |   04:47 |            100 |                    0.0 |  2358 |
| MS230427n | 12:48:35 | -69:22:59 |    17:29 |       23:10 |   04:50 |            101 |                    0.0 |  2192 |
| MS230427n | 12:50:54 | -64:37:31 |    17:38 |       23:12 |   04:46 |             98 |                    0.0 |  3277 |
| MS230427n | 12:51:42 | -67:00:15 |    17:36 |       23:13 |   04:50 |            100 |                    0.0 |  2709 |
| MS230427n | 12:52:30 | -65:25:06 |    17:39 |       23:14 |   04:48 |             99 |                    0.0 |  3082 |
| MS230427n | 12:53:29 | -67:47:50 |    17:36 |       23:15 |   04:53 |            100 |                    0.0 |  2531 |
| MS230427n | 12:54:11 | -66:12:41 |    17:39 |       23:15 |   04:51 |             99 |                    0.0 |  2893 |
| MS230427n | 12:55:23 | -68:35:25 |    17:37 |       23:17 |   04:56 |            101 |                    0.0 |  2359 |
| MS230427n | 12:57:25 | -69:22:59 |    17:38 |       23:19 |   04:59 |            101 |                    0.0 |  2193 |
| MS230427n | 12:58:10 | -64:37:31 |    17:45 |       23:19 |   04:53 |             99 |                    0.0 |  3278 |
| MS230427n | 12:59:40 | -67:00:15 |    17:44 |       23:21 |   04:58 |            100 |                    0.0 |  2710 |
| MS230427n | 13:00:00 | -65:25:06 |    17:46 |       23:21 |   04:56 |             99 |                    0.0 |  3083 |
| MS230427n | 13:01:42 | -67:47:50 |    17:44 |       23:23 |   05:01 |            101 |                    0.0 |  2532 |
| MS230427n | 13:01:56 | -66:12:41 |    17:47 |       23:23 |   04:59 |            100 |                    0.0 |  2894 |
| MS230427n | 13:03:54 | -68:35:25 |    17:45 |       23:25 |   05:05 |            101 |                    0.0 |  2360 |
| MS230427n | 13:05:27 | -64:37:31 |    17:53 |       23:26 |   05:00 |             99 |                    0.0 |  3279 |
| MS230427n | 13:06:15 | -69:22:59 |    17:47 |       23:27 |   05:08 |            102 |                    0.0 |  2194 |
| MS230427n | 13:07:30 | -65:25:06 |    17:54 |       23:29 |   05:03 |            100 |                    0.0 |  3084 |
| MS230427n | 13:07:37 | -67:00:15 |    17:52 |       23:29 |   05:06 |            101 |                    0.0 |  2711 |
| MS230427n | 13:09:40 | -66:12:41 |    17:55 |       23:31 |   05:07 |            101 |                    0.0 |  2895 |
| MS230427n | 13:09:56 | -67:47:50 |    17:53 |       23:31 |   05:09 |            102 |                    0.0 |  2533 |
| MS230427n | 13:12:25 | -68:35:25 |    17:54 |       23:34 |   05:13 |            102 |                    0.0 |  2361 |
| MS230427n | 13:12:43 | -64:37:31 |    18:00 |       23:34 |   05:08 |            100 |                    0.0 |  3280 |
| MS230427n | 13:15:00 | -65:25:06 |    18:01 |       23:36 |   05:11 |            101 |                    0.0 |  3085 |
| MS230427n | 13:15:05 | -69:22:59 |    17:56 |       23:36 |   05:17 |            103 |    0.02122574657066062 |  2195 |
| MS230427n | 13:15:34 | -67:00:15 |    17:59 |       23:37 |   05:14 |            102 |                    0.0 |  2712 |
| MS230427n | 13:17:25 | -66:12:41 |    18:02 |       23:38 |   05:15 |            101 |                    0.0 |  2896 |
| MS230427n | 13:18:10 | -67:47:50 |    18:01 |       23:39 |   05:18 |            102 |                    0.0 |  2534 |
| MS230427n | 13:20:00 | -64:37:31 |    18:07 |       23:41 |   05:15 |            101 |                    0.0 |  3281 |
| MS230427n | 13:20:56 | -68:35:25 |    18:03 |       23:42 |   05:22 |            103 |                    0.0 |  2362 |
| MS230427n | 13:22:30 | -65:25:06 |    18:09 |       23:44 |   05:18 |            101 |                    0.0 |  3086 |
| MS230427n | 13:25:09 | -66:12:41 |    18:10 |       23:46 |   05:22 |            102 |                    0.0 |  2897 |
| MS230427n | 13:27:16 | -64:37:31 |    18:15 |       23:47 |   05:22 |            101 |                    0.0 |  3282 |
| MS230427n | 13:29:28 | -68:35:25 |    18:11 |       23:48 |   05:30 |            103 |   0.028650490170480575 |  2363 |
| MS230427n | 13:30:00 | -65:25:06 |    18:16 |       23:48 |   05:26 |            102 |                    0.0 |  3087 |
| MS230427n | 13:32:54 | -66:12:41 |    18:18 |       23:50 |   05:30 |            103 |                    0.0 |  2898 |
| MS230427n | 13:34:32 | -64:37:31 |    18:22 |       23:51 |   05:29 |            102 |                    0.0 |  3283 |
| MS230427n | 13:37:30 | -65:25:06 |    18:24 |       23:53 |   05:34 |            103 |                    0.0 |  3088 |
| MS230427n | 13:41:49 | -64:37:31 |    18:29 |       23:56 |   05:37 |            103 |                    0.0 |  3284 |
| MS230427n | 13:45:00 | -65:25:06 |    18:31 |       23:58 |   05:41 |            103 |   0.008299313056115426 |  3089 |
| MS230427n | 13:49:05 | -64:37:31 |    18:36 |       00:02 |   05:44 |            103 |                    0.0 |  3285 |
| MS230427n | 13:52:30 | -65:25:06 |    18:39 |       00:04 |   05:49 |            104 |                    0.0 |  3090 |
| MS230427n | 14:03:38 | -64:37:31 |    18:51 |       00:16 |   05:59 |            105 |                    0.0 |  3287 |
==============================================================================================================
