#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
11538,177.919,-40.837,178.460,-40.424,178.467,-41.248,177.371,-41.248,177.378,-40.424,1,0.000,36,1.0,MS230501i,11538,0.000
9545,184.500,-45.595,185.084,-45.181,185.093,-46.005,183.907,-46.005,183.916,-45.181,2,0.000,37,1.0,MS230501i,9545,0.000
11200,184.211,-41.630,184.758,-41.217,184.765,-42.041,183.656,-42.041,183.663,-41.217,1,0.000,38,1.0,MS230501i,11200,0.000
11886,177.943,-40.044,178.478,-39.631,178.484,-40.455,177.401,-40.455,177.408,-39.631,0,0.000,39,1.0,MS230501i,11886,0.000
9543,182.250,-45.595,182.834,-45.181,182.843,-46.005,181.657,-46.005,181.666,-45.181,0,0.000,40,1.0,MS230501i,9543,0.000
9544,183.375,-45.595,183.959,-45.181,183.968,-46.005,182.782,-46.005,182.791,-45.181,0,0.000,41,1.0,MS230501i,9544,0.000
9546,185.625,-45.595,186.209,-45.181,186.218,-46.005,185.032,-46.005,185.041,-45.181,0,0.000,42,1.0,MS230501i,9546,0.000
11541,181.040,-40.837,181.582,-40.424,181.588,-41.248,180.493,-41.248,180.499,-40.424,0,0.000,43,1.0,MS230501i,11541,0.000
9866,182.769,-44.802,183.346,-44.388,183.354,-45.212,182.184,-45.212,182.193,-44.388,0,0.000,44,1.0,MS230501i,9866,0.000
10856,179.466,-42.423,180.020,-42.010,180.028,-42.834,178.904,-42.834,178.911,-42.010,0,0.000,45,1.0,MS230501i,10856,0.000
10189,178.359,-44.009,178.928,-43.595,178.935,-44.419,177.782,-44.419,177.790,-43.595,0,0.000,46,1.0,MS230501i,10189,0.000
11888,180.000,-40.044,180.535,-39.631,180.541,-40.455,179.459,-40.455,179.465,-39.631,0,0.000,47,1.0,MS230501i,11888,0.000
10854,177.329,-42.423,177.884,-42.010,177.891,-42.834,176.768,-42.834,176.775,-42.010,0,0.000,48,1.0,MS230501i,10854,0.000
10195,184.924,-44.009,185.493,-43.595,185.501,-44.419,184.347,-44.419,184.355,-43.595,0,0.000,49,1.0,MS230501i,10195,0.000
10196,186.018,-44.009,186.587,-43.595,186.595,-44.419,185.441,-44.419,185.449,-43.595,0,0.000,50,1.0,MS230501i,10196,0.000
11890,182.057,-40.044,182.592,-39.631,182.599,-40.455,181.516,-40.455,181.522,-39.631,0,0.000,51,1.0,MS230501i,11890,0.000
