|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230501i | 12:03:05 | -45:20:15 |      r |     180 |     3 |       1 |    0.04308183119898514 |  1157872 |      True |  1157872 | 180.7719 | -45.3375 |         106.305864 |  3.419846127490598e-05 |    3.0 |    0.04308183119898514 |   20 |        0.9 | Target[name=MS230501i, ra[deg]=180.7719, dec[deg]=-45.3375 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.7719, -45.3375)> | 105b266e234e4368bc2d290f533ea0e5 |  53.04164596992217 | 2023-05-01T06:22:16.883 | 2023-05-01 11:31:34.789414 | 2023-05-01T16:40:40.625 |   75.8 |
| MS230501i | 12:21:57 | -43:20:04 |      r |     180 |     3 |       1 |      0.042710358006893 |  1154741 |      True |  1154741 | 185.4887 | -43.3346 |         109.406751 |  2.542825796201496e-05 |    4.0 |      0.042710358006893 |   21 |       0.95 | Target[name=MS230501i, ra[deg]=185.4887, dec[deg]=-43.3346 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (185.4887, -43.3346)> | f28fa1b9cc124a46ade8799f976aa1f6 |  51.83946148026271 | 2023-05-01T06:44:20.134 | 2023-05-01 11:50:08.954161 | 2023-05-01T16:56:20.301 |  77.81 |
| MS230501i | 11:54:59 | -40:55:27 |      r |     180 |     3 |       1 |   0.038913952388070834 |  1169960 |      True |  1169960 | 178.7469 | -40.9243 |         105.869525 | 0.00011586939123711597 |    0.8 |   0.038913952388070834 |   22 |       0.95 | Target[name=MS230501i, ra[deg]=178.7469, dec[deg]=-40.9243 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (178.7469, -40.9243)> | 728fdf0c35914893a9ee6dd560818ba0 | 48.455305781885244 | 2023-05-01T06:21:16.363 | 2023-05-01 11:24:06.894278 | 2023-05-01T16:25:28.922 |  80.22 |
| MS230501i | 12:13:03 | -41:57:02 |      r |     180 |     3 |       1 |    0.03458235144679302 |  1169342 |     False |  1169342 | 183.2646 | -41.9507 |         107.631274 | 0.00011772394400131639 |    0.7 |    0.03458235144679302 |   23 |       0.95 | Target[name=MS230501i, ra[deg]=183.2646, dec[deg]=-41.9507 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.2646, -41.9507)> | f7566642b455435d8d649d664808ce0a |  50.08619091921797 | 2023-05-01T06:37:40.516 | 2023-05-01 11:40:51.875550 | 2023-05-01T16:45:13.122 |  79.19 |
| MS230501i | 12:12:25 | -42:02:49 |      r |     180 |     3 |       1 |   0.033530280903675484 |  1331218 |     False |  1331218 |  183.108 |  -42.047 |          99.286974 | 0.00019976949635700593 |    0.4 |   0.033530280903675484 |   24 |       0.95 |   Target[name=MS230501i, ra[deg]=183.108, dec[deg]=-42.047 |   <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.108, -42.047)> | 6c844620b5b84755b7d7d86a9d1268ae |  50.15309669679324 | 2023-05-01T06:36:53.589 | 2023-05-01 11:40:16.350013 | 2023-05-01T16:44:44.902 |  79.09 |
| MS230501i | 12:10:27 | -40:45:17 |      r |     180 |     3 |       1 |    0.02839519817654285 |  1169341 |      True |  1169341 | 182.6125 | -40.7549 |         106.099513 |  5.642545810718694e-05 |    1.2 |    0.02839519817654285 |   25 |       0.95 | Target[name=MS230501i, ra[deg]=182.6125, dec[deg]=-40.7549 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (182.6125, -40.7549)> | 8236509ba27145fa8cd6a5820fe92b6e |  48.81046099090019 | 2023-05-01T06:37:00.691 | 2023-05-01 11:38:18.236552 | 2023-05-01T16:40:40.072 |  80.39 |
| MS230501i | 12:15:30 | -43:02:47 |      r |     180 |     3 |       1 |   0.027700369036959265 |  1171513 |     False |  1171513 | 183.8764 | -43.0464 |          80.286085 | 0.00022020045885778146 |    0.3 |   0.027700369036959265 |   26 |       0.95 | Target[name=MS230501i, ra[deg]=183.8764, dec[deg]=-43.0464 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.8764, -43.0464)> | a79ef17c21304e569ba80443aa2fb31d |  51.25758577983399 | 2023-05-01T06:38:21.238 | 2023-05-01 11:43:21.271440 | 2023-05-01T16:49:25.914 |  78.09 |
| MS230501i | 12:10:05 | -43:35:53 |      r |     180 |     3 |       1 |     0.0268140730053026 |  1296134 |     False |  1296134 | 182.5221 | -43.5983 |          86.259055 |  0.0006395494015995322 |    0.1 |     0.0268140730053026 |   27 |       0.95 | Target[name=MS230501i, ra[deg]=182.5221, dec[deg]=-43.5983 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (182.5221, -43.5983)> | 55bda4d7207d470d9ba2021c0bccfa61 |  51.57203203782369 | 2023-05-01T06:32:03.168 | 2023-05-01 11:38:08.776776 | 2023-05-01T16:44:54.166 |  77.54 |
| MS230501i | 12:00:24 | -43:12:02 |      r |     180 |     3 |       1 |    0.02270841094967251 | 12344220 |     False | 12344220 | 180.1006 | -43.2008 | 112.33644299999999 |   0.000271014264603939 |    0.2 |    0.02270841094967251 |   28 |       0.95 | Target[name=MS230501i, ra[deg]=180.1006, dec[deg]=-43.2008 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.1006, -43.2008)> | ef11ea60d417458191b6f60b1e0a93f5 | 50.854927670976835 | 2023-05-01T06:23:00.331 | 2023-05-01 11:29:06.454270 | 2023-05-01T16:34:34.853 |  77.94 |
| MS230501i | 12:18:34 | -43:28:59 |      r |     180 |     3 |       1 |   0.022248365344556143 |  1171924 |      True |  1171924 | 184.6423 | -43.4831 |          96.237992 | 0.00013277529221485294 |    0.4 |   0.022248365344556143 |   29 |       0.99 | Target[name=MS230501i, ra[deg]=184.6423, dec[deg]=-43.4831 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (184.6423, -43.4831)> | 201a5c0ce86d49d4a6d9fe65ec454066 |  51.81942215963114 | 2023-05-01T06:40:42.894 | 2023-05-01 11:46:30.727101 | 2023-05-01T16:53:11.669 |  77.66 |
