#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
4673,77.143,-12.545,77.747,-11.953,77.750,-13.136,76.535,-13.136,76.538,-11.953,1,0.000,196,1.0,MS230428l,4673,0.000
12174,60.373,12.545,60.980,13.136,60.977,11.953,59.768,11.953,59.765,13.136,1,0.000,197,1.0,MS230428l,12174,0.000
20988,21.913,46.364,22.780,46.952,22.761,45.769,21.065,45.769,21.047,46.952,3,0.000,198,1.0,MS230428l,20988,0.000
20985,17.217,46.364,18.084,46.952,18.065,45.769,16.369,45.769,16.351,46.952,1,0.000,199,1.0,MS230428l,20985,0.000
1548,84.356,-23.455,84.998,-22.862,85.004,-24.045,83.709,-24.045,83.715,-22.862,1,0.000,200,1.0,MS230428l,1548,0.000
20990,25.043,46.364,25.910,46.952,25.891,45.769,24.196,45.769,24.177,46.952,4,0.000,201,1.0,MS230428l,20990,0.000
7598,67.842,-2.727,68.434,-2.136,68.434,-3.319,67.249,-3.319,67.250,-2.136,1,0.000,202,1.0,MS230428l,7598,0.000
21213,14.400,47.455,15.285,48.043,15.265,46.860,13.535,46.860,13.515,48.043,2,0.000,203,1.0,MS230428l,21213,0.000
652,84.203,-26.727,84.862,-26.134,84.869,-27.317,83.538,-27.317,83.545,-26.134,1,0.000,204,1.0,MS230428l,652,0.000
10228,66.951,6.000,67.547,6.591,67.545,5.408,66.357,5.408,66.356,6.591,1,0.000,205,1.0,MS230428l,10228,0.000
20520,27.227,44.182,28.060,44.770,28.043,43.587,26.410,43.587,26.394,44.770,1,0.000,206,1.0,MS230428l,20520,0.000
948,84.564,-25.636,85.217,-25.043,85.223,-26.226,83.904,-26.226,83.911,-25.043,1,0.000,207,1.0,MS230428l,948,0.000
9243,67.842,2.727,68.434,3.319,68.434,2.136,67.250,2.136,67.249,3.319,1,0.000,208,1.0,MS230428l,9243,0.000
20756,24.615,45.273,25.465,45.861,25.447,44.678,23.784,44.678,23.766,45.861,2,0.000,209,1.0,MS230428l,20756,0.000
20989,23.478,46.364,24.345,46.952,24.326,45.769,22.630,45.769,22.612,46.952,3,0.000,210,1.0,MS230428l,20989,0.000
3400,79.747,-16.909,80.363,-16.317,80.367,-17.500,79.127,-17.500,79.131,-16.317,3,0.000,211,1.0,MS230428l,3400,0.000
20279,29.630,43.091,30.447,43.680,30.432,42.497,28.827,42.497,28.812,43.680,2,0.000,212,1.0,MS230428l,20279,0.000
21438,14.727,48.545,15.631,49.133,15.610,47.951,13.844,47.951,13.823,49.133,2,0.000,213,1.0,MS230428l,21438,0.000
21658,15.000,49.636,15.925,50.224,15.902,49.041,14.098,49.041,14.075,50.224,2,0.000,214,1.0,MS230428l,21658,0.000
358,83.549,-27.818,84.215,-27.225,84.222,-28.408,82.877,-28.408,82.884,-27.225,3,0.000,215,1.0,MS230428l,358,0.000
20987,20.348,46.364,21.214,46.952,21.196,45.769,19.500,45.769,19.481,46.952,1,0.000,216,1.0,MS230428l,20987,0.000
3399,78.608,-16.909,79.224,-16.317,79.228,-17.500,77.987,-17.500,77.991,-16.317,1,0.000,217,1.0,MS230428l,3399,0.000
9568,63.465,3.818,64.058,4.409,64.057,3.226,62.873,3.226,62.872,4.409,1,0.000,218,1.0,MS230428l,9568,0.000
20754,21.538,45.273,22.388,45.861,22.370,44.678,20.707,44.678,20.689,45.861,1,0.000,219,1.0,MS230428l,20754,0.000
21216,19.200,47.455,20.085,48.043,20.065,46.860,18.335,46.860,18.315,48.043,1,0.000,220,1.0,MS230428l,21216,0.000
1851,83.529,-22.364,84.166,-21.771,84.172,-22.954,82.887,-22.954,82.893,-21.771,0,0.000,221,1.0,MS230428l,1851,0.000
3715,78.113,-15.818,78.726,-15.226,78.730,-16.409,77.497,-16.409,77.500,-15.226,0,0.000,222,1.0,MS230428l,3715,0.000
357,82.321,-27.818,82.986,-27.225,82.993,-28.408,81.648,-28.408,81.656,-27.225,0,0.000,223,1.0,MS230428l,357,0.000
361,87.235,-27.818,87.901,-27.225,87.908,-28.408,86.563,-28.408,86.570,-27.225,0,0.000,224,1.0,MS230428l,361,0.000
3712,74.717,-15.818,75.330,-15.226,75.334,-16.409,74.100,-16.409,74.104,-15.226,0,0.000,225,1.0,MS230428l,3712,0.000
2465,82.452,-20.182,83.079,-19.589,83.084,-20.772,81.819,-20.772,81.824,-19.589,0,0.000,226,1.0,MS230428l,2465,0.000
653,85.424,-26.727,86.083,-26.134,86.089,-27.317,84.758,-27.317,84.765,-26.134,0,0.000,227,1.0,MS230428l,653,0.000
3396,75.190,-16.909,75.806,-16.317,75.810,-17.500,74.570,-17.500,74.574,-16.317,0,0.000,228,1.0,MS230428l,3396,0.000
2157,82.987,-21.273,83.619,-20.680,83.624,-21.863,82.350,-21.863,82.355,-20.680,0,0.000,229,1.0,MS230428l,2157,0.000
1847,78.824,-22.364,79.460,-21.771,79.466,-22.954,78.181,-22.954,78.187,-21.771,0,0.000,230,1.0,MS230428l,1847,0.000
2770,76.154,-19.091,76.778,-18.498,76.782,-19.681,75.526,-19.681,75.530,-18.498,0,0.000,231,1.0,MS230428l,2770,0.000
4030,74.483,-14.727,75.093,-14.135,75.096,-15.318,73.870,-15.318,73.873,-14.135,0,0.000,232,1.0,MS230428l,4030,0.000
3087,81.401,-18.000,82.021,-17.408,82.025,-18.591,80.777,-18.591,80.781,-17.408,0,0.000,233,1.0,MS230428l,3087,0.000
22673,348.980,54.000,350.000,54.587,349.972,53.404,347.987,53.404,347.959,54.587,0,0.000,234,1.0,MS230428l,22673,0.000
7931,72.219,-1.636,72.810,-1.045,72.811,-2.228,71.627,-2.228,71.627,-1.045,0,0.000,235,1.0,MS230428l,7931,0.000
21175,314.609,46.364,315.475,46.952,315.457,45.769,313.761,45.769,313.742,46.952,0,0.000,236,1.0,MS230428l,21175,0.000
22065,341.232,50.727,342.179,51.315,342.155,50.132,340.310,50.132,340.286,51.315,0,0.000,237,1.0,MS230428l,22065,0.000
22062,336.114,50.727,337.060,51.315,337.036,50.132,335.191,50.132,335.167,51.315,0,0.000,238,1.0,MS230428l,22062,0.000
22061,334.408,50.727,335.354,51.315,335.330,50.132,333.485,50.132,333.461,51.315,0,0.000,239,1.0,MS230428l,22061,0.000
21843,323.333,49.636,324.258,50.224,324.236,49.041,322.431,49.041,322.409,50.224,0,0.000,240,1.0,MS230428l,21843,0.000
21842,321.667,49.636,322.591,50.224,322.569,49.041,320.764,49.041,320.742,50.224,0,0.000,241,1.0,MS230428l,21842,0.000
21841,320.000,49.636,320.925,50.224,320.902,49.041,319.098,49.041,319.075,50.224,0,0.000,242,1.0,MS230428l,21841,0.000
21626,322.364,48.545,323.268,49.133,323.247,47.951,321.481,47.951,321.460,49.133,0,0.000,243,1.0,MS230428l,21626,0.000
21625,320.727,48.545,321.631,49.133,321.610,47.951,319.844,47.951,319.823,49.133,0,0.000,244,1.0,MS230428l,21625,0.000
21624,319.091,48.545,319.995,49.133,319.974,47.951,318.208,47.951,318.187,49.133,0,0.000,245,1.0,MS230428l,21624,0.000
21623,317.455,48.545,318.359,49.133,318.338,47.951,316.571,47.951,316.551,49.133,0,0.000,246,1.0,MS230428l,21623,0.000
21404,320.000,47.455,320.885,48.043,320.865,46.860,319.135,46.860,319.115,48.043,0,0.000,247,1.0,MS230428l,21404,0.000
21403,318.400,47.455,319.285,48.043,319.265,46.860,317.535,46.860,317.515,48.043,0,0.000,248,1.0,MS230428l,21403,0.000
21402,316.800,47.455,317.685,48.043,317.665,46.860,315.935,46.860,315.915,48.043,0,0.000,249,1.0,MS230428l,21402,0.000
21401,315.200,47.455,316.085,48.043,316.065,46.860,314.335,46.860,314.315,48.043,0,0.000,250,1.0,MS230428l,21401,0.000
21400,313.600,47.455,314.485,48.043,314.465,46.860,312.735,46.860,312.715,48.043,0,0.000,251,1.0,MS230428l,21400,0.000
22066,342.938,50.727,343.885,51.315,343.861,50.132,342.016,50.132,341.992,51.315,0,0.000,252,1.0,MS230428l,22066,0.000
22067,344.645,50.727,345.591,51.315,345.567,50.132,343.722,50.132,343.698,51.315,0,0.000,253,1.0,MS230428l,22067,0.000
22068,346.351,50.727,347.297,51.315,347.273,50.132,345.428,50.132,345.404,51.315,0,0.000,254,1.0,MS230428l,22068,0.000
22474,343.881,52.909,344.875,53.496,344.848,52.314,342.913,52.314,342.886,53.496,0,0.000,255,1.0,MS230428l,22474,0.000
22481,356.418,52.909,357.412,53.496,357.385,52.314,355.450,52.314,355.424,53.496,0,0.000,256,1.0,MS230428l,22481,0.000
22480,354.627,52.909,355.621,53.496,355.594,52.314,353.659,52.314,353.633,53.496,0,0.000,257,1.0,MS230428l,22480,0.000
22479,352.836,52.909,353.830,53.496,353.803,52.314,351.868,52.314,351.842,53.496,0,0.000,258,1.0,MS230428l,22479,0.000
22478,351.045,52.909,352.039,53.496,352.012,52.314,350.077,52.314,350.050,53.496,0,0.000,259,1.0,MS230428l,22478,0.000
22477,349.254,52.909,350.248,53.496,350.221,52.314,348.286,52.314,348.259,53.496,0,0.000,260,1.0,MS230428l,22477,0.000
22476,347.463,52.909,348.457,53.496,348.430,52.314,346.495,52.314,346.468,53.496,0,0.000,261,1.0,MS230428l,22476,0.000
22472,340.299,52.909,341.293,53.496,341.266,52.314,339.331,52.314,339.304,53.496,0,0.000,262,1.0,MS230428l,22472,0.000
22072,353.175,50.727,354.122,51.315,354.098,50.132,352.253,50.132,352.229,51.315,0,0.000,263,1.0,MS230428l,22072,0.000
22470,336.716,52.909,337.711,53.496,337.684,52.314,335.749,52.314,335.722,53.496,0,0.000,264,1.0,MS230428l,22470,0.000
22468,333.134,52.909,334.129,53.496,334.102,52.314,332.167,52.314,332.140,53.496,0,0.000,265,1.0,MS230428l,22468,0.000
22279,354.757,51.818,355.727,52.406,355.702,51.223,353.813,51.223,353.788,52.406,0,0.000,266,1.0,MS230428l,22279,0.000
22273,344.272,51.818,345.241,52.406,345.216,51.223,343.327,51.223,343.302,52.406,0,0.000,267,1.0,MS230428l,22273,0.000
22272,342.524,51.818,343.494,52.406,343.469,51.223,341.580,51.223,341.555,52.406,0,0.000,268,1.0,MS230428l,22272,0.000
22271,340.777,51.818,341.746,52.406,341.721,51.223,339.832,51.223,339.807,52.406,0,0.000,269,1.0,MS230428l,22271,0.000
21176,316.174,46.364,317.040,46.952,317.022,45.769,315.326,45.769,315.307,46.952,0,0.000,270,1.0,MS230428l,21176,0.000
21174,313.043,46.364,313.910,46.952,313.891,45.769,312.196,45.769,312.177,46.952,0,0.000,271,1.0,MS230428l,21174,0.000
8583,65.653,0.545,66.245,1.137,66.245,-0.046,65.062,-0.046,65.062,1.137,0,0.000,272,1.0,MS230428l,8583,0.000
21173,311.478,46.364,312.345,46.952,312.326,45.769,310.630,45.769,310.612,46.952,0,0.000,273,1.0,MS230428l,21173,0.000
11851,60.186,11.455,60.791,12.045,60.788,10.862,59.583,10.862,59.581,12.045,0,0.000,274,1.0,MS230428l,11851,0.000
11530,63.333,10.364,63.936,10.955,63.934,9.772,62.733,9.772,62.731,10.955,0,0.000,275,1.0,MS230428l,11530,0.000
11529,62.222,10.364,62.825,10.955,62.822,9.772,61.622,9.772,61.620,10.955,0,0.000,276,1.0,MS230428l,11529,0.000
11528,61.111,10.364,61.714,10.955,61.711,9.772,60.511,9.772,60.509,10.955,0,0.000,277,1.0,MS230428l,11528,0.000
11527,60.000,10.364,60.602,10.955,60.600,9.772,59.400,9.772,59.398,10.955,0,0.000,278,1.0,MS230428l,11527,0.000
11206,64.246,9.273,64.846,9.864,64.844,8.681,63.648,8.681,63.646,9.864,0,0.000,279,1.0,MS230428l,11206,0.000
11205,63.138,9.273,63.739,9.864,63.737,8.681,62.540,8.681,62.538,9.864,0,0.000,280,1.0,MS230428l,11205,0.000
11203,60.923,9.273,61.523,9.864,61.521,8.681,60.325,8.681,60.323,9.864,0,0.000,281,1.0,MS230428l,11203,0.000
10881,65.153,8.182,65.752,8.773,65.750,7.590,64.557,7.590,64.555,8.773,0,0.000,282,1.0,MS230428l,10881,0.000
10879,62.945,8.182,63.543,8.773,63.541,7.590,62.348,7.590,62.346,8.773,0,0.000,283,1.0,MS230428l,10879,0.000
10877,60.736,8.182,61.335,8.773,61.333,7.590,60.139,7.590,60.138,8.773,0,0.000,284,1.0,MS230428l,10877,0.000
10554,64.954,7.091,65.551,7.682,65.549,6.499,64.359,6.499,64.357,7.682,0,0.000,285,1.0,MS230428l,10554,0.000
10553,63.853,7.091,64.450,7.682,64.449,6.499,63.258,6.499,63.256,7.682,0,0.000,286,1.0,MS230428l,10553,0.000
22672,347.143,54.000,348.164,54.587,348.135,53.404,346.151,53.404,346.122,54.587,0,0.000,287,1.0,MS230428l,22672,0.000
8584,66.748,0.545,67.339,1.137,67.339,-0.046,66.156,-0.046,66.156,1.137,0,0.000,288,1.0,MS230428l,8584,0.000
12173,59.255,12.545,59.862,13.136,59.859,11.953,58.650,11.953,58.647,13.136,0,0.000,289,1.0,MS230428l,12173,0.000
12176,62.609,12.545,63.216,13.136,63.213,11.953,62.004,11.953,62.001,13.136,0,0.000,290,1.0,MS230428l,12176,0.000
12494,58.318,13.636,58.928,14.227,58.925,13.044,57.711,13.044,57.708,14.227,0,0.000,291,1.0,MS230428l,12494,0.000
20277,26.667,43.091,27.485,43.680,27.469,42.497,25.864,42.497,25.849,43.680,0,0.000,292,1.0,MS230428l,20277,0.000
20944,313.846,45.273,314.695,45.861,314.678,44.678,313.014,44.678,312.997,45.861,0,0.000,293,1.0,MS230428l,20944,0.000
20943,312.308,45.273,313.157,45.861,313.140,44.678,311.476,44.678,311.458,45.861,0,0.000,294,1.0,MS230428l,20943,0.000
20942,310.769,45.273,311.619,45.861,311.601,44.678,309.937,44.678,309.920,45.861,0,0.000,295,1.0,MS230428l,20942,0.000
20753,20.000,45.273,20.849,45.861,20.832,44.678,19.168,44.678,19.151,45.861,0,0.000,296,1.0,MS230428l,20753,0.000
20519,25.714,44.182,26.547,44.770,26.531,43.587,24.898,43.587,24.881,44.770,0,0.000,297,1.0,MS230428l,20519,0.000
20518,24.202,44.182,25.035,44.770,25.018,43.587,23.385,43.587,23.369,44.770,0,0.000,298,1.0,MS230428l,20518,0.000
20276,25.185,43.091,26.003,43.680,25.987,42.497,24.383,42.497,24.367,43.680,0,0.000,299,1.0,MS230428l,20276,0.000
12495,59.439,13.636,60.049,14.227,60.046,13.044,58.832,13.044,58.829,14.227,0,0.000,300,1.0,MS230428l,12495,0.000
13765,56.178,18.000,56.802,18.591,56.798,17.408,55.558,17.408,55.554,18.591,0,0.000,301,1.0,MS230428l,13765,0.000
13133,57.736,15.818,58.352,16.409,58.349,15.226,57.123,15.226,57.119,16.409,0,0.000,302,1.0,MS230428l,13133,0.000
12816,59.812,14.727,60.425,15.318,60.422,14.135,59.202,14.135,59.199,15.318,0,0.000,303,1.0,MS230428l,12816,0.000
12815,58.683,14.727,59.297,15.318,59.293,14.135,58.073,14.135,58.070,15.318,0,0.000,304,1.0,MS230428l,12815,0.000
12814,57.555,14.727,58.168,15.318,58.165,14.135,56.945,14.135,56.942,15.318,0,0.000,305,1.0,MS230428l,12814,0.000
12496,60.561,13.636,61.171,14.227,61.168,13.044,59.954,13.044,59.951,14.227,0,0.000,306,1.0,MS230428l,12496,0.000
9901,68.049,4.909,68.643,5.500,68.642,4.317,67.456,4.317,67.455,5.500,0,0.000,307,1.0,MS230428l,9901,0.000
