#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
20761,32.308,45.273,33.157,45.861,33.140,44.678,31.476,44.678,31.458,45.861,42,0.219,201,0.9,MS230429p,20761,0.219
20287,41.481,43.091,42.299,43.680,42.284,42.497,40.679,42.497,40.664,43.680,23,0.218,202,0.9,MS230429p,20287,0.218
19522,22.588,39.818,23.365,40.407,23.352,39.224,21.825,39.224,21.811,40.407,31,0.218,203,0.9,MS230429p,19522,0.218
20306,69.630,43.091,70.447,43.680,70.432,42.497,68.827,42.497,68.812,43.680,9,0.218,204,0.9,MS230429p,20306,0.218
20786,70.769,45.273,71.619,45.861,71.601,44.678,69.937,44.678,69.920,45.861,12,0.216,205,0.9,MS230429p,20786,0.216
20290,45.926,43.091,46.744,43.680,46.728,42.497,45.124,42.497,45.108,43.680,31,0.213,206,0.9,MS230429p,20290,0.213
2511,135.871,-20.182,136.499,-19.589,136.504,-20.772,135.238,-20.772,135.243,-19.589,25,0.212,207,0.9,MS230429p,2511,0.212
12544,114.393,13.636,115.003,14.227,115.000,13.044,113.785,13.044,113.782,14.227,13,0.211,208,0.9,MS230429p,12544,0.211
20286,40.000,43.091,40.818,43.680,40.802,42.497,39.198,42.497,39.182,43.680,30,0.211,209,0.9,MS230429p,20286,0.211
20544,63.529,44.182,64.363,44.770,64.346,43.587,62.713,43.587,62.696,44.770,8,0.210,210,0.9,MS230429p,20544,0.210
16548,104.437,27.818,105.109,28.408,105.102,27.225,103.772,27.225,103.764,28.408,17,0.210,211,0.9,MS230429p,16548,0.210
9495,343.587,2.727,344.179,3.319,344.179,2.136,342.995,2.136,342.994,3.319,9,0.209,212,0.9,MS230429p,9495,0.209
5367,131.111,-10.364,131.711,-9.772,131.714,-10.955,130.509,-10.955,130.511,-9.772,16,0.208,213,0.9,MS230429p,5367,0.208
11136,346.748,8.182,347.347,8.773,347.345,7.590,346.152,7.590,346.150,8.773,21,0.208,214,0.9,MS230429p,11136,0.208
15954,101.477,25.636,102.136,26.226,102.129,25.043,100.824,25.043,100.817,26.226,7,0.205,215,0.9,MS230429p,15954,0.205
20781,63.077,45.273,63.926,45.861,63.909,44.678,62.245,44.678,62.228,45.861,8,0.205,216,0.9,MS230429p,20781,0.205
19812,73.147,40.909,73.937,41.498,73.923,40.315,72.372,40.315,72.358,41.498,5,0.202,217,0.9,MS230429p,19812,0.202
6340,127.706,-7.091,128.302,-6.499,128.303,-7.682,127.110,-7.682,127.111,-6.499,19,0.202,218,0.9,MS230429p,6340,0.202
20280,31.111,43.091,31.929,43.680,31.913,42.497,30.309,42.497,30.293,43.680,36,0.201,219,0.9,MS230429p,20280,0.201
17972,97.473,33.273,98.185,33.862,98.176,32.679,96.770,32.679,96.761,33.862,11,0.200,220,0.9,MS230429p,17972,0.200
15660,108.837,24.545,109.491,25.136,109.484,23.953,108.190,23.953,108.184,25.136,14,0.198,221,0.9,MS230429p,15660,0.198
13709,352.025,16.909,352.645,17.500,352.642,16.317,351.409,16.317,351.405,17.500,23,0.198,222,0.9,MS230429p,13709,0.198
9827,346.869,3.818,347.463,4.409,347.462,3.226,346.277,3.226,346.276,4.409,15,0.198,223,0.9,MS230429p,9827,0.198
19262,20.849,38.727,21.614,39.316,21.601,38.133,20.097,38.133,20.085,39.316,20,0.196,224,0.9,MS230429p,19262,0.196
13392,350.943,15.818,351.560,16.409,351.556,15.226,350.330,15.226,350.327,16.409,30,0.196,225,0.9,MS230429p,13392,0.196
8839,345.775,0.545,346.367,1.137,346.367,-0.046,345.184,-0.046,345.183,1.137,15,0.196,226,0.9,MS230429p,8839,0.196
7981,126.930,-1.636,127.522,-1.045,127.522,-2.228,126.338,-2.228,126.339,-1.045,23,0.195,227,0.9,MS230429p,7981,0.195
2372,334.286,-21.273,334.918,-20.680,334.923,-21.863,333.648,-21.863,333.654,-20.680,10,0.191,228,0.9,MS230429p,2372,0.191
20536,51.429,44.182,52.262,44.770,52.245,43.587,50.612,43.587,50.595,44.770,30,0.190,229,0.9,MS230429p,20536,0.190
9622,122.553,3.818,123.146,4.409,123.146,3.226,121.961,3.226,121.960,4.409,13,0.187,230,0.9,MS230429p,9622,0.187
15657,105.249,24.545,105.903,25.136,105.896,23.953,104.602,23.953,104.596,25.136,17,0.187,231,0.9,MS230429p,15657,0.187
2822,136.154,-19.091,136.778,-18.498,136.782,-19.681,135.526,-19.681,135.530,-18.498,33,0.187,232,0.9,MS230429p,2822,0.187
5044,131.517,-11.455,132.119,-10.862,132.122,-12.045,130.912,-12.045,130.915,-10.862,18,0.187,233,0.9,MS230429p,5044,0.187
1292,138.738,-24.545,139.385,-23.953,139.391,-25.136,138.084,-25.136,138.090,-23.953,15,0.186,234,0.9,MS230429p,1292,0.186
2204,137.922,-21.273,138.554,-20.680,138.559,-21.863,137.285,-21.863,137.290,-20.680,21,0.186,235,0.9,MS230429p,2204,0.186
20783,66.154,45.273,67.003,45.861,66.986,44.678,65.322,44.678,65.305,45.861,3,0.185,236,0.9,MS230429p,20783,0.185
20525,34.790,44.182,35.623,44.770,35.607,43.587,33.973,43.587,33.957,44.770,23,0.185,237,0.9,MS230429p,20525,0.185
10279,122.927,6.000,123.522,6.591,123.521,5.408,122.333,5.408,122.331,6.591,8,0.183,238,0.9,MS230429p,10279,0.183
12433,349.938,12.545,350.545,13.136,350.542,11.953,349.333,11.953,349.331,13.136,17,0.181,239,0.9,MS230429p,12433,0.181
20058,67.045,42.000,67.848,42.589,67.833,41.406,66.256,41.406,66.241,42.589,18,0.180,240,0.9,MS230429p,20058,0.180
21012,59.478,46.364,60.345,46.952,60.326,45.769,58.630,45.769,58.612,46.952,10,0.180,241,0.9,MS230429p,21012,0.180
405,141.297,-27.818,141.962,-27.225,141.969,-28.408,140.624,-28.408,140.632,-27.225,34,0.179,242,0.9,MS230429p,405,0.179
15661,110.033,24.545,110.687,25.136,110.680,23.953,109.386,23.953,109.380,25.136,6,0.179,243,0.9,MS230429p,15661,0.179
6994,126.220,-4.909,126.813,-4.317,126.814,-5.500,125.625,-5.500,125.626,-4.317,14,0.178,244,0.9,MS230429p,6994,0.178
16758,2.483,28.909,3.162,29.499,3.155,28.316,1.811,28.316,1.803,29.499,31,0.177,245,0.9,MS230429p,16758,0.177
10932,121.472,8.182,122.071,8.773,122.069,7.590,120.876,7.590,120.874,8.773,13,0.177,246,0.9,MS230429p,10932,0.177
16837,100.552,28.909,101.231,29.499,101.224,28.316,99.880,28.316,99.872,29.499,19,0.176,247,0.9,MS230429p,16837,0.176
16759,3.724,28.909,4.404,29.499,4.396,28.316,3.052,28.316,3.045,29.499,31,0.176,248,0.9,MS230429p,16759,0.176
5045,132.632,-11.455,133.234,-10.862,133.236,-12.045,132.027,-12.045,132.029,-10.862,12,0.175,249,0.9,MS230429p,5045,0.175
20315,82.963,43.091,83.781,43.680,83.765,42.497,82.161,42.497,82.145,43.680,7,0.175,250,0.9,MS230429p,20315,0.175
8640,128.024,0.545,128.616,1.137,128.616,-0.046,127.433,-0.046,127.433,1.137,14,0.175,251,0.9,MS230429p,8640,0.175
13393,352.075,15.818,352.692,16.409,352.688,15.226,351.462,15.226,351.459,16.409,34,0.175,252,0.9,MS230429p,13393,0.175
6344,132.110,-7.091,132.705,-6.499,132.707,-7.682,131.513,-7.682,131.515,-6.499,10,0.174,253,0.9,MS230429p,6344,0.174
20288,42.963,43.091,43.781,43.680,43.765,42.497,42.161,42.497,42.145,43.680,28,0.173,254,0.9,MS230429p,20288,0.173
20289,44.444,43.091,45.262,43.680,45.247,42.497,43.642,42.497,43.627,43.680,26,0.172,255,0.9,MS230429p,20289,0.172
21232,44.800,47.455,45.685,48.043,45.665,46.860,43.935,46.860,43.915,48.043,34,0.172,256,0.9,MS230429p,21232,0.172
21239,56.000,47.455,56.885,48.043,56.865,46.860,55.135,46.860,55.115,48.043,11,0.172,257,0.9,MS230429p,21239,0.172
20541,58.992,44.182,59.825,44.770,59.808,43.587,58.175,43.587,58.158,44.770,12,0.172,258,0.9,MS230429p,20541,0.172
14440,113.806,20.182,114.439,20.772,114.434,19.589,113.179,19.589,113.174,20.772,11,0.171,259,0.9,MS230429p,14440,0.171
20297,56.296,43.091,57.114,43.680,57.098,42.497,55.494,42.497,55.478,43.680,12,0.171,260,0.9,MS230429p,20297,0.171
20061,71.417,42.000,72.220,42.589,72.206,41.406,70.628,41.406,70.614,42.589,10,0.171,261,0.9,MS230429p,20061,0.171
20771,47.692,45.273,48.542,45.861,48.524,44.678,46.860,44.678,46.843,45.861,21,0.170,262,0.9,MS230429p,20771,0.170
14439,112.645,20.182,113.278,20.772,113.273,19.589,112.017,19.589,112.013,20.772,5,0.170,263,0.9,MS230429p,14439,0.170
11789,351.111,10.364,351.714,10.955,351.711,9.772,350.511,9.772,350.509,10.955,17,0.169,264,0.9,MS230429p,11789,0.169
20523,31.765,44.182,32.598,44.770,32.581,43.587,30.948,43.587,30.932,44.770,56,0.169,265,0.9,MS230429p,20523,0.169
19047,86.236,37.636,86.989,38.225,86.977,37.043,85.495,37.043,85.483,38.225,2,0.168,266,0.9,MS230429p,19047,0.168
8637,124.742,0.545,125.333,1.137,125.333,-0.046,124.150,-0.046,124.150,1.137,18,0.167,267,0.9,MS230429p,8637,0.167
20032,29.150,42.000,29.953,42.589,29.938,41.406,28.361,41.406,28.346,42.589,15,0.167,268,0.9,MS230429p,20032,0.167
15959,107.517,25.636,108.176,26.226,108.170,25.043,106.864,25.043,106.857,26.226,13,0.167,269,0.9,MS230429p,15959,0.167
20764,36.923,45.273,37.772,45.861,37.755,44.678,36.091,44.678,36.074,45.861,24,0.166,270,0.9,MS230429p,20764,0.166
1293,139.934,-24.545,140.581,-23.953,140.587,-25.136,139.280,-25.136,139.286,-23.953,11,0.165,271,0.9,MS230429p,1293,0.165
21229,40.000,47.455,40.885,48.043,40.865,46.860,39.135,46.860,39.115,48.043,24,0.164,272,0.9,MS230429p,21229,0.164
5694,134.031,-9.273,134.629,-8.681,134.631,-9.864,133.430,-9.864,133.432,-8.681,11,0.164,273,0.9,MS230429p,5694,0.164
5046,133.746,-11.455,134.348,-10.862,134.351,-12.045,133.141,-12.045,133.144,-10.862,6,0.162,274,0.9,MS230429p,5046,0.162
12111,349.969,11.455,350.574,12.045,350.571,10.862,349.367,10.862,349.364,12.045,16,0.162,275,0.9,MS230429p,12111,0.162
17339,7.606,31.091,8.301,31.681,8.292,30.498,6.919,30.498,6.911,31.681,33,0.161,276,0.9,MS230429p,17339,0.161
9168,345.775,1.636,346.367,2.228,346.367,1.045,345.184,1.045,345.183,2.228,18,0.160,277,0.9,MS230429p,9168,0.160
10603,118.899,7.091,119.496,7.682,119.494,6.499,118.304,6.499,118.302,7.682,9,0.160,278,0.9,MS230429p,10603,0.160
19564,81.882,39.818,82.659,40.407,82.646,39.224,81.119,39.224,81.106,40.407,5,0.159,279,0.9,MS230429p,19564,0.159
20299,59.259,43.091,60.077,43.680,60.061,42.497,58.457,42.497,58.441,43.680,15,0.158,280,0.9,MS230429p,20299,0.158
11140,351.166,8.182,351.764,8.773,351.762,7.590,350.569,7.590,350.567,8.773,13,0.157,281,0.9,MS230429p,11140,0.157
19521,21.176,39.818,21.953,40.407,21.940,39.224,20.413,39.224,20.400,40.407,24,0.155,282,0.9,MS230429p,19521,0.155
16839,103.034,28.909,103.714,29.499,103.706,28.316,102.363,28.316,102.355,29.499,11,0.155,283,0.9,MS230429p,16839,0.155
15655,102.857,24.545,103.510,25.136,103.504,23.953,102.210,23.953,102.204,25.136,8,0.153,284,0.9,MS230429p,15655,0.153
9498,346.869,2.727,347.462,3.319,347.461,2.136,346.277,2.136,346.277,3.319,21,0.152,285,0.9,MS230429p,9498,0.152
17049,3.763,30.000,4.450,30.590,4.442,29.407,3.084,29.407,3.076,30.590,37,0.152,286,0.9,MS230429p,17049,0.152
20528,39.328,44.182,40.161,44.770,40.144,43.587,38.511,43.587,38.495,44.770,23,0.150,287,0.9,MS230429p,20528,0.150
4725,135.280,-12.545,135.884,-11.953,135.887,-13.136,134.672,-13.136,134.675,-11.953,8,0.149,288,0.9,MS230429p,4725,0.149
20278,28.148,43.091,28.966,43.680,28.950,42.497,27.346,42.497,27.330,43.680,38,0.149,289,0.9,MS230429p,20278,0.149
20789,75.385,45.273,76.234,45.861,76.216,44.678,74.553,44.678,74.535,45.861,12,0.148,290,0.9,MS230429p,20789,0.148
18245,93.285,34.364,94.006,34.953,93.996,33.770,92.573,33.770,92.563,34.953,2,0.147,291,0.9,MS230429p,18245,0.147
9828,347.964,3.818,348.557,4.409,348.556,3.226,347.371,3.226,347.370,4.409,19,0.146,292,0.9,MS230429p,9828,0.146
19777,22.948,40.909,23.738,41.498,23.724,40.315,22.173,40.315,22.158,41.498,25,0.145,293,0.9,MS230429p,19777,0.145
16546,101.980,27.818,102.652,28.408,102.645,27.225,101.314,27.225,101.307,28.408,13,0.144,294,0.9,MS230429p,16546,0.144
17690,93.857,32.182,94.561,32.771,94.551,31.588,93.163,31.588,93.154,32.771,3,0.144,295,0.9,MS230429p,17690,0.144
20998,37.565,46.364,38.432,46.952,38.413,45.769,36.717,45.769,36.699,46.952,13,0.143,296,0.9,MS230429p,20998,0.143
11578,116.667,10.364,117.269,10.955,117.267,9.772,116.066,9.772,116.064,10.955,8,0.143,297,0.9,MS230429p,11578,0.143
19050,90.342,37.636,91.095,38.225,91.083,37.043,89.601,37.043,89.589,38.225,1,0.142,298,0.9,MS230429p,19050,0.142
18998,19.163,37.636,19.916,38.225,19.905,37.043,18.422,37.043,18.411,38.225,14,0.141,299,0.9,MS230429p,18998,0.141
20295,53.333,43.091,54.151,43.680,54.136,42.497,52.531,42.497,52.515,43.680,8,0.140,300,0.9,MS230429p,20295,0.140
5369,133.333,-10.364,133.934,-9.772,133.936,-10.955,132.731,-10.955,132.733,-9.772,10,0.140,301,0.9,MS230429p,5369,0.140
20535,49.916,44.182,50.749,44.770,50.733,43.587,49.099,43.587,49.083,44.770,28,0.139,302,0.9,MS230429p,20535,0.139
20540,57.479,44.182,58.312,44.770,58.296,43.587,56.662,43.587,56.646,44.770,9,0.138,303,0.9,MS230429p,20540,0.138
21014,62.609,46.364,63.475,46.952,63.457,45.769,61.761,45.769,61.742,46.952,5,0.138,304,0.9,MS230429p,21014,0.138
5370,134.444,-10.364,135.045,-9.772,135.047,-10.955,133.842,-10.955,133.844,-9.772,6,0.137,305,0.9,MS230429p,5370,0.137
13501,115.063,16.909,115.683,17.500,115.680,16.317,114.447,16.317,114.443,17.500,8,0.137,306,0.9,MS230429p,13501,0.137
7322,125.836,-3.818,126.428,-3.226,126.429,-4.409,125.243,-4.409,125.243,-3.226,14,0.137,307,0.9,MS230429p,7322,0.137
10155,346.829,4.909,347.423,5.500,347.422,4.317,346.236,4.317,346.235,5.500,21,0.136,308,0.9,MS230429p,10155,0.136
6995,127.317,-4.909,127.910,-4.317,127.911,-5.500,126.723,-5.500,126.724,-4.317,12,0.132,309,0.9,MS230429p,6995,0.132
15360,111.683,23.455,112.331,24.045,112.325,22.862,111.041,22.862,111.035,24.045,8,0.131,310,0.9,MS230429p,15360,0.131
14438,111.484,20.182,112.116,20.772,112.112,19.589,110.856,19.589,110.851,20.772,9,0.131,311,0.9,MS230429p,14438,0.131
18515,89.333,35.455,90.065,36.044,90.054,34.861,88.613,34.861,88.602,36.044,1,0.131,312,0.9,MS230429p,18515,0.131
19810,70.279,40.909,71.069,41.498,71.055,40.315,69.503,40.315,69.489,41.498,15,0.131,313,0.9,MS230429p,19810,0.131
19260,18.069,38.727,18.834,39.316,18.821,38.133,17.318,38.133,17.305,39.316,31,0.130,314,0.9,MS230429p,19260,0.130
7519,341.398,-3.818,341.991,-3.226,341.991,-4.409,340.805,-4.409,340.806,-3.226,11,0.130,315,0.9,MS230429p,7519,0.130
1295,142.326,-24.545,142.973,-23.953,142.979,-25.136,141.672,-25.136,141.678,-23.953,11,0.129,316,0.9,MS230429p,1295,0.129
19818,81.753,40.909,82.543,41.498,82.529,40.315,80.977,40.315,80.963,41.498,6,0.128,317,0.9,MS230429p,19818,0.128
19261,19.459,38.727,20.224,39.316,20.211,38.133,18.707,38.133,18.695,39.316,23,0.128,318,0.9,MS230429p,19261,0.128
20067,80.162,42.000,80.965,42.589,80.951,41.406,79.373,41.406,79.359,42.589,4,0.128,319,0.9,MS230429p,20067,0.128
12865,115.110,14.727,115.723,15.318,115.720,14.135,114.500,14.135,114.496,15.318,10,0.127,320,0.9,MS230429p,12865,0.127
10933,122.577,8.182,123.175,8.773,123.173,7.590,121.980,7.590,121.978,8.773,11,0.127,321,0.9,MS230429p,10933,0.127
9949,120.732,4.909,121.326,5.500,121.325,4.317,120.139,4.317,120.138,5.500,14,0.127,322,0.9,MS230429p,9949,0.127
15263,356.471,22.364,357.113,22.954,357.107,21.771,355.834,21.771,355.828,22.954,18,0.127,323,0.9,MS230429p,15263,0.127
17414,102.676,31.091,103.371,31.681,103.362,30.498,101.990,30.498,101.981,31.681,15,0.126,324,0.9,MS230429p,17414,0.126
12434,351.056,12.545,351.663,13.136,351.660,11.953,350.451,11.953,350.449,13.136,22,0.125,325,0.9,MS230429p,12434,0.125
19811,71.713,40.909,72.503,41.498,72.489,40.315,70.937,40.315,70.923,41.498,9,0.124,326,0.9,MS230429p,19811,0.124
20282,34.074,43.091,34.892,43.680,34.876,42.497,33.272,42.497,33.256,43.680,32,0.124,327,0.9,MS230429p,20282,0.124
3945,338.491,-15.818,339.104,-15.226,339.107,-16.409,337.874,-16.409,337.878,-15.226,3,0.123,328,0.9,MS230429p,3945,0.123
20773,50.769,45.273,51.619,45.861,51.601,44.678,49.937,44.678,49.920,45.861,20,0.123,329,0.9,MS230429p,20773,0.123
4264,338.558,-14.727,339.168,-14.135,339.171,-15.318,337.945,-15.318,337.948,-14.135,7,0.123,330,0.9,MS230429p,4264,0.123
114,141.517,-28.909,142.189,-28.316,142.197,-29.499,140.838,-29.499,140.845,-28.316,26,0.122,331,0.9,MS230429p,114,0.122
14338,355.385,19.091,356.013,19.681,356.008,18.498,354.761,18.498,354.756,19.681,9,0.122,332,0.9,MS230429p,14338,0.122
20068,81.619,42.000,82.423,42.589,82.408,41.406,80.831,41.406,80.816,42.589,5,0.122,333,0.9,MS230429p,20068,0.122
18521,97.333,35.455,98.065,36.044,98.054,34.861,96.613,34.861,96.602,36.044,17,0.122,334,0.9,MS230429p,18521,0.122
11903,118.142,11.455,118.747,12.045,118.745,10.862,117.540,10.862,117.538,12.045,12,0.121,335,0.9,MS230429p,11903,0.121
7190,341.341,-4.909,341.935,-4.317,341.936,-5.500,340.747,-5.500,340.748,-4.317,8,0.121,336,0.9,MS230429p,7190,0.121
20312,78.519,43.091,79.336,43.680,79.321,42.497,77.716,42.497,77.701,43.680,4,0.121,337,0.9,MS230429p,20312,0.121
18520,96.000,35.455,96.732,36.044,96.721,34.861,95.279,34.861,95.268,36.044,2,0.120,338,0.9,MS230429p,18520,0.120
15658,106.445,24.545,107.099,25.136,107.092,23.953,105.798,23.953,105.792,25.136,13,0.119,339,0.9,MS230429p,15658,0.119
13710,353.165,16.909,353.785,17.500,353.781,16.317,352.548,16.317,352.544,17.500,13,0.119,340,0.9,MS230429p,13710,0.119
9826,345.775,3.818,346.368,4.409,346.367,3.226,345.183,3.226,345.182,4.409,10,0.119,341,0.9,MS230429p,9826,0.119
16840,104.276,28.909,104.955,29.499,104.948,28.316,103.604,28.316,103.596,29.499,11,0.118,342,0.9,MS230429p,16840,0.118
20765,38.462,45.273,39.311,45.861,39.293,44.678,37.630,44.678,37.612,45.861,28,0.117,343,0.9,MS230429p,20765,0.117
20298,57.778,43.091,58.596,43.680,58.580,42.497,56.976,42.497,56.960,43.680,11,0.116,344,0.9,MS230429p,20298,0.116
11582,121.111,10.364,121.714,10.955,121.711,9.772,120.511,9.772,120.509,10.955,35,0.116,345,0.9,MS230429p,11582,0.116
15953,100.268,25.636,100.928,26.226,100.921,25.043,99.616,25.043,99.609,26.226,1,0.114,346,0.9,MS230429p,15953,0.114
21008,53.217,46.364,54.084,46.952,54.065,45.769,52.369,45.769,52.351,46.952,7,0.113,347,0.9,MS230429p,21008,0.113
20064,75.789,42.000,76.593,42.589,76.578,41.406,75.001,41.406,74.986,42.589,5,0.112,348,0.9,MS230429p,20064,0.112
5368,132.222,-10.364,132.822,-9.772,132.825,-10.955,131.620,-10.955,131.622,-9.772,12,0.111,349,0.9,MS230429p,5368,0.111
21237,52.800,47.455,53.685,48.043,53.665,46.860,51.935,46.860,51.915,48.043,7,0.111,350,0.9,MS230429p,21237,0.111
12226,118.509,12.545,119.117,13.136,119.114,11.953,117.905,11.953,117.902,13.136,16,0.111,351,0.9,MS230429p,12226,0.111
10486,350.122,6.000,350.717,6.591,350.716,5.408,349.528,5.408,349.527,6.591,17,0.110,352,0.9,MS230429p,10486,0.110
20785,69.231,45.273,70.080,45.861,70.063,44.678,68.399,44.678,68.381,45.861,6,0.110,353,0.9,MS230429p,20785,0.110
15960,108.725,25.636,109.384,26.226,109.378,25.043,108.072,25.043,108.065,26.226,16,0.109,354,0.9,MS230429p,15960,0.109
20057,65.587,42.000,66.390,42.589,66.376,41.406,64.798,41.406,64.784,42.589,12,0.108,355,0.9,MS230429p,20057,0.108
16549,105.666,27.818,106.338,28.408,106.331,27.225,105.000,27.225,104.993,28.408,8,0.107,356,0.9,MS230429p,16549,0.107
8180,344.681,-1.636,345.272,-1.045,345.273,-2.228,344.089,-2.228,344.089,-1.045,9,0.107,357,0.9,MS230429p,8180,0.107
17975,101.372,33.273,102.084,33.862,102.075,32.679,100.669,32.679,100.660,33.862,8,0.106,358,0.9,MS230429p,17975,0.106
21016,65.739,46.364,66.606,46.952,66.587,45.769,64.891,45.769,64.873,46.952,5,0.106,359,0.9,MS230429p,21016,0.106
12436,353.292,12.545,353.899,13.136,353.897,11.953,352.687,11.953,352.685,13.136,16,0.106,360,0.9,MS230429p,12436,0.106
3627,338.354,-16.909,338.971,-16.317,338.975,-17.500,337.734,-17.500,337.738,-16.317,6,0.106,361,0.9,MS230429p,3627,0.106
17967,90.975,33.273,91.687,33.862,91.677,32.679,90.272,32.679,90.262,33.862,4,0.106,362,0.9,MS230429p,17967,0.106
17694,99.000,32.182,99.703,32.771,99.694,31.588,98.306,31.588,98.297,32.771,15,0.105,363,0.9,MS230429p,17694,0.105
17338,6.338,31.091,7.033,31.681,7.024,30.498,5.652,30.498,5.643,31.681,19,0.105,364,0.9,MS230429p,17338,0.105
19809,68.845,40.909,69.634,41.498,69.620,40.315,68.069,40.315,68.055,41.498,9,0.105,365,0.9,MS230429p,19809,0.105
12547,117.757,13.636,118.367,14.227,118.364,13.044,117.150,13.044,117.147,14.227,5,0.105,366,0.9,MS230429p,12547,0.105
13812,110.064,18.000,110.688,18.591,110.684,17.408,109.444,17.408,109.440,18.591,13,0.103,367,0.9,MS230429p,13812,0.103
19561,77.647,39.818,78.424,40.407,78.411,39.224,76.884,39.224,76.870,40.407,5,0.103,368,0.9,MS230429p,19561,0.103
3451,137.848,-16.909,138.464,-16.317,138.468,-17.500,137.228,-17.500,137.232,-16.317,25,0.103,369,0.9,MS230429p,3451,0.103
20790,76.923,45.273,77.772,45.861,77.755,44.678,76.091,44.678,76.074,45.861,10,0.101,370,0.9,MS230429p,20790,0.101
5047,134.861,-11.455,135.463,-10.862,135.465,-12.045,134.256,-12.045,134.258,-10.862,10,0.101,371,0.9,MS230429p,5047,0.101
20034,32.065,42.000,32.868,42.589,32.853,41.406,31.276,41.406,31.261,42.589,29,0.101,372,0.9,MS230429p,20034,0.101
4403,134.579,-13.636,135.187,-13.044,135.190,-14.227,133.969,-14.227,133.972,-13.044,11,0.101,373,0.9,MS230429p,4403,0.101
20763,35.385,45.273,36.234,45.861,36.216,44.678,34.553,44.678,34.535,45.861,26,0.098,374,0.9,MS230429p,20763,0.098
20784,67.692,45.273,68.542,45.861,68.524,44.678,66.860,44.678,66.843,45.861,6,0.097,375,0.9,MS230429p,20784,0.097
11786,347.778,10.364,348.380,10.955,348.378,9.772,347.178,9.772,347.175,10.955,12,0.097,376,0.9,MS230429p,11786,0.097
17966,89.675,33.273,90.387,33.862,90.378,32.679,88.972,32.679,88.963,33.862,3,0.097,377,0.9,MS230429p,17966,0.097
4722,131.925,-12.545,132.530,-11.953,132.533,-13.136,131.318,-13.136,131.321,-11.953,12,0.096,378,0.9,MS230429p,4722,0.096
9297,126.930,2.727,127.523,3.319,127.522,2.136,126.338,2.136,126.338,3.319,19,0.096,379,0.9,MS230429p,9297,0.096
20300,60.741,43.091,61.559,43.680,61.543,42.497,59.939,42.497,59.923,43.680,6,0.096,380,0.9,MS230429p,20300,0.096
17337,5.070,31.091,5.765,31.681,5.757,30.498,4.384,30.498,4.375,31.681,18,0.095,381,0.9,MS230429p,17337,0.095
995,141.342,-25.636,141.995,-25.043,142.002,-26.226,140.683,-26.226,140.689,-25.043,13,0.095,382,0.9,MS230429p,995,0.095
7326,130.213,-3.818,130.805,-3.226,130.806,-4.409,129.620,-4.409,129.620,-3.226,8,0.095,383,0.9,MS230429p,7326,0.095
20036,34.980,42.000,35.783,42.589,35.768,41.406,34.191,41.406,34.176,42.589,21,0.095,384,0.9,MS230429p,20036,0.095
21006,50.087,46.364,50.953,46.952,50.935,45.769,49.239,45.769,49.220,46.952,6,0.095,385,0.9,MS230429p,21006,0.095
20038,37.895,42.000,38.698,42.589,38.683,41.406,37.106,41.406,37.091,42.589,15,0.095,386,0.9,MS230429p,20038,0.095
10809,345.688,7.091,346.285,7.682,346.283,6.499,345.093,6.499,345.091,7.682,22,0.094,387,0.9,MS230429p,10809,0.094
9499,347.964,2.727,348.556,3.319,348.555,2.136,347.372,2.136,347.371,3.319,7,0.094,388,0.9,MS230429p,9499,0.094
7651,125.836,-2.727,126.428,-2.136,126.428,-3.319,125.243,-3.319,125.244,-2.136,18,0.094,389,0.9,MS230429p,7651,0.094
5691,130.708,-9.273,131.306,-8.681,131.308,-9.864,130.107,-9.864,130.109,-8.681,10,0.094,390,0.9,MS230429p,5691,0.094
7323,126.930,-3.818,127.522,-3.226,127.523,-4.409,126.337,-4.409,126.338,-3.226,18,0.094,391,0.9,MS230429p,7323,0.094
4584,337.570,-13.636,338.177,-13.044,338.180,-14.227,336.960,-14.227,336.963,-13.044,8,0.094,392,0.9,MS230429p,4584,0.094
20293,50.370,43.091,51.188,43.680,51.173,42.497,49.568,42.497,49.553,43.680,26,0.093,393,0.9,MS230429p,20293,0.093
13711,354.304,16.909,354.924,17.500,354.920,16.317,353.688,16.317,353.684,17.500,16,0.092,394,0.9,MS230429p,13711,0.092
19776,21.514,40.909,22.304,41.498,22.290,40.315,20.738,40.315,20.724,41.498,20,0.092,395,0.9,MS230429p,19776,0.092
8310,126.930,-0.545,127.522,0.046,127.522,-1.137,126.339,-1.137,126.339,0.046,17,0.092,396,0.9,MS230429p,8310,0.092
11901,115.913,11.455,116.518,12.045,116.516,10.862,115.311,10.862,115.309,12.045,17,0.092,397,0.9,MS230429p,11901,0.092
21022,75.130,46.364,75.997,46.952,75.978,45.769,74.283,45.769,74.264,46.952,9,0.091,398,0.9,MS230429p,21022,0.091
13395,354.340,15.818,354.956,16.409,354.953,15.226,353.727,15.226,353.723,16.409,17,0.090,399,0.9,MS230429p,13395,0.090
19264,23.629,38.727,24.394,39.316,24.381,38.133,22.877,38.133,22.865,39.316,11,0.090,400,0.9,MS230429p,19264,0.090
19568,87.529,39.818,88.306,40.407,88.293,39.224,86.766,39.224,86.753,40.407,4,0.088,401,0.9,MS230429p,19568,0.088
