name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
95704,349.421,9.410,195.186,4.810920815194821e-07,1.0,0.007,3816,0.95,MS230429p,95704,0.007
1304298,153.443,-50.772,129.324,1.602377722119722e-07,3.0,0.007,3817,0.95,MS230429p,1304298,0.007
1064443,350.981,13.911,201.771,3.433528768546472e-07,1.399999976158142,0.007,3818,0.95,MS230429p,1064443,0.007
1335756,184.934,-74.469,206.298,1.601508617916432e-07,3.0,0.007,3819,0.95,MS230429p,1335756,0.007
1181733,151.485,-39.777,144.736,1.601197266868368e-07,3.0,0.007,3820,0.95,MS230429p,1181733,0.007
1309639,157.713,-50.246,186.539,2.401627316032099e-07,2.0,0.007,3821,0.95,MS230429p,1309639,0.007
77251,48.508,43.087,110.962,4.803136149130984e-07,1.0,0.007,3822,0.95,MS230429p,77251,0.007
1052777,121.026,9.814,153.023,2.5272702819098087e-07,1.899999976158142,0.007,3823,0.95,MS230429p,1052777,0.007
1320421,156.399,-49.836,198.822,2.4008169836872184e-07,2.0,0.007,3824,0.95,MS230429p,1320421,0.007
1304579,154.283,-51.001,200.391,1.5999228900384371e-07,3.0,0.007,3825,0.95,MS230429p,1304579,0.007
1284727,152.380,-41.919,180.673,2.3984100325077527e-07,2.0,0.007,3826,0.95,MS230429p,1284727,0.007
8533398,113.004,17.376,116.147,4.796720568566673e-06,0.10000000149011612,0.007,3827,0.95,MS230429p,8533398,0.007
1330668,304.239,-70.750,73.025,3.995361441513207e-07,1.2000000476837158,0.007,3828,0.95,MS230429p,1330668,0.007
1138998,351.711,15.731,197.161,3.1921276063936865e-07,1.5,0.007,3829,0.95,MS230429p,1138998,0.007
1303811,138.345,-21.867,209.999,2.3934701930815934e-07,2.0,0.007,3830,0.95,MS230429p,1303811,0.007
1156465,130.049,-4.594,66.698,7.976911218649719e-07,0.6000000238418579,0.007,3831,0.95,MS230429p,1156465,0.007
1210604,341.159,-4.960,111.397,1.5950380217689553e-06,0.30000001192092896,0.007,3832,0.95,MS230429p,1210604,0.007
22587,0.936,27.587,195.967,2.3913205102315653e-07,2.0,0.007,3833,0.95,MS230429p,22587,0.007
65258,43.739,45.747,103.561,1.593029669105058e-06,0.30000001192092896,0.007,3834,0.95,MS230429p,65258,0.007
17485,349.431,9.477,213.098,2.3890097215472617e-07,2.0,0.007,3835,0.95,MS230429p,17485,0.007
1068394,350.799,14.901,169.183,4.340818971198685e-07,1.100000023841858,0.007,3836,0.95,MS230429p,1068394,0.007
1199557,341.171,-9.012,152.159,5.966173942520013e-07,0.800000011920929,0.007,3837,0.95,MS230429p,1199557,0.007
9207087,127.780,-2.662,162.214,1.192444464111562e-06,0.4000000059604645,0.007,3838,0.95,MS230429p,9207087,0.007
21900645,355.374,19.530,186.761,4.768097090678976e-07,1.0,0.007,3839,0.95,MS230429p,21900645,0.007
1636,48.284,42.782,161.402,1.5891094749993958e-07,3.0,0.007,3840,0.95,MS230429p,1636,0.007
1065805,351.252,14.981,199.430,2.64839136476111e-07,1.7999999523162842,0.007,3841,0.95,MS230429p,1065805,0.007
27567,46.020,46.930,206.981,1.5864144692450928e-07,3.0,0.007,3842,0.95,MS230429p,27567,0.007
1335338,344.249,-1.918,198.746,1.5862278612157966e-07,3.0,0.007,3843,0.95,MS230429p,1335338,0.007
1034294,36.344,41.726,86.404,1.9825170470638395e-07,2.4000000953674316,0.007,3844,0.95,MS230429p,1034294,0.007
1330244,220.114,-78.809,67.308,3.9649787201826716e-07,1.2000000476837158,0.007,3845,0.95,MS230429p,1330244,0.007
3840,111.196,14.089,75.354,2.3784232424005848e-07,2.0,0.007,3846,0.95,MS230429p,3840,0.007
1191692,148.317,-35.556,179.794,2.5019163067880636e-07,1.899999976158142,0.007,3847,0.95,MS230429p,1191692,0.007
3177787,6.747,31.481,157.932,4.75043523953776e-07,1.0,0.007,3848,0.95,MS230429p,3177787,0.007
79632,29.917,39.918,115.279,2.3747791213342656e-07,2.0,0.007,3849,0.95,MS230429p,79632,0.007
1209487,175.922,-72.487,122.066,3.390693073096431e-07,1.399999976158142,0.006,3850,0.95,MS230429p,1209487,0.006
25641,16.889,39.642,191.961,2.372905867657749e-07,2.0,0.006,3851,0.95,MS230429p,25641,0.006
71258,59.922,49.166,148.144,1.581452632076827e-07,3.0,0.006,3852,0.95,MS230429p,71258,0.006
77139,45.879,45.246,112.469,2.369278913946904e-06,0.20000000298023224,0.006,3853,0.95,MS230429p,77139,0.006
1261944,150.483,-42.748,93.189,1.579162217704195e-07,3.0,0.006,3854,0.95,MS230429p,1261944,0.006
3286689,9.300,33.502,167.024,4.736360036057905e-07,1.0,0.006,3855,0.95,MS230429p,3286689,0.006
1305236,260.717,-76.654,137.949,4.7343452403507603e-07,1.0,0.006,3856,0.95,MS230429p,1305236,0.006
1315533,197.112,-76.927,118.069,9.468308491849059e-07,0.5,0.006,3857,0.95,MS230429p,1315533,0.006
97532,121.619,4.230,156.847,4.729668489334618e-07,1.0,0.006,3858,0.95,MS230429p,97532,0.006
1274868,142.098,-32.544,130.282,2.363945786128145e-07,2.0,0.006,3859,0.95,MS230429p,1274868,0.006
1288929,136.444,-19.160,136.739,1.5725596348542716e-06,0.30000001192092896,0.006,3860,0.95,MS230429p,1288929,0.006
33966,41.027,41.647,118.495,1.572251397779132e-07,3.0,0.006,3861,0.95,MS230429p,33966,0.006
99217,108.073,25.803,130.221,1.571929744249852e-07,3.0,0.006,3862,0.95,MS230429p,99217,0.006
1270888,150.648,-38.280,163.525,2.3563142132216596e-07,2.0,0.006,3863,0.95,MS230429p,1270888,0.006
1341861,154.489,-49.920,189.554,2.3555828829389302e-07,2.0,0.006,3864,0.95,MS230429p,1341861,0.006
1206364,148.861,-39.723,141.287,3.925194196376584e-07,1.2000000476837158,0.006,3865,0.95,MS230429p,1206364,0.006
71839,349.331,12.339,119.587,4.707705487771258e-07,1.0,0.006,3866,0.95,MS230429p,71839,0.006
3537151,11.898,34.650,136.762,4.704714011640881e-07,1.0,0.006,3867,0.95,MS230429p,3537151,0.006
1262823,168.036,-67.341,91.341,2.1374537370029266e-07,2.200000047683716,0.006,3868,0.95,MS230429p,1262823,0.006
36192,59.029,43.899,168.342,6.711138923464442e-07,0.699999988079071,0.006,3869,0.95,MS230429p,36192,0.006
65261,43.648,41.891,107.497,2.3477266649617857e-07,2.0,0.006,3870,0.95,MS230429p,65261,0.006
46235,344.857,5.661,164.798,2.3465029523543814e-07,2.0,0.006,3871,0.95,MS230429p,46235,0.006
66514,53.804,48.134,157.934,5.210993323624854e-07,0.8999999761581421,0.006,3872,0.95,MS230429p,66514,0.006
48096,349.454,5.986,176.117,4.6889227426627466e-07,1.0,0.006,3873,0.95,MS230429p,48096,0.006
77135,45.586,43.515,127.977,9.37126965698742e-07,0.5,0.006,3874,0.95,MS230429p,77135,0.006
6834,20.628,39.199,106.213,4.682837670891816e-07,1.0,0.006,3875,0.95,MS230429p,6834,0.006
1161197,335.054,-15.948,79.159,7.803189649256027e-07,0.6000000238418579,0.006,3876,0.95,MS230429p,1161197,0.006
72752,355.752,22.098,209.884,1.560338451737726e-07,3.0,0.006,3877,0.95,MS230429p,72752,0.006
3285969,8.511,32.643,143.230,4.6807498318813825e-07,1.0,0.006,3878,0.95,MS230429p,3285969,0.006
1041866,116.757,16.505,68.860,2.924466567262168e-06,0.1599999964237213,0.006,3879,0.95,MS230429p,1041866,0.006
1162776,129.770,-2.280,180.307,1.5594974735350533e-07,3.0,0.006,3880,0.95,MS230429p,1162776,0.006
51486,92.415,30.846,116.191,2.339140370514995e-07,2.0,0.006,3881,0.95,MS230429p,51486,0.006
12783,76.051,44.291,67.731,9.356222924320611e-07,0.5,0.006,3882,0.95,MS230429p,12783,0.006
10669,6.857,31.259,145.893,4.6677340429814687e-07,1.0,0.006,3883,0.95,MS230429p,10669,0.006
8916076,121.994,5.135,145.101,1.555827528435261e-06,0.30000001192092896,0.006,3884,0.95,MS230429p,8916076,0.006
9794,118.299,12.630,128.529,2.3332967351750253e-06,0.20000000298023224,0.006,3885,0.95,MS230429p,9794,0.006
93142,120.202,10.084,58.882,2.3322863301696766e-06,0.20000000298023224,0.006,3886,0.95,MS230429p,93142,0.006
25150,10.469,37.831,173.481,1.5531315407696413e-07,3.0,0.006,3887,0.95,MS230429p,25150,0.006
75431,69.738,41.857,91.290,2.3255136447767105e-06,0.20000000298023224,0.006,3888,0.95,MS230429p,75431,0.006
1030437,36.880,41.931,95.644,2.3232693524019095e-07,2.0,0.006,3889,0.95,MS230429p,1030437,0.006
26935,38.100,44.205,88.718,7.733245937527882e-07,0.6000000238418579,0.006,3890,0.95,MS230429p,26935,0.006
96042,113.354,20.455,126.836,4.63897204492095e-07,1.0,0.006,3891,0.95,MS230429p,96042,0.006
9277145,127.818,-2.582,94.087,4.634604086030318e-06,0.10000000149011612,0.006,3892,0.95,MS230429p,9277145,0.006
1268925,133.295,-17.523,172.794,1.5445232631614642e-07,3.0,0.006,3893,0.95,MS230429p,1268925,0.006
9205547,127.769,-1.132,124.719,4.633365891940692e-06,0.10000000149011612,0.006,3894,0.95,MS230429p,9205547,0.006
21581,357.568,24.379,186.182,2.3152580002144777e-07,2.0,0.006,3895,0.95,MS230429p,21581,0.006
9277642,128.936,-3.406,112.143,4.6302831743027835e-06,0.10000000149011612,0.006,3896,0.95,MS230429p,9277642,0.006
1036925,56.704,45.412,76.422,1.5424257488973053e-06,0.30000001192092896,0.006,3897,0.95,MS230429p,1036925,0.006
22203,110.071,26.411,61.545,4.626645931955693e-07,1.0,0.006,3898,0.95,MS230429p,22203,0.006
53164,348.019,6.337,210.967,2.3131576509582304e-07,2.0,0.006,3899,0.95,MS230429p,53164,0.006
8322243,108.877,25.260,89.928,4.626022327651793e-06,0.10000000149011612,0.006,3900,0.95,MS230429p,8322243,0.006
26958,37.248,44.276,198.851,5.138414992805712e-07,0.8999999761581421,0.006,3901,0.95,MS230429p,26958,0.006
5781,120.620,8.221,67.409,4.6228301754556824e-06,0.10000000149011612,0.006,3902,0.95,MS230429p,5781,0.006
1315546,200.189,-77.762,101.995,7.703182760088135e-07,0.6000000238418579,0.006,3903,0.95,MS230429p,1315546,0.006
1031058,21.740,39.018,93.739,3.07949828130698e-07,1.5,0.006,3904,0.95,MS230429p,1031058,0.006
1314091,141.829,-26.937,179.251,5.773741283572139e-07,0.800000011920929,0.006,3905,0.95,MS230429p,1314091,0.006
68624,90.914,32.817,127.223,4.613665641256725e-07,1.0,0.006,3906,0.95,MS230429p,68624,0.006
3945686,18.610,39.918,153.243,4.613059852588755e-07,1.0,0.006,3907,0.95,MS230429p,3945686,0.006
1306227,250.069,-81.017,147.157,1.5375884720146938e-07,3.0,0.006,3908,0.95,MS230429p,1306227,0.006
1041901,122.770,6.299,66.053,2.882763835736736e-06,0.1599999964237213,0.006,3909,0.95,MS230429p,1041901,0.006
1261711,151.755,-43.076,92.745,1.536335571539559e-07,3.0,0.006,3910,0.95,MS230429p,1261711,0.006
7908938,99.722,29.022,111.939,4.602201615014769e-06,0.10000000149011612,0.006,3911,0.95,MS230429p,7908938,0.006
26709,46.159,43.504,197.453,1.5338930801884447e-07,3.0,0.006,3912,0.95,MS230429p,26709,0.006
26131,26.916,41.610,217.890,2.299320940637079e-07,2.0,0.006,3913,0.95,MS230429p,26131,0.006
4067,35.565,43.548,108.527,1.1492613814931296e-06,0.4000000059604645,0.006,3914,0.95,MS230429p,4067,0.006
1159697,171.660,-68.344,84.546,2.419332109050627e-07,1.899999976158142,0.006,3915,0.95,MS230429p,1159697,0.006
1292353,128.580,-7.593,134.331,1.5322255495581388e-06,0.30000001192092896,0.006,3916,0.95,MS230429p,1292353,0.006
1306715,150.395,-38.242,168.460,2.2981811638730748e-07,2.0,0.006,3917,0.95,MS230429p,1306715,0.006
8655757,115.374,12.545,107.635,4.59623633597451e-06,0.10000000149011612,0.006,3918,0.95,MS230429p,8655757,0.006
5527161,45.224,44.509,124.652,2.297691280276082e-06,0.20000000298023224,0.006,3919,0.95,MS230429p,5527161,0.006
1595,56.219,46.202,64.167,6.561857285377179e-07,0.699999988079071,0.006,3920,0.95,MS230429p,1595,0.006
69163,35.487,43.374,101.468,9.182520103262982e-07,0.5,0.006,3921,0.95,MS230429p,69163,0.006
14007,350.122,12.006,187.691,4.587530040182503e-07,1.0,0.006,3922,0.95,MS230429p,14007,0.006
83006,122.684,7.473,64.480,2.2937193801445963e-06,0.20000000298023224,0.006,3923,0.95,MS230429p,83006,0.006
1317125,198.313,-78.117,139.510,5.734107149225171e-07,0.800000011920929,0.006,3924,0.95,MS230429p,1317125,0.006
52547,352.270,10.526,136.455,4.5848863752533434e-07,1.0,0.006,3925,0.95,MS230429p,52547,0.006
59476,350.012,12.867,169.386,5.730655391000539e-07,0.800000011920929,0.006,3926,0.95,MS230429p,59476,0.006
1152191,336.376,-17.243,43.423,3.2737410723904357e-07,1.399999976158142,0.006,3927,0.95,MS230429p,1152191,0.006
70887,56.415,45.840,191.389,3.5248652887097355e-07,1.2999999523162842,0.006,3928,0.95,MS230429p,70887,0.006
65247,38.859,43.688,209.037,2.2906092223971188e-07,2.0,0.006,3929,0.95,MS230429p,65247,0.006
26733,37.468,43.561,107.433,1.1452761128403937e-06,0.4000000059604645,0.006,3930,0.95,MS230429p,26733,0.006
1064447,351.048,14.684,190.882,3.0539269698112535e-07,1.5,0.006,3931,0.95,MS230429p,1064447,0.006
79458,54.310,47.671,108.432,1.1449640332307556e-06,0.4000000059604645,0.006,3932,0.95,MS230429p,79458,0.006
110810,344.053,5.384,117.117,2.288775860388274e-07,2.0,0.006,3933,0.95,MS230429p,110810,0.006
18214,353.458,12.606,164.056,4.577139974830404e-07,1.0,0.006,3934,0.95,MS230429p,18214,0.006
27112,33.261,44.994,186.772,5.070283830135949e-07,0.8999999761581421,0.006,3935,0.95,MS230429p,27112,0.006
43987,351.953,8.840,170.620,2.281562355462704e-07,2.0,0.006,3936,0.95,MS230429p,43987,0.006
27153,30.183,45.181,126.473,4.5589846434185364e-07,1.0,0.006,3937,0.95,MS230429p,27153,0.006
3286476,8.791,33.185,165.456,4.557637942940703e-07,1.0,0.006,3938,0.95,MS230429p,3286476,0.006
2168279,125.851,4.239,125.350,1.5166438779720288e-06,0.30000001192092896,0.006,3939,0.95,MS230429p,2168279,0.006
9206464,127.315,-3.377,105.050,4.545587920161361e-06,0.10000000149011612,0.006,3940,0.95,MS230429p,9206464,0.006
82781,4.442,30.151,103.245,2.523202368757483e-07,1.7999999523162842,0.006,3941,0.95,MS230429p,82781,0.006
3656,4.640,29.841,146.771,4.531550491569755e-07,1.0,0.006,3942,0.95,MS230429p,3656,0.006
9211797,126.764,2.724,120.345,2.26521533275647e-06,0.20000000298023224,0.006,3943,0.95,MS230429p,9211797,0.006
1313287,190.506,-76.779,120.034,6.470132469237725e-07,0.699999988079071,0.006,3944,0.95,MS230429p,1313287,0.006
16610,348.930,5.585,188.443,4.114868095682556e-07,1.100000023841858,0.006,3945,0.95,MS230429p,16610,0.006
81853,57.555,42.710,108.850,4.525114038340215e-07,1.0,0.006,3946,0.95,MS230429p,81853,0.006
2653849,350.355,8.540,181.678,4.525108841293652e-07,1.0,0.006,3947,0.95,MS230429p,2653849,0.006
1193663,145.610,-28.907,176.608,1.5584065345073141e-07,2.9000000953674316,0.006,3948,0.95,MS230429p,1193663,0.006
60717,72.126,44.992,53.369,4.518580146913097e-07,1.0,0.006,3949,0.95,MS230429p,60717,0.006
1036813,5.915,30.289,113.063,3.2267129425939066e-07,1.399999976158142,0.006,3950,0.95,MS230429p,1036813,0.006
68268,67.918,45.199,168.768,6.450583455283763e-07,0.699999988079071,0.006,3951,0.95,MS230429p,68268,0.006
98213,349.553,13.808,191.214,2.2549889978432115e-07,2.0,0.006,3952,0.95,MS230429p,98213,0.006
1205527,145.060,-31.032,189.180,3.468390427817395e-07,1.2999999523162842,0.006,3953,0.95,MS230429p,1205527,0.006
8355,355.820,23.015,167.513,2.2493213378384638e-07,2.0,0.006,3954,0.95,MS230429p,8355,0.006
21350815,346.921,4.759,162.185,1.1229725427214487e-06,0.4000000059604645,0.006,3955,0.95,MS230429p,21350815,0.006
1342302,190.168,-71.404,178.749,2.245091505578711e-07,2.0,0.006,3956,0.95,MS230429p,1342302,0.006
1207252,140.795,-28.952,165.594,3.737841933142256e-07,1.2000000476837158,0.006,3957,0.95,MS230429p,1207252,0.006
1159008,236.494,-77.106,87.838,2.6364561188366386e-07,1.7000000476837158,0.006,3958,0.95,MS230429p,1159008,0.006
5585567,46.665,45.722,155.410,2.2396986531016817e-06,0.20000000298023224,0.006,3959,0.95,MS230429p,5585567,0.006
54132,349.420,9.410,194.535,4.971640256094031e-07,0.8999999761581421,0.006,3960,0.95,MS230429p,54132,0.006
17353,351.017,8.802,176.521,4.473211246884464e-07,1.0,0.006,3961,0.95,MS230429p,17353,0.006
1157937,132.584,-16.579,88.034,2.2353889004677533e-07,2.0,0.006,3962,0.95,MS230429p,1157937,0.006
81829,55.963,47.933,139.526,7.443709171439228e-07,0.6000000238418579,0.006,3963,0.95,MS230429p,81829,0.006
1152220,338.586,-10.357,62.649,4.959547182129706e-07,0.8999999761581421,0.006,3964,0.95,MS230429p,1152220,0.006
10619,5.607,30.271,171.715,4.458340383340423e-07,1.0,0.006,3965,0.95,MS230429p,10619,0.006
70829,52.769,42.992,141.310,4.4553062675474356e-07,1.0,0.006,3966,0.95,MS230429p,70829,0.006
1160863,263.649,-75.048,88.222,2.783562902880539e-07,1.600000023841858,0.006,3967,0.95,MS230429p,1160863,0.006
4791031,34.065,44.047,151.158,1.4839381960777836e-06,0.30000001192092896,0.006,3968,0.95,MS230429p,4791031,0.006
26362,38.227,42.341,138.904,7.413811998008542e-07,0.6000000238418579,0.006,3969,0.95,MS230429p,26362,0.006
1138196,351.072,14.427,193.339,3.705410919428379e-07,1.2000000476837158,0.006,3970,0.95,MS230429p,1138196,0.006
1196103,140.555,-20.008,164.384,2.222568025439808e-07,2.0,0.006,3971,0.95,MS230429p,1196103,0.006
1197956,336.455,-13.913,146.260,2.2223149381598992e-07,2.0,0.006,3972,0.95,MS230429p,1197956,0.006
1207261,141.901,-24.383,151.361,4.931636780080127e-07,0.8999999761581421,0.006,3973,0.95,MS230429p,1207261,0.006
98316,351.065,14.693,167.660,4.433977681381832e-07,1.0,0.006,3974,0.95,MS230429p,98316,0.006
1204184,339.260,-8.596,142.360,8.858970305737873e-07,0.5,0.006,3975,0.95,MS230429p,1204184,0.006
1314078,140.800,-26.941,124.635,7.371342284996245e-07,0.6000000238418579,0.006,3976,0.95,MS230429p,1314078,0.006
1028680,108.710,16.982,69.784,5.522970131043051e-07,0.800000011920929,0.006,3977,0.95,MS230429p,1028680,0.006
1221724,146.853,-37.102,189.811,2.945138399570822e-07,1.5,0.006,3978,0.95,MS230429p,1221724,0.006
1208529,127.942,-4.119,185.496,2.32355691546499e-07,1.899999976158142,0.006,3979,0.95,MS230429p,1208529,0.006
1316358,150.263,-42.844,111.034,2.2051227565809105e-07,2.0,0.006,3980,0.95,MS230429p,1316358,0.006
1305203,251.254,-76.911,129.704,4.4091630112974494e-07,1.0,0.006,3981,0.95,MS230429p,1305203,0.006
1325674,189.941,-72.723,105.245,4.89836688923125e-07,0.8999999761581421,0.006,3982,0.95,MS230429p,1325674,0.006
17576,349.345,9.837,214.047,2.2039619144136874e-07,2.0,0.006,3983,0.95,MS230429p,17576,0.006
74497,36.499,41.949,156.257,5.509387187531128e-07,0.800000011920929,0.006,3984,0.95,MS230429p,74497,0.006
1171047,332.741,-25.075,73.826,1.467941481917e-06,0.30000001192092896,0.006,3985,0.95,MS230429p,1171047,0.006
10943,41.613,42.628,140.764,4.402175416414678e-07,1.0,0.006,3986,0.95,MS230429p,10943,0.006
1065571,351.547,14.030,214.038,2.3169017976091253e-07,1.899999976158142,0.006,3987,0.95,MS230429p,1065571,0.006
42914,47.813,48.587,119.949,2.1982338142465642e-07,2.0,0.006,3988,0.95,MS230429p,42914,0.006
21348577,345.935,2.281,146.010,1.4643758313218052e-06,0.30000001192092896,0.006,3989,0.95,MS230429p,21348577,0.006
52730,42.677,43.509,128.560,1.0970672103433955e-06,0.4000000059604645,0.006,3990,0.95,MS230429p,52730,0.006
21440719,348.594,6.083,148.083,1.09594016599557e-06,0.4000000059604645,0.006,3991,0.95,MS230429p,21440719,0.006
15311,343.053,1.062,88.965,4.3814307175467983e-07,1.0,0.006,3992,0.95,MS230429p,15311,0.006
27421,34.317,46.340,130.327,4.381323634353841e-07,1.0,0.006,3993,0.95,MS230429p,27421,0.006
3537758,13.033,35.229,174.096,4.379376976653706e-07,1.0,0.006,3994,0.95,MS230429p,3537758,0.006
1302639,128.268,-2.563,183.129,2.1893243385721767e-07,2.0,0.006,3995,0.95,MS230429p,1302639,0.006
21839,1.450,25.348,154.466,4.864012378453081e-07,0.8999999761581421,0.006,3996,0.95,MS230429p,21839,0.006
2628702,338.413,-13.379,108.932,2.186017256564563e-06,0.20000000298023224,0.006,3997,0.95,MS230429p,2628702,0.006
5046749,37.477,43.331,138.272,1.4564232728529788e-06,0.30000001192092896,0.006,3998,0.95,MS230429p,5046749,0.006
3309041,9.532,34.102,168.276,4.3685337617242294e-07,1.0,0.006,3999,0.95,MS230429p,3309041,0.006
1138762,351.279,15.257,204.997,2.2991315283913352e-07,1.899999976158142,0.006,4000,0.95,MS230429p,1138762,0.006
1316876,157.264,-51.689,205.294,2.183868170735664e-07,2.0,0.006,4001,0.95,MS230429p,1316876,0.006
33053,58.561,47.479,137.947,1.0911730639718763e-06,0.4000000059604645,0.006,4002,0.95,MS230429p,33053,0.006
2604,38.417,41.346,150.112,2.1823150774983846e-07,2.0,0.006,4003,0.95,MS230429p,2604,0.006
70857,55.822,45.780,71.638,1.0910237292264073e-06,0.4000000059604645,0.006,4004,0.95,MS230429p,70857,0.006
75448,70.548,40.056,87.078,4.363159279393944e-07,1.0,0.006,4005,0.95,MS230429p,75448,0.006
4104,45.640,46.438,106.562,1.454162266751518e-06,0.30000001192092896,0.006,4006,0.95,MS230429p,4104,0.006
5789448,50.102,45.257,177.577,1.0899436739496902e-06,0.4000000059604645,0.006,4007,0.95,MS230429p,5789448,0.006
1181478,129.278,-5.851,190.597,2.1798053328854357e-07,2.0,0.006,4008,0.95,MS230429p,1181478,0.006
17740,352.555,10.543,157.470,4.3570160942623913e-07,1.0,0.006,4009,0.95,MS230429p,17740,0.006
4742759,31.359,42.148,153.315,1.0887080994026343e-06,0.4000000059604645,0.006,4010,0.95,MS230429p,4742759,0.006
110576,106.690,25.451,135.701,2.1768040091056404e-07,2.0,0.006,4011,0.95,MS230429p,110576,0.006
1063417,5.691,29.940,144.235,4.353594910827721e-07,1.0,0.006,4012,0.95,MS230429p,1063417,0.006
41825,40.917,46.260,193.488,4.351315418500809e-07,1.0,0.006,4013,0.95,MS230429p,41825,0.006
2110879,42.604,46.369,180.370,7.251558457550009e-07,0.6000000238418579,0.006,4014,0.95,MS230429p,2110879,0.006
33975,18.564,40.383,135.259,4.3464735825084435e-07,1.0,0.006,4015,0.95,MS230429p,33975,0.006
3657,4.800,30.014,122.367,3.621354517813269e-07,1.2000000476837158,0.006,4016,0.95,MS230429p,3657,0.006
14266,351.340,13.074,141.522,8.686830130235106e-07,0.5,0.006,4017,0.95,MS230429p,14266,0.006
1028346,36.281,41.852,98.190,2.7138230429733814e-07,1.600000023841858,0.006,4018,0.95,MS230429p,1028346,0.006
1160499,296.228,-69.884,56.188,6.201864123901124e-07,0.699999988079071,0.006,4019,0.95,MS230429p,1160499,0.006
26549,35.848,42.999,195.511,4.340135627010575e-07,1.0,0.006,4020,0.95,MS230429p,26549,0.006
7903527,98.520,30.800,115.159,4.337936174418937e-06,0.10000000149011612,0.006,4021,0.95,MS230429p,7903527,0.006
25759,28.342,40.073,192.085,2.1685266392642634e-07,2.0,0.006,4022,0.95,MS230429p,25759,0.006
76463,16.995,36.207,196.002,2.1643861213404587e-07,2.0,0.006,4023,0.95,MS230429p,76463,0.006
64841,356.631,21.948,125.957,4.328353990070129e-07,1.0,0.006,4024,0.95,MS230429p,64841,0.006
3655002,13.848,35.364,171.288,4.3280066141361654e-07,1.0,0.006,4025,0.95,MS230429p,3655002,0.006
42941,48.337,49.233,138.794,2.1633429917524287e-07,2.0,0.006,4026,0.95,MS230429p,42941,0.006
62179,117.884,8.379,128.139,1.081305572732028e-06,0.4000000059604645,0.006,4027,0.95,MS230429p,62179,0.006
9111329,126.106,-0.861,148.395,2.1622869876866053e-06,0.20000000298023224,0.006,4028,0.95,MS230429p,9111329,0.006
88645,348.788,9.679,75.746,2.1616303108377342e-07,2.0,0.006,4029,0.95,MS230429p,88645,0.006
1191671,148.648,-35.642,181.769,2.2747647761697359e-07,1.899999976158142,0.006,4030,0.95,MS230429p,1191671,0.006
7346,120.928,4.513,143.259,8.639269971984369e-07,0.5,0.006,4031,0.95,MS230429p,7346,0.006
1172813,346.647,-0.422,126.746,5.398337928349389e-07,0.800000011920929,0.006,4032,0.95,MS230429p,1172813,0.006
1030648,103.298,22.312,72.076,3.3218495412157096e-07,1.2999999523162842,0.006,4033,0.95,MS230429p,1030648,0.006
1210017,147.194,-40.059,142.755,2.396503402297109e-07,1.7999999523162842,0.006,4034,0.95,MS230429p,1210017,0.006
35509,87.371,35.123,101.064,2.1520233867539803e-06,0.20000000298023224,0.006,4035,0.95,MS230429p,35509,0.006
1041850,50.173,42.804,109.450,4.779710785301533e-07,0.8999999761581421,0.006,4036,0.95,MS230429p,1041850,0.006
1317373,139.138,-24.508,193.090,4.298815587665732e-07,1.0,0.006,4037,0.95,MS230429p,1317373,0.006
1150014,351.218,14.139,193.671,4.290298969123123e-07,1.0,0.006,4038,0.95,MS230429p,1150014,0.006
98301,351.039,14.581,162.707,6.125173690731097e-07,0.699999988079071,0.006,4039,0.95,MS230429p,98301,0.006
2684,101.882,32.334,101.558,4.7564739580623876e-07,0.8999999761581421,0.006,4040,0.95,MS230429p,2684,0.006
1295214,132.155,-6.648,169.267,5.350591646570533e-07,0.800000011920929,0.006,4041,0.95,MS230429p,1295214,0.006
1166292,334.847,-21.421,121.048,2.3761161169075022e-07,1.7999999523162842,0.006,4042,0.95,MS230429p,1166292,0.006
60706,71.831,44.284,47.469,4.2769621211454275e-07,1.0,0.006,4043,0.95,MS230429p,60706,0.006
1064350,351.071,14.720,158.945,4.751571626127482e-07,0.8999999761581421,0.006,4044,0.95,MS230429p,1064350,0.006
69199,60.829,43.358,119.594,2.1375428232222626e-06,0.20000000298023224,0.006,4045,0.95,MS230429p,69199,0.006
26154,36.799,41.689,176.212,2.1350448123077355e-07,2.0,0.006,4046,0.95,MS230429p,26154,0.006
1169771,279.675,-77.372,92.837,9.483732251700048e-07,0.44999998807907104,0.006,4047,0.95,MS230429p,1169771,0.006
1263688,155.303,-48.754,204.490,2.131386639884513e-07,2.0,0.006,4048,0.95,MS230429p,1263688,0.006
14815,67.988,42.318,48.897,4.2513758951191786e-07,1.0,0.006,4049,0.95,MS230429p,14815,0.006
1201995,129.325,-2.156,177.324,2.2363785836776976e-07,1.899999976158142,0.006,4050,0.95,MS230429p,1201995,0.006
1199886,128.506,-8.176,161.203,5.311397793469197e-07,0.800000011920929,0.006,4051,0.95,MS230429p,1199886,0.006
1325687,177.874,-69.816,101.576,5.306501432893605e-07,0.800000011920929,0.006,4052,0.95,MS230429p,1325687,0.006
1161400,337.390,-19.823,117.306,2.120341313760322e-07,2.0,0.006,4053,0.95,MS230429p,1161400,0.006
1065764,351.649,14.810,197.378,3.5332791448968976e-07,1.2000000476837158,0.006,4054,0.95,MS230429p,1065764,0.006
