#	Observing Date = 2023-04-29
#	Observatory = CBNUO
#	-18 deg sunset = 20:51
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 9:20:22.24   20:57:35.4
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230428r | 12:41:00 | -16:54:32 |    21:00 |       22:45 |   00:29 |             62 |     0.9131437177565397 |  3497 |
| MS230428r | 12:41:16 | -18:00:00 |    21:12 |       22:45 |   00:18 |             63 |    0.14006598750822427 |  3182 |
| MS230428r | 12:41:32 | -19:05:27 |    21:24 |       22:45 |   00:06 |             63 |   0.005264690324301876 |  2869 |
| MS230428r | 12:41:48 | -20:10:54 |    21:40 |       22:45 |   23:51 |             64 |    0.19737619817746296 |  2558 |
| MS230428r | 12:42:04 | -21:16:21 |    22:01 |       22:46 |   23:30 |             65 |    0.26282142199312114 |  2249 |
| MS230428r | 12:42:21 | -11:27:16 |    20:20 |       22:46 |   01:12 |             59 |    0.05254338125327669 |  5097 |
| MS230428r | 12:42:37 | -13:38:10 |    20:35 |       22:46 |   00:57 |             60 |    0.04145684746673262 |  4453 |
| MS230428r | 12:42:53 | -14:43:38 |    20:44 |       22:47 |   00:50 |             61 |    0.14526071841043678 |  4133 |
| MS230428r | 12:45:16 | -15:49:05 |    20:54 |       22:49 |   00:44 |             62 |    0.38906670745247424 |  3815 |
| MS230428r | 12:45:34 | -16:54:32 |    21:05 |       22:49 |   00:34 |             63 |     0.5071450731506442 |  3498 |
| MS230428r | 12:45:51 | -18:00:00 |    21:17 |       22:50 |   00:23 |             63 |     0.3899338851113202 |  3183 |
| MS230428r | 12:46:09 | -19:05:27 |    21:29 |       22:50 |   00:11 |             64 |     0.3798131711965576 |  2870 |
| MS230428r | 12:46:27 | -20:10:54 |    21:45 |       22:50 |   23:55 |             65 |    0.19365514869817924 |  2559 |
| MS230428r | 12:46:45 | -21:16:21 |    22:06 |       22:50 |   23:35 |             66 |      0.759997708817003 |  2250 |
| MS230428r | 12:47:06 | -13:38:10 |    20:40 |       22:51 |   01:02 |             61 |    0.02291980114813333 |  4454 |
| MS230428r | 12:47:23 | -14:43:38 |    20:48 |       22:51 |   00:54 |             62 |     0.1489485798914147 |  4134 |
| MS230428r | 12:49:48 | -15:49:05 |    20:59 |       22:54 |   00:48 |             63 |     0.1663621714973907 |  3816 |
| MS230428r | 12:50:07 | -16:54:32 |    21:09 |       22:54 |   00:39 |             64 |    0.21703690842168494 |  3499 |
| MS230428r | 12:50:26 | -18:00:00 |    21:21 |       22:54 |   00:27 |             64 |     0.6754309585733139 |  3184 |
| MS230428r | 12:50:46 | -19:05:27 |    21:34 |       22:54 |   00:15 |             65 |     0.7832900419869983 |  2871 |
| MS230428r | 12:51:05 | -20:10:54 |    21:49 |       22:55 |   00:00 |             66 |      1.140961162306484 |  2560 |
| MS230428r | 12:51:25 | -21:16:21 |    22:11 |       22:55 |   23:40 |             66 |     1.0170107623625126 |  2251 |
| MS230428r | 12:51:54 | -14:43:38 |    20:53 |       22:56 |   00:59 |             63 |     0.2792989266713266 |  4135 |
| MS230428r | 12:54:20 | -15:49:05 |    21:03 |       22:58 |   00:53 |             64 |     0.3449449570139891 |  3817 |
| MS230428r | 12:54:41 | -16:54:32 |    21:14 |       22:58 |   00:43 |             65 |     0.2679203958152405 |  3500 |
| MS230428r | 12:55:01 | -18:00:00 |    21:26 |       22:59 |   00:32 |             65 |     0.8065891302208036 |  3185 |
| MS230428r | 12:55:23 | -19:05:27 |    21:38 |       22:59 |   00:20 |             66 |     0.4199744290889667 |  2872 |
| MS230428r | 12:55:44 | -20:10:54 |    21:54 |       22:59 |   00:05 |             67 |     0.6890556899867479 |  2561 |
| MS230428r | 12:56:06 | -21:16:21 |    22:15 |       23:00 |   23:44 |             67 |     0.5727649682225004 |  2252 |
| MS230428r | 12:59:37 | -18:00:00 |    21:30 |       23:03 |   00:36 |             66 |     0.5783765134266542 |  3186 |
| MS230428r | 13:00:00 | -19:05:27 |    21:43 |       23:04 |   00:25 |             67 |    0.27562288228676557 |  2873 |
| MS230428r | 13:00:23 | -20:10:54 |    21:59 |       23:04 |   00:09 |             68 |    0.11066219720608726 |  2562 |
| MS230428r | 13:00:46 | -21:16:21 |    22:20 |       23:05 |   23:49 |             68 |    0.13288364692819107 |  2253 |
| MS230428r | 13:05:01 | -20:10:54 |    22:03 |       23:09 |   00:14 |             68 |    0.21712994551238807 |  2563 |
| MS230428r | 13:05:27 | -21:16:21 |    22:24 |       23:09 |   23:54 |             69 |     0.1956576190972101 |  2254 |
| MS230428r | 13:10:07 | -21:16:21 |    22:29 |       23:14 |   23:58 |             70 |    0.05529549729285324 |  2255 |
==============================================================================================================
