#	Observing Date = 2023-04-29
#	Observatory = SAO
#	-18 deg sunset = 20:55
#	-18 deg sunrise = 04:03
#	Moon ra, dec = 9:20:30.43   20:56:55.93
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |    note |
| MS230428o | 20:16:14 | 22:03:03 |    01:50 |       06:23 |   10:55 |            134 |    0.01690035887803213 |   57615 |
| MS230428o | 20:16:16 | 21:40:59 |    01:51 |       06:23 |   10:54 |            135 |  0.0033412446213741793 |   57614 |
| MS230428o | 20:16:48 | 22:09:56 |    01:50 |       06:23 |   10:56 |            134 |   0.011344163455339526 |   57617 |
| MS230428o | 20:16:59 | 20:28:24 |    01:55 |       06:24 |   10:52 |            136 |   0.001566975597893391 |   57619 |
| MS230428o | 20:17:01 | 24:55:38 |    01:43 |       06:24 |   11:04 |            132 |  0.0033067324885773896 |   75646 |
| MS230428o | 20:17:13 | 21:23:24 |    01:53 |       06:24 |   10:55 |            135 |    0.01709808808700847 |   57623 |
| MS230428o | 20:17:32 | 25:45:54 |    01:41 |       06:24 |   11:06 |            131 |   0.009849996476412473 |   75647 |
| MS230428o | 20:17:43 | 23:16:43 |    01:48 |       06:24 |   11:00 |            133 |    0.10427353368630239 |   57625 |
| MS230428o | 20:17:49 | 22:04:34 |    01:51 |       06:25 |   10:57 |            135 |     0.0122403927061004 |   57627 |
| MS230428o | 20:18:10 | 23:54:49 |    01:47 |       06:25 |   11:02 |            133 |    0.07073443359251216 |   72306 |
| MS230428o | 20:18:18 | 23:05:46 |    01:49 |       06:25 |   11:00 |            134 |   0.015244696771587012 |   57633 |
| MS230428o | 20:18:27 | 23:18:17 |    01:49 |       06:25 |   11:01 |            133 |    0.00485507210707337 |   57634 |
| MS230428o | 20:18:29 | 23:44:34 |    01:48 |       06:25 |   11:02 |            133 |   0.010103762502183197 |   57635 |
| MS230428o | 20:19:23 | 22:20:31 |    01:52 |       06:26 |   10:59 |            134 |   0.024145298420105966 |   51465 |
| MS230428o | 20:19:32 | 24:20:11 |    01:47 |       06:26 |   11:05 |            133 |    0.21909867578105238 |   72310 |
| MS230428o | 20:20:04 | 24:30:01 |    01:47 |       06:27 |   11:06 |            132 |   0.015239171353303568 |   72312 |
| MS230428o | 20:21:13 | 24:29:07 |    01:48 |       06:28 |   11:07 |            132 |    0.13001990036880992 |   80583 |
| MS230428o | 20:21:17 | 25:18:54 |    01:46 |       06:28 |   11:09 |            132 |    0.03485166350284071 |   80577 |
| MS230428o | 20:21:19 | 25:17:43 |    01:46 |       06:28 |   11:09 |            132 |    0.07303143541113323 |   80576 |
| MS230428o | 20:22:09 | 28:57:43 |    01:38 |       06:29 |   11:19 |            128 |   0.007321875549147359 |   72332 |
| MS230428o | 20:23:16 | 23:40:35 |    01:53 |       06:30 |   11:07 |            133 |   0.034014204347231826 |   52807 |
| MS230428o | 20:23:19 | 28:56:00 |    01:39 |       06:30 |   11:20 |            128 |   0.002664542442076986 |   60035 |
| MS230428o | 20:23:53 | 25:55:22 |    01:47 |       06:31 |   11:13 |            131 |   0.009169698015475807 |   60042 |
| MS230428o | 20:24:00 | 24:52:59 |    01:50 |       06:31 |   11:11 |            132 |   0.003090049734254752 |   60038 |
| MS230428o | 20:24:11 | 25:39:31 |    01:48 |       06:31 |   11:13 |            132 |   0.015789319209600253 |   60040 |
| MS230428o | 20:24:20 | 27:03:49 |    01:45 |       06:31 |   11:16 |            130 |     0.2921532910201964 |     564 |
| MS230428o | 20:24:32 | 28:26:02 |    01:42 |       06:32 |   11:20 |            129 |   0.006948393201969423 |   60044 |
| MS230428o | 20:25:13 | 24:08:14 |    01:53 |       06:32 |   11:10 |            133 |  0.0019064825071839222 |   60046 |
| MS230428o | 20:25:53 | 26:55:43 |    01:47 |       06:33 |   11:18 |            130 |   0.003255791151326617 |   60052 |
| MS230428o | 20:25:54 | 28:16:12 |    01:43 |       06:33 |   11:21 |            129 |  0.0009291929773424629 |   60051 |
| MS230428o | 20:26:14 | 28:32:49 |    01:43 |       06:33 |   11:22 |            129 |    0.04217762879749018 |   60054 |
| MS230428o | 20:26:32 | 27:58:37 |    01:45 |       06:33 |   11:21 |            129 |  0.0015698180239905734 |   60057 |
| MS230428o | 20:27:08 | 25:27:54 |    01:52 |       06:34 |   11:15 |            132 |  0.0019728780268635717 |   72521 |
| MS230428o | 20:27:11 | 27:30:27 |    01:47 |       06:34 |   11:20 |            130 |   0.010194910569566689 |   72523 |
| MS230428o | 20:27:24 | 29:27:26 |    01:42 |       06:34 |   11:25 |            128 |   0.010213749706888325 |   72525 |
| MS230428o | 20:27:28 | 29:10:43 |    01:43 |       06:34 |   11:25 |            128 |   0.004410088602243472 |   72524 |
| MS230428o | 20:27:39 | 26:36:21 |    01:49 |       06:34 |   11:19 |            131 |   0.003930941162383317 |   60061 |
| MS230428o | 20:27:47 | 28:04:00 |    01:46 |       06:35 |   11:22 |            129 |   0.019113517756437878 |   60059 |
| MS230428o | 20:28:00 | 25:38:27 |    01:52 |       06:35 |   11:16 |            132 |  0.0019304288844374296 |   60063 |
| MS230428o | 20:28:25 | 28:47:17 |    01:45 |       06:35 |   11:25 |            129 |   0.028725613707540204 |   60067 |
| MS230428o | 20:28:27 | 31:44:24 |    01:37 |       06:35 |   11:32 |            126 |   0.006548402079126317 |   76565 |
| MS230428o | 20:28:28 | 25:43:24 |    01:52 |       06:35 |   11:17 |            132 |     0.1225055048466541 | 1024615 |
| MS230428o | 20:28:30 | 31:44:46 |    01:37 |       06:35 |   11:32 |            126 |  0.0057100255086841795 |   76566 |
| MS230428o | 20:28:35 | 25:44:00 |    01:52 |       06:35 |   11:17 |            132 |    0.03441612649969648 |   83771 |
| MS230428o | 20:28:35 | 25:44:00 |    01:52 |       06:35 |   11:17 |            132 |    0.05263442604089906 | 1025352 |
| MS230428o | 20:28:35 | 28:29:01 |    01:45 |       06:35 |   11:24 |            129 |    0.00781625809016089 |   60066 |
| MS230428o | 20:28:36 | 25:40:12 |    01:53 |       06:35 |   11:17 |            132 |   0.010615665710214725 |   60075 |
| MS230428o | 20:28:39 | 28:34:11 |    01:45 |       06:35 |   11:25 |            129 |   0.001799890544785891 |   60071 |
| MS230428o | 20:29:16 | 30:29:26 |    01:41 |       06:36 |   11:30 |            127 |    0.01878757397728383 |   46166 |
| MS230428o | 20:29:18 | 27:03:52 |    01:50 |       06:36 |   11:21 |            131 |    0.03972380600772788 |   72527 |
| MS230428o | 20:29:19 | 27:04:53 |    01:50 |       06:36 |   11:21 |            131 |   0.008051959928796822 |   72528 |
| MS230428o | 20:29:42 | 31:02:20 |    01:40 |       06:36 |   11:32 |            127 |  0.0006570372424975105 |   76568 |
| MS230428o | 20:29:50 | 28:53:21 |    01:46 |       06:36 |   11:27 |            129 |  0.0019459566321068601 |   72532 |
| MS230428o | 20:29:55 | 27:35:28 |    01:49 |       06:36 |   11:23 |            130 |   0.025241800130611343 |   60078 |
| MS230428o | 20:30:01 | 28:14:41 |    01:47 |       06:37 |   11:25 |            129 |  0.0076822118039488446 |   72533 |
| MS230428o | 20:30:21 | 28:26:49 |    01:47 |       06:37 |   11:26 |            129 |  0.0006101531485619068 |   60083 |
| MS230428o | 20:30:54 | 29:18:51 |    01:46 |       06:37 |   11:29 |            128 |    0.05969324646044199 |   70383 |
| MS230428o | 20:30:54 | 28:25:58 |    01:48 |       06:37 |   11:26 |            129 |   0.013768877850157712 |   70384 |
| MS230428o | 20:31:16 | 27:28:22 |    01:51 |       06:38 |   11:24 |            130 |   0.008968798212858703 |   70388 |
| MS230428o | 20:31:24 | 27:46:26 |    01:50 |       06:38 |   11:25 |            130 |  0.0007073904038113855 |   70389 |
| MS230428o | 20:31:37 | 29:11:06 |    01:47 |       06:38 |   11:29 |            129 |  0.0070675339701474615 |   36384 |
| MS230428o | 20:31:42 | 31:48:55 |    01:40 |       06:38 |   11:36 |            126 |  0.0029026862034842644 |   54235 |
| MS230428o | 20:32:08 | 32:37:21 |    01:39 |       06:38 |   11:38 |            125 |   0.011448517341709753 |   57777 |
| MS230428o | 20:32:19 | 26:47:10 |    01:53 |       06:39 |   11:24 |            131 |  0.0010187718575122176 |   45901 |
| MS230428o | 20:32:37 | 31:40:07 |    01:42 |       06:39 |   11:36 |            126 |   0.009492313063324969 |   57776 |
| MS230428o | 20:33:11 | 27:54:17 |    01:52 |       06:39 |   11:27 |            130 |   0.007736338815671609 |   70505 |
| MS230428o | 20:33:12 | 31:58:52 |    01:41 |       06:39 |   11:38 |            126 |    0.02743539180190575 |   57780 |
| MS230428o | 20:33:19 | 31:58:17 |    01:41 |       06:39 |   11:38 |            126 |   0.020944803226957152 |   57784 |
| MS230428o | 20:33:39 | 31:10:24 |    01:44 |       06:40 |   11:36 |            127 |   0.016998673955621164 |   57782 |
| MS230428o | 20:33:47 | 30:28:57 |    01:46 |       06:40 |   11:34 |            127 |  0.0027401186961679975 |   57787 |
| MS230428o | 20:34:01 | 29:21:40 |    01:49 |       06:40 |   11:32 |            129 |    0.01109531650182556 |   77396 |
| MS230428o | 20:34:45 | 31:41:59 |    01:44 |       06:40 |   11:38 |            126 |    0.04256129173993665 |   60239 |
| MS230428o | 20:34:52 | 29:33:01 |    01:49 |       06:41 |   11:33 |            128 |    0.02755885964639574 |   65477 |
| MS230428o | 20:35:00 | 30:07:45 |    01:48 |       06:41 |   11:35 |            128 |   0.014741583159918832 |   66368 |
| MS230428o | 20:35:11 | 29:56:13 |    01:48 |       06:41 |   11:34 |            128 |    0.02786235998518647 |   66370 |
| MS230428o | 20:35:18 | 30:18:47 |    01:48 |       06:41 |   11:35 |            128 |     0.0154695318550262 |   66367 |
| MS230428o | 20:35:24 | 30:07:54 |    01:48 |       06:41 |   11:35 |            128 |   0.002313866978909272 |   66369 |
| MS230428o | 20:35:34 | 31:08:12 |    01:46 |       06:41 |   11:38 |            127 |   0.004812148614115483 |   61608 |
| MS230428o | 20:35:41 | 31:07:11 |    01:46 |       06:41 |   11:38 |            127 |    0.04149621186962866 |   61606 |
| MS230428o | 20:35:46 | 31:07:05 |    01:46 |       06:41 |   11:38 |            127 |    0.01304670979940155 |   61607 |
| MS230428o | 20:35:54 | 29:41:20 |    01:50 |       06:42 |   11:35 |            128 |   0.026996636149910897 |   40422 |
| MS230428o | 20:35:55 | 30:15:12 |    01:48 |       06:42 |   11:36 |            128 |   0.011489249394383784 |   61603 |
| MS230428o | 20:36:32 | 32:34:20 |    01:43 |       06:42 |   11:42 |            126 |   0.003384096043454847 |   66374 |
| MS230428o | 20:36:43 | 29:26:43 |    01:51 |       06:42 |   11:35 |            129 |   0.004400469312890359 |   41435 |
| MS230428o | 20:37:02 | 33:14:21 |    01:42 |       06:42 |   11:45 |            125 |   0.022116593346028588 |   66377 |
| MS230428o | 20:37:54 | 29:35:53 |    01:52 |       06:43 |   11:36 |            129 |  0.0025921218369547605 |   82243 |
| MS230428o | 20:38:14 | 32:15:04 |    01:46 |       06:43 |   11:43 |            126 |    0.00417788181181262 |   80489 |
| MS230428o | 20:38:21 | 30:39:36 |    01:50 |       06:44 |   11:39 |            127 |   0.015401485787374963 |   80493 |
| MS230428o | 20:38:25 | 30:32:23 |    01:50 |       06:44 |   11:39 |            128 |  0.0064804232257756195 |   80494 |
| MS230428o | 20:38:39 | 31:48:12 |    01:47 |       06:44 |   11:43 |            126 |   0.025324159344985397 |   80492 |
| MS230428o | 20:39:05 | 31:32:14 |    01:48 |       06:44 |   11:42 |            127 |   0.004207147644319205 |   61615 |
| MS230428o | 20:39:07 | 31:15:34 |    01:49 |       06:44 |   11:42 |            127 |   0.004086825356990422 |   61616 |
| MS230428o | 20:39:10 | 34:36:08 |    01:41 |       06:43 |   11:50 |            124 |  0.0037160094696406664 |   61610 |
| MS230428o | 20:39:31 | 32:13:51 |    01:47 |       06:44 |   11:45 |            126 |   0.023704207037079605 |   72340 |
| MS230428o | 20:39:33 | 31:13:17 |    01:50 |       06:45 |   11:42 |            127 |   0.009005157128863621 |   72342 |
| MS230428o | 20:39:40 | 33:13:05 |    01:45 |       06:44 |   11:47 |            125 |   0.028611343059094498 |   72336 |
| MS230428o | 20:39:42 | 32:11:36 |    01:47 |       06:45 |   11:45 |            126 |    0.06806170388796315 |   72338 |
| MS230428o | 20:39:46 | 32:05:01 |    01:48 |       06:45 |   11:44 |            126 |    0.01953674058671589 |   72339 |
| MS230428o | 20:40:04 | 32:45:58 |    01:46 |       06:45 |   11:46 |            125 |  0.0012271165960509728 |   80592 |
| MS230428o | 20:40:12 | 31:14:31 |    01:50 |       06:45 |   11:43 |            127 |  0.0025707675781960573 |   80590 |
| MS230428o | 20:40:21 | 31:22:24 |    01:50 |       06:45 |   11:43 |            127 |   0.001313900102262679 |   80589 |
| MS230428o | 20:41:13 | 34:42:46 |    01:42 |       06:45 |   11:52 |            124 |   0.044685152133410566 |   72352 |
| MS230428o | 20:41:28 | 34:40:06 |    01:43 |       06:45 |   11:53 |            124 |     0.0317229420085342 |   72351 |
| MS230428o | 20:41:36 | 30:33:12 |    01:53 |       06:47 |   11:42 |            128 |    0.00066664041227465 |   72348 |
| MS230428o | 20:42:07 | 31:10:34 |    01:52 |       06:47 |   11:44 |            127 |  0.0020549283886500728 |   72353 |
| MS230428o | 20:42:36 | 32:31:42 |    01:49 |       06:47 |   11:48 |            126 |  0.0056204243224187815 |   72360 |
| MS230428o | 20:42:37 | 31:36:00 |    01:52 |       06:47 |   11:46 |            127 |   0.005276953042746146 |   72359 |
| MS230428o | 20:42:38 | 31:26:36 |    01:52 |       06:47 |   11:46 |            127 |  0.0026628968283528513 |   72358 |
| MS230428o | 20:44:25 | 36:29:09 |    01:41 |       06:48 |   12:00 |            122 |   0.007213964448062824 |   70315 |
| MS230428o | 20:44:28 | 36:27:31 |    01:41 |       06:48 |   12:00 |            122 |   0.007426192152663463 |   70316 |
| MS230428o | 20:44:33 | 34:44:14 |    01:46 |       06:48 |   11:56 |            124 |   0.004244550167214306 |   81171 |
| MS230428o | 20:44:38 | 36:28:39 |    01:41 |       06:48 |   12:00 |            122 |   0.011049395612081053 |   70317 |
| MS230428o | 20:45:04 | 34:38:28 |    01:46 |       06:49 |   11:56 |            124 |  0.0014584330963406636 |   81173 |
| MS230428o | 20:45:16 | 36:28:48 |    01:42 |       06:49 |   12:01 |            122 |   0.013134843821866436 |   70319 |
| MS230428o | 20:45:25 | 35:55:22 |    01:44 |       06:49 |   12:00 |            123 |  0.0020883785141609145 |   70318 |
| MS230428o | 20:45:26 | 36:26:12 |    01:42 |       06:49 |   12:01 |            122 |    0.06638695087335104 |   70320 |
| MS230428o | 20:46:16 | 36:26:23 |    01:43 |       06:50 |   12:02 |            122 |   0.008074826138259297 |   70323 |
| MS230428o | 20:46:16 | 32:20:36 |    01:53 |       06:51 |   11:52 |            126 |  0.0011353406455166064 |   54988 |
| MS230428o | 20:46:18 | 35:33:30 |    01:45 |       06:50 |   12:00 |            123 |   0.006883965008989299 |   54985 |
| MS230428o | 20:46:20 | 37:08:23 |    01:41 |       06:50 |   12:04 |            121 |  0.0021846224404450396 |   70324 |
| MS230428o | 20:46:38 | 36:31:54 |    01:43 |       06:50 |   12:02 |            122 |   0.024976462092307417 |   34836 |
| MS230428o | 20:46:44 | 36:39:45 |    01:43 |       06:50 |   12:03 |            122 |   0.025162422059329715 |   70322 |
| MS230428o | 20:47:29 | 37:12:17 |    01:42 |       06:51 |   12:05 |            121 |  0.0054448204549228316 |   70326 |
| MS230428o | 20:47:41 | 37:26:31 |    01:42 |       06:52 |   12:06 |            121 |   0.010423625624821447 |   70327 |
| MS230428o | 20:48:07 | 36:47:43 |    01:44 |       06:52 |   12:04 |            122 |   0.007525848784164622 |   67551 |
| MS230428o | 20:49:20 | 36:29:01 |    01:46 |       06:54 |   12:05 |            122 |    0.01867839027620639 |   67554 |
| MS230428o | 20:49:57 | 35:42:07 |    01:49 |       06:56 |   12:04 |            123 |   0.004211124946987917 |   76576 |
| MS230428o | 20:50:21 | 36:16:16 |    01:48 |       06:56 |   12:05 |            122 |  0.0005821098386602301 |   67555 |
| MS230428o | 20:50:59 | 36:39:16 |    01:47 |       06:58 |   12:07 |            122 |   0.001559689983552781 |   67559 |
| MS230428o | 20:54:44 | 37:25:48 |    01:49 |       07:04 |   12:13 |            121 |   0.006640093613008662 |   25031 |
| MS230428o | 20:57:42 | 38:49:56 |    01:49 |       07:07 |   12:19 |            120 |  0.0022012219943699754 |   67566 |
| MS230428o | 20:57:51 | 39:47:10 |    01:46 |       07:06 |   12:22 |            119 |  0.0007859047410382931 |   48936 |
| MS230428o | 20:58:39 | 38:22:40 |    01:51 |       07:08 |   12:19 |            120 |  0.0005043483280827607 |   67568 |
| MS230428o | 20:59:49 | 40:03:34 |    01:48 |       07:08 |   12:24 |            119 |   0.009559892366767079 |   67573 |
| MS230428o | 21:00:26 | 40:13:12 |    01:48 |       07:09 |   12:25 |            119 |  0.0034729333960458798 |   67575 |
| MS230428o | 21:01:15 | 40:27:14 |    01:48 |       07:09 |   12:27 |            118 |   0.015046320633058406 |   48295 |
| MS230428o | 21:06:01 | 41:12:38 |    01:51 |       07:13 |   12:33 |            118 |  0.0029092952015676637 |   66640 |
| MS230428o | 21:50:09 | 60:36:28 |    01:39 |       07:56 |   14:13 |             98 |   0.013179463754124465 |   61461 |
| MS230428o | 21:51:29 | 62:12:01 |    01:34 |       07:57 |   14:20 |             97 |   0.006440551386511593 |   61463 |
| MS230428o | 21:51:53 | 62:22:55 |    01:34 |       07:58 |   14:21 |             96 |    0.01009476730931233 |   61470 |
| MS230428o | 21:52:34 | 59:56:50 |    01:44 |       07:58 |   14:13 |             99 |      0.022883324592858 |   50117 |
| MS230428o | 21:52:53 | 63:09:44 |    01:32 |       07:59 |   14:26 |             96 |  0.0013802053836457356 |   61473 |
| MS230428o | 21:55:10 | 61:58:46 |    01:39 |       08:01 |   14:23 |             97 |   0.012751324757100247 |   61510 |
| MS230428o | 21:57:50 | 61:18:41 |    01:44 |       08:03 |   14:23 |             97 |   0.004624612755050658 |   61527 |
| MS230428o | 21:59:18 | 63:26:18 |    01:37 |       08:05 |   14:33 |             95 |   0.002886711339461303 |   61530 |
| MS230428o | 21:59:33 | 64:18:36 |    01:33 |       08:05 |   14:37 |             94 |   0.007221971154567777 |   61535 |
| MS230428o | 21:59:56 | 63:33:36 |    01:37 |       08:06 |   14:34 |             95 |   0.018509461189654144 |   61536 |
| MS230428o | 22:00:09 | 63:10:08 |    01:39 |       08:06 |   14:33 |             95 |    0.00814335603098229 |   61537 |
| MS230428o | 22:00:20 | 63:10:57 |    01:39 |       08:06 |   14:33 |             95 |   0.014894104566172454 | 1039232 |
| MS230428o | 22:00:20 | 63:10:57 |    01:39 |       08:06 |   14:33 |             95 |   0.016288231828274286 |   96720 |
| MS230428o | 22:01:50 | 61:51:32 |    01:46 |       08:07 |   14:29 |             97 |   0.023852874209786556 |   58370 |
| MS230428o | 22:04:56 | 61:25:08 |    01:51 |       08:11 |   14:31 |             97 |    0.02190890231412341 |   58379 |
| MS230428o | 22:05:08 | 64:54:47 |    01:36 |       08:11 |   14:45 |             94 |   0.008842505290485974 |   58378 |
| MS230428o | 22:05:42 | 64:14:58 |    01:40 |       08:11 |   14:43 |             94 |    0.01276347687971983 |   58385 |
| MS230428o | 22:06:03 | 65:16:12 |    01:36 |       08:12 |   14:48 |             93 |    0.00391707493672588 |   58386 |
| MS230428o | 22:07:25 | 64:28:52 |    01:41 |       08:13 |   14:46 |             94 |   0.004386150837194982 |   58391 |
| MS230428o | 22:08:13 | 62:34:09 |    01:49 |       08:14 |   14:39 |             96 |   0.001218031517452951 |   58390 |
| MS230428o | 22:09:37 | 61:55:44 |    01:53 |       08:15 |   14:37 |             96 |    0.01807952554912052 |   58394 |
| MS230428o | 22:10:59 | 62:59:28 |    01:50 |       08:17 |   14:43 |             95 |  0.0028218664782435864 |   58397 |
| MS230428o | 22:11:01 | 62:07:23 |    01:54 |       08:17 |   14:40 |             96 |   0.016579796013296188 |   58398 |
| MS230428o | 22:12:35 | 61:57:52 |    01:56 |       08:18 |   14:41 |             96 |   0.014662497088938398 |   58403 |
| MS230428o | 22:12:39 | 63:03:56 |    01:52 |       08:18 |   14:45 |             95 |   0.006340943635842615 |   58402 |
| MS230428o | 22:13:24 | 62:33:31 |    01:55 |       08:19 |   14:44 |             96 |   0.008307137165814802 |   58408 |
| MS230428o | 22:14:09 | 65:23:35 |    01:43 |       08:20 |   14:56 |             93 |   0.013694930947065838 |   58410 |
| MS230428o | 22:14:59 | 63:47:21 |    01:51 |       08:21 |   14:50 |             94 |   0.002992033100994323 |   58412 |
| MS230428o | 22:15:04 | 65:03:36 |    01:46 |       08:21 |   14:56 |             93 |   0.011835372885262298 |   58416 |
| MS230428o | 22:15:43 | 65:24:16 |    01:45 |       08:21 |   14:58 |             93 |   0.008172941487472893 |   58417 |
| MS230428o | 22:15:51 | 64:55:04 |    01:47 |       08:22 |   14:56 |             93 |  0.0011186758678227659 |   58415 |
| MS230428o | 22:16:10 | 66:22:19 |    01:41 |       08:22 |   15:03 |             92 |    0.03420199936263879 |   51651 |
| MS230428o | 22:19:41 | 66:18:31 |    01:45 |       08:25 |   15:06 |             92 |   0.006141198462445585 |   59666 |
| MS230428o | 22:23:34 | 64:40:22 |    01:56 |       08:29 |   15:03 |             93 |    0.02664776414254247 |   76882 |
| MS230428o | 22:24:56 | 65:31:36 |    01:54 |       08:31 |   15:08 |             93 |   0.013223609874915285 |   76885 |
| MS230428o | 22:26:39 | 65:02:50 |    01:57 |       08:32 |   15:07 |             93 |  0.0010046108277206678 |   58424 |
| MS230428o | 22:27:54 | 66:48:05 |    01:51 |       08:34 |   15:17 |             91 |    0.00822708717477068 |   59679 |
| MS230428o | 22:28:19 | 68:52:55 |    01:40 |       08:34 |   15:28 |             89 |  0.0010382968233001622 |   69809 |
| MS230428o | 22:29:10 | 68:07:46 |    01:45 |       08:35 |   15:25 |             90 |   0.008958119737885165 |   59677 |
| MS230428o | 22:30:21 | 68:07:32 |    01:46 |       08:36 |   15:26 |             90 |   0.007918231771662855 |   69811 |
| MS230428o | 22:30:34 | 67:57:56 |    01:47 |       08:36 |   15:25 |             90 |   0.003269466026910834 |   69813 |
| MS230428o | 22:31:31 | 69:01:17 |    01:42 |       08:37 |   15:32 |             89 |   0.005646527988161129 |   59683 |
| MS230428o | 22:32:25 | 66:08:15 |    01:58 |       08:38 |   15:18 |             92 |    0.04855938064532095 |   69816 |
| MS230428o | 22:32:46 | 67:01:07 |    01:54 |       08:38 |   15:23 |             91 |   0.002746450817997903 |   69817 |
| MS230428o | 22:34:03 | 70:24:43 |    01:36 |       08:40 |   15:43 |             88 |   0.002662067964675943 |   69819 |
| MS230428o | 22:34:04 | 68:26:29 |    01:48 |       08:40 |   15:31 |             89 |    0.04284039166607904 | 1025527 |
| MS230428o | 22:34:04 | 68:26:29 |    01:48 |       08:40 |   15:31 |             89 |     0.0714016678458767 |   84435 |
| MS230428o | 22:35:11 | 68:37:45 |    01:48 |       08:41 |   15:34 |             89 |  0.0006918530011519369 |   59685 |
| MS230428o | 22:35:33 | 67:15:37 |    01:56 |       08:41 |   15:27 |             91 |   0.042369752877372276 |   59686 |
| MS230428o | 22:38:41 | 69:15:15 |    01:48 |       08:44 |   15:41 |             89 |   0.006810066247131442 |   59692 |
| MS230428o | 22:39:44 | 66:46:20 |    02:03 |       08:45 |   15:28 |             91 |   0.004486441062728838 |   59690 |
| MS230428o | 22:42:32 | 69:10:21 |    01:52 |       08:48 |   15:44 |             89 |   0.012590134090633738 |   59700 |
| MS230428o | 22:43:49 | 66:49:01 |    02:06 |       08:50 |   15:33 |             91 |   0.003399107287559033 |   34858 |
| MS230428o | 22:45:46 | 67:54:58 |    02:03 |       08:51 |   15:40 |             90 |   0.002442477162728549 |   59702 |
| MS230428o | 22:46:11 | 68:17:56 |    02:01 |       08:52 |   15:43 |             89 |  0.0037031212577668103 |   59703 |
| MS230428o | 22:46:42 | 70:08:40 |    01:50 |       08:52 |   15:54 |             88 |     0.0041687439150926 |   59704 |
| MS230428o | 22:47:33 | 69:36:38 |    01:55 |       08:53 |   15:52 |             88 |   0.010351805196310928 |   59708 |
| MS230428o | 22:47:35 | 68:24:21 |    02:02 |       08:53 |   15:45 |             89 |   0.022220505242664737 |   59709 |
| MS230428o | 22:47:51 | 70:14:48 |    01:51 |       08:54 |   15:56 |             87 |   0.005680405128162867 |   59706 |
| MS230428o | 22:49:17 | 69:01:36 |    02:00 |       08:55 |   15:50 |             88 |   0.007841276423248288 |   59713 |
| MS230428o | 22:49:18 | 68:55:29 |    02:00 |       08:55 |   15:49 |             89 |   0.000862017270131812 |   59717 |
| MS230428o | 22:49:38 | 69:08:58 |    01:59 |       08:55 |   15:51 |             88 |  0.0036917371393300107 |   59716 |
| MS230428o | 22:50:05 | 68:40:21 |    02:03 |       08:56 |   15:49 |             89 |   0.010661620467056624 |   59718 |
| MS230428o | 22:50:32 | 67:42:38 |    02:09 |       08:56 |   15:44 |             90 |  0.0036262822467678204 |   59719 |
| MS230428o | 22:53:26 | 72:15:57 |    01:43 |       08:59 |   16:15 |             85 |   0.013931937776009165 |   59259 |
| MS230428o | 22:53:26 | 72:15:57 |    01:43 |       08:59 |   16:15 |             85 |   0.022402735325074006 |   84437 |
| MS230428o | 22:53:32 | 68:40:57 |    02:06 |       08:59 |   15:52 |             89 |   0.013258128946244608 | 1025278 |
| MS230428o | 22:53:32 | 68:40:57 |    02:06 |       08:59 |   15:52 |             89 |   0.015026694241733356 |   84436 |
| MS230428o | 22:54:00 | 67:28:08 |    02:13 |       09:00 |   15:46 |             90 |   0.014624252475837277 |   84438 |
| MS230428o | 22:54:07 | 68:05:12 |    02:10 |       09:00 |   15:50 |             89 |  0.0021829362741664802 |   59727 |
| MS230428o | 22:54:46 | 67:38:24 |    02:13 |       09:01 |   15:48 |             90 |  0.0019983939951366035 |   59728 |
| MS230428o | 22:58:19 | 69:40:21 |    02:05 |       09:04 |   16:03 |             88 |    0.05603314612782821 |   70544 |
| MS230428o | 22:58:58 | 69:20:35 |    02:08 |       09:05 |   16:02 |             88 |   0.004119609606703504 |   70546 |
| MS230428o | 22:59:17 | 73:32:52 |    01:38 |       09:05 |   16:32 |             84 |  0.0015087817932433482 |   52447 |
| MS230428o | 23:01:00 | 68:18:11 |    02:16 |       09:07 |   15:58 |             89 |  0.0013039935732985426 |   70549 |
| MS230428o | 23:03:13 | 73:46:30 |    01:40 |       09:09 |   16:38 |             84 |  0.0026575475916739122 |   51396 |
| MS230428o | 23:04:40 | 69:00:36 |    02:15 |       09:10 |   16:05 |             88 |  0.0028044833340341085 |   71204 |
| MS230428o | 23:11:24 | 70:36:44 |    02:12 |       09:17 |   16:22 |             86 |  0.0015566216346407952 |   51427 |
| MS230428o | 23:13:05 | 72:49:35 |    01:58 |       09:19 |   16:39 |             84 |  0.0046590178952486076 |   53713 |
| MS230428o | 23:13:14 | 70:50:26 |    02:12 |       09:19 |   16:25 |             86 |   0.008395695016907982 |   71897 |
| MS230428o | 23:13:18 | 70:10:01 |    02:17 |       09:19 |   16:21 |             87 |  0.0007796525263797036 |   70199 |
| MS230428o | 23:15:19 | 74:25:39 |    01:46 |       09:21 |   16:56 |             83 |   0.005823576863630754 |   53715 |
| MS230428o | 23:15:52 | 72:06:06 |    02:06 |       09:22 |   16:37 |             85 |   0.014515987530957996 |   53717 |
| MS230428o | 23:16:56 | 72:52:06 |    02:01 |       09:23 |   16:44 |             84 |   0.004608795955480044 |   53716 |
