|            obsdate |                mag |                e_mag | magsys |  filter | depth_5sig |     zp |    observatory | detected | A_filter |
|          59553.272 |              12.07 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59553.273 |              12.18 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59553.274 |              12.19 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59553.274 |              12.97 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59553.275 |              12.96 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|            59553.8 |              13.97 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59553.802 |               12.3 |                 0.08 |   Vega |     U_S |            |        |          Swift |     True |          |
|          59553.803 |              12.31 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59553.804 |              15.31 |                 0.07 |     AB |    UVW2 |            |        |          Swift |     True |          |
|          59553.807 |              12.05 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|          59553.808 |              16.24 |                 0.06 |     AB |    UVM2 |            |        |          Swift |     True |          |
|          59554.187 |              12.61 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59554.188 |              12.69 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59554.189 |              12.15 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59554.189 |              12.17 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|           59554.19 |               12.1 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59554.191 |              12.09 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59554.191 |              12.23 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59554.192 |              12.97 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59554.192 |              12.17 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59554.193 |              13.01 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59555.155 |               12.3 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |          |
|          59555.156 |              12.31 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |          |
|          59555.158 |              12.46 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59555.159 |              12.46 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|           59555.16 |              12.25 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|           59555.16 |              12.24 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59555.161 |              12.21 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59555.162 |              12.23 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59555.163 |              12.29 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59555.164 |               12.3 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59555.164 |              13.08 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59555.165 |              13.07 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59555.288 |              12.53 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59555.289 |              12.66 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|           59555.29 |              12.28 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|           59555.29 |               12.3 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59555.291 |               12.3 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59555.292 |              12.32 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59555.293 |              12.34 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59555.293 |              12.34 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59555.294 |              13.09 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59555.294 |              13.08 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59556.835 |              12.62 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59556.836 |              12.67 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59556.837 |              12.35 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59556.837 |              12.26 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59556.838 |              12.23 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59556.839 |              12.21 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|           59556.84 |              12.42 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|           59556.84 |              12.39 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59556.841 |              13.45 |                 0.13 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59556.841 |              13.27 |                 0.12 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59557.442 |              14.39 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59557.444 |              12.81 |                 0.04 |   Vega |     U_S |            |        |          Swift |     True |          |
|          59557.445 |              12.59 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59557.579 |              15.55 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |          |
|          59557.621 |              12.52 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |          |
|          59557.953 |              12.58 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59557.954 |              12.59 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59557.955 |              12.29 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59557.955 |              12.23 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59557.956 |              12.28 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59557.957 |              12.26 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59557.957 |               12.4 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59557.958 |              12.39 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59557.958 |              13.33 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59557.959 |              13.35 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59557.962 |              12.63 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59557.962 |              12.64 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59557.963 |              12.44 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59557.963 |              12.42 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59557.964 |              12.33 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59557.965 |              12.34 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59557.965 |              12.52 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59557.966 |              12.51 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59557.966 |              13.37 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59557.967 |              13.35 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59558.971 |              12.71 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59558.971 |              12.71 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59558.972 |              12.48 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59558.973 |              12.48 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59558.973 |              12.42 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59558.974 |              12.42 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59558.974 |               12.6 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59558.975 |              12.59 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59558.975 |              13.43 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59558.976 |              13.43 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59559.027 |              12.81 |                 0.07 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59559.028 |              12.73 |                 0.07 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59559.029 |              12.41 |                 0.05 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59559.029 |              12.42 |                 0.05 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|           59559.03 |               12.4 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|           59559.03 |              12.51 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59559.031 |              12.58 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59559.032 |              12.51 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59559.032 |              13.43 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59559.033 |              13.52 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59559.167 |              14.61 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59559.169 |              13.03 |                 0.04 |   Vega |     U_S |            |        |          Swift |     True |          |
|           59559.17 |              12.83 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59559.171 |               15.8 |                 0.07 |     AB |    UVW2 |            |        |          Swift |     True |          |
|          59559.173 |              12.33 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|          59559.174 |               16.8 |                 0.08 |     AB |    UVM2 |            |        |          Swift |     True |          |
|          59559.986 |              12.81 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59559.987 |              12.78 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59559.987 |              12.56 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59559.988 |              12.55 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59559.988 |              12.52 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59559.989 |              12.53 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|           59559.99 |              12.67 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|           59559.99 |              12.69 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59559.991 |              13.51 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59559.991 |              13.51 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59560.032 |              13.18 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59560.033 |              12.98 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59560.034 |              12.64 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59560.035 |              12.53 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59560.035 |              12.56 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59560.036 |               12.6 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59560.037 |              12.71 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59560.038 |              13.61 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59560.038 |              12.73 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59560.039 |              13.53 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59560.322 |              12.69 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |          |
|          59561.038 |              13.01 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59561.039 |              13.06 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59561.039 |              12.66 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|           59561.04 |              12.66 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59561.041 |              12.65 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59561.041 |              12.62 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59561.042 |              12.75 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59561.043 |              12.76 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59561.044 |              13.57 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59561.044 |              13.42 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59561.045 |              14.84 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59561.047 |               13.3 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |          |
|          59561.142 |              12.94 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59561.143 |              12.95 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59561.144 |               12.6 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59561.144 |              12.61 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59561.145 |               12.6 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59561.145 |              12.59 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59561.146 |              12.74 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59561.146 |              12.72 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59561.147 |              13.52 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59561.147 |              13.53 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59561.226 |              12.98 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59561.227 |              16.07 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |          |
|           59561.23 |              16.95 |                 0.09 |     AB |    UVM2 |            |        |          Swift |     True |          |
|           59561.23 |              12.45 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|          59562.044 |              13.11 |                 0.05 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59562.045 |              13.11 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59562.046 |              12.75 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59562.047 |              12.76 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59562.047 |              12.76 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59562.048 |               12.7 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59562.049 |               12.8 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|           59562.05 |              12.81 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|           59562.05 |              13.55 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59562.051 |              13.45 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59562.436 |              13.11 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59562.436 |               13.1 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59562.437 |              12.69 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59562.437 |              12.68 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59562.438 |              12.71 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59562.438 |               12.7 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59562.439 |              12.82 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|           59562.44 |               12.8 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|           59562.44 |              13.59 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59562.441 |              13.57 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59563.051 |              13.52 |                 0.09 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59563.052 |              13.39 |                 0.08 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59563.053 |              12.72 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59563.054 |              12.73 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59563.054 |              12.75 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59563.055 |              12.78 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59563.056 |               12.8 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59563.056 |              12.81 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59563.057 |              13.64 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59563.057 |              13.62 |                 0.07 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59563.535 |              13.23 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59563.536 |              13.31 |                 0.04 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59563.536 |               12.7 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59563.537 |               12.8 |                 0.03 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59563.557 |              15.15 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59563.559 |              13.64 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |          |
|           59563.56 |              13.22 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59563.561 |               16.3 |                 0.08 |     AB |    UVW2 |            |        |          Swift |     True |          |
|          59563.564 |              12.62 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|          59563.565 |              17.17 |                 0.09 |     AB |    UVM2 |            |        |          Swift |     True |          |
|          59564.058 |              13.38 |                 0.07 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|          59564.059 |              13.38 |                 0.08 |   Vega |       B |            |        | LasCumbres0.4m |     True |          |
|           59564.06 |              12.75 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|           59564.06 |              12.68 |                 0.05 |   Vega |       V |            |        | LasCumbres0.4m |     True |          |
|          59564.061 |              12.87 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59564.062 |              12.82 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |          |
|          59564.063 |              12.86 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59564.063 |              12.83 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |          |
|          59564.064 |              13.56 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59564.064 |              13.62 |                 0.07 |     AB |       i |            |        | LasCumbres0.4m |     True |          |
|          59564.796 |              13.36 |                 0.03 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59564.797 |              13.37 |                 0.03 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59564.797 |               12.8 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59564.798 |              12.75 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59564.799 |              12.92 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59564.799 |              12.92 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|            59564.8 |              12.84 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|            59564.8 |              12.85 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59564.801 |              13.58 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59564.801 |              13.56 |                 0.03 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59565.244 |              12.86 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |          |
|           59565.81 |              15.35 |                 0.07 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59565.812 |              13.92 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |          |
|          59565.813 |              13.52 |                 0.07 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59565.814 |              16.61 |                  0.1 |     AB |    UVW2 |            |        |          Swift |     True |          |
|          59565.817 |              12.77 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|          59565.818 |              17.44 |                 0.09 |     AB |    UVM2 |            |        |          Swift |     True |          |
|          59566.322 |               12.9 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |          |
|          59567.332 |              14.33 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |          |
|          59567.333 |              14.26 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59567.337 |              13.17 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|          59567.398 |              15.56 |                 0.07 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59567.401 |              16.32 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |          |
|          59567.404 |              17.53 |                 0.12 |     AB |    UVM2 |            |        |          Swift |     True |          |
|          59571.221 |              14.02 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59571.221 |              14.02 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59571.222 |              13.08 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59571.222 |              13.08 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59571.223 |              13.48 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59571.223 |              13.49 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59571.224 |              12.95 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59571.225 |              12.94 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59571.225 |               13.4 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59571.226 |              13.39 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59571.314 |              15.86 |                 0.06 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59571.315 |               14.5 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |          |
|          59571.316 |              17.16 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |          |
|          59571.316 |              14.01 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59571.319 |              12.95 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|           59571.32 |              17.92 |                  0.1 |     AB |    UVM2 |            |        |          Swift |     True |          |
|           59573.44 |              14.22 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59573.441 |              14.23 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59573.442 |              13.19 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59573.442 |              13.17 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59573.443 |              13.71 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59573.443 |              13.71 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59573.444 |              12.99 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59573.444 |              12.99 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59573.445 |              13.35 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59573.445 |              13.36 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59574.229 |              16.38 |                 0.07 |     AB |    UVW1 |            |        |          Swift |     True |          |
|           59574.23 |              17.43 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |          |
|           59574.23 |              14.87 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |          |
|           59574.23 |              14.31 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59574.232 |               13.1 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|          59574.232 |              18.08 |                 0.11 |     AB |    UVM2 |            |        |          Swift |     True |          |
|          59576.067 |              13.17 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |          |
|          59576.156 |              14.45 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59576.156 |              14.44 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|          59576.157 |              13.33 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59576.158 |              13.33 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59576.158 |              13.92 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59576.159 |              13.92 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59576.159 |              13.07 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|           59576.16 |              13.07 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|           59576.16 |              13.35 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59576.161 |              13.34 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59577.195 |               13.2 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |          |
|          59577.278 |              16.41 |                 0.06 |     AB |    UVW1 |            |        |          Swift |     True |          |
|          59577.281 |              14.98 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |          |
|          59577.282 |              14.48 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |          |
|          59577.283 |              17.48 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |          |
|          59577.288 |              13.23 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |          |
|          59577.289 |              18.35 |                 0.12 |     AB |    UVM2 |            |        |          Swift |     True |          |
|          59578.198 |              13.24 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |          |
|          59578.798 |               14.6 |                 0.04 |   Vega |       U |            |        |   LasCumbres1m |     True |          |
|          59578.798 |              14.81 |                 0.05 |   Vega |       U |            |        |   LasCumbres1m |     True |          |
|          59578.799 |              14.64 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|            59578.8 |              14.59 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |          |
|            59578.8 |              13.47 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59578.801 |              13.47 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |          |
|          59578.801 |              14.17 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59578.802 |              14.15 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |          |
|          59578.803 |              13.16 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59578.803 |              13.18 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |          |
|          59578.804 |               13.4 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
|          59578.804 |              13.37 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |          |
