#	Observing Date = 2023-04-30
#	Observatory = LOAO
#	-18 deg sunset = 20:32
#	-18 deg sunrise = 04:07
#	Moon ra, dec = 10:37:19.49   13:31:10.93
#	Moon phase = 0.72
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|       name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |     note |
| MS181101ab | 13:06:52 | -22:50:30 |    21:24 |       22:59 |   00:34 |             51 |   0.000481571236193078 |  1329986 |
| MS181101ab | 13:06:56 | -23:55:01 |    21:36 |       22:59 |   00:22 |             52 |     0.2973514050553863 |  1151752 |
| MS181101ab | 13:07:05 | -23:40:37 |    21:34 |       22:59 |   00:25 |             52 |    0.47172028439399605 |  1151925 |
| MS181101ab | 13:07:07 | -24:06:40 |    21:38 |       22:59 |   00:20 |             52 | 5.3028395636308906e-05 |  1329987 |
| MS181101ab | 13:07:07 | -24:06:37 |    21:38 |       22:59 |   00:20 |             52 |  0.0011095713243883744 | 13280171 |
| MS181101ab | 13:07:30 | -23:10:13 |    21:29 |       23:00 |   00:31 |             52 |  0.0029202048122036876 |  1328590 |
| MS181101ab | 13:07:33 | -24:00:30 |    21:38 |       23:00 |   00:22 |             52 |     0.6085186466728523 |  1151235 |
| MS181101ab | 13:07:34 | -23:48:54 |    21:35 |       23:00 |   00:24 |             52 |   0.003541777686526772 |  2406489 |
| MS181101ab | 13:07:37 | -23:56:18 |    21:37 |       23:00 |   00:23 |             52 |   0.013474463261505866 |  1169640 |
| MS181101ab | 13:07:37 | -23:34:44 |    21:33 |       23:00 |   00:27 |             52 |    0.09336503240283517 |  1159936 |
| MS181101ab | 13:07:44 | -22:51:28 |    21:26 |       23:00 |   00:34 |             51 |   0.004357614588432127 |  1329989 |
| MS181101ab | 13:08:04 | -23:47:48 |    21:36 |       23:00 |   00:25 |             52 |     0.4120000209367641 |  1261378 |
| MS181101ab | 13:08:15 | -21:00:05 |    21:08 |       23:00 |   00:53 |             50 |   7.44865467898337e-05 |  1329991 |
| MS181101ab | 13:08:32 | -23:20:50 |    21:31 |       23:01 |   00:30 |             52 |   0.013393088205321074 |  2409443 |
| MS181101ab | 13:08:42 | -23:46:32 |    21:36 |       23:01 |   00:26 |             52 |    0.02374124639728441 |  1326516 |
| MS181101ab | 13:09:16 | -24:23:06 |    21:43 |       23:02 |   00:20 |             53 |   0.003349223537665693 | 13280775 |
| MS181101ab | 13:09:17 | -24:22:55 |    21:43 |       23:02 |   00:20 |             53 |   0.002753455415552664 |  1331138 |
| MS181101ab | 13:09:18 | -24:23:04 |    21:43 |       23:02 |   00:20 |             53 | 0.00020392874220157069 |  1329996 |
| MS181101ab | 13:09:47 | -23:23:01 |    21:33 |       23:02 |   00:31 |             52 |                    1.0 |  1151336 |
| MS181101ab | 13:09:51 | -24:14:21 |    21:42 |       23:02 |   00:22 |             53 |   0.023326042951848425 |  1263265 |
| MS181101ab | 13:10:35 | -21:44:53 |    21:17 |       23:03 |   00:49 |             51 |    0.00457955981537597 |  1264970 |
| MS181101ab | 13:10:45 | -23:51:56 |    21:39 |       23:03 |   00:27 |             53 |   0.027770946592655218 |  1330001 |
| MS181101ab | 13:10:45 | -23:51:56 |    21:39 |       23:03 |   00:27 |             53 |   0.042512674465920795 |  1164528 |
| MS181101ab | 13:12:46 | -25:59:11 |    22:13 |       23:05 |   23:57 |             54 |  0.0008172185486532956 |  2414929 |
| MS181101ab | 13:13:32 | -23:51:41 |    21:42 |       23:06 |   00:30 |             53 | 2.5770358223534785e-07 | 13384365 |
| MS181101ab | 13:16:23 | -26:33:41 |    22:27 |       23:09 |   23:50 |             55 |    0.05443880870394546 |  1156123 |
| MS181101ab | 13:16:43 | -26:50:01 |    22:35 |       23:09 |   23:43 |             56 |  0.0005923178370378118 | 13457461 |
| MS181101ab | 13:17:48 | -26:54:08 |    22:40 |       23:10 |   23:40 |             56 |  0.0003468505169513456 |  1330029 |
==============================================================================================================
