|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428m | 09:44:31 | -27:06:27 |    V,R | 120,120 |   5,5 |     1,1 |   0.2670042635272037 |  1159046 |     False |  1159046 | 146.1314 | -27.1076 |         173.020159 |  4.463482161445168e-06 |    6.0 |   0.2670042635272037 |   20 |        0.5 | Target[name=MS230428m, ra[deg]=146.1314, dec[deg]=-27.1076 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (146.1314, -27.1076)> | a9b5af5e4b3e4f23aa1a182aad3388c2 |  48.05618643572559 |                         | 2023-04-28 10:53:08.013071 |                         |  23.67 |
| MS230428m | 09:42:53 | -28:49:46 |    V,R | 120,120 |   5,5 |     1,1 |  0.25064992796534047 |  1158728 |     False |  1158728 | 145.7213 | -28.8295 |         176.104571 | 2.5140537030809354e-06 |   10.0 |  0.25064992796534047 |   21 |        0.5 | Target[name=MS230428m, ra[deg]=145.7213, dec[deg]=-28.8295 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (145.7213, -28.8295)> | 8ecda3a9a3934d44b504fb6a5d94cb71 |  49.70943105266719 |                         | 2023-04-28 10:51:28.276215 |                         |  21.91 |
| MS230428m | 09:44:31 | -27:06:26 |    V,R | 120,120 |   5,5 |     1,1 |   0.2503933716227031 |  1351556 |     False |  1351556 |  146.132 | -27.1075 |         169.868657 |  5.022960835474858e-06 |    5.0 |   0.2503933716227031 |   22 |        0.5 |  Target[name=MS230428m, ra[deg]=146.132, dec[deg]=-27.1075 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (146.132, -27.1075)> | a138e146f52446e2bd53e25012ba3707 |  48.05616661197013 |                         | 2023-04-28 10:53:08.158031 |                         |  23.67 |
| MS230428m | 07:36:37 |  17:53:02 |    V,R | 120,120 |   5,5 |     1,1 |  0.24777132908882654 |  1024725 |     False |  1024725 | 114.1563 |   17.884 |          71.830343 | 3.3583527584768192e-06 |    7.4 |  0.24777132908882654 |   23 |        0.5 |   Target[name=MS230428m, ra[deg]=114.1563, dec[deg]=17.884 |   <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (114.1563, 17.884)> | cd007647dd3f4aa5be63e386a023abb1 | 23.943535205397886 |                         | 2023-04-28 08:45:46.280269 |                         |   44.1 |
| MS230428m | 10:22:37 | -33:50:21 |    V,R | 120,120 |   5,5 |     1,1 |  0.24168568811427166 |  1192170 |     False |  1192170 | 155.6576 | -33.8393 |         122.781468 |  7.575442061906483e-06 |    3.2 |  0.24168568811427166 |   24 |        0.5 | Target[name=MS230428m, ra[deg]=155.6576, dec[deg]=-33.8393 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (155.6576, -33.8393)> | 7ee76bf9b71541c2b030193ff8b8f26b | 56.511712430522074 |                         | 2023-04-28 11:31:08.856825 |                         |  18.35 |
| MS230428m | 09:30:46 | -25:18:56 |    V,R | 120,120 |   5,5 |     1,1 |  0.23959282984573252 |  1194644 |     False |  1194644 | 142.6923 | -25.3156 |         133.180454 |  8.582678437987504e-06 |    2.8 |  0.23959282984573252 |   25 |        0.5 | Target[name=MS230428m, ra[deg]=142.6923, dec[deg]=-25.3156 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (142.6923, -25.3156)> | 1a52ad84963d4601a78e1df2f40540a3 |  45.92999740780552 |                         | 2023-04-28 10:39:23.083649 |                         |   24.6 |
| MS230428m | 09:54:31 | -29:46:34 |    V,R | 120,120 |   5,5 |     1,1 |  0.23820437866615637 |  1163283 |     False |  1163283 | 148.6296 | -29.7762 |         178.843191 | 3.5660055042858206e-06 |    6.7 |  0.23820437866615637 |   26 |        0.5 | Target[name=MS230428m, ra[deg]=148.6296, dec[deg]=-29.7762 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (148.6296, -29.7762)> | 98357163b4ca43438b1c6bccbb16411f | 51.061081221543596 |                         | 2023-04-28 11:03:06.923642 |                         |  21.53 |
| MS230428m | 08:23:01 |  -4:56:05 |    V,R | 120,120 |   5,5 |     1,1 |  0.23555752510715158 |  1160694 |     False |  1160694 | 125.7546 |  -4.9348 |         101.071401 |   4.72535083679367e-06 |    5.0 |  0.23555752510715158 |   27 |        0.5 |  Target[name=MS230428m, ra[deg]=125.7546, dec[deg]=-4.9348 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (125.7546, -4.9348)> | 35ee3cd1d9fa4791b26e84f5b566376a | 28.740483508713744 |                         | 2023-04-28 09:31:52.662569 |                         |   35.9 |
| MS230428m | 08:23:07 |  -5:00:08 |    V,R | 120,120 |   5,5 |     1,1 |   0.2284404506935391 |  1153275 |     False |  1153275 |  125.783 |  -5.0023 |          92.421802 |  4.091590180778605e-06 |    5.6 |   0.2284404506935391 |   28 |        0.5 |   Target[name=MS230428m, ra[deg]=125.783, dec[deg]=-5.0023 |   <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (125.783, -5.0023)> | 8f6970ddd40942cead751e436167f1cd | 28.787525368431403 |                         | 2023-04-28 09:31:59.458428 |                         |  35.86 |
| MS230428m | 08:36:09 |  -7:03:17 |    V,R | 120,120 |   5,5 |     1,1 |  0.22658662032962865 |  1153263 |     False |  1153263 |  129.039 |   -7.055 |         168.618142 | 1.3368802125769462e-06 |   17.0 |  0.22658662032962865 |   29 |        0.5 |    Target[name=MS230428m, ra[deg]=129.039, dec[deg]=-7.055 |    <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (129.039, -7.055)> | 46cc9999c5094d48bdbc04072240dfd2 |  29.37076697068185 |                         | 2023-04-28 09:45:06.177074 |                         |  35.93 |
| MS230428m | 09:05:33 | -19:12:25 |    V,R | 120,120 |   5,5 |     1,1 |  0.22593573462942937 |  1151528 |     False |  1151528 | 136.3879 | -19.2071 |          83.160464 |  3.776946523011767e-06 |    6.0 |  0.22593573462942937 |   30 |        0.5 | Target[name=MS230428m, ra[deg]=136.3879, dec[deg]=-19.2071 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (136.3879, -19.2071)> | 44d609400ddb43509a8de9282f2d7e01 | 39.816204495103165 |                         | 2023-04-28 10:14:16.022099 |                         |   28.4 |
| MS230428m | 09:34:07 | -25:41:52 |    V,R | 120,120 |   5,5 |     1,1 |  0.22577302303282137 |  1194549 |     False |  1194549 | 143.5295 | -25.6978 |         133.266096 |  9.058143601975445e-06 |    2.5 |  0.22577302303282137 |   31 |        0.5 | Target[name=MS230428m, ra[deg]=143.5295, dec[deg]=-25.6978 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (143.5295, -25.6978)> | c742079296e24b999ddc40ae85be8d28 |  46.37470172686955 |                         | 2023-04-28 10:42:42.981056 |                         |  24.45 |
