#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
4248,116.703,15.319,117.745,16.317,117.735,14.317,115.671,14.317,115.661,16.317,9,0.024,198,1.0,MS230429p,4248,0.024
576,142.759,-22.979,143.837,-21.975,143.853,-23.975,141.664,-23.975,141.680,-21.975,4,0.024,199,1.0,MS230429p,576,0.024
5464,95.422,28.723,96.573,29.719,96.551,27.719,94.292,27.719,94.270,29.719,8,0.023,200,1.0,MS230429p,5464,0.023
2879,344.681,0.000,345.681,1.000,345.681,-1.000,343.681,-1.000,343.681,1.000,20,0.023,201,1.0,MS230429p,2879,0.023
923,133.483,-19.149,134.535,-18.146,134.548,-20.146,132.418,-20.146,132.431,-18.146,12,0.022,202,1.0,MS230429p,923,0.022
1939,336.774,-9.574,337.785,-8.573,337.791,-10.573,335.757,-10.573,335.763,-8.573,14,0.022,203,1.0,MS230429p,1939,0.022
2689,340.851,-1.915,341.851,-0.915,341.852,-2.915,339.850,-2.915,339.851,-0.915,11,0.021,204,1.0,MS230429p,2689,0.021
4425,108.000,17.234,109.053,18.231,109.041,16.231,106.959,16.231,106.947,18.231,17,0.020,205,1.0,MS230429p,4425,0.020
3324,119.358,5.745,120.365,6.744,120.362,4.744,118.355,4.744,118.351,6.744,28,0.019,206,1.0,MS230429p,3324,0.019
3509,116.129,7.660,117.140,8.658,117.136,6.658,115.122,6.658,115.118,8.658,12,0.019,207,1.0,MS230429p,3509,0.019
3253,342.674,3.830,343.677,4.829,343.675,2.829,341.673,2.829,341.670,4.829,8,0.018,208,1.0,MS230429p,3253,0.018
5132,110.930,24.894,112.042,25.890,112.024,23.890,109.837,23.890,109.819,25.890,12,0.017,209,1.0,MS230429p,5132,0.017
4429,116.000,17.234,117.053,18.231,117.041,16.231,114.959,16.231,114.947,18.231,18,0.017,210,1.0,MS230429p,4429,0.017
234,144.852,-26.809,145.963,-25.804,145.982,-27.804,143.722,-27.804,143.741,-25.804,4,0.016,211,1.0,MS230429p,234,0.016
2126,338.710,-7.660,339.716,-6.658,339.721,-8.658,337.698,-8.658,337.703,-6.658,11,0.016,212,1.0,MS230429p,2126,0.016
844,333.409,-21.064,334.474,-20.060,334.488,-22.060,332.330,-22.060,332.345,-20.060,12,0.015,213,1.0,MS230429p,844,0.015
4780,104.318,21.064,105.397,22.060,105.383,20.060,103.254,20.060,103.239,22.060,28,0.014,214,1.0,MS230429p,4780,0.014
1105,140.000,-17.234,141.041,-16.231,141.053,-18.231,138.947,-18.231,138.959,-16.231,7,0.014,215,1.0,MS230429p,1105,0.014
2393,132.834,-3.830,133.835,-2.829,133.838,-4.829,131.831,-4.829,131.833,-2.829,2,0.014,216,1.0,MS230429p,2393,0.014
1942,342.581,-9.574,343.592,-8.573,343.598,-10.573,341.564,-10.573,341.569,-8.573,9,0.014,217,1.0,MS230429p,1942,0.014
1202,334.000,-17.234,335.041,-16.231,335.053,-18.231,332.947,-18.231,332.959,-16.231,4,0.013,218,1.0,MS230429p,1202,0.013
2128,342.581,-7.660,343.587,-6.658,343.592,-8.658,341.569,-8.658,341.574,-6.658,11,0.013,219,1.0,MS230429p,2128,0.013
1650,136.216,-11.489,137.233,-10.488,137.240,-12.488,135.192,-12.488,135.199,-10.488,19,0.013,220,1.0,MS230429p,1650,0.013
1754,338.595,-11.489,339.611,-10.488,339.619,-12.488,337.571,-12.488,337.578,-10.488,8,0.013,221,1.0,MS230429p,1754,0.013
1835,135.484,-9.574,136.495,-8.573,136.501,-10.573,134.467,-10.573,134.473,-8.573,8,0.012,222,1.0,MS230429p,1835,0.012
1101,132.000,-17.234,133.041,-16.231,133.053,-18.231,130.947,-18.231,130.959,-16.231,12,0.011,223,1.0,MS230429p,1101,0.011
3999,346.378,11.489,347.402,12.488,347.395,10.488,345.362,10.488,345.354,12.488,4,0.010,224,1.0,MS230429p,3999,0.010
404,144.419,-24.894,145.512,-23.890,145.530,-25.890,143.307,-25.890,143.325,-23.890,3,0.010,225,1.0,MS230429p,404,0.010
64,138.795,-28.723,139.925,-27.719,139.946,-29.719,137.644,-29.719,137.666,-27.719,9,0.009,226,1.0,MS230429p,64,0.009
2313,338.824,-5.745,339.827,-4.744,339.830,-6.744,337.817,-6.744,337.820,-4.744,8,0.008,227,1.0,MS230429p,2313,0.008
5419,357.870,26.809,359.000,27.804,358.980,25.804,356.759,25.804,356.739,27.804,2,0.008,228,1.0,MS230429p,5419,0.008
2316,344.599,-5.745,345.602,-4.744,345.606,-6.744,343.592,-6.744,343.596,-4.744,8,0.008,229,1.0,MS230429p,2316,0.008
4725,351.910,19.149,352.975,20.146,352.962,18.146,350.858,18.146,350.845,20.146,5,0.007,230,1.0,MS230429p,4725,0.007
4550,358.000,17.234,359.053,18.231,359.041,16.231,356.959,16.231,356.947,18.231,3,0.007,231,1.0,MS230429p,4550,0.007
3884,122.595,11.489,123.619,12.488,123.611,10.488,121.578,10.488,121.571,12.488,8,0.006,232,1.0,MS230429p,3884,0.006
1463,129.836,-13.404,130.860,-12.402,130.868,-14.402,128.804,-14.402,128.812,-12.402,6,0.006,233,1.0,MS230429p,1463,0.006
5465,97.590,28.723,98.742,29.719,98.720,27.719,96.461,27.719,96.439,29.719,2,0.004,234,1.0,MS230429p,5465,0.004
1831,127.742,-9.574,128.753,-8.573,128.759,-10.573,126.725,-10.573,126.731,-8.573,5,0.003,235,1.0,MS230429p,1831,0.003
2877,340.851,0.000,341.851,1.000,341.851,-1.000,339.851,-1.000,339.851,1.000,7,0.003,236,1.0,MS230429p,2877,0.003
4906,2.069,22.979,3.163,23.975,3.147,21.975,0.991,21.975,0.975,23.975,5,0.002,237,1.0,MS230429p,4906,0.002
1646,128.432,-11.489,129.449,-10.488,129.457,-12.488,127.408,-12.488,127.416,-10.488,4,0.001,238,1.0,MS230429p,1646,0.001
1753,336.649,-11.489,337.665,-10.488,337.673,-12.488,335.625,-12.488,335.632,-10.488,5,0.001,239,1.0,MS230429p,1753,0.001
1387,340.220,-15.319,341.252,-14.317,341.262,-16.317,339.178,-16.317,339.188,-14.317,4,0.001,240,1.0,MS230429p,1387,0.001
1756,342.486,-11.489,343.503,-10.488,343.511,-12.488,341.462,-12.488,341.470,-10.488,3,0.001,241,1.0,MS230429p,1756,0.001
3514,125.806,7.660,126.818,8.658,126.813,6.658,124.800,6.658,124.795,8.658,2,0.000,242,1.0,MS230429p,3514,0.000
1022,333.708,-19.149,334.760,-18.146,334.773,-20.146,332.643,-20.146,332.656,-18.146,1,0.000,243,1.0,MS230429p,1022,0.000
5297,97.988,26.809,99.119,27.804,99.099,25.804,96.878,25.804,96.858,27.804,1,0.000,244,1.0,MS230429p,5297,0.000
5249,355.814,24.894,356.925,25.890,356.907,23.890,354.720,23.890,354.703,25.890,0,0.000,245,1.0,MS230429p,5249,0.000
