|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429p | 06:18:56 |  33:41:55 |    B,R |   60,60 |   3,3 |     2,2 | 0.41154996845061015 | 1026735 |     False | 1026735 |  94.7358 |  33.6988 | 110.264885 |   7.51251585938174e-06 |    4.0 | 0.41154996845061015 |   20 |        0.5 |   Target[name=MS230429p, ra[deg]=94.7358, dec[deg]=33.6988 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (94.7358, 33.6988)> | 01586df45cd547aab1702488ede38aff |  61.17065170312134 |                         | 2023-04-29 23:15:33.485837 |                         |  36.42 |
| MS230429p | 07:25:20 |  19:10:38 |    B,R |   60,60 |   3,3 |     2,2 |   0.394990672428559 | 1025041 |      True | 1025041 | 111.3371 |  19.1774 | 125.902892 |  1.802560209752589e-06 |   16.0 |   0.394990672428559 |   21 |        0.5 |  Target[name=MS230429p, ra[deg]=111.3371, dec[deg]=19.1774 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (111.3371, 19.1774)> | 2f2435240d9b4586b21216e02192c30b | 45.721499943998964 | 2023-04-29T19:55:44.328 | 2023-04-30 00:19:27.766790 | 2023-04-30T04:42:24.348 |  44.76 |
| MS230429p | 04:53:14 |  44:02:25 |    B,R |   60,60 |   3,3 |     2,2 | 0.38187497863294995 |   82936 |     False |   82936 |  73.3109 |  44.0404 | 102.524367 |  6.970825672811673e-06 |    4.0 | 0.38187497863294995 |   22 |        0.5 |   Target[name=MS230429p, ra[deg]=73.3109, dec[deg]=44.0404 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (73.3109, 44.0404)> | 61bf5700b3d74d0c8d095cffcf203060 |  77.60152089262958 |                         | 2023-04-29 21:47:37.865126 |                         |  24.25 |
| MS230429p | 06:47:32 |  29:22:10 |    B,R |   60,60 |   3,3 |     2,2 | 0.36918815409189937 | 1028242 |     False | 1028242 | 101.8845 |  29.3696 |  75.775603 | 1.3478478256442804e-05 |    2.0 | 0.36918815409189937 |   23 |        0.5 |  Target[name=MS230429p, ra[deg]=101.8845, dec[deg]=29.3696 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (101.8845, 29.3696)> | 0bf48cefa5034460b9c5b8e407044457 |  54.79857297035699 |                         | 2023-04-29 23:42:58.929015 |                         |  40.81 |
| MS230429p | 04:59:29 |  43:04:36 |    B,R |   60,60 |   3,3 |     2,2 | 0.35283267965136866 |   59318 |     False |   59318 |  74.8715 |  43.0769 |  107.28411 |  8.587579582762339e-06 |    3.0 | 0.35283267965136866 |   24 |        0.5 |   Target[name=MS230429p, ra[deg]=74.8715, dec[deg]=43.0769 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (74.8715, 43.0769)> | 1b9f1fd7a4244c8488b95ada50b7d318 |   76.5767179640333 |                         | 2023-04-29 21:54:29.183394 |                         |  24.93 |
| MS230429p | 06:01:51 |  38:13:59 |    B,R |   60,60 |   3,3 |     2,2 |  0.3479142439561787 | 1027476 |     False | 1027476 |  90.4636 |  38.2333 |  87.818804 |  6.196003146576482e-06 |    4.1 |  0.3479142439561787 |   25 |        0.5 |   Target[name=MS230429p, ra[deg]=90.4636, dec[deg]=38.2333 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (90.4636, 38.2333)> | 503c01c2e6af48a587ff28d4bb7e5cfa |  64.86565515297634 |                         | 2023-04-29 22:54:40.756120 |                         |  34.48 |
| MS230429p | 07:21:26 |  23:11:16 |    B,R |   60,60 |   3,3 |     2,2 | 0.33921094279497044 | 1027493 |     False | 1027493 |  110.361 |   23.188 |  86.271603 | 6.5179286723213615e-06 |    3.8 | 0.33921094279497044 |   26 |        0.5 |    Target[name=MS230429p, ra[deg]=110.361, dec[deg]=23.188 |    <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.361, 23.188)> | 147ccdf76a5c4ee0b2f106a620bfa631 |  46.76558990160177 | 2023-04-29T19:43:24.713 | 2023-04-30 00:15:06.758228 | 2023-04-30T04:47:01.592 |  45.66 |
| MS230429p | 07:04:18 |  23:54:06 |    B,R |   60,60 |   3,3 |     2,2 | 0.33659289239156154 | 1025445 |     False | 1025445 | 106.0767 |  23.9017 |  62.589028 |  7.228519810318521e-06 |    3.4 | 0.33659289239156154 |   27 |        0.5 |  Target[name=MS230429p, ra[deg]=106.0767, dec[deg]=23.9017 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (106.0767, 23.9017)> | 6e8727f7d6184a6aa1ae6591af49e416 |  50.72545221360118 |                         | 2023-04-29 23:58:00.494794 |                         |  42.33 |
| MS230429p | 04:49:09 |  45:00:39 |    B,R |   60,60 |   3,3 |     2,2 | 0.33236316367808966 |   86958 |     False |   86958 |  72.2877 |  45.0109 |   91.60409 | 3.4668755009292573e-06 |    7.0 | 0.33236316367808966 |   28 |        0.5 |   Target[name=MS230429p, ra[deg]=72.2877, dec[deg]=45.0109 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (72.2877, 45.0109)> | dc97b51632c24ce193ef88f2e4d2530d |  78.21424178006332 |                         | 2023-04-29 21:43:12.814019 |                         |  23.95 |
| MS230429p | 02:59:07 |  45:21:08 |    B,R |   60,60 |   3,3 |     2,2 | 0.33027035058835397 | 1030612 |     False | 1030612 |  44.7796 |  45.3524 | 136.544593 |   2.67947987128121e-06 |    9.0 | 0.33027035058835397 |   29 |        0.5 |   Target[name=MS230429p, ra[deg]=44.7796, dec[deg]=45.3524 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (44.7796, 45.3524)> | 4602496629ca4f3abaf8d2003047cec9 |  96.62751404764086 |                         | 2023-04-29 19:53:25.284673 |                         |   7.58 |
