#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
21582,80.937,-20.220,81.375,-19.808,81.377,-20.632,80.497,-20.632,80.499,-19.808,2,0.001,192,1.0,MS230428l,21582,0.001
19896,82.679,-23.392,83.127,-22.979,83.130,-23.803,82.229,-23.803,82.232,-22.979,1,0.001,193,1.0,MS230428l,19896,0.001
15475,86.736,-32.115,87.220,-31.702,87.224,-32.526,86.247,-32.526,86.252,-31.702,2,0.001,194,1.0,MS230428l,15475,0.001
21581,80.094,-20.220,80.532,-19.808,80.534,-20.632,79.653,-20.632,79.656,-19.808,1,0.001,195,1.0,MS230428l,21581,0.001
36762,66.253,6.740,66.668,7.152,66.667,6.328,65.838,6.328,65.838,7.152,1,0.001,196,1.0,MS230428l,36762,0.001
26379,75.874,-11.498,76.294,-11.085,76.295,-11.909,75.453,-11.909,75.455,-11.085,1,0.001,197,1.0,MS230428l,26379,0.001
12864,88.753,-37.665,89.271,-37.252,89.277,-38.076,88.230,-38.076,88.236,-37.252,3,0.001,198,1.0,MS230428l,12864,0.001
22007,78.881,-19.427,79.317,-19.015,79.319,-19.839,78.443,-19.839,78.445,-19.015,1,0.001,199,1.0,MS230428l,22007,0.001
42098,57.666,16.256,58.096,16.667,58.094,15.843,57.238,15.843,57.236,16.667,1,0.001,200,1.0,MS230428l,42098,0.001
15474,85.803,-32.115,86.287,-31.702,86.292,-32.526,85.314,-32.526,85.319,-31.702,2,0.001,201,1.0,MS230428l,15474,0.001
33590,65.815,1.189,66.227,1.601,66.227,0.777,65.403,0.777,65.403,1.601,1,0.001,202,1.0,MS230428l,33590,0.001
26826,76.510,-10.705,76.929,-10.293,76.930,-11.117,76.090,-11.117,76.091,-10.293,1,0.001,203,1.0,MS230428l,26826,0.001
17439,83.284,-28.150,83.749,-27.737,83.753,-28.561,82.815,-28.561,82.818,-27.737,2,0.001,204,1.0,MS230428l,17439,0.001
15092,87.415,-32.907,87.904,-32.495,87.908,-33.319,86.922,-33.319,86.927,-32.495,3,0.001,205,1.0,MS230428l,15092,0.001
12506,89.497,-38.458,90.020,-38.045,90.026,-38.869,88.968,-38.869,88.974,-38.045,1,0.001,206,1.0,MS230428l,12506,0.001
15863,87.692,-31.322,88.172,-30.909,88.177,-31.733,87.208,-31.733,87.212,-30.909,2,0.001,207,1.0,MS230428l,15863,0.001
29065,71.042,-6.740,71.457,-6.328,71.457,-7.152,70.627,-7.152,70.628,-6.328,2,0.001,208,1.0,MS230428l,29065,0.001
26821,72.483,-10.705,72.902,-10.293,72.903,-11.117,72.063,-11.117,72.064,-10.293,2,0.001,209,1.0,MS230428l,26821,0.001
21580,79.251,-20.220,79.688,-19.808,79.691,-20.632,78.810,-20.632,78.813,-19.808,1,0.001,210,1.0,MS230428l,21580,0.001
19065,81.937,-24.978,82.390,-24.565,82.393,-25.389,81.481,-25.389,81.484,-24.565,4,0.001,211,1.0,MS230428l,19065,0.001
23300,77.793,-17.048,78.223,-16.636,78.225,-17.460,77.361,-17.460,77.363,-16.636,2,0.001,212,1.0,MS230428l,23300,0.001
32234,70.573,-1.189,70.985,-0.777,70.985,-1.601,70.161,-1.601,70.161,-0.777,2,0.001,213,1.0,MS230428l,32234,0.001
22438,80.186,-18.634,80.619,-18.222,80.621,-19.046,79.750,-19.046,79.752,-18.222,1,0.001,214,1.0,MS230428l,22438,0.001
32232,68.987,-1.189,69.399,-0.777,69.399,-1.601,68.575,-1.601,68.575,-0.777,1,0.001,215,1.0,MS230428l,32232,0.001
25050,76.561,-13.877,76.985,-13.464,76.986,-14.288,76.136,-14.288,76.137,-13.464,1,0.001,216,1.0,MS230428l,25050,0.001
35857,65.310,5.154,65.724,5.566,65.723,4.742,64.896,4.742,64.896,5.566,1,0.001,217,1.0,MS230428l,35857,0.001
33591,66.608,1.189,67.020,1.601,67.020,0.777,66.196,0.777,66.196,1.601,1,0.001,218,1.0,MS230428l,33591,0.001
18653,80.780,-25.771,81.236,-25.358,81.240,-26.182,80.321,-26.182,80.325,-25.358,2,0.001,219,1.0,MS230428l,18653,0.001
19893,80.096,-23.392,80.543,-22.979,80.546,-23.803,79.645,-23.803,79.648,-22.979,1,0.001,220,1.0,MS230428l,19893,0.001
17442,85.970,-28.150,86.436,-27.737,86.439,-28.561,85.501,-28.561,85.505,-27.737,1,0.001,221,1.0,MS230428l,17442,0.001
19067,83.680,-24.978,84.133,-24.565,84.136,-25.389,83.224,-25.389,83.227,-24.565,1,0.001,222,1.0,MS230428l,19067,0.001
15094,89.295,-32.907,89.784,-32.495,89.788,-33.319,88.802,-33.319,88.807,-32.495,1,0.001,223,1.0,MS230428l,15094,0.001
16254,87.939,-30.529,88.415,-30.116,88.419,-30.940,87.459,-30.940,87.463,-30.116,1,0.001,224,1.0,MS230428l,16254,0.001
11457,93.642,-40.837,94.183,-40.424,94.190,-41.248,93.094,-41.248,93.100,-40.424,1,0.001,225,1.0,MS230428l,11457,0.001
17843,84.444,-27.357,84.907,-26.944,84.910,-27.768,83.979,-27.768,83.982,-26.944,2,0.001,226,1.0,MS230428l,17843,0.001
18654,81.659,-25.771,82.114,-25.358,82.118,-26.182,81.199,-26.182,81.203,-25.358,1,0.000,227,1.0,MS230428l,18654,0.000
28614,71.042,-7.533,71.457,-7.121,71.458,-7.945,70.626,-7.945,70.627,-7.121,1,0.000,228,1.0,MS230428l,28614,0.000
27268,72.321,-9.912,72.739,-9.500,72.740,-10.324,71.903,-10.324,71.904,-9.500,1,0.000,229,1.0,MS230428l,27268,0.000
18656,83.415,-25.771,83.871,-25.358,83.874,-26.182,82.956,-26.182,82.959,-25.358,1,0.000,230,1.0,MS230428l,18656,0.000
33595,69.780,1.189,70.192,1.601,70.192,0.777,69.368,0.777,69.368,1.601,2,0.000,231,1.0,MS230428l,33595,0.000
15860,84.923,-31.322,85.403,-30.909,85.407,-31.733,84.439,-31.733,84.443,-30.909,1,0.000,232,1.0,MS230428l,15860,0.000
25936,77.027,-12.291,77.448,-11.878,77.449,-12.702,76.605,-12.702,76.606,-11.878,1,0.000,233,1.0,MS230428l,25936,0.000
14334,87.128,-34.493,87.625,-34.080,87.630,-34.904,86.625,-34.904,86.630,-34.080,2,0.000,234,1.0,MS230428l,14334,0.000
40340,60.948,13.084,61.372,13.495,61.370,12.671,60.526,12.671,60.524,13.495,1,0.000,235,1.0,MS230428l,40340,0.000
25052,78.190,-13.877,78.614,-13.464,78.615,-14.288,77.765,-14.288,77.766,-13.464,1,0.000,236,1.0,MS230428l,25052,0.000
17042,85.714,-28.943,86.183,-28.530,86.187,-29.354,85.242,-29.354,85.245,-28.530,1,0.000,237,1.0,MS230428l,17042,0.000
19482,84.808,-24.185,85.258,-23.772,85.261,-24.596,84.355,-24.596,84.358,-23.772,1,0.000,238,1.0,MS230428l,19482,0.000
12865,89.751,-37.665,90.268,-37.252,90.274,-38.076,89.227,-38.076,89.233,-37.252,1,0.000,239,1.0,MS230428l,12865,0.000
19481,83.942,-24.185,84.392,-23.772,84.395,-24.596,83.489,-24.596,83.492,-23.772,1,0.000,240,1.0,MS230428l,19481,0.000
34502,68.987,2.775,69.399,3.187,69.399,2.363,68.574,2.363,68.574,3.187,4,0.000,241,1.0,MS230428l,34502,0.000
32235,71.366,-1.189,71.778,-0.777,71.778,-1.601,70.953,-1.601,70.954,-0.777,2,0.000,242,1.0,MS230428l,32235,0.000
15090,85.535,-32.907,86.024,-32.495,86.028,-33.319,85.042,-33.319,85.047,-32.495,1,0.000,243,1.0,MS230428l,15090,0.000
20313,81.429,-22.599,81.874,-22.187,81.876,-23.011,80.981,-23.011,80.984,-22.187,1,0.000,244,1.0,MS230428l,20313,0.000
31776,67.401,-1.982,67.813,-1.570,67.813,-2.394,66.989,-2.394,66.989,-1.570,1,0.000,245,1.0,MS230428l,31776,0.000
15473,84.870,-32.115,85.355,-31.702,85.359,-32.526,84.382,-32.526,84.386,-31.702,1,0.000,246,1.0,MS230428l,15473,0.000
34949,63.576,3.568,63.989,3.980,63.989,3.156,63.164,3.156,63.163,3.980,1,0.000,247,1.0,MS230428l,34949,0.000
13228,90.740,-36.872,91.252,-36.459,91.258,-37.283,90.222,-37.283,90.227,-36.459,1,0.000,248,1.0,MS230428l,13228,0.000
20733,80.851,-21.806,81.294,-21.394,81.296,-22.218,80.406,-22.218,80.409,-21.394,1,0.000,249,1.0,MS230428l,20733,0.000
29069,74.235,-6.740,74.650,-6.328,74.650,-7.152,73.820,-7.152,73.821,-6.328,1,0.000,250,1.0,MS230428l,29069,0.000
12869,93.740,-37.665,94.257,-37.252,94.263,-38.076,93.216,-38.076,93.222,-37.252,1,0.000,251,1.0,MS230428l,12869,0.000
18249,84.706,-26.564,85.165,-26.151,85.168,-26.975,84.244,-26.975,84.247,-26.151,1,0.000,252,1.0,MS230428l,18249,0.000
36311,66.903,5.947,67.317,6.359,67.317,5.535,66.489,5.535,66.488,6.359,1,0.000,253,1.0,MS230428l,36311,0.000
19068,84.552,-24.978,85.005,-24.565,85.008,-25.389,84.096,-25.389,84.099,-24.565,1,0.000,254,1.0,MS230428l,19068,0.000
36760,64.656,6.740,65.072,7.152,65.071,6.328,64.242,6.328,64.241,7.152,1,0.000,255,1.0,MS230428l,36760,0.000
34501,68.194,2.775,68.606,3.187,68.606,2.363,67.781,2.363,67.781,3.187,1,0.000,256,1.0,MS230428l,34501,0.000
8532,98.824,-47.974,99.434,-47.560,99.444,-48.384,98.203,-48.384,98.213,-47.560,1,0.000,257,1.0,MS230428l,8532,0.000
28166,72.800,-8.326,73.216,-7.914,73.217,-8.738,72.383,-8.738,72.384,-7.914,1,0.000,258,1.0,MS230428l,28166,0.000
16647,87.273,-29.736,87.745,-29.323,87.749,-30.147,86.796,-30.147,86.800,-29.323,1,0.000,259,1.0,MS230428l,16647,0.000
15862,86.769,-31.322,87.249,-30.909,87.254,-31.733,86.285,-31.733,86.289,-30.909,2,0.000,260,1.0,MS230428l,15862,0.000
27718,73.764,-9.119,74.181,-8.707,74.182,-9.531,73.346,-9.531,73.347,-8.707,1,0.000,261,1.0,MS230428l,27718,0.000
29520,74.071,-5.947,74.485,-5.535,74.485,-6.359,73.656,-6.359,73.657,-5.535,3,0.000,262,1.0,MS230428l,29520,0.000
23303,80.276,-17.048,80.706,-16.636,80.708,-17.460,79.844,-17.460,79.846,-16.636,1,0.000,263,1.0,MS230428l,23303,0.000
17842,83.556,-27.357,84.018,-26.944,84.021,-27.768,83.090,-27.768,83.093,-26.944,1,0.000,264,1.0,MS230428l,17842,0.000
19897,83.541,-23.392,83.988,-22.979,83.991,-23.803,83.090,-23.803,83.093,-22.979,1,0.000,265,1.0,MS230428l,19897,0.000
18247,82.941,-26.564,83.400,-26.151,83.403,-26.975,82.479,-26.975,82.482,-26.151,1,0.000,266,1.0,MS230428l,18247,0.000
32230,67.401,-1.189,67.813,-0.777,67.813,-1.601,66.989,-1.601,66.989,-0.777,1,0.000,267,1.0,MS230428l,32230,0.000
23302,79.448,-17.048,79.878,-16.636,79.880,-17.460,79.016,-17.460,79.018,-16.636,1,0.000,268,1.0,MS230428l,23302,0.000
33594,68.987,1.189,69.399,1.601,69.399,0.777,68.575,0.777,68.575,1.601,1,0.000,269,1.0,MS230428l,33594,0.000
12507,90.503,-38.458,91.026,-38.045,91.032,-38.869,89.974,-38.869,89.980,-38.045,1,0.000,270,1.0,MS230428l,12507,0.000
14712,88.105,-33.700,88.598,-33.287,88.603,-34.111,87.608,-34.111,87.612,-33.287,1,0.000,271,1.0,MS230428l,14712,0.000
9467,96.750,-45.595,97.334,-45.181,97.343,-46.005,96.157,-46.005,96.166,-45.181,1,0.000,272,1.0,MS230428l,9467,0.000
9468,97.875,-45.595,98.459,-45.181,98.468,-46.005,97.282,-46.005,97.291,-45.181,0,0.000,273,1.0,MS230428l,9468,0.000
7932,100.606,-49.559,101.236,-49.146,101.247,-49.970,99.966,-49.970,99.976,-49.146,0,0.000,274,1.0,MS230428l,7932,0.000
8229,98.940,-48.767,99.560,-48.353,99.571,-49.177,98.310,-49.177,98.320,-48.353,0,0.000,275,1.0,MS230428l,8229,0.000
10443,95.135,-43.216,95.697,-42.802,95.704,-43.626,94.566,-43.626,94.574,-42.802,0,0.000,276,1.0,MS230428l,10443,0.000
15095,90.235,-32.907,90.723,-32.495,90.728,-33.319,89.742,-33.319,89.747,-32.495,0,0.000,277,1.0,MS230428l,15095,0.000
10442,94.054,-43.216,94.616,-42.802,94.623,-43.626,93.485,-43.626,93.493,-42.802,0,0.000,278,1.0,MS230428l,10442,0.000
10115,97.386,-44.009,97.955,-43.595,97.963,-44.419,96.809,-44.419,96.817,-43.595,0,0.000,279,1.0,MS230428l,10115,0.000
10114,96.292,-44.009,96.861,-43.595,96.869,-44.419,95.715,-44.419,95.723,-43.595,0,0.000,280,1.0,MS230428l,10114,0.000
10113,95.198,-44.009,95.766,-43.595,95.774,-44.419,94.621,-44.419,94.629,-43.595,0,0.000,281,1.0,MS230428l,10113,0.000
10112,94.103,-44.009,94.672,-43.595,94.680,-44.419,93.527,-44.419,93.534,-43.595,0,0.000,282,1.0,MS230428l,10112,0.000
9789,97.477,-44.802,98.053,-44.388,98.062,-45.212,96.892,-45.212,96.900,-44.388,0,0.000,283,1.0,MS230428l,9789,0.000
9788,96.369,-44.802,96.946,-44.388,96.954,-45.212,95.784,-45.212,95.793,-44.388,0,0.000,284,1.0,MS230428l,9788,0.000
9787,95.262,-44.802,95.838,-44.388,95.846,-45.212,94.677,-45.212,94.685,-44.388,0,0.000,285,1.0,MS230428l,9787,0.000
8230,100.132,-48.767,100.752,-48.353,100.763,-49.177,99.502,-49.177,99.512,-48.353,0,0.000,286,1.0,MS230428l,8230,0.000
8231,101.325,-48.767,101.944,-48.353,101.955,-49.177,100.694,-49.177,100.705,-48.353,0,0.000,287,1.0,MS230428l,8231,0.000
9466,95.625,-45.595,96.209,-45.181,96.218,-46.005,95.032,-46.005,95.041,-45.181,0,0.000,288,1.0,MS230428l,9466,0.000
9152,99.114,-46.388,99.707,-45.974,99.716,-46.798,98.512,-46.798,98.521,-45.974,0,0.000,289,1.0,MS230428l,9152,0.000
9151,97.975,-46.388,98.567,-45.974,98.577,-46.798,97.373,-46.798,97.382,-45.974,0,0.000,290,1.0,MS230428l,9151,0.000
10775,92.938,-42.423,93.492,-42.010,93.499,-42.834,92.376,-42.834,92.383,-42.010,0,0.000,291,1.0,MS230428l,10775,0.000
9150,96.835,-46.388,97.428,-45.974,97.437,-46.798,96.234,-46.798,96.243,-45.974,0,0.000,292,1.0,MS230428l,9150,0.000
15859,84.000,-31.322,84.480,-30.909,84.484,-31.733,83.516,-31.733,83.520,-30.909,0,0.000,293,1.0,MS230428l,15859,0.000
8840,99.550,-47.181,100.151,-46.767,100.161,-47.591,98.939,-47.591,98.948,-46.767,0,0.000,294,1.0,MS230428l,8840,0.000
8839,98.392,-47.181,98.994,-46.767,99.003,-47.591,97.781,-47.591,97.791,-46.767,0,0.000,295,1.0,MS230428l,8839,0.000
8838,97.235,-47.181,97.836,-46.767,97.846,-47.591,96.624,-47.591,96.633,-46.767,0,0.000,296,1.0,MS230428l,8838,0.000
15478,89.534,-32.115,90.018,-31.702,90.022,-32.526,89.045,-32.526,89.049,-31.702,0,0.000,297,1.0,MS230428l,15478,0.000
8533,100.000,-47.974,100.611,-47.560,100.620,-48.384,99.380,-48.384,99.389,-47.560,0,0.000,298,1.0,MS230428l,8533,0.000
8531,97.647,-47.974,98.258,-47.560,98.267,-48.384,97.027,-48.384,97.037,-47.560,0,0.000,299,1.0,MS230428l,8531,0.000
10444,96.216,-43.216,96.778,-42.802,96.785,-43.626,95.647,-43.626,95.655,-42.802,0,0.000,300,1.0,MS230428l,10444,0.000
14333,86.170,-34.493,86.668,-34.080,86.673,-34.904,85.668,-34.904,85.673,-34.080,0,0.000,301,1.0,MS230428l,14333,0.000
10776,94.006,-42.423,94.560,-42.010,94.568,-42.834,93.444,-42.834,93.451,-42.010,0,0.000,302,1.0,MS230428l,10776,0.000
12154,92.542,-39.251,93.071,-38.838,93.078,-39.662,92.007,-39.662,92.013,-38.838,0,0.000,303,1.0,MS230428l,12154,0.000
13960,86.863,-35.286,87.365,-34.873,87.371,-35.697,86.356,-35.697,86.361,-34.873,0,0.000,304,1.0,MS230428l,13960,0.000
13595,91.707,-36.079,92.214,-35.666,92.220,-36.490,91.195,-36.490,91.200,-35.666,0,0.000,305,1.0,MS230428l,13595,0.000
13230,92.712,-36.872,93.225,-36.459,93.230,-37.283,92.195,-37.283,92.200,-36.459,0,0.000,306,1.0,MS230428l,13230,0.000
13229,91.726,-36.872,92.238,-36.459,92.244,-37.283,91.208,-37.283,91.214,-36.459,0,0.000,307,1.0,MS230428l,13229,0.000
13227,89.753,-36.872,90.266,-36.459,90.271,-37.283,89.236,-37.283,89.241,-36.459,0,0.000,308,1.0,MS230428l,13227,0.000
13225,87.781,-36.872,88.293,-36.459,88.299,-37.283,87.263,-37.283,87.269,-36.459,0,0.000,309,1.0,MS230428l,13225,0.000
12868,92.742,-37.665,93.260,-37.252,93.266,-38.076,92.219,-38.076,92.225,-37.252,0,0.000,310,1.0,MS230428l,12868,0.000
12867,91.745,-37.665,92.263,-37.252,92.269,-38.076,91.222,-38.076,91.228,-37.252,0,0.000,311,1.0,MS230428l,12867,0.000
12866,90.748,-37.665,91.266,-37.252,91.271,-38.076,90.225,-38.076,90.230,-37.252,0,0.000,312,1.0,MS230428l,12866,0.000
12510,93.520,-38.458,94.043,-38.045,94.049,-38.869,92.990,-38.869,92.996,-38.045,0,0.000,313,1.0,MS230428l,12510,0.000
12508,91.508,-38.458,92.032,-38.045,92.038,-38.869,90.979,-38.869,90.985,-38.045,0,0.000,314,1.0,MS230428l,12508,0.000
12155,93.559,-39.251,94.088,-38.838,94.094,-39.662,93.024,-39.662,93.030,-38.838,0,0.000,315,1.0,MS230428l,12155,0.000
14710,86.211,-33.700,86.703,-33.287,86.708,-34.111,85.713,-34.111,85.718,-33.287,0,0.000,316,1.0,MS230428l,14710,0.000
12153,91.525,-39.251,92.054,-38.838,92.061,-39.662,90.990,-39.662,90.996,-38.838,0,0.000,317,1.0,MS230428l,12153,0.000
10777,95.074,-42.423,95.629,-42.010,95.636,-42.834,94.512,-42.834,94.520,-42.010,0,0.000,318,1.0,MS230428l,10777,0.000
12152,90.508,-39.251,91.037,-38.838,91.044,-39.662,89.973,-39.662,89.980,-38.838,0,0.000,319,1.0,MS230428l,12152,0.000
12151,89.492,-39.251,90.020,-38.838,90.027,-39.662,88.956,-39.662,88.963,-38.838,0,0.000,320,1.0,MS230428l,12151,0.000
11804,93.600,-40.044,94.135,-39.631,94.141,-40.455,93.059,-40.455,93.065,-39.631,0,0.000,321,1.0,MS230428l,11804,0.000
11803,92.571,-40.044,93.106,-39.631,93.113,-40.455,92.030,-40.455,92.036,-39.631,0,0.000,322,1.0,MS230428l,11803,0.000
11458,94.682,-40.837,95.223,-40.424,95.230,-41.248,94.134,-41.248,94.141,-40.424,0,0.000,323,1.0,MS230428l,11458,0.000
11456,92.601,-40.837,93.142,-40.424,93.149,-41.248,92.053,-41.248,92.060,-40.424,0,0.000,324,1.0,MS230428l,11456,0.000
14714,90.000,-33.700,90.493,-33.287,90.498,-34.111,89.502,-34.111,89.507,-33.287,0,0.000,325,1.0,MS230428l,14714,0.000
11455,91.561,-40.837,92.102,-40.424,92.109,-41.248,91.013,-41.248,91.020,-40.424,0,0.000,326,1.0,MS230428l,11455,0.000
11454,90.520,-40.837,91.061,-40.424,91.068,-41.248,89.972,-41.248,89.979,-40.424,0,0.000,327,1.0,MS230428l,11454,0.000
11115,94.737,-41.630,95.285,-41.217,95.292,-42.041,94.182,-42.041,94.189,-41.217,0,0.000,328,1.0,MS230428l,11115,0.000
11114,93.684,-41.630,94.232,-41.217,94.239,-42.041,93.129,-42.041,93.137,-41.217,0,0.000,329,1.0,MS230428l,11114,0.000
13965,91.689,-35.286,92.191,-34.873,92.196,-35.697,91.182,-35.697,91.187,-34.873,0,0.000,330,1.0,MS230428l,13965,0.000
10778,96.142,-42.423,96.697,-42.010,96.704,-42.834,95.581,-42.834,95.588,-42.010,0,0.000,331,1.0,MS230428l,10778,0.000
11113,92.632,-41.630,93.179,-41.217,93.186,-42.041,92.077,-42.041,92.084,-41.217,0,0.000,332,1.0,MS230428l,11113,0.000
42968,56.536,17.841,56.970,18.253,56.968,17.429,56.104,17.429,56.102,18.253,0,0.000,333,1.0,MS230428l,42968,0.000
15864,88.615,-31.322,89.096,-30.909,89.100,-31.733,88.131,-31.733,88.135,-30.909,0,0.000,334,1.0,MS230428l,15864,0.000
36308,64.513,5.947,64.928,6.359,64.927,5.535,64.099,5.535,64.099,6.359,0,0.000,335,1.0,MS230428l,36308,0.000
38110,63.341,9.119,63.759,9.531,63.758,8.707,62.924,8.707,62.923,9.531,0,0.000,336,1.0,MS230428l,38110,0.000
37663,65.600,8.326,66.017,8.738,66.016,7.914,65.184,7.914,65.183,8.738,0,0.000,337,1.0,MS230428l,37663,0.000
37660,63.200,8.326,63.617,8.738,63.616,7.914,62.784,7.914,62.783,8.738,0,0.000,338,1.0,MS230428l,37660,0.000
37657,60.800,8.326,61.217,8.738,61.216,7.914,60.384,7.914,60.383,8.738,0,0.000,339,1.0,MS230428l,37657,0.000
37211,64.656,7.533,65.072,7.945,65.072,7.121,64.241,7.121,64.240,7.945,0,0.000,340,1.0,MS230428l,37211,0.000
37210,63.858,7.533,64.274,7.945,64.273,7.121,63.443,7.121,63.442,7.945,0,0.000,341,1.0,MS230428l,37210,0.000
37209,63.060,7.533,63.476,7.945,63.475,7.121,62.645,7.121,62.644,7.945,0,0.000,342,1.0,MS230428l,37209,0.000
37208,62.262,7.533,62.678,7.945,62.677,7.121,61.846,7.121,61.846,7.945,0,0.000,343,1.0,MS230428l,37208,0.000
37207,61.463,7.533,61.879,7.945,61.879,7.121,61.048,7.121,61.047,7.945,0,0.000,344,1.0,MS230428l,37207,0.000
36759,63.858,6.740,64.273,7.152,64.273,6.328,63.444,6.328,63.443,7.152,0,0.000,345,1.0,MS230428l,36759,0.000
36307,63.717,5.947,64.131,6.359,64.131,5.535,63.303,5.535,63.302,6.359,0,0.000,346,1.0,MS230428l,36307,0.000
32688,70.573,-0.396,70.985,0.016,70.985,-0.808,70.161,-0.808,70.161,0.016,0,0.000,347,1.0,MS230428l,32688,0.000
35859,66.903,5.154,67.317,5.566,67.316,4.742,66.489,4.742,66.489,5.566,0,0.000,348,1.0,MS230428l,35859,0.000
35855,63.717,5.154,64.131,5.566,64.130,4.742,63.303,4.742,63.303,5.566,0,0.000,349,1.0,MS230428l,35855,0.000
35407,67.550,4.361,67.963,4.773,67.963,3.949,67.137,3.949,67.136,4.773,0,0.000,350,1.0,MS230428l,35407,0.000
35403,64.371,4.361,64.784,4.773,64.784,3.949,63.958,3.949,63.957,4.773,0,0.000,351,1.0,MS230428l,35403,0.000
34955,68.344,3.568,68.757,3.980,68.757,3.156,67.932,3.156,67.931,3.980,0,0.000,352,1.0,MS230428l,34955,0.000
34500,67.401,2.775,67.814,3.187,67.813,2.363,66.989,2.363,66.988,3.187,0,0.000,353,1.0,MS230428l,34500,0.000
34047,68.194,1.982,68.606,2.394,68.606,1.570,67.782,1.570,67.781,2.394,0,0.000,354,1.0,MS230428l,34047,0.000
34046,67.401,1.982,67.813,2.394,67.813,1.570,66.989,1.570,66.989,2.394,0,0.000,355,1.0,MS230428l,34046,0.000
34044,65.815,1.982,66.227,2.394,66.227,1.570,65.403,1.570,65.403,2.394,0,0.000,356,1.0,MS230428l,34044,0.000
33137,66.608,0.396,67.020,0.808,67.020,-0.016,66.196,-0.016,66.196,0.808,0,0.000,357,1.0,MS230428l,33137,0.000
38112,64.944,9.119,65.362,9.531,65.361,8.707,64.528,8.707,64.527,9.531,0,0.000,358,1.0,MS230428l,38112,0.000
38555,60.268,9.912,60.687,10.324,60.686,9.500,59.850,9.500,59.849,10.324,0,0.000,359,1.0,MS230428l,38555,0.000
38556,61.071,9.912,61.490,10.324,61.489,9.500,60.654,9.500,60.653,10.324,0,0.000,360,1.0,MS230428l,38556,0.000
38557,61.875,9.912,62.294,10.324,62.293,9.500,61.457,9.500,61.456,10.324,0,0.000,361,1.0,MS230428l,38557,0.000
41662,59.178,15.463,59.606,15.874,59.605,15.050,58.751,15.050,58.750,15.874,0,0.000,362,1.0,MS230428l,41662,0.000
41660,57.534,15.463,57.963,15.874,57.961,15.050,57.108,15.050,57.106,15.874,0,0.000,363,1.0,MS230428l,41660,0.000
41223,59.727,14.670,60.154,15.081,60.152,14.257,59.302,14.257,59.301,15.081,0,0.000,364,1.0,MS230428l,41223,0.000
41221,58.091,14.670,58.518,15.081,58.516,14.257,57.666,14.257,57.664,15.081,0,0.000,365,1.0,MS230428l,41221,0.000
40782,60.271,13.877,60.697,14.288,60.695,13.464,59.848,13.464,59.846,14.288,0,0.000,366,1.0,MS230428l,40782,0.000
40781,59.457,13.877,59.882,14.288,59.881,13.464,59.033,13.464,59.032,14.288,0,0.000,367,1.0,MS230428l,40781,0.000
40780,58.643,13.877,59.068,14.288,59.066,13.464,58.219,13.464,58.217,14.288,0,0.000,368,1.0,MS230428l,40780,0.000
40339,60.135,13.084,60.559,13.495,60.558,12.671,59.713,12.671,59.712,13.495,0,0.000,369,1.0,MS230428l,40339,0.000
40337,58.510,13.084,58.934,13.495,58.932,12.671,58.088,12.671,58.086,13.495,0,0.000,370,1.0,MS230428l,40337,0.000
39898,62.432,12.291,62.855,12.702,62.853,11.878,62.011,11.878,62.010,12.702,0,0.000,371,1.0,MS230428l,39898,0.000
39896,60.811,12.291,61.233,12.702,61.232,11.878,60.390,11.878,60.388,12.702,0,0.000,372,1.0,MS230428l,39896,0.000
39895,60.000,12.291,60.422,12.702,60.421,11.878,59.579,11.878,59.578,12.702,0,0.000,373,1.0,MS230428l,39895,0.000
39894,59.189,12.291,59.612,12.702,59.610,11.878,58.768,11.878,58.767,12.702,0,0.000,374,1.0,MS230428l,39894,0.000
39452,62.152,11.498,62.574,11.909,62.572,11.085,61.733,11.085,61.731,11.909,0,0.000,375,1.0,MS230428l,39452,0.000
39450,60.538,11.498,60.959,11.909,60.958,11.085,60.118,11.085,60.117,11.909,0,0.000,376,1.0,MS230428l,39450,0.000
39006,62.819,10.705,63.239,11.117,63.238,10.293,62.400,10.293,62.399,11.117,0,0.000,377,1.0,MS230428l,39006,0.000
39004,61.208,10.705,61.628,11.117,61.627,10.293,60.789,10.293,60.788,11.117,0,0.000,378,1.0,MS230428l,39004,0.000
39002,59.597,10.705,60.017,11.117,60.016,10.293,59.179,10.293,59.177,11.117,0,0.000,379,1.0,MS230428l,39002,0.000
38560,64.286,9.912,64.704,10.324,64.703,9.500,63.868,9.500,63.867,10.324,0,0.000,380,1.0,MS230428l,38560,0.000
38559,63.482,9.912,63.901,10.324,63.900,9.500,63.064,9.500,63.063,10.324,0,0.000,381,1.0,MS230428l,38559,0.000
38558,62.679,9.912,63.097,10.324,63.096,9.500,62.261,9.500,62.260,10.324,0,0.000,382,1.0,MS230428l,38558,0.000
33136,65.815,0.396,66.227,0.808,66.227,-0.016,65.403,-0.016,65.403,0.808,0,0.000,383,1.0,MS230428l,33136,0.000
31777,68.194,-1.982,68.606,-1.570,68.606,-2.394,67.781,-2.394,67.782,-1.570,0,0.000,384,1.0,MS230428l,31777,0.000
16250,84.275,-30.529,84.751,-30.116,84.755,-30.940,83.794,-30.940,83.799,-30.116,0,0.000,385,1.0,MS230428l,16250,0.000
