|     name |        ra |       dec |     d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |       obj |     note |               weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep |                               id | fraction_obs | scheduled |
| 15934956 | 239.94100 | -12.71000 | 636.615 | 1.9771978150494111e-07 |    6.0 |  0.06545752798137047 |  225 |        0.5 | S240910ci | 15934956 |  0.06545752798137047 |      r |    10 |     120 |       1 | 15:59:45 | -12:42:36 |   47.4 | 2024-09-17T20:52:47.566 |  108.31 | 5dd53d7e808841c8bba5b2a91ca6faf1 |         0.17 |     False |
|  1080166 | 228.98500 |   2.85600 | 531.587 |  6.234647920411975e-08 |   19.0 |  0.06536176067220684 |  226 |        0.5 | S240910ci |  1080166 |  0.06536176067220684 |      r |    10 |     120 |       1 | 15:15:56 |  02:51:21 |  29.53 | 2024-09-17T20:08:58.126 |  121.39 | d742844d683e4aa4a55518a9ee5faadb |         0.00 |     False |
|  1134275 | 230.16700 |   1.80500 | 577.251 | 1.0752836466316632e-07 |   11.0 |  0.06526403399808993 |  227 |        0.5 | S240910ci |  1134275 |  0.06526403399808993 |      r |    10 |     120 |       1 | 15:20:40 |  01:48:17 |   31.1 | 2024-09-17T20:13:41.806 |  120.11 | 7756eabf292a465bb017b1dc3f4da0c1 |         0.03 |     False |
| 16152298 | 243.02200 | -17.23000 |  682.32 |  1.679508776670237e-07 |    7.0 |  0.06486918239340145 |  228 |        0.5 | S240910ci | 16152298 |  0.06486918239340145 |      r |    10 |     120 |       1 | 16:12:05 | -17:13:48 |  52.24 | 2024-09-17T21:05:07.006 |  104.53 | 3770a9a0456c4905989c97d83b18471a |         0.20 |     False |
|  1260179 | 237.17100 | -10.79000 | 518.706 |   6.18037603702033e-08 |   19.0 |  0.06479277660768018 |  229 |        0.5 | S240910ci |  1260179 |  0.06479277660768018 |      r |    10 |     120 |       1 | 15:48:41 | -10:47:23 |  44.09 | 2024-09-17T20:41:42.766 |  111.33 | 9aa9cfcf923c4d4c89057574bb5a7b75 |         0.13 |     False |
|  1522687 | 239.79500 | -12.19900 | 610.495 |  1.304208274544952e-07 |    9.0 |  0.06476607011109302 |  230 |        0.5 | S240910ci |  1522687 |  0.06476607011109302 |      r |    10 |     120 |       1 | 15:59:10 | -12:11:56 |  47.01 | 2024-09-17T20:52:12.526 |  108.54 | c2965f227ff94764b9bd35b418ce31de |         0.13 |     False |
|  1572908 | 249.96500 | -22.77400 | 839.864 | 1.3025531125397837e-07 |    9.0 |  0.06468387336470903 |  231 |        0.5 | S240910ci |  1572908 |  0.06468387336470903 |      r |    10 |     120 |       1 | 16:39:51 | -22:46:26 |   60.5 | 2024-09-17T21:32:53.326 |   97.12 | 83f4edc0f84248e2b1ded1cec83f6c2b |         0.27 |     False |
|  1260177 | 236.79200 |  -7.73900 | 569.936 |  9.015714673004015e-08 |   13.0 |  0.06466980865175488 |  232 |        0.5 | S240910ci |  1260177 |  0.06466980865175488 |      r |    10 |     120 |       1 | 15:47:10 | -07:44:20 |  42.09 | 2024-09-17T20:40:11.806 |  112.24 | e77ea30490d44e55ada996ab25b8c1d6 |         0.10 |     False |
|  1133755 | 230.92900 |   1.03900 | 765.563 |  5.092536986038832e-08 |   23.0 |  0.06462790589428223 |  233 |        0.5 | S240910ci |  1133755 |  0.06462790589428223 |      r |    10 |     120 |       1 | 15:23:42 |  01:02:20 |  32.17 | 2024-09-17T20:16:44.686 |  119.28 | d38e9cd0e70d47909e4c6e1baa075365 |         0.03 |     False |
| 15989079 | 240.15100 | -13.41900 | 671.444 | 2.3318924115855553e-07 |    5.0 |  0.06433340046555146 |  234 |        0.5 | S240910ci | 15989079 |  0.06433340046555146 |      r |    10 |     120 |       1 | 16:00:36 | -13:25:08 |  47.95 | 2024-09-17T20:53:37.966 |  107.98 | 19c6676ba8a54cf3b82f5d7ff34f3072 |         0.17 |     False |
| 15630935 | 234.60000 |  -5.05500 | 725.828 |  9.707277087674861e-08 |   12.0 |  0.06427419616874368 |  235 |        0.5 | S240910ci | 15630935 |  0.06427419616874368 |      r |    10 |     120 |       1 | 15:38:24 | -05:03:17 |  38.76 | 2024-09-17T20:31:25.726 |  114.83 | 86ab7c19947a41c5a0629906d3e834c7 |         0.10 |     False |
|  1655456 | 233.44500 |  -2.33900 | 604.092 |  8.290109391366035e-08 |   14.0 |  0.06403924873210888 |  236 |        0.5 | S240910ci |  1655456 |  0.06403924873210888 |      r |    10 |     120 |       1 | 15:33:46 | -02:20:20 |  36.22 | 2024-09-17T20:26:48.526 |  116.36 | 0c0edfe208474af6b801f8de63481f37 |         0.07 |     False |
| 15890264 | 238.49900 | -10.65700 | 687.096 | 1.9318569874820936e-07 |    6.0 |     0.06395641872731 |  237 |        0.5 | S240910ci | 15890264 |     0.06395641872731 |      r |    10 |     120 |       1 | 15:53:59 | -10:39:25 |  45.11 | 2024-09-17T20:47:01.486 |  110.08 | 106a0d486b9440e3bd44da2ae0cb89f9 |         0.13 |     False |
|  2547990 | 239.32200 | -12.61300 | 792.261 | 1.1574902271876251e-07 |   10.0 |  0.06386681040322532 |  238 |        0.5 | S240910ci |  2547990 |  0.06386681040322532 |      r |    10 |     120 |       1 | 15:57:17 | -12:36:46 |  46.84 | 2024-09-17T20:50:19.006 |  108.92 | cc6c39114bc04ef5b9cc881e786b57d5 |         0.13 |     False |
|  1093496 | 231.72100 |   0.84900 | 564.807 |  8.797415502780643e-08 |   13.0 |  0.06310389775420766 |  239 |        0.5 | S240910ci |  1093496 |  0.06310389775420766 |      r |    10 |     120 |       1 | 15:26:53 |  00:50:56 |  32.92 | 2024-09-17T20:19:54.766 |  118.47 | 808d34c3d9474ec2bfaf8a9fa50ef2c5 |         0.03 |     False |
|  1470756 | 249.37300 | -22.62400 | 592.415 | 1.6308677908108948e-07 |    7.0 |  0.06299041931009373 |  240 |        0.5 | S240910ci |  1470756 |  0.06299041931009373 |      r |    10 |     120 |       1 | 16:37:29 | -22:37:26 |  59.94 | 2024-09-17T21:30:31.246 |   97.68 | fd31725a3e6a4728b10aa4c8c8673fa5 |         0.23 |     False |
| 15988548 | 240.80500 | -13.95800 |  660.18 |  2.279139177449003e-07 |    5.0 |  0.06287797253975937 |  241 |        0.5 | S240910ci | 15988548 |  0.06287797253975937 |      r |    10 |     120 |       1 | 16:03:13 | -13:57:28 |  48.77 | 2024-09-17T20:56:14.926 |  107.25 | c06bdacb204b4c2890fb77decc0d59b3 |         0.17 |     False |
|  1654046 | 239.58200 | -11.61100 | 548.585 |  8.761852044197198e-08 |   13.0 |  0.06284879276552033 |  242 |        0.5 | S240910ci |  1654046 |  0.06284879276552033 |      r |    10 |     120 |       1 | 15:58:19 | -11:36:39 |  46.52 | 2024-09-17T20:51:21.406 |  108.86 | af64f266a46341e1aac1420d9930a4fe |         0.13 |     False |
|  1572905 | 249.81500 | -21.58500 | 729.037 |  8.761583079961022e-08 |   13.0 |  0.06284686342227983 |  243 |        0.5 | S240910ci |  1572905 |  0.06284686342227983 |      r |    10 |     120 |       1 | 16:39:15 | -21:35:06 |   59.9 | 2024-09-17T21:32:17.326 |   97.45 | 619efd5ee29a4ed2b4ebd0bb781b36d0 |         0.23 |     False |
| 15364482 | 229.19900 |   4.34200 | 651.806 | 1.2588482195784553e-07 |    9.0 |  0.06251345138108176 |  244 |        0.5 | S240910ci | 15364482 |  0.06251345138108176 |      r |    10 |     120 |       1 | 15:16:47 |  04:20:31 |  28.77 | 2024-09-17T20:09:49.486 |   121.3 | caec709dfd8444b19c0122aeb6c6bb83 |         0.00 |     False |
|  1522674 | 239.52800 | -12.90900 | 605.279 | 1.6173926389410235e-07 |    7.0 |  0.06246994018271155 |  245 |        0.5 | S240910ci |  1522674 |  0.06246994018271155 |      r |    10 |     120 |       1 | 15:58:06 | -12:54:32 |  47.16 | 2024-09-17T20:51:08.446 |  108.67 | 01d8ae412c424204a102c296ca6fb43a |         0.17 |     False |
|  2541984 | 237.53000 | -10.14300 | 594.661 | 1.2578262360934295e-07 |    9.0 |  0.06246269881603678 |  246 |        0.5 | S240910ci |  2541984 |  0.06246269881603678 |      r |    10 |     120 |       1 | 15:50:07 | -10:08:34 |  44.03 | 2024-09-17T20:43:08.926 |  111.11 | 7d0978b2831148f0b1d3bfe926b1bb59 |         0.13 |     False |
|  1653911 | 242.10200 | -13.88800 | 598.572 |   7.05696166683037e-08 |   16.0 | 0.062301039198012734 |  247 |        0.5 | S240910ci |  1653911 | 0.062301039198012734 |      r |    10 |     120 |       1 | 16:08:24 | -13:53:16 |  49.81 | 2024-09-17T21:01:26.206 |  106.03 | 308b557c9cb247168c430ee7fd6442fa |         0.17 |     False |
|  1556211 | 237.41800 |  -9.73200 |  728.03 | 1.1260437788091035e-07 |   10.0 |  0.06213163568318414 |  248 |        0.5 | S240910ci |  1556211 |  0.06213163568318414 |      r |    10 |     120 |       1 | 15:49:40 | -09:43:55 |  43.72 | 2024-09-17T20:42:42.046 |  111.29 | 1c137245007b41169285716569823a00 |         0.13 |     False |
|  1576289 | 245.41300 | -18.02000 | 609.255 |  1.246729928682238e-07 |    9.0 |  0.06191164679621725 |  249 |        0.5 | S240910ci |  1576289 |  0.06191164679621725 |      r |    10 |     120 |       1 | 16:21:39 | -18:01:11 |  54.62 | 2024-09-17T21:14:40.846 |  102.14 | 2971ae55020b4c64813075de72c0a36a |         0.20 |     False |
|  1081836 | 230.38100 |   0.39900 | 614.418 |  9.340126915879462e-08 |   12.0 |  0.06184313105554653 |  250 |        0.5 | S240910ci |  1081836 |  0.06184313105554653 |      r |    10 |     120 |       1 | 15:21:31 |  00:23:56 |  32.13 | 2024-09-17T20:14:33.166 |  119.75 | bd4ff468cfdc417b8ddb8f589929b6c3 |         0.03 |     False |
| 16087805 | 242.61200 | -15.46200 | 677.221 | 1.8616280194351976e-07 |    6.0 | 0.061631332056101926 |  251 |        0.5 | S240910ci | 16087805 | 0.061631332056101926 |      r |    10 |     120 |       1 | 16:10:26 | -15:27:43 |  51.04 | 2024-09-17T21:03:28.606 |  105.25 | 2ed00fd6ac174e4b8558ba2c25f59f91 |         0.17 |     False |
| 15934957 | 239.96100 | -12.74100 | 607.787 | 1.8613927051773067e-07 |    6.0 |  0.06162354145259767 |  252 |        0.5 | S240910ci | 15934957 |  0.06162354145259767 |      r |    10 |     120 |       1 | 15:59:50 | -12:44:27 |  47.44 | 2024-09-17T20:52:52.366 |  108.29 | 5761923556c748e6be9d8b59adb03d49 |         0.17 |     False |
| 16064595 | 241.32500 | -14.32100 | 845.008 | 1.2368872435226842e-07 |    9.0 |  0.06142285071869066 |  253 |        0.5 | S240910ci | 16064595 |  0.06142285071869066 |      r |    10 |     120 |       1 | 16:05:18 | -14:19:15 |  49.39 | 2024-09-17T20:58:19.726 |  106.69 | a01667a619fa4e3f8b86b153bdb5fa85 |         0.17 |     False |
| 15856550 | 238.68800 | -11.88600 | 672.223 | 1.5882990101441347e-07 |    7.0 |  0.06134619577709616 |  254 |        0.5 | S240910ci | 15856550 |  0.06134619577709616 |      r |    10 |     120 |       1 | 15:54:45 | -11:53:09 |  45.93 | 2024-09-17T20:47:46.846 |  109.67 | d1e1af574cb84d86bea3a7f5200cf85f |         0.13 |     False |
|  1550257 | 233.35300 |  -3.71900 |  767.89 |  6.533140884776772e-08 |   17.0 |  0.06128134110133238 |  255 |        0.5 | S240910ci |  1550257 |  0.06128134110133238 |      r |    10 |     120 |       1 | 15:33:24 | -03:43:08 |  36.97 | 2024-09-17T20:26:26.446 |  116.26 | 7e7424c744734e5a98081c757bcd0d67 |         0.07 |     False |
|  1100149 | 231.57800 |   2.32700 | 533.643 |  4.822830845816293e-08 |   23.0 |  0.06120503688644395 |  256 |        0.5 | S240910ci |  1100149 |  0.06120503688644395 |      r |    10 |     120 |       1 | 15:26:18 |  02:19:37 |  31.89 | 2024-09-17T20:19:20.446 |  118.76 | 07497267a89a464b9515144b43f90bd7 |         0.03 |     False |
|  1134515 | 230.13600 |   2.20100 | 536.163 |  9.243555093097127e-08 |   12.0 | 0.061203685925680644 |  257 |        0.5 | S240910ci |  1134515 | 0.061203685925680644 |      r |    10 |     120 |       1 | 15:20:32 |  02:12:03 |  30.83 | 2024-09-17T20:13:34.366 |  120.18 | be988e279e1a4b648a71808c17799d5b |         0.03 |     False |
| 15989031 | 239.86700 | -13.29400 | 799.515 | 1.3857918802464184e-07 |    8.0 |  0.06117095904294717 |  258 |        0.5 | S240910ci | 15989031 |  0.06117095904294717 |      r |    10 |     120 |       1 | 15:59:28 | -13:17:38 |  47.65 | 2024-09-17T20:52:29.806 |  108.27 | a45d70f3b2ce4d0c8cd0d653e0e44494 |         0.17 |     False |
|  1553154 | 235.09300 |  -6.54400 | 639.814 | 1.2316980537876245e-07 |    9.0 | 0.061165151163445154 |  259 |        0.5 | S240910ci |  1553154 | 0.061165151163445154 |      r |    10 |     120 |       1 | 15:40:22 | -06:32:38 |  40.02 | 2024-09-17T20:33:24.046 |  114.11 | 44774a9ba51141219326f69880fb5074 |         0.10 |     False |
|  1576522 | 243.33800 | -15.80100 | 845.923 |   4.81207896515031e-08 |   23.0 |  0.06106858363744783 |  260 |        0.5 | S240910ci |  1576522 |  0.06106858363744783 |      r |    10 |     120 |       1 | 16:13:21 | -15:48:03 |  51.81 | 2024-09-17T21:06:22.846 |   104.5 | a1b0e51b60464ddfa3e0c281646bb769 |         0.20 |     False |
| 15988576 | 240.76300 | -13.87000 | 681.434 | 2.2084832131670815e-07 |    5.0 |  0.06092861976124557 |  261 |        0.5 | S240910ci | 15988576 |  0.06092861976124557 |      r |    10 |     120 |       1 | 16:03:03 | -13:52:11 |  48.69 | 2024-09-17T20:56:04.846 |  107.31 | 8695c5fc2b1141128230ca3d745918cd |         0.17 |     False |
|  1556302 | 238.74400 | -11.11100 | 553.069 | 1.5670914437779046e-07 |    7.0 | 0.060527051344232675 |  262 |        0.5 | S240910ci |  1556302 | 0.060527051344232675 |      r |    10 |     120 |       1 | 15:54:58 | -11:06:39 |  45.56 | 2024-09-17T20:48:00.286 |  109.76 | b71ac973da7a4c43adfddbc4fcdb2b67 |         0.13 |     False |
|  2550412 | 240.81600 | -13.34300 | 766.227 |  1.216632648960551e-07 |    9.0 |  0.06041699040584173 |  263 |        0.5 | S240910ci |  2550412 |  0.06041699040584173 |      r |    10 |     120 |       1 | 16:03:15 | -13:20:34 |  48.46 | 2024-09-17T20:56:17.566 |  107.35 | bfd44863a9e84614a648e5d16dad0d6f |         0.17 |     False |
|  1554683 | 233.78900 |  -4.39200 |  669.31 |  9.925377088694093e-08 |   11.0 |  0.06024163771889184 |  264 |        0.5 | S240910ci |  1554683 |  0.06024163771889184 |      r |    10 |     120 |       1 | 15:35:09 | -04:23:31 |  37.72 | 2024-09-17T20:28:11.086 |  115.73 | 7eee814beb3a4442b9fcb10ac76da4fd |         0.07 |     False |
|  1258457 | 235.78300 |  -7.50100 | 554.154 | 1.0902767104385375e-07 |   10.0 |  0.06015805468924968 |  265 |        0.5 | S240910ci |  1258457 |  0.06015805468924968 |      r |    10 |     120 |       1 | 15:43:07 | -07:30:03 |  41.13 | 2024-09-17T20:36:09.646 |  113.27 | 2ef6912d7be34096b4e5f3a03b483787 |         0.10 |     False |
| 15989110 | 240.25400 | -13.34200 | 686.973 | 2.1781134409625777e-07 |    5.0 |  0.06009073720693686 |  266 |        0.5 | S240910ci | 15989110 |  0.06009073720693686 |      r |    10 |     120 |       1 | 16:01:00 | -13:20:31 |  47.99 | 2024-09-17T20:54:02.686 |  107.89 | 50b17e42818748a79a364856102f4871 |         0.17 |     False |
|  1128232 | 229.99100 |   3.62600 | 614.785 |  7.767949485502049e-08 |   14.0 |  0.06000555271469038 |  267 |        0.5 | S240910ci |  1128232 |  0.06000555271469038 |      r |    10 |     120 |       1 | 15:19:57 |  03:37:33 |  29.84 | 2024-09-17T20:12:59.566 |  120.46 | bee738f38e6a4eb5a3f59fa4dec9639b |         0.00 |     False |
|  1094931 | 230.30300 |   2.19400 | 534.312 |  7.754999463631955e-08 |   14.0 |  0.05990551352926796 |  268 |        0.5 | S240910ci |  1094931 |  0.05990551352926796 |      r |    10 |     120 |       1 | 15:21:12 |  02:11:38 |  30.97 | 2024-09-17T20:14:14.446 |  120.02 | f20cecf67fc54e4b9324ed689b12a2ce |         0.03 |     False |
| 15410053 | 230.11100 |   0.89900 | 662.289 |  9.029345933320243e-08 |   12.0 |  0.05978531149672611 |  269 |        0.5 | S240910ci | 15410053 |  0.05978531149672611 |      r |    10 |     120 |       1 | 15:20:26 |  00:53:56 |  31.61 | 2024-09-17T20:13:28.366 |  120.07 | a3147c252e33492484b57593defe0eee |         0.03 |     False |
|  1128145 | 229.67900 |   3.17900 | 486.798 |  7.213789246679747e-08 |   15.0 |    0.059705129921733 |  270 |        0.5 | S240910ci |  1128145 |    0.059705129921733 |      r |    10 |     120 |       1 | 15:18:42 |  03:10:44 |  29.87 | 2024-09-17T20:11:44.686 |  120.73 | 6e4cdea960e14c1b971b6c1de12473c7 |         0.00 |     False |
| 15989668 | 239.94000 | -12.89100 | 706.744 | 2.1635970848958537e-07 |    5.0 |  0.05969024024507169 |  271 |        0.5 | S240910ci | 15989668 |  0.05969024024507169 |      r |    10 |     120 |       1 | 15:59:45 | -12:53:27 |   47.5 | 2024-09-17T20:52:47.326 |  108.28 | 6e75d05212b74e368d819f62d88e2429 |         0.17 |     False |
|   389669 | 231.34500 |   0.33800 | 595.832 | 1.0806646742357375e-07 |   10.0 | 0.059627674850278395 |  272 |        0.5 | S240910ci |   389669 | 0.059627674850278395 |      r |    10 |     120 |       1 | 15:25:22 |  00:20:16 |  32.93 | 2024-09-17T20:18:24.526 |  118.78 | e74dd489f1d34433be59cae012cb38ec |         0.03 |     False |
|  1556007 | 236.27500 |  -7.00200 | 800.846 |  6.349799773945495e-08 |   17.0 |  0.05956153142168289 |  273 |        0.5 | S240910ci |  1556007 |  0.05956153142168289 |      r |    10 |     120 |       1 | 15:45:06 | -07:00:07 |  41.25 | 2024-09-17T20:38:07.726 |  112.87 | 051348602cc242e19bbe8aee4edde8d4 |         0.10 |     False |
| 16087679 | 242.50500 | -15.86100 | 639.682 | 2.1528696960431288e-07 |    5.0 |  0.05939427846068758 |  274 |        0.5 | S240910ci | 16087679 |  0.05939427846068758 |      r |    10 |     120 |       1 | 16:10:01 | -15:51:39 |  51.14 | 2024-09-17T21:03:02.926 |  105.28 | 40cb943dbe994a0989d47c3c7bf0cf62 |         0.17 |     False |
| 15571598 | 232.54400 |  -2.99800 | 706.979 |  9.738946485832631e-08 |   11.0 |   0.0591100675276997 |  275 |        0.5 | S240910ci | 15571598 |   0.0591100675276997 |      r |    10 |     120 |       1 | 15:30:10 | -02:59:52 |  35.89 | 2024-09-17T20:23:12.286 |  117.16 | 4a76b1e1bc8945b9a5655e1de5bf240b |         0.07 |     False |
|  1536972 | 250.63000 | -23.45700 | 597.877 | 1.7834142319588364e-07 |    6.0 | 0.059041890123186835 |  276 |        0.5 | S240910ci |  1536972 | 0.059041890123186835 |      r |    10 |     120 |       1 | 16:42:31 | -23:27:25 |  61.32 | 2024-09-17T21:35:32.926 |    96.4 | d32a6715c2d1432b9e46c68f746d70ed |         0.27 |     False |
|  1655569 | 232.64200 |  -1.91300 |  702.84 | 1.0642314750095458e-07 |   10.0 |  0.05872091197761758 |  277 |        0.5 | S240910ci |  1655569 |  0.05872091197761758 |      r |    10 |     120 |       1 | 15:30:34 | -01:54:46 |  35.33 | 2024-09-17T20:23:35.806 |  117.22 | fd48c2e4b967426b9f1f6236b564740c |         0.07 |     False |
|  1554745 | 234.86300 |  -4.02000 | 583.719 |  6.648637166817035e-08 |   16.0 |  0.05869610758109652 |  278 |        0.5 | S240910ci |  1554745 |  0.05869610758109652 |      r |    10 |     120 |       1 | 15:39:27 | -04:01:11 |  38.36 | 2024-09-17T20:32:28.846 |  114.73 | 7fbc5654460e4f9cb08817d874fe6a66 |         0.10 |     False |
|  1554682 | 233.81000 |  -4.20700 | 713.979 |  8.860740110900818e-08 |   12.0 |  0.05866889711303845 |  279 |        0.5 | S240910ci |  1554682 |  0.05866889711303845 |      r |    10 |     120 |       1 | 15:35:14 | -04:12:25 |  37.63 | 2024-09-17T20:28:16.126 |  115.74 | 33fec1bddd3740ac858651acc8cc29c8 |         0.07 |     False |
|   429886 | 229.80800 |   2.12000 | 454.452 |  5.307792208635354e-08 |   20.0 |  0.05857341742682604 |  280 |        0.5 | S240910ci |   429886 |  0.05857341742682604 |      r |    10 |     120 |       1 | 15:19:13 |  02:07:12 |  30.63 | 2024-09-17T20:12:15.646 |   120.5 | 238bc86dd0f24379a230337a06650791 |         0.03 |     False |
| 15569581 | 233.16500 |  -2.00700 | 656.044 |  8.787247983778971e-08 |   12.0 |   0.0581822729465104 |  281 |        0.5 | S240910ci | 15569581 |   0.0581822729465104 |      r |    10 |     120 |       1 | 15:32:39 | -02:00:25 |   35.8 | 2024-09-17T20:25:41.326 |  116.69 | 3f0bab227817434fa00d7db58324abe0 |         0.07 |     False |
|  1103470 | 226.72500 |  10.12000 | 601.143 | 5.8448187916472766e-08 |   18.0 |   0.0580497129421399 |  282 |        0.5 | S240910ci |  1103470 |   0.0580497129421399 |      r |    10 |     120 |       1 | 15:06:54 |  10:07:11 |  23.22 | 2024-09-17T19:59:55.726 |  123.99 | eb6fa68d185a4e66bf6788a1b365c103 |         0.00 |     False |
|  1101642 | 228.17300 |   6.42600 | 697.203 |  6.574118554263771e-08 |   16.0 | 0.058038212934967734 |  283 |        0.5 | S240910ci |  1101642 | 0.058038212934967734 |      r |    10 |     120 |       1 | 15:12:41 |  06:25:33 |  26.67 | 2024-09-17T20:05:43.246 |  122.45 | 5e66527c1acf40f8bbf255e39e8d405a |         0.00 |     False |
|  1565800 | 254.08600 | -26.00400 | 644.568 | 1.3069207579383136e-07 |    8.0 |  0.05768935308419541 |  284 |        0.5 | S240910ci |  1565800 |  0.05768935308419541 |      r |    10 |     120 |       1 | 16:56:20 | -26:00:14 |  65.12 | 2024-09-17T21:49:22.366 |   92.91 | 689e1522896b49799e8357bdd809e341 |         0.30 |     False |
|  1106889 | 224.13700 |  14.64100 | 509.135 |  6.531332233514313e-08 |   16.0 |  0.05766046983986518 |  285 |        0.5 | S240910ci |  1106889 |  0.05766046983986518 |      r |    10 |     120 |       1 | 14:56:32 |  14:38:27 |  18.39 | 2024-09-17T19:49:34.606 |   126.4 | da5b15b8ad434d0a9982b64007964f34 |         0.00 |     False |
|  1643790 | 232.22500 |  -0.68600 | 739.209 |  8.702128818357616e-08 |   12.0 | 0.057618660971311235 |  286 |        0.5 | S240910ci |  1643790 | 0.057618660971311235 |      r |    10 |     120 |       1 | 15:28:54 | -00:41:09 |  34.25 | 2024-09-17T20:21:55.726 |  117.79 | 8789de528a394c0aa558068d2f84ea9f |         0.07 |     False |
|  1556300 | 238.77000 | -10.82100 | 644.789 | 1.7398322613165126e-07 |    6.0 |  0.05759901175171792 |  287 |        0.5 | S240910ci |  1556300 |  0.05759901175171792 |      r |    10 |     120 |       1 | 15:55:04 | -10:49:15 |  45.43 | 2024-09-17T20:48:06.526 |  109.78 | d8c50511ca9045bcb4e9942ef7096aa0 |         0.13 |     False |
| 15988880 | 240.20500 | -13.59500 | 740.535 | 2.0853657221532329e-07 |    5.0 |  0.05753188707730848 |  288 |        0.5 | S240910ci | 15988880 |  0.05753188707730848 |      r |    10 |     120 |       1 | 16:00:49 | -13:35:42 |  48.08 | 2024-09-17T20:53:50.926 |  107.89 | 804ae1e7446e438796f1a3d313a241ec |         0.17 |     False |
|  1081215 | 229.68400 |   3.70800 | 487.815 |  6.939715901632909e-08 |   15.0 |  0.05743667753227069 |  289 |        0.5 | S240910ci |  1081215 |  0.05743667753227069 |      r |    10 |     120 |       1 | 15:18:44 |  03:42:28 |  29.55 | 2024-09-17T20:11:45.886 |  120.77 | 7110e4e1217f48b09c330e0234e5e5e5 |         0.00 |     False |
|  1522817 | 241.53900 | -13.97400 | 760.643 | 1.0392790740494263e-07 |   10.0 |    0.057344070471411 |  290 |        0.5 | S240910ci |  1522817 |    0.057344070471411 |      r |    10 |     120 |       1 | 16:06:09 | -13:58:26 |  49.39 | 2024-09-17T20:59:11.086 |  106.55 | 149c63bcbbe04d2197ef59498ba5e6b8 |         0.17 |     False |
|  1522652 | 239.28800 | -13.11100 | 745.065 | 1.1522890162042267e-07 |    9.0 | 0.057221631131896475 |  291 |        0.5 | S240910ci |  1522652 | 0.057221631131896475 |      r |    10 |     120 |       1 | 15:57:09 | -13:06:39 |  47.07 | 2024-09-17T20:50:10.846 |  108.86 | ad31677f081947bfa7ad05f510f5f97a |         0.13 |     False |
|  1522703 | 239.97500 | -13.49000 | 576.005 | 1.7256254294807393e-07 |    6.0 |  0.05712866288770794 |  292 |        0.5 | S240910ci |  1522703 |  0.05712866288770794 |      r |    10 |     120 |       1 | 15:59:54 | -13:29:24 |  47.84 | 2024-09-17T20:52:55.726 |  108.13 | f74835122068407abf20f97d9043e7c0 |         0.17 |     False |
|  2520712 | 228.72600 |   5.36000 | 680.631 |  9.383457054895415e-08 |   11.0 | 0.056952367894923576 |  293 |        0.5 | S240910ci |  2520712 | 0.056952367894923576 |      r |    10 |     120 |       1 | 15:14:54 |  05:21:36 |  27.77 | 2024-09-17T20:07:55.966 |  121.84 | e0191753185c48439ad16d0b79a0d6f3 |         0.00 |     False |
|  1136124 | 227.18300 |   7.85300 | 545.794 | 1.1460869358100507e-07 |    9.0 | 0.056913630569038344 |  294 |        0.5 | S240910ci |  1136124 | 0.056913630569038344 |      r |    10 |     120 |       1 | 15:08:43 |  07:51:10 |  25.01 | 2024-09-17T20:01:45.646 |  123.49 | ae6b5f92c25540a9a40e4726415ed3ec |         0.00 |     False |
|  1132582 | 228.80900 |   4.38600 | 448.921 |  5.149737731780462e-08 |   20.0 |  0.05682916873249486 |  295 |        0.5 | S240910ci |  1132582 |  0.05682916873249486 |      r |    10 |     120 |       1 | 15:15:14 |  04:23:09 |  28.44 | 2024-09-17T20:08:15.886 |  121.69 | 86606ace128344d0a709db08dee50da2 |         0.00 |     False |
|  1215261 | 231.56500 |  -1.71800 | 761.031 |  4.903331500167735e-08 |   21.0 |  0.05681548819995592 |  296 |        0.5 | S240910ci |  1215261 |  0.05681548819995592 |      r |    10 |     120 |       1 | 15:26:15 | -01:43:04 |  34.35 | 2024-09-17T20:19:17.326 |  118.31 | 2ebc76dc8d3d4abe874660feda86aa35 |         0.07 |     False |
|  1470730 | 248.96000 | -22.33300 |  500.62 |  8.573274265635953e-08 |   12.0 | 0.056765457481669876 |  297 |        0.5 | S240910ci |  1470730 | 0.056765457481669876 |      r |    10 |     120 |       1 | 16:35:50 | -22:19:58 |  59.47 | 2024-09-17T21:28:52.126 |    98.1 | af35876a75174c72954f20e2d8e011b2 |         0.23 |     False |
|  1128266 | 228.87600 |   3.83500 | 465.033 |  5.674820943580518e-08 |   18.0 |  0.05636126553219019 |  298 |        0.5 | S240910ci |  1128266 |  0.05636126553219019 |      r |    10 |     120 |       1 | 15:15:30 |  03:50:05 |  28.84 | 2024-09-17T20:08:31.966 |  121.58 | 323ff1f9a7954a6da8ed78307d8936db |         0.00 |     False |
|  1259460 | 242.10200 | -13.88800 | 611.018 |  7.290217675798651e-08 |   14.0 |  0.05631506465432083 |  299 |        0.5 | S240910ci |  1259460 |  0.05631506465432083 |      r |    10 |     120 |       1 | 16:08:24 | -13:53:16 |  49.81 | 2024-09-17T21:01:26.206 |  106.03 | 6fb6793091bb418ea564d67a8a179b9b |         0.17 |     False |
