|     name |        ra |       dec |     d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |       obj |     note |               weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep |                               id | fraction_obs | scheduled |
|  1497231 | 252.48200 | -24.51700 | 833.884 | 1.1531068928211536e-07 |   12.0 |  0.07635033573741348 |  150 |        0.5 | S240910ci |  1497231 |  0.07635033573741348 |      r |     6 |     180 |       1 | 16:49:55 | -24:31:01 |   69.4 | 2024-09-11T07:29:20.612 |    8.85 | b428c452be7e4314b1d17c66c874b543 |         0.33 |     False |
|  1214079 | 231.30100 |  -0.79600 | 595.823 |  9.841260371720933e-08 |   14.0 |   0.0760219219737847 |  151 |        0.5 | S240910ci |  1214079 |   0.0760219219737847 |      r |     6 |     180 |       1 | 15:25:12 | -00:47:45 |  39.02 | 2024-09-11T06:04:37.172 |   39.82 | 3e46dc675e3343b38c8498ea39d3f792 |         0.10 |     False |
|  1550244 | 233.08200 |  -2.88900 | 590.014 |  9.833782379638571e-08 |   14.0 |  0.07596415433107187 |  152 |        0.5 | S240910ci |  1550244 |  0.07596415433107187 |      r |     6 |     180 |       1 | 15:32:19 | -02:53:20 |  41.74 | 2024-09-11T06:11:44.612 |   37.08 | dc3db843e78c46f9b962ec035bdabb23 |         0.10 |     False |
|  1556226 | 237.67300 | -10.99400 |  651.79 | 1.0586407164942439e-07 |   13.0 |  0.07593675248532637 |  153 |        0.5 | S240910ci |  1556226 |  0.07593675248532637 |      r |     6 |     180 |       1 | 15:50:41 | -10:59:38 |  50.36 | 2024-09-11T06:30:06.452 |   28.18 | 7397296b03594377a565fb9e4e918fea |         0.17 |     False |
| 15570875 | 232.31500 |  -0.90900 | 693.828 | 1.1461566468561013e-07 |   12.0 |  0.07589012893943889 |  154 |        0.5 | S240910ci | 15570875 |  0.07589012893943889 |      r |     6 |     180 |       1 | 15:29:15 | -00:54:32 |  39.86 | 2024-09-11T06:08:40.532 |   39.05 | 6cd5186b86b44aaf9e4bf5d0cb86818b |         0.10 |     False |
|  1658957 | 231.71900 |  -0.81400 | 593.104 |  1.146039612515995e-07 |   12.0 |  0.07588237957356261 |  155 |        0.5 | S240910ci |  1658957 |  0.07588237957356261 |      r |     6 |     180 |       1 | 15:26:52 | -00:48:50 |  39.35 | 2024-09-11T06:06:17.492 |   39.52 | 5ab5a943db634e70932b1ccbe4b0b9d1 |         0.10 |     False |
|  1093866 | 229.89000 |   1.05300 | 585.461 |   9.15489743598075e-08 |   15.0 |  0.07577130924855584 |  156 |        0.5 | S240910ci |  1093866 |  0.07577130924855584 |      r |     6 |     180 |       1 | 15:19:33 |  01:03:10 |  36.74 | 2024-09-11T05:58:58.532 |   42.14 | 1d1b01c8d48549c6a3784c444f6cb10f |         0.07 |     False |
|  1522862 | 241.97700 | -15.99600 | 587.724 | 1.7065169489865178e-07 |    8.0 |  0.07532871764671757 |  157 |        0.5 | S240910ci |  1522862 |  0.07532871764671757 |      r |     6 |     180 |       1 | 16:07:54 | -15:59:45 |  56.66 | 2024-09-11T06:47:19.412 |   21.76 | a302203becce4b8dac5d639dc9d69892 |         0.23 |     False |
|  1556277 | 238.53500 | -10.95000 | 598.373 | 1.9456419540799466e-07 |    7.0 |  0.07514860375230702 |  158 |        0.5 | S240910ci |  1556277 |  0.07514860375230702 |      r |     6 |     180 |       1 | 15:54:08 | -10:56:59 |  51.02 | 2024-09-11T06:33:33.332 |   27.58 | c4176e0cc4ce443bb2f6cbd857277935 |         0.20 |     False |
|  1556279 | 238.51300 | -11.40900 | 596.146 |  1.688824895386674e-07 |    8.0 |  0.07454773777178757 |  159 |        0.5 | S240910ci |  1556279 |  0.07454773777178757 |      r |     6 |     180 |       1 | 15:54:03 | -11:24:32 |  51.27 | 2024-09-11T06:33:28.052 |   27.28 | 55de106ca8614664834f298341dd7067 |         0.20 |     False |
| 16087843 | 242.83300 | -15.55600 | 595.474 | 1.4981031882671703e-07 |    9.0 |  0.07439505567178485 |  160 |        0.5 | S240910ci | 16087843 |  0.07439505567178485 |      r |     6 |     180 |       1 | 16:11:19 | -15:33:21 |   57.1 | 2024-09-11T06:50:44.852 |    21.4 | 4c75427d034347359dd0913f0f325c9b |         0.23 |     False |
|  2550416 | 239.94100 | -12.94900 | 640.603 | 2.2423262628793936e-07 |    6.0 |  0.07423519676038393 |  161 |        0.5 | S240910ci |  2550416 |  0.07423519676038393 |      r |     6 |     180 |       1 | 15:59:45 | -12:56:56 |  53.31 | 2024-09-11T06:39:10.772 |   25.22 | 573a52847e714f0ea0dda30b49bfcb87 |         0.20 |     False |
|  1554669 | 233.70100 |  -3.88900 | 693.642 |  9.573780885701265e-08 |   14.0 |  0.07395563744028832 |  162 |        0.5 | S240910ci |  1554669 |  0.07395563744028832 |      r |     6 |     180 |       1 | 15:34:48 | -03:53:20 |  42.86 | 2024-09-11T06:14:13.172 |   35.93 | c7cc01b32dea41a0ba11505fe960d6d4 |         0.13 |     False |
|  1463481 | 254.17200 | -25.71400 | 816.565 | 1.0305725422919413e-07 |   13.0 |  0.07392335684059415 |  163 |        0.5 | S240910ci |  1463481 |  0.07392335684059415 |      r |     6 |     180 |       1 | 16:56:41 | -25:42:50 |  71.28 | 2024-09-11T07:36:06.212 |    6.95 | a61c203144c8486da0f9cbe0e1d25e7c |         0.30 |     False |
|  1565748 | 248.03700 | -21.19000 | 581.219 | 1.6734317525488907e-07 |    8.0 |  0.07386823865652728 |  164 |        0.5 | S240910ci |  1565748 |  0.07386823865652728 |      r |     6 |     180 |       1 | 16:32:08 | -21:11:24 |  64.25 | 2024-09-11T07:11:33.812 |   14.07 | d4ec044472044cff8a9e525439aab0d8 |         0.30 |     False |
| 15988048 | 239.94200 | -12.94000 | 653.177 | 2.2227625188769633e-07 |    6.0 |  0.07358749536758256 |  165 |        0.5 | S240910ci | 15988048 |  0.07358749536758256 |      r |     6 |     180 |       1 | 15:59:46 | -12:56:23 |   53.3 | 2024-09-11T06:39:11.012 |   25.22 | a6d560b805f54a4689d970cd2492be18 |         0.20 |     False |
|  2523551 | 229.54100 |   3.00100 | 608.874 |  1.333114272775649e-07 |   10.0 |  0.07355752016057401 |  166 |        0.5 | S240910ci |  2523551 |  0.07355752016057401 |      r |     6 |     180 |       1 | 15:18:09 |  03:00:03 |  35.18 | 2024-09-11T05:57:34.772 |   43.81 | 7dc7582c968240fd97284159e7307928 |         0.07 |     False |
|  1756030 | 254.24700 | -25.57100 | 623.811 | 1.2118157584997602e-07 |   11.0 |  0.07355106764809939 |  167 |        0.5 | S240910ci |  1756030 |  0.07355106764809939 |      r |     6 |     180 |       1 | 16:56:59 | -25:34:15 |  71.29 | 2024-09-11T07:36:24.212 |    6.95 | adb164a9b56140ac8ddb6feefc224dd6 |         0.30 |     False |
| 16152338 | 242.90500 | -16.91300 | 701.667 |  1.903310022868828e-07 |    7.0 |  0.07351352855390217 |  168 |        0.5 | S240910ci | 16152338 |  0.07351352855390217 |      r |     6 |     180 |       1 | 16:11:37 | -16:54:46 |   57.9 | 2024-09-11T06:51:02.132 |    20.5 | ce209820e6414c87805c8479f7a29d20 |         0.23 |     False |
| 16012005 | 241.39200 | -14.62100 | 669.538 |   2.66106053564055e-07 |    5.0 |  0.07341493807877401 |  169 |        0.5 | S240910ci | 16012005 |  0.07341493807877401 |      r |     6 |     180 |       1 | 16:05:34 | -14:37:15 |  55.42 | 2024-09-11T06:44:59.012 |   23.06 | df6f318c30e041288fa963496ff1611c |         0.23 |     False |
|  1554962 | 235.35000 |  -4.89200 | 681.875 |  7.385277346476971e-08 |   18.0 |  0.07334980812931922 |  170 |        0.5 | S240910ci |  1554962 |  0.07334980812931922 |      r |     6 |     180 |       1 | 15:41:24 | -04:53:31 |  44.76 | 2024-09-11T06:20:48.932 |   34.07 | ca884aa106794bfebfcecf40f4172b5d |         0.13 |     False |
|  1576461 | 238.59500 | -12.07500 | 536.266 | 1.1054746320541427e-07 |   12.0 |  0.07319639121255786 |  171 |        0.5 | S240910ci |  1576461 |  0.07319639121255786 |      r |     6 |     180 |       1 | 15:54:22 | -12:04:29 |  51.73 | 2024-09-11T06:33:47.732 |   26.79 | d3220bcf411f433cad7eb23f0f4cf858 |         0.20 |     False |
| 15989667 | 239.97500 | -13.11600 | 625.774 | 2.2051404575277342e-07 |    6.0 |  0.07300407771099757 |  172 |        0.5 | S240910ci | 15989667 |  0.07300407771099757 |      r |     6 |     180 |       1 | 15:59:54 | -13:06:57 |  53.43 | 2024-09-11T06:39:18.932 |   25.09 | 9b9053f5fd55421da59241f3fbf1af1d |         0.20 |     False |
|  1100500 | 229.15500 |   3.43000 | 640.135 | 1.1013438387322981e-07 |   12.0 |  0.07292287295474373 |  173 |        0.5 | S240910ci |  1100500 |  0.07292287295474373 |      r |     6 |     180 |       1 | 15:16:37 |  03:25:48 |  34.61 | 2024-09-11T05:56:02.132 |   44.38 | b4202787a1dc4030a7d5cdf486d1ae0a |         0.07 |     False |
|  1556274 | 238.43700 |  -9.58800 | 584.156 |  8.800504419835657e-08 |   15.0 |  0.07283806638195858 |  174 |        0.5 | S240910ci |  1556274 |  0.07283806638195858 |      r |     6 |     180 |       1 | 15:53:44 | -09:35:16 |  50.11 | 2024-09-11T06:33:09.812 |   28.58 | b6d14df334d74da0982ec30d62d3f365 |         0.17 |     False |
| 16066166 | 242.63700 | -16.11800 | 665.081 | 2.2000643208514703e-07 |    6.0 |  0.07283602088123851 |  175 |        0.5 | S240910ci | 16066166 |  0.07283602088123851 |      r |     6 |     180 |       1 | 16:10:32 | -16:07:04 |  57.26 | 2024-09-11T06:49:57.812 |   21.19 | 10e6dbaef3354cf689d1527f626db75c |         0.23 |     False |
|  2547989 | 239.78800 | -12.70100 |  677.37 | 2.1976960183521493e-07 |    6.0 |  0.07275761294320811 |  176 |        0.5 | S240910ci |  2547989 |  0.07275761294320811 |      r |     6 |     180 |       1 | 15:59:09 | -12:42:03 |  53.04 | 2024-09-11T06:38:34.052 |   25.49 | 6c85fc4c63cf41c0b4ffb5c8aa103e92 |         0.20 |     False |
| 16011947 | 241.48200 | -14.75800 | 714.144 |  2.602785114761188e-07 |    5.0 |  0.07180715655934025 |  177 |        0.5 | S240910ci | 16011947 |  0.07180715655934025 |      r |     6 |     180 |       1 | 16:05:55 | -14:45:28 |  55.57 | 2024-09-11T06:45:20.612 |   22.91 | 762b5650fe3d4baca340517f072c7cb8 |         0.23 |     False |
|  1576556 | 244.28900 | -17.22800 | 632.458 | 1.6194142107790792e-07 |    8.0 |  0.07148374367535758 |  178 |        0.5 | S240910ci |  1576556 |  0.07148374367535758 |      r |     6 |     180 |       1 | 16:17:09 | -17:13:40 |  59.19 | 2024-09-11T06:56:34.292 |   19.26 | fe7531de89394830a63864cc3ef401c7 |         0.23 |     False |
| 16152466 | 243.63900 | -17.08600 | 671.158 | 2.1445226604032386e-07 |    6.0 |  0.07099719029613417 |  179 |        0.5 | S240910ci | 16152466 |  0.07099719029613417 |      r |     6 |     180 |       1 | 16:14:33 | -17:05:09 |  58.59 | 2024-09-11T06:53:58.292 |   19.84 | b968206412304e459002dadb47b17eb3 |         0.23 |     False |
|  1580097 | 246.28100 | -18.86000 | 811.204 |  9.881862793673301e-08 |   13.0 |   0.0708828912743698 |  180 |        0.5 | S240910ci |  1580097 |   0.0708828912743698 |      r |     6 |     180 |       1 | 16:25:07 | -18:51:35 |  61.66 | 2024-09-11T07:04:32.372 |   16.76 | bb9472cec20240ba84469ce0b96d4917 |         0.27 |     False |
|  1364258 | 232.12100 |  -3.52700 | 667.679 |  7.117299031031673e-08 |   18.0 |  0.07068820212793848 |  181 |        0.5 | S240910ci |  1364258 |  0.07068820212793848 |      r |     6 |     180 |       1 | 15:28:29 | -03:31:37 |  41.42 | 2024-09-11T06:07:53.972 |    37.3 | c4ff5ee429fd4cf183db2cfa33779c20 |         0.10 |     False |
|  1133971 | 232.17600 |   1.33100 | 548.424 |  5.119174797993852e-08 |   25.0 |   0.0706153592623064 |  182 |        0.5 | S240910ci |  1133971 |   0.0706153592623064 |      r |     6 |     180 |       1 | 15:28:42 |  01:19:51 |  38.25 | 2024-09-11T06:08:07.172 |   40.81 | 4447c39db98b423ca1f531723725ef17 |         0.10 |     False |
| 16011820 | 240.85400 | -14.94900 | 773.137 | 1.2788763127618356e-07 |   10.0 |  0.07056473903789391 |  183 |        0.5 | S240910ci | 16011820 |  0.07056473903789391 |      r |     6 |     180 |       1 | 16:03:24 | -14:56:56 |  55.18 | 2024-09-11T06:42:49.892 |   23.26 | a241739a85fc4883be243ec4b04be405 |         0.20 |     False |
|   154092 | 229.32500 |   2.61600 | 498.661 |  7.987082171254088e-08 |   16.0 |  0.07051269638201617 |  184 |        0.5 | S240910ci |   154092 |  0.07051269638201617 |      r |     6 |     180 |       1 | 15:17:18 |  02:36:57 |  35.28 | 2024-09-11T05:56:42.932 |   43.67 | a07cf504096f4f79bf17d32f4d69177c |         0.07 |     False |
|  1099172 | 229.76000 |   0.53600 | 626.209 |   6.38232615664234e-08 |   20.0 |  0.07043169865442098 |  185 |        0.5 | S240910ci |  1099172 |  0.07043169865442098 |      r |     6 |     180 |       1 | 15:19:02 |  00:32:09 |  36.99 | 2024-09-11T05:58:27.332 |   41.85 | 0b0db076812c4a799637427118126e7d |         0.07 |     False |
|  1554670 | 233.76400 |  -3.82000 | 709.706 |  9.087095583494267e-08 |   14.0 |  0.07019598346609013 |  186 |        0.5 | S240910ci |  1554670 |  0.07019598346609013 |      r |     6 |     180 |       1 | 15:35:03 | -03:49:11 |  42.86 | 2024-09-11T06:14:28.292 |   35.94 | 2fe27f60691245348ef7729229debce5 |         0.13 |     False |
| 16066106 | 242.35700 | -16.25300 | 654.428 |  2.118876817473053e-07 |    6.0 |  0.07014812744889067 |  187 |        0.5 | S240910ci | 16066106 |  0.07014812744889067 |      r |     6 |     180 |       1 | 16:09:25 | -16:15:10 |   57.1 | 2024-09-11T06:48:50.612 |   21.32 | 80089d35e2d2408a9fc7422dbfac1bd2 |         0.23 |     False |
|  1576514 | 243.24200 | -16.92700 |  908.39 | 5.0744527529181154e-08 |   25.0 |  0.06999843297932938 |  188 |        0.5 | S240910ci |  1576514 |  0.06999843297932938 |      r |     6 |     180 |       1 | 16:12:58 | -16:55:37 |  58.18 | 2024-09-11T06:52:23.012 |   20.23 | ae4245e64a2149e8a85ab4487e3c8c5d |         0.23 |     False |
| 15819866 | 238.20600 |  -9.81600 |   803.2 |  8.437369272693101e-08 |   15.0 |  0.06983246657767081 |  189 |        0.5 | S240910ci | 15819866 |  0.06983246657767081 |      r |     6 |     180 |       1 | 15:52:49 | -09:48:57 |  50.07 | 2024-09-11T06:32:14.372 |   28.59 | 59e584b7bc4c4a67a476f05eb8974d7e |         0.17 |     False |
|  1536970 | 250.54900 | -23.10900 |  541.27 | 1.0510384870044579e-07 |   12.0 |  0.06959193114979706 |  190 |        0.5 | S240910ci |  1536970 |  0.06959193114979706 |      r |     6 |     180 |       1 | 16:42:11 | -23:06:32 |   67.2 | 2024-09-11T07:21:36.692 |   11.08 | 1940025b789b41faa63e011a5b16ec3f |         0.30 |     False |
| 16152254 | 243.26200 | -17.13100 | 767.566 |  1.574823233156926e-07 |    8.0 |   0.0695153652771222 |  191 |        0.5 | S240910ci | 16152254 |   0.0695153652771222 |      r |     6 |     180 |       1 | 16:13:02 | -17:07:51 |  58.31 | 2024-09-11T06:52:27.812 |   20.09 | df5c01f22ebc44ebb78e41d143909397 |         0.23 |     False |
|  1565747 | 248.05200 | -21.03200 | 501.544 |  9.687093949183524e-08 |   13.0 |  0.06948576889512692 |  192 |        0.5 | S240910ci |  1565747 |  0.06948576889512692 |      r |     6 |     180 |       1 | 16:32:12 | -21:01:55 |  64.19 | 2024-09-11T07:11:37.412 |   14.14 | 856ee57da0b4419a8fdc47313ac15996 |         0.30 |     False |
|  1215886 | 232.94700 |  -1.87000 | 618.293 |  9.686674381452849e-08 |   13.0 |  0.06948275923787055 |  193 |        0.5 | S240910ci |  1215886 |  0.06948275923787055 |      r |     6 |     180 |       1 | 15:31:47 | -01:52:12 |  40.97 | 2024-09-11T06:11:12.212 |   37.91 | 11740603354c4c5f90877896d8477ec5 |         0.10 |     False |
| 15988058 | 241.19400 | -14.31000 | 697.554 | 2.5136401475497555e-07 |    5.0 |  0.06934770403767124 |  194 |        0.5 | S240910ci | 15988058 |  0.06934770403767124 |      r |     6 |     180 |       1 | 16:04:46 | -14:18:36 |  55.09 | 2024-09-11T06:44:11.492 |   23.41 | 156329e0202e4d58b0686cde71c6bde7 |         0.20 |     False |
|  1550262 | 233.44100 |  -3.78000 |  631.37 | 1.0460155192852949e-07 |   12.0 |  0.06925933804417331 |  195 |        0.5 | S240910ci |  1550262 |  0.06925933804417331 |      r |     6 |     180 |       1 | 15:33:45 | -03:46:47 |  42.59 | 2024-09-11T06:13:10.772 |   36.19 | 42bc4465b5e14b89bbf455000248afaa |         0.13 |     False |
| 15988852 | 240.59900 | -13.67900 | 706.194 | 2.0820967545526925e-07 |    6.0 |  0.06893044140792223 |  196 |        0.5 | S240910ci | 15988852 |  0.06893044140792223 |      r |     6 |     180 |       1 | 16:02:23 | -13:40:44 |  54.25 | 2024-09-11T06:41:48.692 |   24.26 | 2e1d93db179e4fe2a4f719d75cb00429 |         0.20 |     False |
| 15770152 | 236.27100 |  -7.89000 | 772.396 |  8.271337832825378e-08 |   15.0 |  0.06845825626754583 |  197 |        0.5 | S240910ci | 15770152 |  0.06845825626754583 |      r |     6 |     180 |       1 | 15:45:05 | -07:53:23 |  47.38 | 2024-09-11T06:24:29.972 |    31.3 | 61c97f85f2914768a9da6609b60edf73 |         0.17 |     False |
|  1100374 | 229.08400 |   3.02700 | 549.043 |   8.85511280811382e-08 |   14.0 |  0.06840391175270671 |  198 |        0.5 | S240910ci |  1100374 |  0.06840391175270671 |      r |     6 |     180 |       1 | 15:16:20 |  03:01:37 |  34.83 | 2024-09-11T05:55:45.092 |   44.13 | c3d3fcbfdb1a4c65a432327184fd94ea |         0.07 |     False |
|  1097146 | 230.02700 |   1.67100 | 570.143 | 1.1267237095135743e-07 |   11.0 |  0.06838627041726164 |  199 |        0.5 | S240910ci |  1097146 |  0.06838627041726164 |      r |     6 |     180 |       1 | 15:20:06 |  01:40:15 |  36.43 | 2024-09-11T05:59:31.412 |    42.5 | 223a998938da4aafa3a1ffc87a1f9389 |         0.07 |     False |
|  1576499 | 243.01800 | -15.07000 |  560.75 |  6.866170754447004e-08 |   18.0 |  0.06819395356546254 |  200 |        0.5 | S240910ci |  1576499 |  0.06819395356546254 |      r |     6 |     180 |       1 | 16:12:04 | -15:04:12 |  56.97 | 2024-09-11T06:51:29.252 |   21.57 | 8ca2393e5a8e420d896b2dd6c8d53f54 |         0.23 |     False |
|  1495039 | 251.69200 | -25.19900 | 716.651 |  8.220087360099245e-08 |   15.0 |  0.06803406595711342 |  201 |        0.5 | S240910ci |  1495039 |  0.06803406595711342 |      r |     6 |     180 |       1 | 16:46:46 | -25:11:56 |  69.01 | 2024-09-11T07:26:11.012 |    9.22 | ca2926ed5d2d4ffebe39456b18ca723b |         0.33 |     False |
|  1099015 | 231.06100 |   0.31100 | 607.201 |  1.025093728253871e-07 |   12.0 |  0.06787401290505177 |  202 |        0.5 | S240910ci |  1099015 |  0.06787401290505177 |      r |     6 |     180 |       1 | 15:24:14 |  00:18:39 |  38.11 | 2024-09-11T06:03:39.572 |    40.8 | f195b0753cfd46d0949570642ee8d801 |         0.10 |     False |
|  1554707 | 234.06900 |  -4.30800 | 767.502 |  6.799294480400578e-08 |   18.0 |  0.06752972708856952 |  203 |        0.5 | S240910ci |  1554707 |  0.06752972708856952 |      r |     6 |     180 |       1 | 15:36:16 | -04:18:28 |  43.41 | 2024-09-11T06:15:41.492 |   35.38 | dad98fb9f2ab462d8e983bf9b88d0c7d |         0.13 |     False |
|   199624 | 229.44700 |   2.02600 |  610.51 |  8.736338121109235e-08 |   14.0 |   0.0674863748515389 |  204 |        0.5 | S240910ci |   199624 |   0.0674863748515389 |      r |     6 |     180 |       1 | 15:17:47 |  02:01:33 |  35.77 | 2024-09-11T05:57:12.212 |   43.15 | 95a2d38cbb684ce598a67f3d3d5ff6c8 |         0.07 |     False |
|  1522829 | 241.63400 | -15.29700 | 575.481 |  2.035368632945595e-07 |    6.0 |  0.06738340268955886 |  205 |        0.5 | S240910ci |  1522829 |  0.06738340268955886 |      r |     6 |     180 |       1 | 16:06:32 | -15:17:49 |   56.0 | 2024-09-11T06:45:57.092 |   22.45 | 8728b7fb1e1049e6915d047694c21e61 |         0.23 |     False |
|  1523388 | 242.38600 | -14.42400 | 740.374 |  8.133763109249148e-08 |   15.0 |  0.06731957672768478 |  206 |        0.5 | S240910ci |  1523388 |  0.06731957672768478 |      r |     6 |     180 |       1 | 16:09:32 | -14:25:26 |   56.1 | 2024-09-11T06:48:57.572 |   22.46 | 3612870558914f4ca23c784d71ab304b |         0.23 |     False |
|  1470761 | 251.21100 | -22.84200 | 776.836 |  8.131855428077999e-08 |   15.0 |  0.06730378721736123 |  207 |        0.5 | S240910ci |  1470761 |  0.06730378721736123 |      r |     6 |     180 |       1 | 16:44:50 | -22:50:31 |  67.63 | 2024-09-11T07:24:15.572 |    10.7 | 4e9f216ee2354ff493f20436004d5a22 |         0.30 |     False |
| 15770147 | 236.17900 |  -7.82800 |  762.66 |  8.677082118643194e-08 |   14.0 |  0.06702862101316266 |  208 |        0.5 | S240910ci | 15770147 |  0.06702862101316266 |      r |     6 |     180 |       1 | 15:44:42 | -07:49:40 |  47.27 | 2024-09-11T06:24:07.892 |   31.41 | c8a54ec2d2914ca2b3b5c89e70265bd6 |         0.17 |     False |
|  1556280 | 238.46200 | -11.48300 | 794.876 | 1.0966259042481582e-07 |   11.0 |  0.06655943626364583 |  209 |        0.5 | S240910ci |  1556280 |  0.06655943626364583 |      r |     6 |     180 |       1 | 15:53:50 | -11:28:58 |  51.28 | 2024-09-11T06:33:15.812 |   27.27 | f8811dff84ff470a9a81771e79400e0f |         0.20 |     False |
| 15989159 | 240.50900 | -13.28400 | 791.007 | 1.3397598410145054e-07 |    9.0 |   0.0665315909987927 |  210 |        0.5 | S240910ci | 15989159 |   0.0665315909987927 |      r |     6 |     180 |       1 | 16:02:02 | -13:17:02 |  53.95 | 2024-09-11T06:41:27.092 |   24.58 | 2ba21f7d28d64277ab338961191fdfa3 |         0.20 |     False |
|   292130 | 227.72800 |   7.17200 | 576.607 | 1.0950195460588361e-07 |   11.0 |    0.066461935798834 |  211 |        0.5 | S240910ci |   292130 |    0.066461935798834 |      r |     6 |     180 |       1 | 15:10:54 |  07:10:19 |  31.02 | 2024-09-11T05:50:19.652 |   48.12 | 89606a1c22c64656b8c6419415d318a0 |         0.03 |     False |
|  1466476 | 252.80700 | -25.40000 | 623.041 | 1.3322118937556226e-07 |    9.0 |   0.0661567535480653 |  212 |        0.5 | S240910ci |  1466476 |   0.0661567535480653 |      r |     6 |     180 |       1 | 16:51:13 | -25:23:59 |  70.02 | 2024-09-11T07:30:38.612 |    8.21 | 22d875e2fbcb4fba842eb93cab7894d1 |         0.33 |     False |
|  1522721 | 240.33200 | -14.28400 | 528.433 | 1.1973610644037208e-07 |   10.0 |  0.06606683210270284 |  213 |        0.5 | S240910ci |  1522721 |  0.06606683210270284 |      r |     6 |     180 |       1 | 16:01:19 | -14:17:02 |  54.39 | 2024-09-11T06:40:44.612 |   24.07 | bd2a26f40e4a4e0ca89dbbd49f458957 |         0.20 |     False |
|  1580140 | 247.22200 | -21.51900 | 750.035 |   7.48308607366203e-08 |   16.0 |  0.06606311898229446 |  214 |        0.5 | S240910ci |  1580140 |  0.06606311898229446 |      r |     6 |     180 |       1 | 16:28:53 | -21:31:08 |  63.74 | 2024-09-11T07:08:18.212 |   14.54 | cfb3ffdc9f204b57bf0cd3042860d620 |         0.27 |     False |
| 15633255 | 234.62400 |  -6.39000 | 653.441 | 1.0857389616364745e-07 |   11.0 |  0.06589863596887044 |  215 |        0.5 | S240910ci | 15633255 |  0.06589863596887044 |      r |     6 |     180 |       1 | 15:38:29 | -06:23:23 |  45.16 | 2024-09-11T06:17:54.692 |   33.52 | 968e9c7a03fa449f973bc36fcf05922c |         0.13 |     False |
|  1556003 | 236.30200 |  -6.59500 | 791.219 |  5.685232089382955e-08 |   21.0 |  0.06587578541154274 |  216 |        0.5 | S240910ci |  1556003 |  0.06587578541154274 |      r |     6 |     180 |       1 | 15:45:12 | -06:35:41 |  46.58 | 2024-09-11T06:24:37.412 |   32.19 | 4ecf558deb254685bcdee810e97cde4b |         0.17 |     False |
| 16152970 | 243.24400 | -16.47200 |  685.81 | 1.9867670266576817e-07 |    6.0 |  0.06577433808100773 |  217 |        0.5 | S240910ci | 16152970 |  0.06577433808100773 |      r |     6 |     180 |       1 | 16:12:58 | -16:28:19 |  57.94 | 2024-09-11T06:52:23.492 |   20.51 | 039e83c920a842ba9deab2337216f3b5 |         0.23 |     False |
|  1134053 | 231.56800 |   1.43700 | 553.328 |  7.449311904036759e-08 |   16.0 |  0.06576494051905443 |  218 |        0.5 | S240910ci |  1134053 |  0.06576494051905443 |      r |     6 |     180 |       1 | 15:26:16 |  01:26:13 |  37.73 | 2024-09-11T06:05:41.252 |   41.29 | 3224581713b940b3954d85b89a69263b |         0.10 |     False |
| 16152385 | 243.18400 | -17.00300 | 698.252 | 1.9841763893958724e-07 |    6.0 |   0.0656885692546262 |  219 |        0.5 | S240910ci | 16152385 |   0.0656885692546262 |      r |     6 |     180 |       1 | 16:12:44 | -17:00:10 |  58.18 | 2024-09-11T06:52:09.092 |   20.23 | 65b116a4ae7142fdb53e882e6d795e5c |         0.23 |     False |
|  1554728 | 234.45200 |  -2.96400 | 698.316 |  5.410766018874401e-08 |   22.0 |  0.06568099269320994 |  220 |        0.5 | S240910ci |  1554728 |  0.06568099269320994 |      r |     6 |     180 |       1 | 15:37:48 | -02:57:50 |  42.82 | 2024-09-11T06:17:13.412 |   36.09 | b53abd6033084d76bca4a00c4ee9758d |         0.13 |     False |
|  1099585 | 231.01000 |   1.09100 | 574.655 |  9.140614684155131e-08 |   13.0 |  0.06556574558255117 |  221 |        0.5 | S240910ci |  1099585 |  0.06556574558255117 |      r |     6 |     180 |       1 | 15:24:02 |  01:05:27 |  37.55 | 2024-09-11T06:03:27.332 |    41.4 | 827cc9ead7b34b1e98f2eb04c028d8e7 |         0.07 |     False |
|  1576551 | 244.05200 | -17.95200 | 883.742 |  6.596400812486814e-08 |   18.0 |   0.0655145528261891 |  222 |        0.5 | S240910ci |  1576551 |   0.0655145528261891 |      r |     6 |     180 |       1 | 16:16:12 | -17:57:07 |  59.38 | 2024-09-11T06:55:37.412 |    19.0 | 32ed87f2b9fc4682be31e7e96afce798 |         0.23 |     False |
|  1470729 | 248.92400 | -22.41800 | 631.586 |  1.695872654642166e-07 |    7.0 |  0.06550123886368592 |  223 |        0.5 | S240910ci |  1470729 |  0.06550123886368592 |      r |     6 |     180 |       1 | 16:35:41 | -22:25:04 |  65.55 | 2024-09-11T07:15:06.692 |   12.72 | 47eeb5d93a8f4154b23f84c643e6a807 |         0.30 |     False |
|  1260255 | 240.96900 | -13.66300 | 449.677 |  5.933095733345894e-08 |   20.0 |  0.06547410684885603 |  224 |        0.5 | S240910ci |  1260255 |  0.06547410684885603 |      r |     6 |     180 |       1 | 16:03:52 | -13:39:46 |  54.54 | 2024-09-11T06:43:17.492 |    24.0 | e07d28d006cd46709f61726eb94ddb19 |         0.20 |     False |
