|     name |        ra |       dec |     d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |       obj |     note |               weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep |                               id | fraction_obs | scheduled |
|  1259455 | 241.49500 | -16.08100 | 554.206 |  9.972067072499955e-08 |   14.0 |   0.0770324064289459 |  149 |        0.5 | S240910ci |  1259455 |   0.0770324064289459 |      r |    10 |     120 |       1 | 16:05:58 | -16:04:51 |  53.24 | 2024-09-14T21:10:49.999 |   60.96 | 0846ede9f4fb48b0826a0ce02db95d70 |         0.20 |     False |
|  1497231 | 252.48200 | -24.51700 | 833.884 | 1.1531068928211536e-07 |   12.0 |  0.07635033573741348 |  150 |        0.5 | S240910ci |  1497231 |  0.07635033573741348 |      r |    10 |     120 |       1 | 16:49:55 | -24:31:01 |  66.17 | 2024-09-14T21:54:46.879 |   48.79 | adb3ac198fbb4020a71c2fc97cd132df |         0.30 |     False |
|  1214079 | 231.30100 |  -0.79600 | 595.823 |  9.841260371720933e-08 |   14.0 |   0.0760219219737847 |  151 |        0.5 | S240910ci |  1214079 |   0.0760219219737847 |      r |    10 |     120 |       1 | 15:25:12 | -00:47:45 |  36.27 | 2024-09-14T20:30:03.439 |   76.07 | 982beaac49604c0da38e2377c024801d |         0.07 |     False |
|  1550244 | 233.08200 |  -2.88900 | 590.014 |  9.833782379638571e-08 |   14.0 |  0.07596415433107187 |  152 |        0.5 | S240910ci |  1550244 |  0.07596415433107187 |      r |    10 |     120 |       1 | 15:32:19 | -02:53:20 |  38.96 | 2024-09-14T20:37:10.879 |   73.58 | bdeabe4bad514b9caadbea91bacb3516 |         0.10 |     False |
|  1556226 | 237.67300 | -10.99400 |  651.79 | 1.0586407164942439e-07 |   13.0 |  0.07593675248532637 |  153 |        0.5 | S240910ci |  1556226 |  0.07593675248532637 |      r |    10 |     120 |       1 | 15:50:41 | -10:59:38 |   47.4 | 2024-09-14T20:55:32.719 |   66.22 | cfe9f49e6ea2447b9d46be7ca6aab4bd |         0.17 |     False |
| 15570875 | 232.31500 |  -0.90900 | 693.828 | 1.1461566468561013e-07 |   12.0 |  0.07589012893943889 |  154 |        0.5 | S240910ci | 15570875 |  0.07589012893943889 |      r |    10 |     120 |       1 | 15:29:15 | -00:54:32 |  37.13 | 2024-09-14T20:34:06.799 |    75.1 | 673c03c72413432191067c1eca6a479b |         0.07 |     False |
|  1658957 | 231.71900 |  -0.81400 | 593.104 |  1.146039612515995e-07 |   12.0 |  0.07588237957356261 |  155 |        0.5 | S240910ci |  1658957 |  0.07588237957356261 |      r |    10 |     120 |       1 | 15:26:52 | -00:48:50 |  36.61 | 2024-09-14T20:31:43.759 |   75.68 | fdd9508414ec492c95459d6d5c59f927 |         0.07 |     False |
|  1093866 | 229.89000 |   1.05300 | 585.461 |   9.15489743598075e-08 |   15.0 |  0.07577130924855584 |  156 |        0.5 | S240910ci |  1093866 |  0.07577130924855584 |      r |    10 |     120 |       1 | 15:19:33 |  01:03:10 |  34.01 | 2024-09-14T20:24:24.799 |   78.13 | ee335605a0194213ba4d44255437a29e |         0.07 |     False |
|  1522862 | 241.97700 | -15.99600 | 587.724 | 1.7065169489865178e-07 |    8.0 |  0.07532871764671757 |  157 |        0.5 | S240910ci |  1522862 |  0.07532871764671757 |      r |    10 |     120 |       1 | 16:07:54 | -15:59:45 |   53.6 | 2024-09-14T21:12:45.679 |   60.55 | f1ebc82e5423401c8dfab484486fcbb5 |         0.20 |     False |
|  1556277 | 238.53500 | -10.95000 | 598.373 | 1.9456419540799466e-07 |    7.0 |  0.07514860375230702 |  158 |        0.5 | S240910ci |  1556277 |  0.07514860375230702 |      r |    10 |     120 |       1 | 15:54:08 | -10:56:59 |  48.08 | 2024-09-14T20:58:59.599 |   65.45 | f16f9d7883d94bd3875a3fc21b2004f0 |         0.17 |     False |
|  1556279 | 238.51300 | -11.40900 | 596.146 |  1.688824895386674e-07 |    8.0 |  0.07454773777178757 |  159 |        0.5 | S240910ci |  1556279 |  0.07454773777178757 |      r |    10 |     120 |       1 | 15:54:03 | -11:24:32 |  48.32 | 2024-09-14T20:58:54.319 |    65.3 | 77ad9c20adf0419db43c66f5b29d1079 |         0.17 |     False |
| 16087843 | 242.83300 | -15.55600 | 595.474 | 1.4981031882671703e-07 |    9.0 |  0.07439505567178485 |  160 |        0.5 | S240910ci | 16087843 |  0.07439505567178485 |      r |    10 |     120 |       1 | 16:11:19 | -15:33:21 |  54.09 | 2024-09-14T21:16:11.119 |   59.92 | 1cb9a9a94ba14b1ea83d4414d453aae6 |         0.20 |     False |
|  2550416 | 239.94100 | -12.94900 | 640.603 | 2.2423262628793936e-07 |    6.0 |  0.07423519676038393 |  161 |        0.5 | S240910ci |  2550416 |  0.07423519676038393 |      r |    10 |     120 |       1 | 15:59:45 | -12:56:56 |  50.33 | 2024-09-14T21:04:37.039 |   63.44 | 01e2298badb54b33956b0b96fb8799f2 |         0.17 |     False |
|  1554669 | 233.70100 |  -3.88900 | 693.642 |  9.573780885701265e-08 |   14.0 |  0.07395563744028832 |  162 |        0.5 | S240910ci |  1554669 |  0.07395563744028832 |      r |    10 |     120 |       1 | 15:34:48 | -03:53:20 |  40.06 | 2024-09-14T20:39:39.439 |   72.61 | 668ebe98c68b4467af3f3547879d32f6 |         0.10 |     False |
|  1463481 | 254.17200 | -25.71400 | 816.565 | 1.0305725422919413e-07 |   13.0 |  0.07392335684059415 |  163 |        0.5 | S240910ci |  1463481 |  0.07392335684059415 |      r |    10 |     120 |       1 | 16:56:41 | -25:42:50 |  68.01 | 2024-09-14T22:01:32.479 |   47.06 | e3e2adc2c04b4379869a35c1abca6837 |         0.30 |     False |
|  1565748 | 248.03700 | -21.19000 | 581.219 | 1.6734317525488907e-07 |    8.0 |  0.07386823865652728 |  164 |        0.5 | S240910ci |  1565748 |  0.07386823865652728 |      r |    10 |     120 |       1 | 16:32:08 | -21:11:24 |   61.1 | 2024-09-14T21:37:00.079 |   53.54 | c510344cb7a8470f81b588cf643ae9e1 |         0.27 |     False |
| 15988048 | 239.94200 | -12.94000 | 653.177 | 2.2227625188769633e-07 |    6.0 |  0.07358749536758256 |  165 |        0.5 | S240910ci | 15988048 |  0.07358749536758256 |      r |    10 |     120 |       1 | 15:59:46 | -12:56:23 |  50.33 | 2024-09-14T21:04:37.279 |   63.44 | 1a136c611ef24732b37c8993f726bd53 |         0.17 |     False |
|  2523551 | 229.54100 |   3.00100 | 608.874 |  1.333114272775649e-07 |   10.0 |  0.07355752016057401 |  166 |        0.5 | S240910ci |  2523551 |  0.07355752016057401 |      r |    10 |     120 |       1 | 15:18:09 |  03:00:03 |  32.51 | 2024-09-14T20:23:01.039 |   79.27 | 8391c9617eaa49a6bab4517cabeb564a |         0.03 |     False |
|  1756030 | 254.24700 | -25.57100 | 623.811 | 1.2118157584997602e-07 |   11.0 |  0.07355106764809939 |  167 |        0.5 | S240910ci |  1756030 |  0.07355106764809939 |      r |    10 |     120 |       1 | 16:56:59 | -25:34:15 |  68.03 | 2024-09-14T22:01:50.479 |   47.02 | 40771b6a001b4f90823b5f38cf60a2cc |         0.30 |     False |
| 16152338 | 242.90500 | -16.91300 | 701.667 |  1.903310022868828e-07 |    7.0 |  0.07351352855390217 |  168 |        0.5 | S240910ci | 16152338 |  0.07351352855390217 |      r |    10 |     120 |       1 | 16:11:37 | -16:54:46 |  54.83 | 2024-09-14T21:16:28.399 |   59.41 | 51c99181c52041dcbcf4f6022267abe0 |         0.20 |     False |
| 16012005 | 241.39200 | -14.62100 | 669.538 |   2.66106053564055e-07 |    5.0 |  0.07341493807877401 |  169 |        0.5 | S240910ci | 16012005 |  0.07341493807877401 |      r |    10 |     120 |       1 | 16:05:34 | -14:37:15 |  52.41 | 2024-09-14T21:10:25.279 |   61.54 | dc5886c16f68428087b446b429abc31d |         0.20 |     False |
|  1554962 | 235.35000 |  -4.89200 | 681.875 |  7.385277346476971e-08 |   18.0 |  0.07334980812931922 |  170 |        0.5 | S240910ci |  1554962 |  0.07334980812931922 |      r |    10 |     120 |       1 | 15:41:24 | -04:53:31 |  41.98 | 2024-09-14T20:46:15.199 |    70.7 | 9a42630c0cc9413c8710037684f6bc82 |         0.10 |     False |
|  1576461 | 238.59500 | -12.07500 | 536.266 | 1.1054746320541427e-07 |   12.0 |  0.07319639121255786 |  171 |        0.5 | S240910ci |  1576461 |  0.07319639121255786 |      r |    10 |     120 |       1 | 15:54:22 | -12:04:29 |  48.75 | 2024-09-14T20:59:13.999 |   64.98 | 3dd2f7b450144291a6c2a638fde507e5 |         0.17 |     False |
| 15989667 | 239.97500 | -13.11600 | 625.774 | 2.2051404575277342e-07 |    6.0 |  0.07300407771099757 |  172 |        0.5 | S240910ci | 15989667 |  0.07300407771099757 |      r |    10 |     120 |       1 | 15:59:54 | -13:06:57 |  50.45 | 2024-09-14T21:04:45.199 |   63.35 | 6211b8f0570e4583a3a9e020a2877699 |         0.17 |     False |
|  1100500 | 229.15500 |   3.43000 | 640.135 | 1.1013438387322981e-07 |   12.0 |  0.07292287295474373 |  173 |        0.5 | S240910ci |  1100500 |  0.07292287295474373 |      r |    10 |     120 |       1 | 15:16:37 |  03:25:48 |  31.94 | 2024-09-14T20:21:28.399 |    79.8 | f8d514e4d04e48bc81712cb5ee74297c |         0.03 |     False |
|  1556274 | 238.43700 |  -9.58800 | 584.156 |  8.800504419835657e-08 |   15.0 |  0.07283806638195858 |  174 |        0.5 | S240910ci |  1556274 |  0.07283806638195858 |      r |    10 |     120 |       1 | 15:53:44 | -09:35:16 |  47.23 | 2024-09-14T20:58:36.079 |   66.04 | 1ced679cf0cd444a87e62d36fab31c08 |         0.17 |     False |
| 16066166 | 242.63700 | -16.11800 | 665.081 | 2.2000643208514703e-07 |    6.0 |  0.07283602088123851 |  175 |        0.5 | S240910ci | 16066166 |  0.07283602088123851 |      r |    10 |     120 |       1 | 16:10:32 | -16:07:04 |  54.21 | 2024-09-14T21:15:24.079 |   59.91 | 4c900fb75343472eb5e6909ec3b07b27 |         0.20 |     False |
|  2547989 | 239.78800 | -12.70100 |  677.37 | 2.1976960183521493e-07 |    6.0 |  0.07275761294320811 |  176 |        0.5 | S240910ci |  2547989 |  0.07275761294320811 |      r |    10 |     120 |       1 | 15:59:09 | -12:42:03 |  50.07 | 2024-09-14T21:04:00.319 |   63.67 | 1a1c43294ded47e6abc6648870e98b91 |         0.17 |     False |
| 16011947 | 241.48200 | -14.75800 | 714.144 |  2.602785114761188e-07 |    5.0 |  0.07180715655934025 |  177 |        0.5 | S240910ci | 16011947 |  0.07180715655934025 |      r |    10 |     120 |       1 | 16:05:55 | -14:45:28 |  52.56 | 2024-09-14T21:10:46.879 |   61.41 | a8e0c9c615644624b66b5f55b89613c1 |         0.20 |     False |
|  1576556 | 244.28900 | -17.22800 | 632.458 | 1.6194142107790792e-07 |    8.0 |  0.07148374367535758 |  178 |        0.5 | S240910ci |  1576556 |  0.07148374367535758 |      r |    10 |     120 |       1 | 16:17:09 | -17:13:40 |  56.14 | 2024-09-14T21:22:00.559 |   58.06 | 44efd77ca27f445db21101a3c64f73e7 |         0.23 |     False |
| 16152466 | 243.63900 | -17.08600 | 671.158 | 2.1445226604032386e-07 |    6.0 |  0.07099719029613417 |  179 |        0.5 | S240910ci | 16152466 |  0.07099719029613417 |      r |    10 |     120 |       1 | 16:14:33 | -17:05:09 |  55.53 | 2024-09-14T21:19:24.559 |   58.69 | 24f550dea83a440ba2659ae87cd0259b |         0.20 |     False |
|  1580097 | 246.28100 | -18.86000 | 811.204 |  9.881862793673301e-08 |   13.0 |   0.0708828912743698 |  180 |        0.5 | S240910ci |  1580097 |   0.0708828912743698 |      r |    10 |     120 |       1 | 16:25:07 | -18:51:35 |  58.58 | 2024-09-14T21:29:58.639 |   55.76 | 1a67f3b8e324413295ddfa889450b8ec |         0.23 |     False |
|  1364258 | 232.12100 |  -3.52700 | 667.679 |  7.117299031031673e-08 |   18.0 |  0.07068820212793848 |  181 |        0.5 | S240910ci |  1364258 |  0.07068820212793848 |      r |    10 |     120 |       1 | 15:28:29 | -03:31:37 |  38.59 | 2024-09-14T20:33:20.239 |    74.2 | 895943f111d549c8b9e6de42f802b7f0 |         0.10 |     False |
|  1133971 | 232.17600 |   1.33100 | 548.424 |  5.119174797993852e-08 |   25.0 |   0.0706153592623064 |  182 |        0.5 | S240910ci |  1133971 |   0.0706153592623064 |      r |    10 |     120 |       1 | 15:28:42 |  01:19:51 |   35.6 | 2024-09-14T20:33:33.439 |   76.17 | 57eda8ed6cc64fc29b81ba499854116f |         0.07 |     False |
| 16011820 | 240.85400 | -14.94900 | 773.137 | 1.2788763127618356e-07 |   10.0 |  0.07056473903789391 |  183 |        0.5 | S240910ci | 16011820 |  0.07056473903789391 |      r |    10 |     120 |       1 | 16:03:24 | -14:56:56 |  52.14 | 2024-09-14T21:08:16.159 |   61.92 | 43f2c27cc11f45048271be8f8e889b22 |         0.20 |     False |
|   154092 | 229.32500 |   2.61600 | 498.661 |  7.987082171254088e-08 |   16.0 |  0.07051269638201617 |  184 |        0.5 | S240910ci |   154092 |  0.07051269638201617 |      r |    10 |     120 |       1 | 15:17:18 |  02:36:57 |  32.59 | 2024-09-14T20:22:09.199 |    79.3 | 2d3cd07b4e5049da83187a873d1fd31b |         0.03 |     False |
|  1099172 | 229.76000 |   0.53600 | 626.209 |   6.38232615664234e-08 |   20.0 |  0.07043169865442098 |  185 |        0.5 | S240910ci |  1099172 |  0.07043169865442098 |      r |    10 |     120 |       1 | 15:19:02 |  00:32:09 |  34.23 | 2024-09-14T20:23:53.599 |   78.03 | b4a88ef4398543a6b2baca4f3e9597eb |         0.07 |     False |
|  1554670 | 233.76400 |  -3.82000 | 709.706 |  9.087095583494267e-08 |   14.0 |  0.07019598346609013 |  186 |        0.5 | S240910ci |  1554670 |  0.07019598346609013 |      r |    10 |     120 |       1 | 15:35:03 | -03:49:11 |  40.07 | 2024-09-14T20:39:54.559 |   72.58 | c682a83b213f4ef7becfa9f37b47ca58 |         0.10 |     False |
| 16066106 | 242.35700 | -16.25300 | 654.428 |  2.118876817473053e-07 |    6.0 |  0.07014812744889067 |  187 |        0.5 | S240910ci | 16066106 |  0.07014812744889067 |      r |    10 |     120 |       1 | 16:09:25 | -16:15:10 |  54.05 | 2024-09-14T21:14:16.879 |   60.12 | dadb7fbab337477bbc4bf956e7f8c8fe |         0.20 |     False |
|  1576514 | 243.24200 | -16.92700 |  908.39 | 5.0744527529181154e-08 |   25.0 |  0.06999843297932938 |  188 |        0.5 | S240910ci |  1576514 |  0.06999843297932938 |      r |    10 |     120 |       1 | 16:12:58 | -16:55:37 |  55.12 | 2024-09-14T21:17:49.279 |    59.1 | cd9534a337104407aad28af1f9f6e2a4 |         0.20 |     False |
| 15819866 | 238.20600 |  -9.81600 |   803.2 |  8.437369272693101e-08 |   15.0 |  0.06983246657767081 |  189 |        0.5 | S240910ci | 15819866 |  0.06983246657767081 |      r |    10 |     120 |       1 | 15:52:49 | -09:48:57 |  47.17 | 2024-09-14T20:57:40.639 |   66.17 | 5bc1b85e7d02414ea8a1330c836c5657 |         0.17 |     False |
|  1536970 | 250.54900 | -23.10900 |  541.27 | 1.0510384870044579e-07 |   12.0 |  0.06959193114979706 |  190 |        0.5 | S240910ci |  1536970 |  0.06959193114979706 |      r |    10 |     120 |       1 | 16:42:11 | -23:06:32 |  64.01 | 2024-09-14T21:47:02.959 |   50.82 | b57fede0db2c411c87c26f5573150411 |         0.27 |     False |
| 16152254 | 243.26200 | -17.13100 | 767.566 |  1.574823233156926e-07 |    8.0 |   0.0695153652771222 |  191 |        0.5 | S240910ci | 16152254 |   0.0695153652771222 |      r |    10 |     120 |       1 | 16:13:02 | -17:07:51 |  55.23 | 2024-09-14T21:17:54.079 |   59.02 | 309dbb75ee0b478c9a029d3c53ae66c3 |         0.20 |     False |
|  1565747 | 248.05200 | -21.03200 | 501.544 |  9.687093949183524e-08 |   13.0 |  0.06948576889512692 |  192 |        0.5 | S240910ci |  1565747 |  0.06948576889512692 |      r |    10 |     120 |       1 | 16:32:12 | -21:01:55 |  61.05 | 2024-09-14T21:37:03.679 |   53.56 | 700ba56a0f3743c6b28d7ee214868d80 |         0.27 |     False |
|  1215886 | 232.94700 |  -1.87000 | 618.293 |  9.686674381452849e-08 |   13.0 |  0.06948275923787055 |  193 |        0.5 | S240910ci |  1215886 |  0.06948275923787055 |      r |    10 |     120 |       1 | 15:31:47 | -01:52:12 |  38.23 | 2024-09-14T20:36:38.479 |   74.13 | 9e7d88424d334fe8ac4cfae8aed329c9 |         0.10 |     False |
| 15988058 | 241.19400 | -14.31000 | 697.554 | 2.5136401475497555e-07 |    5.0 |  0.06934770403767124 |  194 |        0.5 | S240910ci | 15988058 |  0.06934770403767124 |      r |    10 |     120 |       1 | 16:04:46 | -14:18:36 |  52.09 | 2024-09-14T21:09:37.759 |   61.83 | fdf4e037665042f8b039109d0c460987 |         0.20 |     False |
|  1550262 | 233.44100 |  -3.78000 |  631.37 | 1.0460155192852949e-07 |   12.0 |  0.06925933804417331 |  195 |        0.5 | S240910ci |  1550262 |  0.06925933804417331 |      r |    10 |     120 |       1 | 15:33:45 | -03:46:47 |  39.79 | 2024-09-14T20:38:37.039 |   72.89 | 8160a468a1c3481da9f42f075f645bda |         0.10 |     False |
| 15988852 | 240.59900 | -13.67900 | 706.194 | 2.0820967545526925e-07 |    6.0 |  0.06893044140792223 |  196 |        0.5 | S240910ci | 15988852 |  0.06893044140792223 |      r |    10 |     120 |       1 | 16:02:23 | -13:40:44 |  51.26 | 2024-09-14T21:07:14.959 |   62.59 | b3d0d8fba8cf4bdea1516e277d227b33 |         0.17 |     False |
| 15770152 | 236.27100 |  -7.89000 | 772.396 |  8.271337832825378e-08 |   15.0 |  0.06845825626754583 |  197 |        0.5 | S240910ci | 15770152 |  0.06845825626754583 |      r |    10 |     120 |       1 | 15:45:05 | -07:53:23 |   44.5 | 2024-09-14T20:49:56.239 |   68.67 | 69d976a161fc46d78c9ace2db0bb5731 |         0.13 |     False |
|  1100374 | 229.08400 |   3.02700 | 549.043 |   8.85511280811382e-08 |   14.0 |  0.06840391175270671 |  198 |        0.5 | S240910ci |  1100374 |  0.06840391175270671 |      r |    10 |     120 |       1 | 15:16:20 |  03:01:37 |  32.14 | 2024-09-14T20:21:11.359 |   79.69 | 1ec8ef35d5b049c796999afcad382816 |         0.03 |     False |
|  1097146 | 230.02700 |   1.67100 | 570.143 | 1.1267237095135743e-07 |   11.0 |  0.06838627041726164 |  199 |        0.5 | S240910ci |  1097146 |  0.06838627041726164 |      r |    10 |     120 |       1 | 15:20:06 |  01:40:15 |  33.73 | 2024-09-14T20:24:57.679 |   78.26 | 94c8a6323c024d938c2a804d377da4c5 |         0.03 |     False |
|  1576499 | 243.01800 | -15.07000 |  560.75 |  6.866170754447004e-08 |   18.0 |  0.06819395356546254 |  200 |        0.5 | S240910ci |  1576499 |  0.06819395356546254 |      r |    10 |     120 |       1 | 16:12:04 | -15:04:12 |  53.99 | 2024-09-14T21:16:55.519 |   59.91 | 591d804722214d0db6a589015bffadef |         0.20 |     False |
|  1495039 | 251.69200 | -25.19900 | 716.651 |  8.220087360099245e-08 |   15.0 |  0.06803406595711342 |  201 |        0.5 | S240910ci |  1495039 |  0.06803406595711342 |      r |    10 |     120 |       1 | 16:46:46 | -25:11:56 |  65.73 | 2024-09-14T21:51:37.279 |   49.36 | ff826d8e00b74258a42cc35bcd8cb5ba |         0.30 |     False |
|  1099015 | 231.06100 |   0.31100 | 607.201 |  1.025093728253871e-07 |   12.0 |  0.06787401290505177 |  202 |        0.5 | S240910ci |  1099015 |  0.06787401290505177 |      r |    10 |     120 |       1 | 15:24:14 |  00:18:39 |  35.39 | 2024-09-14T20:29:05.839 |   76.75 | 048053e3b82940fb8d344caa0867d9df |         0.07 |     False |
|  1554707 | 234.06900 |  -4.30800 | 767.502 |  6.799294480400578e-08 |   18.0 |  0.06752972708856952 |  203 |        0.5 | S240910ci |  1554707 |  0.06752972708856952 |      r |    10 |     120 |       1 | 15:36:16 | -04:18:28 |  40.61 | 2024-09-14T20:41:07.759 |    72.1 | ef6ce0371e294df9bf57cea11a73ed60 |         0.10 |     False |
|   199624 | 229.44700 |   2.02600 |  610.51 |  8.736338121109235e-08 |   14.0 |   0.0674863748515389 |  204 |        0.5 | S240910ci |   199624 |   0.0674863748515389 |      r |    10 |     120 |       1 | 15:17:47 |  02:01:33 |  33.06 | 2024-09-14T20:22:38.479 |   78.94 | 9ac04e391c1e4285a05fe63584737997 |         0.03 |     False |
|  1522829 | 241.63400 | -15.29700 | 575.481 |  2.035368632945595e-07 |    6.0 |  0.06738340268955886 |  205 |        0.5 | S240910ci |  1522829 |  0.06738340268955886 |      r |    10 |     120 |       1 | 16:06:32 | -15:17:49 |  52.96 | 2024-09-14T21:11:23.359 |   61.09 | 1628f9d333cf4e70b41e59bcf2b1c54e |         0.20 |     False |
|  1523388 | 242.38600 | -14.42400 | 740.374 |  8.133763109249148e-08 |   15.0 |  0.06731957672768478 |  206 |        0.5 | S240910ci |  1523388 |  0.06731957672768478 |      r |    10 |     120 |       1 | 16:09:32 | -14:25:26 |  53.13 | 2024-09-14T21:14:23.839 |    60.7 | 0d670054bc07412494eb3670f43ad1f3 |         0.20 |     False |
|  1470761 | 251.21100 | -22.84200 | 776.836 |  8.131855428077999e-08 |   15.0 |  0.06730378721736123 |  207 |        0.5 | S240910ci |  1470761 |  0.06730378721736123 |      r |    10 |     120 |       1 | 16:44:50 | -22:50:31 |  64.46 | 2024-09-14T21:49:41.839 |   50.28 | e5e74b94645b462582325ea8bccf0828 |         0.30 |     False |
| 15770147 | 236.17900 |  -7.82800 |  762.66 |  8.677082118643194e-08 |   14.0 |  0.06702862101316266 |  208 |        0.5 | S240910ci | 15770147 |  0.06702862101316266 |      r |    10 |     120 |       1 | 15:44:42 | -07:49:40 |  44.39 | 2024-09-14T20:49:34.159 |   68.78 | 5a67891a7f3a44c1884e40618b64bf0c |         0.13 |     False |
|  1556280 | 238.46200 | -11.48300 | 794.876 | 1.0966259042481582e-07 |   11.0 |  0.06655943626364583 |  209 |        0.5 | S240910ci |  1556280 |  0.06655943626364583 |      r |    10 |     120 |       1 | 15:53:50 | -11:28:58 |  48.32 | 2024-09-14T20:58:42.079 |   65.32 | b9c66571d68b486ab49e9a1ea9a78878 |         0.17 |     False |
| 15989159 | 240.50900 | -13.28400 | 791.007 | 1.3397598410145054e-07 |    9.0 |   0.0665315909987927 |  210 |        0.5 | S240910ci | 15989159 |   0.0665315909987927 |      r |    10 |     120 |       1 | 16:02:02 | -13:17:02 |  50.98 | 2024-09-14T21:06:53.359 |    62.8 | a6b81307f1884154bdd846a4224180bd |         0.17 |     False |
|   292130 | 227.72800 |   7.17200 | 576.607 | 1.0950195460588361e-07 |   11.0 |    0.066461935798834 |  211 |        0.5 | S240910ci |   292130 |    0.066461935798834 |      r |    10 |     120 |       1 | 15:10:54 |  07:10:19 |  28.44 | 2024-09-14T20:15:45.919 |   82.69 | 8b35742daac9492ca3aaf6789a4cc2f2 |         0.00 |     False |
|  1466476 | 252.80700 | -25.40000 | 623.041 | 1.3322118937556226e-07 |    9.0 |   0.0661567535480653 |  212 |        0.5 | S240910ci |  1466476 |   0.0661567535480653 |      r |    10 |     120 |       1 | 16:51:13 | -25:23:59 |  66.74 | 2024-09-14T21:56:04.879 |   48.33 | 4dc77a72b2a749948fcc2504c1d2bb83 |         0.30 |     False |
|  1522721 | 240.33200 | -14.28400 | 528.433 | 1.1973610644037208e-07 |   10.0 |  0.06606683210270284 |  213 |        0.5 | S240910ci |  1522721 |  0.06606683210270284 |      r |    10 |     120 |       1 | 16:01:19 | -14:17:02 |  51.36 | 2024-09-14T21:06:10.879 |   62.62 | d532cf265fc64b68af70f81d2e95b37b |         0.20 |     False |
|  1580140 | 247.22200 | -21.51900 | 750.035 |   7.48308607366203e-08 |   16.0 |  0.06606311898229446 |  214 |        0.5 | S240910ci |  1580140 |  0.06606311898229446 |      r |    10 |     120 |       1 | 16:28:53 | -21:31:08 |  60.55 | 2024-09-14T21:33:44.479 |   54.19 | f0e04bd45e01446cb679b55d1b10b529 |         0.27 |     False |
| 15633255 | 234.62400 |  -6.39000 | 653.441 | 1.0857389616364745e-07 |   11.0 |  0.06589863596887044 |  215 |        0.5 | S240910ci | 15633255 |  0.06589863596887044 |      r |    10 |     120 |       1 | 15:38:29 | -06:23:23 |   42.3 | 2024-09-14T20:43:20.959 |   70.76 | a3b9bdaf3871406aa630752ed63752b6 |         0.10 |     False |
|  1556003 | 236.30200 |  -6.59500 | 791.219 |  5.685232089382955e-08 |   21.0 |  0.06587578541154274 |  216 |        0.5 | S240910ci |  1556003 |  0.06587578541154274 |      r |    10 |     120 |       1 | 15:45:12 | -06:35:41 |  43.76 | 2024-09-14T20:50:03.679 |   69.15 | c9063338191144479d9fc63a8de514f8 |         0.13 |     False |
| 16152970 | 243.24400 | -16.47200 |  685.81 | 1.9867670266576817e-07 |    6.0 |  0.06577433808100773 |  217 |        0.5 | S240910ci | 16152970 |  0.06577433808100773 |      r |    10 |     120 |       1 | 16:12:58 | -16:28:19 |  54.89 | 2024-09-14T21:17:49.759 |   59.25 | 0741c209e15f4623aa60b53560bce6da |         0.20 |     False |
|  1134053 | 231.56800 |   1.43700 | 553.328 |  7.449311904036759e-08 |   16.0 |  0.06576494051905443 |  218 |        0.5 | S240910ci |  1134053 |  0.06576494051905443 |      r |    10 |     120 |       1 | 15:26:16 |  01:26:13 |  35.07 | 2024-09-14T20:31:07.519 |   76.77 | a4100e97422d4363a3ced50084acb9b1 |         0.07 |     False |
| 16152385 | 243.18400 | -17.00300 | 698.252 | 1.9841763893958724e-07 |    6.0 |   0.0656885692546262 |  219 |        0.5 | S240910ci | 16152385 |   0.0656885692546262 |      r |    10 |     120 |       1 | 16:12:44 | -17:00:10 |  55.11 | 2024-09-14T21:17:35.359 |   59.13 | 385c4cc4a33949698214e61878f8211a |         0.20 |     False |
|  1554728 | 234.45200 |  -2.96400 | 698.316 |  5.410766018874401e-08 |   22.0 |  0.06568099269320994 |  220 |        0.5 | S240910ci |  1554728 |  0.06568099269320994 |      r |    10 |     120 |       1 | 15:37:48 | -02:57:50 |  40.08 | 2024-09-14T20:42:39.679 |   72.31 | a444c635b156495eae20ab164cd93180 |         0.10 |     False |
|  1099585 | 231.01000 |   1.09100 | 574.655 |  9.140614684155131e-08 |   13.0 |  0.06556574558255117 |  221 |        0.5 | S240910ci |  1099585 |  0.06556574558255117 |      r |    10 |     120 |       1 | 15:24:02 |  01:05:27 |  34.86 | 2024-09-14T20:28:53.599 |   77.13 | 232f6410bb2444e8a65744f8efcfd55a |         0.07 |     False |
|  1576551 | 244.05200 | -17.95200 | 883.742 |  6.596400812486814e-08 |   18.0 |   0.0655145528261891 |  222 |        0.5 | S240910ci |  1576551 |   0.0655145528261891 |      r |    10 |     120 |       1 | 16:16:12 | -17:57:07 |  56.29 | 2024-09-14T21:21:03.679 |   58.05 | b737495fadfb4167a5e62a127acc3671 |         0.23 |     False |
|  1470729 | 248.92400 | -22.41800 | 631.586 |  1.695872654642166e-07 |    7.0 |  0.06550123886368592 |  223 |        0.5 | S240910ci |  1470729 |  0.06550123886368592 |      r |    10 |     120 |       1 | 16:35:41 | -22:25:04 |  62.36 | 2024-09-14T21:40:32.959 |   52.43 | d15a36ed2171439e81dcee62d8130ec5 |         0.27 |     False |
