|     name |        ra |       dec |     d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |       obj |     note |               weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep |                               id | fraction_obs | scheduled |
|  1497231 | 252.48200 | -24.51700 | 833.884 | 1.1531068928211536e-07 |   12.0 |  0.07635033573741348 |  150 |        0.5 | S240910ci |  1497231 |  0.07635033573741348 |      r |     6 |     180 |       1 | 16:49:55 | -24:31:01 |  68.46 | 2024-09-12T07:25:24.108 |   21.52 | f8aa2fe3c0c749fcb62c2ee31f13b969 |         0.33 |     False |
|  1214079 | 231.30100 |  -0.79600 | 595.823 |  9.841260371720933e-08 |   14.0 |   0.0760219219737847 |  151 |        0.5 | S240910ci |  1214079 |   0.0760219219737847 |      r |     6 |     180 |       1 | 15:25:12 | -00:47:45 |  38.17 | 2024-09-12T06:00:40.668 |   51.01 | 416c24e50b09405ca0b340d51551b879 |         0.10 |     False |
|  1550244 | 233.08200 |  -2.88900 | 590.014 |  9.833782379638571e-08 |   14.0 |  0.07596415433107187 |  152 |        0.5 | S240910ci |  1550244 |  0.07596415433107187 |      r |     6 |     180 |       1 | 15:32:19 | -02:53:20 |  40.88 | 2024-09-12T06:07:48.108 |   48.33 | 40a20d3646c545f7b51d4a0e838d7f73 |         0.10 |     False |
|  1556226 | 237.67300 | -10.99400 |  651.79 | 1.0586407164942439e-07 |   13.0 |  0.07593675248532637 |  153 |        0.5 | S240910ci |  1556226 |  0.07593675248532637 |      r |     6 |     180 |       1 | 15:50:41 | -10:59:38 |  49.47 | 2024-09-12T06:26:09.948 |   39.99 | 02b9f80be41344dab26ed11f1dba1f5b |         0.17 |     False |
| 15570875 | 232.31500 |  -0.90900 | 693.828 | 1.1461566468561013e-07 |   12.0 |  0.07589012893943889 |  154 |        0.5 | S240910ci | 15570875 |  0.07589012893943889 |      r |     6 |     180 |       1 | 15:29:15 | -00:54:32 |  39.01 | 2024-09-12T06:04:44.028 |   50.14 | 4b23ab7f6e794d74945c7a841e821b1f |         0.10 |     False |
|  1658957 | 231.71900 |  -0.81400 | 593.104 |  1.146039612515995e-07 |   12.0 |  0.07588237957356261 |  155 |        0.5 | S240910ci |  1658957 |  0.07588237957356261 |      r |     6 |     180 |       1 | 15:26:52 | -00:48:50 |  38.49 | 2024-09-12T06:02:20.988 |   50.67 | cb0292ff2c7144cd959db119ae4e3959 |         0.10 |     False |
|  1093866 | 229.89000 |   1.05300 | 585.461 |   9.15489743598075e-08 |   15.0 |  0.07577130924855584 |  156 |        0.5 | S240910ci |  1093866 |  0.07577130924855584 |      r |     6 |     180 |       1 | 15:19:33 |  01:03:10 |  35.89 | 2024-09-12T05:55:02.028 |   53.26 | 5cace18a757f406fbe6a3ab1c3eb7d5e |         0.07 |     False |
|  1522862 | 241.97700 | -15.99600 | 587.724 | 1.7065169489865178e-07 |    8.0 |  0.07532871764671757 |  157 |        0.5 | S240910ci |  1522862 |  0.07532871764671757 |      r |     6 |     180 |       1 | 16:07:54 | -15:59:45 |  55.74 | 2024-09-12T06:43:22.908 |   33.87 | 555581d1bc004ee4988f20378f97ca7d |         0.23 |     False |
|  1556277 | 238.53500 | -10.95000 | 598.373 | 1.9456419540799466e-07 |    7.0 |  0.07514860375230702 |  158 |        0.5 | S240910ci |  1556277 |  0.07514860375230702 |      r |     6 |     180 |       1 | 15:54:08 | -10:56:59 |  50.12 | 2024-09-12T06:29:36.828 |    39.3 | f4af8776762a4a208a1403d7142e4b90 |         0.17 |     False |
|  1556279 | 238.51300 | -11.40900 | 596.146 |  1.688824895386674e-07 |    8.0 |  0.07454773777178757 |  159 |        0.5 | S240910ci |  1556279 |  0.07454773777178757 |      r |     6 |     180 |       1 | 15:54:03 | -11:24:32 |  50.38 | 2024-09-12T06:29:31.548 |   39.08 | 16309df11a2247758b82cc637fd85d4d |         0.17 |     False |
| 16087843 | 242.83300 | -15.55600 | 595.474 | 1.4981031882671703e-07 |    9.0 |  0.07439505567178485 |  160 |        0.5 | S240910ci | 16087843 |  0.07439505567178485 |      r |     6 |     180 |       1 | 16:11:19 | -15:33:21 |  56.19 | 2024-09-12T06:46:48.348 |   33.36 | d4b93b49c9b04463b8b44d4c576b304a |         0.23 |     False |
|  2550416 | 239.94100 | -12.94900 | 640.603 | 2.2423262628793936e-07 |    6.0 |  0.07423519676038393 |  161 |        0.5 | S240910ci |  2550416 |  0.07423519676038393 |      r |     6 |     180 |       1 | 15:59:45 | -12:56:56 |  52.41 | 2024-09-12T06:35:14.268 |   37.08 | 624ba076031f46e9be9d9d01d1c14312 |         0.20 |     False |
|  1554669 | 233.70100 |  -3.88900 | 693.642 |  9.573780885701265e-08 |   14.0 |  0.07395563744028832 |  162 |        0.5 | S240910ci |  1554669 |  0.07395563744028832 |      r |     6 |     180 |       1 | 15:34:48 | -03:53:20 |  41.99 | 2024-09-12T06:10:16.668 |   47.24 | 060ea42a78324c7abfa338ef4b7e8ade |         0.10 |     False |
|  1463481 | 254.17200 | -25.71400 | 816.565 | 1.0305725422919413e-07 |   13.0 |  0.07392335684059415 |  163 |        0.5 | S240910ci |  1463481 |  0.07392335684059415 |      r |     6 |     180 |       1 | 16:56:41 | -25:42:50 |  70.33 | 2024-09-12T07:32:09.708 |   19.73 | 23510d8327c54e3fbe2618f0dd1f6a3d |         0.33 |     False |
|  1565748 | 248.03700 | -21.19000 | 581.219 | 1.6734317525488907e-07 |    8.0 |  0.07386823865652728 |  164 |        0.5 | S240910ci |  1565748 |  0.07386823865652728 |      r |     6 |     180 |       1 | 16:32:08 | -21:11:24 |  63.33 | 2024-09-12T07:07:37.308 |   26.47 | cd4fd41e648d448f8a162d5b9eaee5bd |         0.27 |     False |
| 15988048 | 239.94200 | -12.94000 | 653.177 | 2.2227625188769633e-07 |    6.0 |  0.07358749536758256 |  165 |        0.5 | S240910ci | 15988048 |  0.07358749536758256 |      r |     6 |     180 |       1 | 15:59:46 | -12:56:23 |   52.4 | 2024-09-12T06:35:14.508 |   37.09 | b8cfc2f3352e4160868f72e6b627a4b1 |         0.20 |     False |
|  2523551 | 229.54100 |   3.00100 | 608.874 |  1.333114272775649e-07 |   10.0 |  0.07355752016057401 |  166 |        0.5 | S240910ci |  2523551 |  0.07355752016057401 |      r |     6 |     180 |       1 | 15:18:09 |  03:00:03 |  34.34 | 2024-09-12T05:53:38.268 |   54.73 | d6de802c233040f0852bcbc50e54e884 |         0.07 |     False |
|  1756030 | 254.24700 | -25.57100 | 623.811 | 1.2118157584997602e-07 |   11.0 |  0.07355106764809939 |  167 |        0.5 | S240910ci |  1756030 |  0.07355106764809939 |      r |     6 |     180 |       1 | 16:56:59 | -25:34:15 |  70.34 | 2024-09-12T07:32:27.708 |    19.7 | b74b5f9148ee44afab7a5e8b3c1c8e35 |         0.33 |     False |
| 16152338 | 242.90500 | -16.91300 | 701.667 |  1.903310022868828e-07 |    7.0 |  0.07351352855390217 |  168 |        0.5 | S240910ci | 16152338 |  0.07351352855390217 |      r |     6 |     180 |       1 | 16:11:37 | -16:54:46 |  56.99 | 2024-09-12T06:47:05.628 |   32.66 | d45fdf8dd8ce4fc7bcff6116d2dd4c8e |         0.23 |     False |
| 16012005 | 241.39200 | -14.62100 | 669.538 |   2.66106053564055e-07 |    5.0 |  0.07341493807877401 |  169 |        0.5 | S240910ci | 16012005 |  0.07341493807877401 |      r |     6 |     180 |       1 | 16:05:34 | -14:37:15 |  54.52 | 2024-09-12T06:41:02.508 |   35.03 | 5d67002e8f464c41b2565fe105c294d1 |         0.20 |     False |
|  1554962 | 235.35000 |  -4.89200 | 681.875 |  7.385277346476971e-08 |   18.0 |  0.07334980812931922 |  170 |        0.5 | S240910ci |  1554962 |  0.07334980812931922 |      r |     6 |     180 |       1 | 15:41:24 | -04:53:31 |   43.9 | 2024-09-12T06:16:52.428 |   45.32 | 3b822775b3d745de92cb265b05a857ad |         0.13 |     False |
|  1576461 | 238.59500 | -12.07500 | 536.266 | 1.1054746320541427e-07 |   12.0 |  0.07319639121255786 |  171 |        0.5 | S240910ci |  1576461 |  0.07319639121255786 |      r |     6 |     180 |       1 | 15:54:22 | -12:04:29 |  50.83 | 2024-09-12T06:29:51.228 |   38.66 | df6ba49dbd4f4e3fa6254bf5ea38617e |         0.17 |     False |
| 15989667 | 239.97500 | -13.11600 | 625.774 | 2.2051404575277342e-07 |    6.0 |  0.07300407771099757 |  172 |        0.5 | S240910ci | 15989667 |  0.07300407771099757 |      r |     6 |     180 |       1 | 15:59:54 | -13:06:57 |  52.53 | 2024-09-12T06:35:22.428 |   36.97 | a495c1d78346425cb6dae3ac1dd58f33 |         0.20 |     False |
|  1100500 | 229.15500 |   3.43000 | 640.135 | 1.1013438387322981e-07 |   12.0 |  0.07292287295474373 |  173 |        0.5 | S240910ci |  1100500 |  0.07292287295474373 |      r |     6 |     180 |       1 | 15:16:37 |  03:25:48 |  33.77 | 2024-09-12T05:52:05.628 |    55.3 | a0cb89170789425fbe4464ef6b5adcb0 |         0.03 |     False |
|  1556274 | 238.43700 |  -9.58800 | 584.156 |  8.800504419835657e-08 |   15.0 |  0.07283806638195858 |  174 |        0.5 | S240910ci |  1556274 |  0.07283806638195858 |      r |     6 |     180 |       1 | 15:53:44 | -09:35:16 |  49.23 | 2024-09-12T06:29:13.308 |   40.12 | 412971e59b494fe39ccf552c479b25eb |         0.17 |     False |
| 16066166 | 242.63700 | -16.11800 | 665.081 | 2.2000643208514703e-07 |    6.0 |  0.07283602088123851 |  175 |        0.5 | S240910ci | 16066166 |  0.07283602088123851 |      r |     6 |     180 |       1 | 16:10:32 | -16:07:04 |  56.34 | 2024-09-12T06:46:01.308 |   33.26 | ca3db105261c4184b17512c1a8e37de1 |         0.23 |     False |
|  2547989 | 239.78800 | -12.70100 |  677.37 | 2.1976960183521493e-07 |    6.0 |  0.07275761294320811 |  176 |        0.5 | S240910ci |  2547989 |  0.07275761294320811 |      r |     6 |     180 |       1 | 15:59:09 | -12:42:03 |  52.14 | 2024-09-12T06:34:37.548 |   37.34 | 4a4072d04c1d49a78b10ee1d100a3623 |         0.20 |     False |
| 16011947 | 241.48200 | -14.75800 | 714.144 |  2.602785114761188e-07 |    5.0 |  0.07180715655934025 |  177 |        0.5 | S240910ci | 16011947 |  0.07180715655934025 |      r |     6 |     180 |       1 | 16:05:55 | -14:45:28 |  54.67 | 2024-09-12T06:41:24.108 |   34.88 | 78cde9690e664aa09e3b723c9e8cff91 |         0.20 |     False |
|  1576556 | 244.28900 | -17.22800 | 632.458 | 1.6194142107790792e-07 |    8.0 |  0.07148374367535758 |  178 |        0.5 | S240910ci |  1576556 |  0.07148374367535758 |      r |     6 |     180 |       1 | 16:17:09 | -17:13:40 |  58.28 | 2024-09-12T06:52:37.788 |   31.34 | b126b573ab644e67a22389b7bc7359ee |         0.23 |     False |
| 16152466 | 243.63900 | -17.08600 | 671.158 | 2.1445226604032386e-07 |    6.0 |  0.07099719029613417 |  179 |        0.5 | S240910ci | 16152466 |  0.07099719029613417 |      r |     6 |     180 |       1 | 16:14:33 | -17:05:09 |  57.67 | 2024-09-12T06:50:01.788 |   31.96 | 28f601e526124a528b2bf0554be91043 |         0.23 |     False |
|  1580097 | 246.28100 | -18.86000 | 811.204 |  9.881862793673301e-08 |   13.0 |   0.0708828912743698 |  180 |        0.5 | S240910ci |  1580097 |   0.0708828912743698 |      r |     6 |     180 |       1 | 16:25:07 | -18:51:35 |  60.74 | 2024-09-12T07:00:35.868 |   28.92 | 7436e0844f034047be93e1c406317738 |         0.27 |     False |
|  1364258 | 232.12100 |  -3.52700 | 667.679 |  7.117299031031673e-08 |   18.0 |  0.07068820212793848 |  181 |        0.5 | S240910ci |  1364258 |  0.07068820212793848 |      r |     6 |     180 |       1 | 15:28:29 | -03:31:37 |  40.55 | 2024-09-12T06:03:57.468 |   48.73 | 2e55390846fe40c7946236f00bb10ed0 |         0.10 |     False |
|  1133971 | 232.17600 |   1.33100 | 548.424 |  5.119174797993852e-08 |   25.0 |   0.0706153592623064 |  182 |        0.5 | S240910ci |  1133971 |   0.0706153592623064 |      r |     6 |     180 |       1 | 15:28:42 |  01:19:51 |  37.42 | 2024-09-12T06:04:10.668 |   51.63 | c8697e5ed2ee445db3a1f296b69aed52 |         0.07 |     False |
| 16011820 | 240.85400 | -14.94900 | 773.137 | 1.2788763127618356e-07 |   10.0 |  0.07056473903789391 |  183 |        0.5 | S240910ci | 16011820 |  0.07056473903789391 |      r |     6 |     180 |       1 | 16:03:24 | -14:56:56 |  54.27 | 2024-09-12T06:38:53.388 |   35.32 | 21fa91a9c9c14a13a9a305ea845a0c82 |         0.20 |     False |
|   154092 | 229.32500 |   2.61600 | 498.661 |  7.987082171254088e-08 |   16.0 |  0.07051269638201617 |  184 |        0.5 | S240910ci |   154092 |  0.07051269638201617 |      r |     6 |     180 |       1 | 15:17:18 |  02:36:57 |  34.44 | 2024-09-12T05:52:46.428 |   54.66 | 6c6b0fb50d6148779fb38ea5120fb5a0 |         0.07 |     False |
|  1099172 | 229.76000 |   0.53600 | 626.209 |   6.38232615664234e-08 |   20.0 |  0.07043169865442098 |  185 |        0.5 | S240910ci |  1099172 |  0.07043169865442098 |      r |     6 |     180 |       1 | 15:19:02 |  00:32:09 |  36.13 | 2024-09-12T05:54:30.828 |   53.04 | 3d4a7dc2d36e42a1975286cf75900ac4 |         0.07 |     False |
|  1554670 | 233.76400 |  -3.82000 | 709.706 |  9.087095583494267e-08 |   14.0 |  0.07019598346609013 |  186 |        0.5 | S240910ci |  1554670 |  0.07019598346609013 |      r |     6 |     180 |       1 | 15:35:03 | -03:49:11 |   42.0 | 2024-09-12T06:10:31.788 |   47.23 | 43e143e45e6743888a6141deab17c674 |         0.10 |     False |
| 16066106 | 242.35700 | -16.25300 | 654.428 |  2.118876817473053e-07 |    6.0 |  0.07014812744889067 |  187 |        0.5 | S240910ci | 16066106 |  0.07014812744889067 |      r |     6 |     180 |       1 | 16:09:25 | -16:15:10 |  56.19 | 2024-09-12T06:44:54.108 |   33.43 | 9f01234bec3246948360015e0de597d0 |         0.23 |     False |
|  1576514 | 243.24200 | -16.92700 |  908.39 | 5.0744527529181154e-08 |   25.0 |  0.06999843297932938 |  188 |        0.5 | S240910ci |  1576514 |  0.06999843297932938 |      r |     6 |     180 |       1 | 16:12:58 | -16:55:37 |  57.27 | 2024-09-12T06:48:26.508 |   32.37 | b00702479a06493ea8ef86d0ac24ea3a |         0.23 |     False |
| 15819866 | 238.20600 |  -9.81600 |   803.2 |  8.437369272693101e-08 |   15.0 |  0.06983246657767081 |  189 |        0.5 | S240910ci | 15819866 |  0.06983246657767081 |      r |     6 |     180 |       1 | 15:52:49 | -09:48:57 |  49.19 | 2024-09-12T06:28:17.868 |   40.19 | 7913c3f2b852463c8d56ee26bb601ef3 |         0.17 |     False |
|  1536970 | 250.54900 | -23.10900 |  541.27 | 1.0510384870044579e-07 |   12.0 |  0.06959193114979706 |  190 |        0.5 | S240910ci |  1536970 |  0.06959193114979706 |      r |     6 |     180 |       1 | 16:42:11 | -23:06:32 |  66.27 | 2024-09-12T07:17:40.188 |   23.63 | 4874205fe8404343a7ce65b35e9e05d4 |         0.30 |     False |
| 16152254 | 243.26200 | -17.13100 | 767.566 |  1.574823233156926e-07 |    8.0 |   0.0695153652771222 |  191 |        0.5 | S240910ci | 16152254 |   0.0695153652771222 |      r |     6 |     180 |       1 | 16:13:02 | -17:07:51 |  57.39 | 2024-09-12T06:48:31.308 |   32.26 | efe4466035714758a86c7794b2e6dcea |         0.23 |     False |
|  1565747 | 248.05200 | -21.03200 | 501.544 |  9.687093949183524e-08 |   13.0 |  0.06948576889512692 |  192 |        0.5 | S240910ci |  1565747 |  0.06948576889512692 |      r |     6 |     180 |       1 | 16:32:12 | -21:01:55 |  63.26 | 2024-09-12T07:07:40.908 |   26.52 | c4a90989f9454ec2be088b9001de9127 |         0.27 |     False |
|  1215886 | 232.94700 |  -1.87000 | 618.293 |  9.686674381452849e-08 |   13.0 |  0.06948275923787055 |  193 |        0.5 | S240910ci |  1215886 |  0.06948275923787055 |      r |     6 |     180 |       1 | 15:31:47 | -01:52:12 |  40.11 | 2024-09-12T06:07:15.708 |   49.05 | 1a0a043ada564aa98615bd1698b261eb |         0.10 |     False |
| 15988058 | 241.19400 | -14.31000 | 697.554 | 2.5136401475497555e-07 |    5.0 |  0.06934770403767124 |  194 |        0.5 | S240910ci | 15988058 |  0.06934770403767124 |      r |     6 |     180 |       1 | 16:04:46 | -14:18:36 |  54.18 | 2024-09-12T06:40:14.988 |   35.35 | c3fb7caaaa564b398c8421be61e38016 |         0.20 |     False |
|  1550262 | 233.44100 |  -3.78000 |  631.37 | 1.0460155192852949e-07 |   12.0 |  0.06925933804417331 |  195 |        0.5 | S240910ci |  1550262 |  0.06925933804417331 |      r |     6 |     180 |       1 | 15:33:45 | -03:46:47 |  41.72 | 2024-09-12T06:09:14.268 |   47.51 | 7536f2769eba4f8c80bc59d3aef0e8d7 |         0.10 |     False |
| 15988852 | 240.59900 | -13.67900 | 706.194 | 2.0820967545526925e-07 |    6.0 |  0.06893044140792223 |  196 |        0.5 | S240910ci | 15988852 |  0.06893044140792223 |      r |     6 |     180 |       1 | 16:02:23 | -13:40:44 |  53.35 | 2024-09-12T06:37:52.188 |   36.16 | 94c57f53d9a24bc49d9564e1b3407723 |         0.20 |     False |
| 15770152 | 236.27100 |  -7.89000 | 772.396 |  8.271337832825378e-08 |   15.0 |  0.06845825626754583 |  197 |        0.5 | S240910ci | 15770152 |  0.06845825626754583 |      r |     6 |     180 |       1 | 15:45:05 | -07:53:23 |  46.49 | 2024-09-12T06:20:33.468 |   42.84 | 8be8d6ec5de24d75913739eb6796dce3 |         0.17 |     False |
|  1100374 | 229.08400 |   3.02700 | 549.043 |   8.85511280811382e-08 |   14.0 |  0.06840391175270671 |  198 |        0.5 | S240910ci |  1100374 |  0.06840391175270671 |      r |     6 |     180 |       1 | 15:16:20 |  03:01:37 |  33.98 | 2024-09-12T05:51:48.588 |   55.11 | 48941424abab4f8791cfd4b42b031333 |         0.07 |     False |
|  1097146 | 230.02700 |   1.67100 | 570.143 | 1.1267237095135743e-07 |   11.0 |  0.06838627041726164 |  199 |        0.5 | S240910ci |  1097146 |  0.06838627041726164 |      r |     6 |     180 |       1 | 15:20:06 |  01:40:15 |  35.59 | 2024-09-12T05:55:34.908 |   53.53 | 37bfbdd01ad040ec881bd7975fcc95e9 |         0.07 |     False |
|  1576499 | 243.01800 | -15.07000 |  560.75 |  6.866170754447004e-08 |   18.0 |  0.06819395356546254 |  200 |        0.5 | S240910ci |  1576499 |  0.06819395356546254 |      r |     6 |     180 |       1 | 16:12:04 | -15:04:12 |  56.07 | 2024-09-12T06:47:32.748 |   33.44 | 0881edd2466541b09b612d68f8e66411 |         0.23 |     False |
|  1495039 | 251.69200 | -25.19900 | 716.651 |  8.220087360099245e-08 |   15.0 |  0.06803406595711342 |  201 |        0.5 | S240910ci |  1495039 |  0.06803406595711342 |      r |     6 |     180 |       1 | 16:46:46 | -25:11:56 |  68.06 | 2024-09-12T07:22:14.508 |   22.03 | 701e462008094a9193cdc88dc7070239 |         0.30 |     False |
|  1099015 | 231.06100 |   0.31100 | 607.201 |  1.025093728253871e-07 |   12.0 |  0.06787401290505177 |  202 |        0.5 | S240910ci |  1099015 |  0.06787401290505177 |      r |     6 |     180 |       1 | 15:24:14 |  00:18:39 |  37.26 | 2024-09-12T05:59:43.068 |   51.88 | 928ccb1038f34a59a42e1128c26a3141 |         0.07 |     False |
|  1554707 | 234.06900 |  -4.30800 | 767.502 |  6.799294480400578e-08 |   18.0 |  0.06752972708856952 |  203 |        0.5 | S240910ci |  1554707 |  0.06752972708856952 |      r |     6 |     180 |       1 | 15:36:16 | -04:18:28 |  42.54 | 2024-09-12T06:11:44.988 |    46.7 | 5ae5b01d76f74d068aa2a3d3af6b496c |         0.13 |     False |
|   199624 | 229.44700 |   2.02600 |  610.51 |  8.736338121109235e-08 |   14.0 |   0.0674863748515389 |  204 |        0.5 | S240910ci |   199624 |   0.0674863748515389 |      r |     6 |     180 |       1 | 15:17:47 |  02:01:33 |  34.92 | 2024-09-12T05:53:15.708 |    54.2 | 471e608be5364324a401f11daab63cfc |         0.07 |     False |
|  1522829 | 241.63400 | -15.29700 | 575.481 |  2.035368632945595e-07 |    6.0 |  0.06738340268955886 |  205 |        0.5 | S240910ci |  1522829 |  0.06738340268955886 |      r |     6 |     180 |       1 | 16:06:32 | -15:17:49 |  55.09 | 2024-09-12T06:42:00.588 |    34.5 | 9c5f01a6de5f47ddaa39940640678ec2 |         0.20 |     False |
|  1523388 | 242.38600 | -14.42400 | 740.374 |  8.133763109249148e-08 |   15.0 |  0.06731957672768478 |  206 |        0.5 | S240910ci |  1523388 |  0.06731957672768478 |      r |     6 |     180 |       1 | 16:09:32 | -14:25:26 |   55.2 | 2024-09-12T06:45:01.068 |   34.29 | f4d536b655d249f1b2dc4f1abf61aeef |         0.23 |     False |
|  1470761 | 251.21100 | -22.84200 | 776.836 |  8.131855428077999e-08 |   15.0 |  0.06730378721736123 |  207 |        0.5 | S240910ci |  1470761 |  0.06730378721736123 |      r |     6 |     180 |       1 | 16:44:50 | -22:50:31 |   66.7 | 2024-09-12T07:20:19.068 |   23.14 | 9cb364afc3134e1abdefbd44442c4a13 |         0.30 |     False |
| 15770147 | 236.17900 |  -7.82800 |  762.66 |  8.677082118643194e-08 |   14.0 |  0.06702862101316266 |  208 |        0.5 | S240910ci | 15770147 |  0.06702862101316266 |      r |     6 |     180 |       1 | 15:44:42 | -07:49:40 |  46.38 | 2024-09-12T06:20:11.388 |   42.96 | 02141fec922a4d328c143a1fd8902b7c |         0.13 |     False |
|  1556280 | 238.46200 | -11.48300 | 794.876 | 1.0966259042481582e-07 |   11.0 |  0.06655943626364583 |  209 |        0.5 | S240910ci |  1556280 |  0.06655943626364583 |      r |     6 |     180 |       1 | 15:53:50 | -11:28:58 |  50.38 | 2024-09-12T06:29:19.308 |   39.08 | b8426f5e36664394b3c6b5650c98ba25 |         0.17 |     False |
| 15989159 | 240.50900 | -13.28400 | 791.007 | 1.3397598410145054e-07 |    9.0 |   0.0665315909987927 |  210 |        0.5 | S240910ci | 15989159 |   0.0665315909987927 |      r |     6 |     180 |       1 | 16:02:02 | -13:17:02 |  53.05 | 2024-09-12T06:37:30.588 |   36.44 | b4880f7c236d4f8bbc824c62cfbfbeac |         0.20 |     False |
|   292130 | 227.72800 |   7.17200 | 576.607 | 1.0950195460588361e-07 |   11.0 |    0.066461935798834 |  211 |        0.5 | S240910ci |   292130 |    0.066461935798834 |      r |     6 |     180 |       1 | 15:10:54 |  07:10:19 |   30.2 | 2024-09-12T05:46:23.148 |   58.77 | 584aeecc34a94e24bf37c8559a5ebaad |         0.03 |     False |
|  1466476 | 252.80700 | -25.40000 | 623.041 | 1.3322118937556226e-07 |    9.0 |   0.0661567535480653 |  212 |        0.5 | S240910ci |  1466476 |   0.0661567535480653 |      r |     6 |     180 |       1 | 16:51:13 | -25:23:59 |  69.07 | 2024-09-12T07:26:42.108 |    21.0 | 841d6e295cd1491d9f018e12dfdb5553 |         0.33 |     False |
|  1522721 | 240.33200 | -14.28400 | 528.433 | 1.1973610644037208e-07 |   10.0 |  0.06606683210270284 |  213 |        0.5 | S240910ci |  1522721 |  0.06606683210270284 |      r |     6 |     180 |       1 | 16:01:19 | -14:17:02 |  53.48 | 2024-09-12T06:36:48.108 |   36.09 | 82d38b82abe44681991326aa01e04237 |         0.20 |     False |
|  1580140 | 247.22200 | -21.51900 | 750.035 |   7.48308607366203e-08 |   16.0 |  0.06606311898229446 |  214 |        0.5 | S240910ci |  1580140 |  0.06606311898229446 |      r |     6 |     180 |       1 | 16:28:53 | -21:31:08 |   62.8 | 2024-09-12T07:04:21.708 |   27.06 | c65737e12cea40ec85d561df637f57f2 |         0.27 |     False |
| 15633255 | 234.62400 |  -6.39000 | 653.441 | 1.0857389616364745e-07 |   11.0 |  0.06589863596887044 |  215 |        0.5 | S240910ci | 15633255 |  0.06589863596887044 |      r |     6 |     180 |       1 | 15:38:29 | -06:23:23 |  44.28 | 2024-09-12T06:13:58.188 |   45.04 | 799f9103d4f947d18af2a75c07575984 |         0.13 |     False |
|  1556003 | 236.30200 |  -6.59500 | 791.219 |  5.685232089382955e-08 |   21.0 |  0.06587578541154274 |  216 |        0.5 | S240910ci |  1556003 |  0.06587578541154274 |      r |     6 |     180 |       1 | 15:45:12 | -06:35:41 |  45.71 | 2024-09-12T06:20:40.908 |   43.56 | 71592f3507f4434f93e74900e85a6cf6 |         0.13 |     False |
| 16152970 | 243.24400 | -16.47200 |  685.81 | 1.9867670266576817e-07 |    6.0 |  0.06577433808100773 |  217 |        0.5 | S240910ci | 16152970 |  0.06577433808100773 |      r |     6 |     180 |       1 | 16:12:58 | -16:28:19 |  57.03 | 2024-09-12T06:48:26.988 |   32.58 | cfa90c02b4354ea786d5f3118b73f792 |         0.23 |     False |
|  1134053 | 231.56800 |   1.43700 | 553.328 |  7.449311904036759e-08 |   16.0 |  0.06576494051905443 |  218 |        0.5 | S240910ci |  1134053 |  0.06576494051905443 |      r |     6 |     180 |       1 | 15:26:16 |  01:26:13 |  36.89 | 2024-09-12T06:01:44.748 |   52.17 | 89ef87b825f441d0897c95d1563291bd |         0.07 |     False |
| 16152385 | 243.18400 | -17.00300 | 698.252 | 1.9841763893958724e-07 |    6.0 |   0.0656885692546262 |  219 |        0.5 | S240910ci | 16152385 |   0.0656885692546262 |      r |     6 |     180 |       1 | 16:12:44 | -17:00:10 |  57.26 | 2024-09-12T06:48:12.588 |   32.38 | 3b2fd8ddf7ff4e2f9c87835df2464362 |         0.23 |     False |
|  1554728 | 234.45200 |  -2.96400 | 698.316 |  5.410766018874401e-08 |   22.0 |  0.06568099269320994 |  220 |        0.5 | S240910ci |  1554728 |  0.06568099269320994 |      r |     6 |     180 |       1 | 15:37:48 | -02:57:50 |  41.97 | 2024-09-12T06:13:16.908 |   47.19 | 6403cbb7035b4a1f9374a3327152a64e |         0.13 |     False |
|  1099585 | 231.01000 |   1.09100 | 574.655 |  9.140614684155131e-08 |   13.0 |  0.06556574558255117 |  221 |        0.5 | S240910ci |  1099585 |  0.06556574558255117 |      r |     6 |     180 |       1 | 15:24:02 |  01:05:27 |  36.71 | 2024-09-12T05:59:30.828 |    52.4 | 8e738b863fdd404e9f4f2771c7b0bb6a |         0.07 |     False |
|  1576551 | 244.05200 | -17.95200 | 883.742 |  6.596400812486814e-08 |   18.0 |   0.0655145528261891 |  222 |        0.5 | S240910ci |  1576551 |   0.0655145528261891 |      r |     6 |     180 |       1 | 16:16:12 | -17:57:07 |  58.46 | 2024-09-12T06:51:40.908 |   31.22 | 50d04477f73d4d0f9e56c0ecea95293a |         0.23 |     False |
|  1470729 | 248.92400 | -22.41800 | 631.586 |  1.695872654642166e-07 |    7.0 |  0.06550123886368592 |  223 |        0.5 | S240910ci |  1470729 |  0.06550123886368592 |      r |     6 |     180 |       1 | 16:35:41 | -22:25:04 |  64.62 | 2024-09-12T07:11:10.188 |   25.27 | e4f3a9984a2e41b8a2832095b2f8d35a |         0.30 |     False |
|  1260255 | 240.96900 | -13.66300 | 449.677 |  5.933095733345894e-08 |   20.0 |  0.06547410684885603 |  224 |        0.5 | S240910ci |  1260255 |  0.06547410684885603 |      r |     6 |     180 |       1 | 16:03:52 | -13:39:46 |  53.64 | 2024-09-12T06:39:20.988 |   35.86 | 6bd5d51dc64d46018976ab3b9a572d36 |         0.20 |     False |
