|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
| 59553.268 |       B |             12.673 |  0.01 |   LasCumbres1m | detected |                0.403 |
| 59553.269 |       B |             12.663 |  0.01 |   LasCumbres1m | detected |                0.403 |
|  59553.27 |       V |             12.466 |  0.01 |   LasCumbres1m | detected |                0.296 |
|  59553.27 |       V |             12.466 |  0.01 |   LasCumbres1m | detected |                0.296 |
| 59553.271 |       g |             12.446 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59553.272 |       g |             12.436 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59553.273 |       r |              12.43 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59553.274 |       r |              12.44 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59553.274 |       i |             13.156 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59553.275 |       i |             13.146 |  0.01 |   LasCumbres1m | detected |                0.186 |
|   59553.8 |    UVW1 |              13.97 |  0.05 |          Swift | detected |                  0.0 |
| 59553.802 |     U_S |               12.3 |  0.08 |          Swift | detected |                  0.0 |
| 59553.803 |     B_S |              12.31 |  0.04 |          Swift | detected |                  0.0 |
| 59553.804 |    UVW2 |              15.31 |  0.07 |          Swift | detected |                  0.0 |
| 59553.807 |     V_S |              12.05 |  0.04 |          Swift | detected |                  0.0 |
| 59553.808 |    UVM2 |              16.24 |  0.06 |          Swift | detected |                  0.0 |
| 59554.187 |       B |             13.013 |  0.06 | LasCumbres0.4m | detected |                0.403 |
| 59554.188 |       B |             13.093 |  0.06 | LasCumbres0.4m | detected |                0.403 |
| 59554.189 |       V |             12.446 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59554.189 |       V |             12.466 |  0.04 | LasCumbres0.4m | detected |                0.296 |
|  59554.19 |       g |             12.466 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59554.191 |       g |             12.456 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59554.191 |       r |              12.48 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59554.192 |       r |              12.42 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
| 59554.192 |       i |             13.156 |  0.06 | LasCumbres0.4m | detected |                0.186 |
| 59554.193 |       i |             13.196 |  0.05 | LasCumbres0.4m | detected |                0.186 |
| 59555.155 |       U | 12.761000000000001 |  0.02 |   LasCumbres1m | detected |                0.461 |
| 59555.156 |       U |             12.771 |  0.02 |   LasCumbres1m | detected |                0.461 |
| 59555.158 |       B | 12.863000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59555.159 |       B | 12.863000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
|  59555.16 |       V |             12.546 |  0.02 |   LasCumbres1m | detected |                0.296 |
|  59555.16 |       V |             12.536 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59555.161 |       g |             12.576 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59555.162 |       g |             12.596 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59555.163 |       r |              12.54 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59555.164 |       r |              12.55 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59555.164 |       i |             13.266 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59555.165 |       i |             13.256 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59555.288 |       B |             12.933 |  0.04 | LasCumbres0.4m | detected |                0.403 |
| 59555.289 |       B |             13.063 |  0.04 | LasCumbres0.4m | detected |                0.403 |
|  59555.29 |       V | 12.575999999999999 |  0.03 | LasCumbres0.4m | detected |                0.296 |
|  59555.29 |       V |             12.596 |  0.03 | LasCumbres0.4m | detected |                0.296 |
| 59555.291 |       g |             12.666 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59555.292 |       g |             12.686 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59555.293 |       r |              12.59 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59555.293 |       r |              12.59 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59555.294 |       i |             13.276 |  0.04 | LasCumbres0.4m | detected |                0.186 |
| 59555.294 |       i |             13.266 |  0.04 | LasCumbres0.4m | detected |                0.186 |
| 59556.835 |       B |             13.023 |  0.06 | LasCumbres0.4m | detected |                0.403 |
| 59556.836 |       B |             13.073 |  0.06 | LasCumbres0.4m | detected |                0.403 |
| 59556.837 |       V | 12.645999999999999 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59556.837 |       V |             12.556 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59556.838 |       g |             12.596 |  0.04 | LasCumbres0.4m | detected |                0.366 |
| 59556.839 |       g |             12.576 |  0.04 | LasCumbres0.4m | detected |                0.366 |
|  59556.84 |       r |              12.67 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
|  59556.84 |       r |              12.64 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
| 59556.841 |       i |             13.636 |  0.13 | LasCumbres0.4m | detected |                0.186 |
| 59556.841 |       i |             13.456 |  0.12 | LasCumbres0.4m | detected |                0.186 |
| 59557.442 |    UVW1 |              14.39 |  0.05 |          Swift | detected |                  0.0 |
| 59557.444 |     U_S |              12.81 |  0.04 |          Swift | detected |                  0.0 |
| 59557.445 |     B_S |              12.59 |  0.04 |          Swift | detected |                  0.0 |
| 59557.579 |    UVW2 |              15.55 |  0.09 |          Swift | detected |                  0.0 |
| 59557.621 | Unfilte |              12.52 |   0.0 |          DLT40 | detected |                  0.0 |
| 59557.953 |       B |             12.983 |  0.04 | LasCumbres0.4m | detected |                0.403 |
| 59557.954 |       B |             12.993 |  0.04 | LasCumbres0.4m | detected |                0.403 |
| 59557.955 |       V | 12.585999999999999 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59557.955 |       V |             12.526 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59557.956 |       g | 12.645999999999999 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59557.957 |       g |             12.626 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59557.957 |       r |              12.65 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59557.958 |       r |              12.64 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59557.958 |       i |             13.516 |  0.06 | LasCumbres0.4m | detected |                0.186 |
| 59557.959 |       i |             13.536 |  0.06 | LasCumbres0.4m | detected |                0.186 |
| 59557.962 |       B | 13.043000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59557.962 |       B | 13.033000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59557.963 |       V | 12.735999999999999 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59557.963 |       V |             12.716 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59557.964 |       g |             12.696 |  0.02 |   LasCumbres1m | detected |                0.366 |
| 59557.965 |       g |             12.706 |  0.02 |   LasCumbres1m | detected |                0.366 |
| 59557.965 |       r |              12.77 |  0.02 |   LasCumbres1m | detected |                 0.25 |
| 59557.966 |       r |              12.76 |  0.02 |   LasCumbres1m | detected |                 0.25 |
| 59557.966 |       i |             13.556 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59557.967 |       i |             13.536 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59558.971 |       B | 13.113000000000001 |  0.01 |   LasCumbres1m | detected |                0.403 |
| 59558.971 |       B | 13.113000000000001 |  0.01 |   LasCumbres1m | detected |                0.403 |
| 59558.972 |       V |             12.776 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59558.973 |       V |             12.776 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59558.973 |       g |             12.786 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59558.974 |       g |             12.786 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59558.974 |       r |              12.85 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59558.975 |       r |              12.84 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59558.975 |       i |             13.616 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59558.976 |       i |             13.616 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59559.027 |       B | 13.213000000000001 |  0.07 | LasCumbres0.4m | detected |                0.403 |
| 59559.028 |       B | 13.133000000000001 |  0.07 | LasCumbres0.4m | detected |                0.403 |
| 59559.029 |       V |             12.716 |  0.05 | LasCumbres0.4m | detected |                0.296 |
| 59559.029 |       V |             12.706 |  0.05 | LasCumbres0.4m | detected |                0.296 |
|  59559.03 |       g |             12.766 |  0.04 | LasCumbres0.4m | detected |                0.366 |
|  59559.03 |       g |             12.876 |  0.04 | LasCumbres0.4m | detected |                0.366 |
| 59559.031 |       r |              12.83 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
| 59559.032 |       r |              12.76 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
| 59559.032 |       i |             13.616 |  0.08 | LasCumbres0.4m | detected |                0.186 |
| 59559.033 |       i |             13.706 |  0.08 | LasCumbres0.4m | detected |                0.186 |
| 59559.167 |    UVW1 |              14.61 |  0.05 |          Swift | detected |                  0.0 |
| 59559.169 |     U_S |              13.03 |  0.04 |          Swift | detected |                  0.0 |
|  59559.17 |     B_S |              12.83 |  0.04 |          Swift | detected |                  0.0 |
| 59559.171 |    UVW2 |               15.8 |  0.07 |          Swift | detected |                  0.0 |
| 59559.173 |     V_S |              12.33 |  0.04 |          Swift | detected |                  0.0 |
| 59559.174 |    UVM2 |               16.8 |  0.08 |          Swift | detected |                  0.0 |
| 59559.986 |       B | 13.213000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59559.987 |       B |             13.183 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59559.987 |       V |             12.856 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59559.988 |       V |             12.846 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59559.988 |       g |             12.886 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59559.989 |       g | 12.895999999999999 |  0.01 |   LasCumbres1m | detected |                0.366 |
|  59559.99 |       r |              12.94 |  0.02 |   LasCumbres1m | detected |                 0.25 |
|  59559.99 |       r |              12.92 |  0.02 |   LasCumbres1m | detected |                 0.25 |
| 59559.991 |       i |             13.696 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59559.991 |       i |             13.696 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59560.032 |       B |             13.583 |  0.06 | LasCumbres0.4m | detected |                0.403 |
| 59560.033 |       B | 13.383000000000001 |  0.04 | LasCumbres0.4m | detected |                0.403 |
| 59560.034 |       V |             12.936 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59560.035 |       V | 12.825999999999999 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59560.035 |       g |             12.926 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59560.036 |       g |             12.966 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59560.037 |       r |              12.96 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59560.038 |       r |              12.98 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59560.038 |       i |             13.796 |  0.05 | LasCumbres0.4m | detected |                0.186 |
| 59560.039 |       i |             13.716 |  0.06 | LasCumbres0.4m | detected |                0.186 |
| 59560.322 | Unfilte |              12.69 |   0.0 |          DLT40 | detected |                  0.0 |
| 59561.038 |       B |             13.413 |  0.04 | LasCumbres0.4m | detected |                0.403 |
| 59561.039 |       B | 13.463000000000001 |  0.04 | LasCumbres0.4m | detected |                0.403 |
| 59561.039 |       V |             12.956 |  0.03 | LasCumbres0.4m | detected |                0.296 |
|  59561.04 |       V |             12.956 |  0.03 | LasCumbres0.4m | detected |                0.296 |
| 59561.041 |       g |             13.016 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59561.041 |       g | 12.985999999999999 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59561.042 |       r |               13.0 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59561.043 |       r |              13.01 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59561.044 |       i |             13.756 |  0.06 | LasCumbres0.4m | detected |                0.186 |
| 59561.044 |       i |             13.606 |  0.06 | LasCumbres0.4m | detected |                0.186 |
| 59561.045 |    UVW1 |              14.84 |  0.05 |          Swift | detected |                  0.0 |
| 59561.047 |     U_S |               13.3 |  0.05 |          Swift | detected |                  0.0 |
| 59561.142 |       B |             13.343 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59561.143 |       B |             13.353 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59561.144 |       V | 12.895999999999999 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59561.144 |       V | 12.905999999999999 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59561.145 |       g |             12.956 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59561.145 |       g |             12.966 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59561.146 |       r |              12.99 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59561.146 |       r |              12.97 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59561.147 |       i |             13.706 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59561.147 |       i |             13.716 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59561.226 |     B_S |              12.98 |  0.04 |          Swift | detected |                  0.0 |
| 59561.227 |    UVW2 |              16.07 |  0.09 |          Swift | detected |                  0.0 |
|  59561.23 |    UVM2 |              16.95 |  0.09 |          Swift | detected |                  0.0 |
|  59561.23 |     V_S |              12.45 |  0.04 |          Swift | detected |                  0.0 |
| 59562.044 |       B |             13.513 |  0.05 | LasCumbres0.4m | detected |                0.403 |
| 59562.045 |       B |             13.513 |  0.04 | LasCumbres0.4m | detected |                0.403 |
| 59562.046 |       V |             13.046 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59562.047 |       V |             13.056 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59562.047 |       g |             13.126 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59562.048 |       g | 13.065999999999999 |  0.04 | LasCumbres0.4m | detected |                0.366 |
| 59562.049 |       r |              13.05 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
|  59562.05 |       r |              13.06 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
|  59562.05 |       i |             13.736 |  0.06 | LasCumbres0.4m | detected |                0.186 |
| 59562.051 |       i |             13.636 |  0.06 | LasCumbres0.4m | detected |                0.186 |
| 59562.436 |       B |             13.503 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59562.436 |       B |             13.513 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59562.437 |       V | 12.985999999999999 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59562.437 |       V | 12.975999999999999 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59562.438 |       g |             13.076 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59562.438 |       g | 13.065999999999999 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59562.439 |       r |              13.07 |  0.02 |   LasCumbres1m | detected |                 0.25 |
|  59562.44 |       r |              13.05 |  0.01 |   LasCumbres1m | detected |                 0.25 |
|  59562.44 |       i |             13.776 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59562.441 |       i |             13.756 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59563.051 |       B |             13.923 |  0.09 | LasCumbres0.4m | detected |                0.403 |
| 59563.052 |       B | 13.793000000000001 |  0.08 | LasCumbres0.4m | detected |                0.403 |
| 59563.053 |       V |             13.016 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59563.054 |       V |             13.026 |  0.04 | LasCumbres0.4m | detected |                0.296 |
| 59563.054 |       g |             13.116 |  0.04 | LasCumbres0.4m | detected |                0.366 |
| 59563.055 |       g | 13.145999999999999 |  0.04 | LasCumbres0.4m | detected |                0.366 |
| 59563.056 |       r |              13.05 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
| 59563.056 |       r |              13.06 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
| 59563.057 |       i |             13.826 |  0.08 | LasCumbres0.4m | detected |                0.186 |
| 59563.057 |       i |             13.806 |  0.07 | LasCumbres0.4m | detected |                0.186 |
| 59563.535 |       B | 13.633000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59563.536 |       B | 13.713000000000001 |  0.04 |   LasCumbres1m | detected |                0.403 |
| 59563.536 |       V | 12.995999999999999 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59563.537 |       V |             13.096 |  0.03 |   LasCumbres1m | detected |                0.296 |
| 59563.557 |    UVW1 |              15.15 |  0.05 |          Swift | detected |                  0.0 |
| 59563.559 |     U_S |              13.64 |  0.05 |          Swift | detected |                  0.0 |
|  59563.56 |     B_S |              13.22 |  0.04 |          Swift | detected |                  0.0 |
| 59563.561 |    UVW2 |               16.3 |  0.08 |          Swift | detected |                  0.0 |
| 59563.564 |     V_S |              12.62 |  0.04 |          Swift | detected |                  0.0 |
| 59563.565 |    UVM2 |              17.17 |  0.09 |          Swift | detected |                  0.0 |
| 59564.058 |       B | 13.783000000000001 |  0.07 | LasCumbres0.4m | detected |                0.403 |
| 59564.059 |       B | 13.783000000000001 |  0.08 | LasCumbres0.4m | detected |                0.403 |
|  59564.06 |       V |             13.046 |  0.04 | LasCumbres0.4m | detected |                0.296 |
|  59564.06 |       V | 12.975999999999999 |  0.05 | LasCumbres0.4m | detected |                0.296 |
| 59564.061 |       g | 13.235999999999999 |  0.03 | LasCumbres0.4m | detected |                0.366 |
| 59564.062 |       g |             13.186 |  0.04 | LasCumbres0.4m | detected |                0.366 |
| 59564.063 |       r |              13.11 |  0.04 | LasCumbres0.4m | detected |                 0.25 |
| 59564.063 |       r |              13.08 |  0.03 | LasCumbres0.4m | detected |                 0.25 |
| 59564.064 |       i |             13.746 |  0.08 | LasCumbres0.4m | detected |                0.186 |
| 59564.064 |       i |             13.806 |  0.07 | LasCumbres0.4m | detected |                0.186 |
| 59564.796 |       B |             13.763 |  0.03 |   LasCumbres1m | detected |                0.403 |
| 59564.797 |       B |             13.773 |  0.03 |   LasCumbres1m | detected |                0.403 |
| 59564.797 |       V |             13.096 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59564.798 |       V |             13.046 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59564.799 |       g |             13.286 |  0.02 |   LasCumbres1m | detected |                0.366 |
| 59564.799 |       g |             13.286 |  0.02 |   LasCumbres1m | detected |                0.366 |
|   59564.8 |       r |              13.09 |  0.02 |   LasCumbres1m | detected |                 0.25 |
|   59564.8 |       r |               13.1 |  0.02 |   LasCumbres1m | detected |                 0.25 |
| 59564.801 |       i |             13.766 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59564.801 |       i |             13.746 |  0.03 |   LasCumbres1m | detected |                0.186 |
| 59565.244 | Unfilte |              12.86 |   0.0 |          DLT40 | detected |                  0.0 |
|  59565.81 |    UVW1 |              15.35 |  0.07 |          Swift | detected |                  0.0 |
| 59565.812 |     U_S |              13.92 |  0.05 |          Swift | detected |                  0.0 |
| 59565.813 |     B_S |              13.52 |  0.07 |          Swift | detected |                  0.0 |
| 59565.814 |    UVW2 |              16.61 |   0.1 |          Swift | detected |                  0.0 |
| 59565.817 |     V_S |              12.77 |  0.04 |          Swift | detected |                  0.0 |
| 59565.818 |    UVM2 |              17.44 |  0.09 |          Swift | detected |                  0.0 |
| 59566.322 | Unfilte |               12.9 |   0.0 |          DLT40 | detected |                  0.0 |
| 59567.332 |     U_S |              14.33 |  0.05 |          Swift | detected |                  0.0 |
| 59567.333 |     B_S |              14.26 |  0.04 |          Swift | detected |                  0.0 |
| 59567.337 |     V_S |              13.17 |  0.04 |          Swift | detected |                  0.0 |
| 59567.398 |    UVW1 |              15.56 |  0.07 |          Swift | detected |                  0.0 |
| 59567.401 |    UVW2 |              16.32 |  0.09 |          Swift | detected |                  0.0 |
| 59567.404 |    UVM2 |              17.53 |  0.12 |          Swift | detected |                  0.0 |
| 59571.221 |       B |             14.423 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59571.221 |       B |             14.423 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59571.222 |       V |             13.376 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59571.222 |       V |             13.376 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59571.223 |       g |             13.846 |  0.02 |   LasCumbres1m | detected |                0.366 |
| 59571.223 |       g |             13.856 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59571.224 |       r |               13.2 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59571.225 |       r |              13.19 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59571.225 |       i |             13.586 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59571.226 |       i |             13.576 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59571.314 |    UVW1 |              15.86 |  0.06 |          Swift | detected |                  0.0 |
| 59571.315 |     U_S |               14.5 |  0.05 |          Swift | detected |                  0.0 |
| 59571.316 |    UVW2 |              17.16 |  0.09 |          Swift | detected |                  0.0 |
| 59571.316 |     B_S |              14.01 |  0.04 |          Swift | detected |                  0.0 |
| 59571.319 |     V_S |              12.95 |  0.04 |          Swift | detected |                  0.0 |
|  59571.32 |    UVM2 |              17.92 |   0.1 |          Swift | detected |                  0.0 |
|  59573.44 |       B | 14.623000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59573.441 |       B | 14.633000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59573.442 |       V | 13.485999999999999 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59573.442 |       V |             13.466 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59573.443 |       g |             14.076 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59573.443 |       g |             14.076 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59573.444 |       r |              13.24 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59573.444 |       r |              13.24 |  0.02 |   LasCumbres1m | detected |                 0.25 |
| 59573.445 |       i |             13.536 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59573.445 |       i |             13.546 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59574.229 |    UVW1 |              16.38 |  0.07 |          Swift | detected |                  0.0 |
|  59574.23 |    UVW2 |              17.43 |  0.09 |          Swift | detected |                  0.0 |
|  59574.23 |     U_S |              14.87 |  0.05 |          Swift | detected |                  0.0 |
|  59574.23 |     B_S |              14.31 |  0.04 |          Swift | detected |                  0.0 |
| 59574.232 |    UVM2 |              18.08 |  0.11 |          Swift | detected |                  0.0 |
| 59574.232 |     V_S |               13.1 |  0.04 |          Swift | detected |                  0.0 |
| 59576.067 | Unfilte |              13.17 |   0.0 |          DLT40 | detected |                  0.0 |
| 59576.156 |       B |             14.853 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59576.156 |       B |             14.843 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59576.157 |       V |             13.626 |  0.01 |   LasCumbres1m | detected |                0.296 |
| 59576.158 |       V |             13.626 |  0.01 |   LasCumbres1m | detected |                0.296 |
| 59576.158 |       g |             14.286 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59576.159 |       g |             14.286 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59576.159 |       r |              13.32 |  0.01 |   LasCumbres1m | detected |                 0.25 |
|  59576.16 |       r |              13.32 |  0.01 |   LasCumbres1m | detected |                 0.25 |
|  59576.16 |       i |             13.536 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59576.161 |       i |             13.526 |  0.01 |   LasCumbres1m | detected |                0.186 |
| 59577.195 | Unfilte |               13.2 |   0.0 |          DLT40 | detected |                  0.0 |
| 59577.278 |    UVW1 |              16.41 |  0.06 |          Swift | detected |                  0.0 |
| 59577.281 |     U_S |              14.98 |  0.05 |          Swift | detected |                  0.0 |
| 59577.282 |     B_S |              14.48 |  0.04 |          Swift | detected |                  0.0 |
| 59577.283 |    UVW2 |              17.48 |  0.09 |          Swift | detected |                  0.0 |
| 59577.288 |     V_S |              13.23 |  0.04 |          Swift | detected |                  0.0 |
| 59577.289 |    UVM2 |              18.35 |  0.12 |          Swift | detected |                  0.0 |
| 59578.198 | Unfilte |              13.24 |   0.0 |          DLT40 | detected |                  0.0 |
| 59578.798 |       U |             15.271 |  0.05 |   LasCumbres1m | detected |                0.461 |
| 59578.798 |       U |             15.061 |  0.04 |   LasCumbres1m | detected |                0.461 |
| 59578.799 |       B | 15.043000000000001 |  0.02 |   LasCumbres1m | detected |                0.403 |
|   59578.8 |       B |             14.993 |  0.02 |   LasCumbres1m | detected |                0.403 |
|   59578.8 |       V |             13.766 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59578.801 |       V |             13.766 |  0.02 |   LasCumbres1m | detected |                0.296 |
| 59578.801 |       g |             14.536 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59578.802 |       g |             14.516 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59578.803 |       r |              13.41 |  0.02 |   LasCumbres1m | detected |                 0.25 |
| 59578.803 |       r |              13.43 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59578.804 |       i |             13.556 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59578.804 |       i |             13.586 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59579.078 | Unfilte |              13.29 |   0.0 |          DLT40 | detected |                  0.0 |
| 59580.078 | Unfilte |              13.38 |   0.0 |          DLT40 | detected |                  0.0 |
| 59580.345 |    UVW1 |              16.55 |  0.07 |          Swift | detected |                  0.0 |
| 59580.348 |     U_S |              15.16 |  0.05 |          Swift | detected |                  0.0 |
|  59580.35 |     B_S |              14.69 |  0.04 |          Swift | detected |                  0.0 |
| 59580.351 |    UVW2 |              17.68 |  0.14 |          Swift | detected |                  0.0 |
| 59580.481 |     V_S |               13.4 |  0.06 |          Swift | detected |                  0.0 |
| 59580.482 |    UVM2 |              18.36 |  0.27 |          Swift | detected |                  0.0 |
| 59581.081 | Unfilte |              13.43 |   0.0 |          DLT40 | detected |                  0.0 |
| 59581.506 |       U |             15.411 |  0.05 |   LasCumbres1m | detected |                0.461 |
| 59581.507 |       U | 15.421000000000001 |  0.05 |   LasCumbres1m | detected |                0.461 |
| 59581.508 |       B |             15.193 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59581.508 |       B |             15.183 |  0.02 |   LasCumbres1m | detected |                0.403 |
| 59581.509 |       V |             13.936 |  0.02 |   LasCumbres1m | detected |                0.296 |
|  59581.51 |       V |             13.936 |  0.02 |   LasCumbres1m | detected |                0.296 |
|  59581.51 |       g |             14.696 |  0.01 |   LasCumbres1m | detected |                0.366 |
| 59581.511 |       g |             14.686 |  0.02 |   LasCumbres1m | detected |                0.366 |
| 59581.511 |       r |              13.59 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59581.512 |       r |              13.59 |  0.01 |   LasCumbres1m | detected |                 0.25 |
| 59581.513 |       i |             13.676 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59581.513 |       i |             13.676 |  0.02 |   LasCumbres1m | detected |                0.186 |
| 59582.078 | Unfilte |              13.45 |   0.0 |          DLT40 | detected |                  0.0 |
| 59583.584 |    UVW1 |              16.69 |  0.08 |          Swift | detected |                  0.0 |
| 59583.587 |     U_S |               15.3 |  0.06 |          Swift | detected |                  0.0 |
| 59583.588 |    UVW2 |              18.02 |  0.13 |          Swift | detected |                  0.0 |
