#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
2599,238.065,-20.182,238.692,-19.589,238.697,-20.772,237.432,-20.772,237.437,-19.589,0,0.000,190,1.0,MS230430e,2599,0.000
2602,241.548,-20.182,242.176,-19.589,242.181,-20.772,240.916,-20.772,240.921,-19.589,0,0.000,191,1.0,MS230430e,2602,0.000
1377,240.399,-24.545,241.046,-23.953,241.052,-25.136,239.745,-25.136,239.751,-23.953,0,0.000,192,1.0,MS230430e,1377,0.000
5141,239.628,-11.455,240.231,-10.862,240.233,-12.045,239.024,-12.045,239.026,-10.862,0,0.000,193,1.0,MS230430e,5141,0.000
2913,241.154,-19.091,241.778,-18.498,241.782,-19.681,240.526,-19.681,240.530,-18.498,0,0.000,194,1.0,MS230430e,2913,0.000
3849,229.811,-15.818,230.424,-15.226,230.428,-16.409,229.195,-16.409,229.198,-15.226,0,0.000,195,1.0,MS230430e,3849,0.000
4821,242.609,-12.545,243.213,-11.953,243.216,-13.136,242.001,-13.136,242.004,-11.953,0,0.000,196,1.0,MS230430e,4821,0.000
1071,233.154,-25.636,233.807,-25.043,233.814,-26.226,232.495,-26.226,232.502,-25.043,0,0.000,197,1.0,MS230430e,1071,0.000
1067,228.322,-25.636,228.975,-25.043,228.981,-26.226,227.663,-26.226,227.669,-25.043,0,0.000,198,1.0,MS230430e,1067,0.000
3224,238.471,-18.000,239.091,-17.408,239.095,-18.591,237.847,-18.591,237.851,-17.408,0,0.000,199,1.0,MS230430e,3224,0.000
5140,238.514,-11.455,239.116,-10.862,239.119,-12.045,237.909,-12.045,237.912,-10.862,0,0.000,200,1.0,MS230430e,5140,0.000
5466,241.111,-10.364,241.711,-9.772,241.714,-10.955,240.509,-10.955,240.511,-9.772,0,0.000,201,1.0,MS230430e,5466,0.000
