|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427x | 20:14:12 | -44:37:23 |      r |     180 |     3 |       1 |   0.03485045697057037 |  1155937 |      True |  1155937 | 303.5522 | -44.6231 |          93.582494 | 1.4929647063534493e-05 |    3.7 |   0.03485045697057037 |   29 |        0.9 | Target[name=MS230427x, ra[deg]=303.5522, dec[deg]=-44.6231 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (303.5522, -44.6231)> | 8416bdfd499948df99abcf564385cec8 | 153.93500822530956 | 2023-04-28T14:45:43.435 | 2023-04-28 19:53:36.225109 | 2023-04-29T01:01:11.781 |  74.29 |
| MS230427x | 20:35:57 | -49:36:15 |      r |     180 |     3 |       1 |  0.033318874784163344 |  1152858 |      True |  1152858 | 308.9912 | -49.6042 |          77.141746 |  1.228193797530743e-05 |    4.3 |  0.033318874784163344 |   30 |        0.9 | Target[name=MS230427x, ra[deg]=308.9912, dec[deg]=-49.6042 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (308.9912, -49.6042)> | 996ce5ec6aaf40429aede6418d4f7d3d | 151.06758653805258 | 2023-04-28T14:59:37.819 | 2023-04-28 20:15:03.515773 | 2023-04-29T01:30:46.417 |  68.09 |
| MS230427x | 05:58:34 |  17:54:20 |      r |     180 |     3 |       1 |  0.032742322721658876 |    84187 |     False |    84187 |  89.6451 |  17.9056 |          86.824174 | 2.5949287680886462e-05 |    2.0 |  0.032742322721658876 |   31 |        0.9 |   Target[name=MS230427x, ra[deg]=89.6451, dec[deg]=17.9056 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (89.6451, 17.9056)> | f12a8f79aca24738a4c8d608463d0410 |  46.02292202946592 |                         | 2023-04-28 05:39:51.237456 |                         |  22.49 |
| MS230427x | 20:10:11 | -43:58:31 |      r |     180 |     3 |       1 |  0.031961071713967955 |  1159386 |      True |  1159386 | 302.5487 | -43.9753 |          89.443519 |  1.876310848206049e-05 |    2.7 |  0.031961071713967955 |   32 |        0.9 | Target[name=MS230427x, ra[deg]=302.5487, dec[deg]=-43.9753 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (302.5487, -43.9753)> | dcb64c85c16548c2a85fa15c5c57ae2c | 154.06046438391584 | 2023-04-28T14:42:45.009 | 2023-04-28 19:49:09.505252 | 2023-04-29T00:56:09.556 |  75.23 |
| MS230427x | 20:18:03 | -45:31:09 |      r |     180 |     3 |       1 |   0.03149486771947455 |  1158981 |      True |  1158981 | 304.5135 | -45.5192 |          81.269861 |  2.377215389092234e-05 |    2.1 |   0.03149486771947455 |   33 |        0.9 | Target[name=MS230427x, ra[deg]=304.5135, dec[deg]=-45.5192 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (304.5135, -45.5192)> | 3e56ed0017ca4d2aba32292908a2ec60 |   153.532227985836 | 2023-04-28T14:48:08.645 | 2023-04-28 19:57:39.369233 | 2023-04-29T01:06:27.671 |  73.17 |
| MS230427x | 22:44:09 | -57:56:20 |      r |     180 |     3 |       1 |  0.030701108165235358 |  1154346 |      True |  1154346 | 341.0416 | -57.9392 |          70.214934 |  1.569790851959215e-05 |    3.1 |  0.030701108165235358 |   34 |        0.9 | Target[name=MS230427x, ra[deg]=341.0416, dec[deg]=-57.9392 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (341.0416, -57.9392)> | b48a77091e414ce2a611447d6db026e0 | 140.26528391640997 | 2023-04-28T16:54:19.159 | 2023-04-28 22:22:54.217276 | 2023-04-29T03:51:21.174 |  47.99 |
| MS230427x | 21:05:27 | -52:33:06 |      r |     180 |     3 |       1 |  0.029166690245645343 |  1151195 |      True |  1151195 | 316.3664 | -52.5519 |          45.029969 | 1.4009594576261668e-05 |    3.3 |  0.029166690245645343 |   35 |        0.9 | Target[name=MS230427x, ra[deg]=316.3664, dec[deg]=-52.5519 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (316.3664, -52.5519)> | 38e948436e3f44a1a83bb034999969ad | 149.08645320958377 | 2023-04-28T15:24:28.098 | 2023-04-28 20:44:41.048718 | 2023-04-29T02:04:45.500 |  62.76 |
| MS230427x | 06:01:47 |  16:50:16 |      r |     180 |     3 |       1 |  0.027876525866442466 |    72286 |     False |    72286 |  90.4461 |   16.838 |          78.592066 | 4.4186918149994036e-05 |    1.0 |  0.027876525866442466 |   36 |        0.9 |    Target[name=MS230427x, ra[deg]=90.4461, dec[deg]=16.838 |    <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (90.4461, 16.838)> | c72532e39c204a488ea8fe030deb8d80 |  45.53166125401057 |                         | 2023-04-28 05:43:04.722103 |                         |  23.79 |
| MS230427x | 05:37:49 |  06:58:32 |      r |     180 |     3 |       1 |  0.027295943327923643 |    57319 |     False |    57319 |  84.4566 |   6.9758 |          76.515556 | 4.3266770093380925e-05 |    1.0 |  0.027295943327923643 |   37 |        0.9 |    Target[name=MS230427x, ra[deg]=84.4566, dec[deg]=6.9758 |    <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (84.4566, 6.9758)> | 203dabd857524303acb2962d49412575 |  54.17530442974324 |                         | 2023-04-28 05:19:09.262941 |                         |  26.27 |
| MS230427x | 05:49:31 |  17:38:56 |      r |     180 |     3 |       1 |  0.026909576883723675 |  1025486 |     False |  1025486 |  87.3811 |  17.6491 |          59.815647 | 2.2449699949083186e-05 |    1.9 |  0.026909576883723675 |   38 |        0.9 |   Target[name=MS230427x, ra[deg]=87.3811, dec[deg]=17.6491 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (87.3811, 17.6491)> | ba5aed5c8a574a7f8c896a5b62e77209 |  48.17974459078097 |                         | 2023-04-28 05:30:48.689081 |                         |  21.17 |
