name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1163726,44.186,-42.122,201.469,1.4373805270646057e-06,6.0,0.248,94,0.5,MS230430g,1163726,0.248
1039229,244.527,61.661,146.215,1.7501303196466012e-06,4.900000095367432,0.246,95,0.5,MS230430g,1039229,0.246
1039724,202.677,32.547,154.795,1.8197813818923651e-06,4.699999809265137,0.246,96,0.5,MS230430g,1039724,0.246
1156367,59.100,-53.878,168.394,1.055369559650331e-06,8.0,0.243,97,0.5,MS230430g,1156367,0.243
1026529,4.062,10.332,87.318,1.729926367047847e-06,4.800000190734863,0.239,98,0.5,MS230430g,1026529,0.239
1037809,200.486,28.844,167.783,1.6606889566911022e-06,5.0,0.239,99,0.5,MS230430g,1037809,0.239
1154031,27.379,-27.082,139.996,1.6529054404508108e-06,5.0,0.237,100,0.5,MS230430g,1154031,0.237
1032619,199.654,30.865,152.127,1.0308652745484678e-06,8.0,0.237,101,0.5,MS230430g,1032619,0.237
1026111,203.646,34.778,119.961,1.3669105116945042e-06,6.0,0.236,102,0.5,MS230430g,1026111,0.236
1156828,20.418,-17.817,161.834,1.3543041731243077e-06,6.0,0.233,103,0.5,MS230430g,1156828,0.233
1025129,203.605,34.690,104.413,1.0151858729882933e-06,8.0,0.233,104,0.5,MS230430g,1025129,0.233
1155542,30.985,-31.786,130.441,1.151492950226127e-06,7.0,0.232,105,0.5,MS230430g,1155542,0.232
1173782,59.036,-52.543,170.909,2.0137274536057864e-06,4.0,0.231,106,0.5,MS230430g,1173782,0.231
1062166,217.616,49.220,185.577,1.37853050303995e-06,5.800000190734863,0.230,107,0.5,MS230430g,1062166,0.230
1033824,10.547,0.904,93.964,2.4695801020002707e-06,3.200000047683716,0.227,108,0.5,MS230430g,1033824,0.227
1034887,205.812,35.085,161.623,1.0635629708376963e-06,7.400000095367432,0.226,109,0.5,MS230430g,1034887,0.226
1030155,243.592,63.261,147.072,7.868297652225511e-07,10.0,0.226,110,0.5,MS230430g,1030155,0.226
1165976,61.754,-53.302,170.024,1.963772014136947e-06,4.0,0.226,111,0.5,MS230430g,1165976,0.226
1032373,202.017,34.333,156.649,1.1365885471180534e-06,6.900000095367432,0.225,112,0.5,MS230430g,1032373,0.225
1173739,53.964,-50.888,172.993,1.3981308263828077e-06,5.599999904632568,0.225,113,0.5,MS230430g,1173739,0.225
1419,202.236,32.879,127.546,1.5636329001261949e-06,5.0,0.225,114,0.5,MS230430g,1419,0.225
1294775,56.682,-50.231,190.287,1.3022866389586215e-06,6.0,0.224,115,0.5,MS230430g,1294775,0.224
1265653,66.141,-54.096,141.258,1.950568438175766e-06,4.0,0.224,116,0.5,MS230430g,1265653,0.224
1161690,62.635,-54.684,202.694,6.496246574587595e-07,12.0,0.224,117,0.5,MS230430g,1161690,0.224
1205881,35.124,-33.580,145.647,2.5917294865657305e-06,3.0,0.223,118,0.5,MS230430g,1205881,0.223
1160392,66.436,-53.864,193.656,7.047532780203394e-07,11.0,0.223,119,0.5,MS230430g,1160392,0.223
1276718,63.052,-53.213,165.353,1.9180569166783263e-06,4.0,0.220,120,0.5,MS230430g,1276718,0.220
1058859,203.063,32.715,168.139,1.6651123626266796e-06,4.599999904632568,0.220,121,0.5,MS230430g,1058859,0.220
1033909,203.281,32.514,162.842,1.5203557206426517e-06,5.0,0.218,122,0.5,MS230430g,1033909,0.218
1165765,22.222,-15.772,181.010,9.484412653700952e-07,8.0,0.218,123,0.5,MS230430g,1165765,0.218
1158874,61.810,-53.681,189.512,1.2637775690586178e-06,6.0,0.218,124,0.5,MS230430g,1158874,0.218
1166110,29.424,-26.055,142.384,1.9396318252550282e-06,3.9000000953674316,0.217,125,0.5,MS230430g,1166110,0.217
1277472,82.794,-59.838,155.885,1.5109127916643044e-06,5.0,0.217,126,0.5,MS230430g,1277472,0.217
1177317,63.652,-53.106,175.950,1.3726450068926094e-06,5.5,0.217,127,0.5,MS230430g,1177317,0.217
1151926,15.780,-6.988,97.672,1.8813935516034245e-06,4.0,0.216,128,0.5,MS230430g,1151926,0.216
1158002,33.318,-29.724,163.774,1.2539543052523376e-06,6.0,0.216,129,0.5,MS230430g,1158002,0.216
1162662,35.748,-36.879,194.182,1.0744828916505248e-06,7.0,0.216,130,0.5,MS230430g,1162662,0.216
1163832,58.018,-50.552,162.391,1.871959747189485e-06,4.0,0.215,131,0.5,MS230430g,1163832,0.215
1153326,89.691,-59.126,152.142,1.0642330744880646e-06,7.0,0.214,132,0.5,MS230430g,1153326,0.214
1160761,22.006,-16.857,204.267,7.408716073627017e-07,10.0,0.213,133,0.5,MS230430g,1160761,0.213
1047026,205.333,36.935,160.981,1.8069840271319053e-06,4.099999904632568,0.213,134,0.5,MS230430g,1047026,0.213
1155924,21.874,-13.741,146.850,9.234629927712641e-07,8.0,0.212,135,0.5,MS230430g,1155924,0.212
1188820,63.806,-53.889,165.089,2.0507425422725283e-06,3.5999999046325684,0.212,136,0.5,MS230430g,1188820,0.212
1031140,196.338,23.096,163.053,1.4745404478011724e-06,5.0,0.212,137,0.5,MS230430g,1031140,0.212
1177300,59.597,-52.430,151.887,2.4575564157076384e-06,3.0,0.212,138,0.5,MS230430g,1177300,0.212
1157413,26.939,-21.833,199.336,6.139568231317848e-07,12.0,0.212,139,0.5,MS230430g,1157413,0.212
1163347,35.279,-31.914,149.503,1.338807355000351e-06,5.5,0.212,140,0.5,MS230430g,1163347,0.212
1152936,15.718,-4.762,93.421,1.0986579719684224e-06,6.699999809265137,0.211,141,0.5,MS230430g,1152936,0.211
1151362,15.538,-4.245,93.625,1.2228789180687424e-06,6.0,0.211,142,0.5,MS230430g,1151362,0.211
1165596,15.276,-4.605,135.303,1.4564300811243098e-06,5.0,0.209,143,0.5,MS230430g,1165596,0.209
1351418,60.861,-51.829,161.671,1.8130850311361045e-06,4.0,0.208,144,0.5,MS230430g,1351418,0.208
1831,244.075,60.429,156.461,1.3384775190160359e-06,5.400000095367432,0.208,145,0.5,MS230430g,1831,0.208
1032876,199.749,30.781,146.748,1.0323742898497384e-06,7.0,0.208,146,0.5,MS230430g,1032876,0.208
1030146,201.972,28.508,173.850,7.201413823394504e-07,10.0,0.207,147,0.5,MS230430g,1030146,0.207
1036494,243.597,62.822,151.869,1.0273273715763885e-06,7.0,0.207,148,0.5,MS230430g,1036494,0.207
1152739,14.849,-4.803,96.733,1.7850346801299351e-06,4.0,0.205,149,0.5,MS230430g,1152739,0.205
1036896,242.843,61.225,141.659,1.7810552054340201e-06,4.0,0.205,150,0.5,MS230430g,1036896,0.205
1178761,30.493,-31.112,166.370,1.4531380824941287e-06,4.900000095367432,0.205,151,0.5,MS230430g,1178761,0.205
1156851,24.036,-22.521,218.400,4.151737310099578e-07,17.0,0.203,152,0.5,MS230430g,1156851,0.203
1162958,63.902,-52.601,150.100,1.5311921834378252e-06,4.599999904632568,0.202,153,0.5,MS230430g,1162958,0.202
1173825,63.260,-53.495,187.707,1.2065047778639675e-06,5.800000190734863,0.201,154,0.5,MS230430g,1173825,0.201
1157726,22.434,-18.339,107.509,1.7885006579986163e-06,3.9000000953674316,0.200,155,0.5,MS230430g,1157726,0.200
1056214,199.584,28.619,165.139,1.5465816682531277e-06,4.5,0.200,156,0.5,MS230430g,1056214,0.200
1031840,188.825,6.543,111.922,2.3195325667804686e-06,3.0,0.200,157,0.5,MS230430g,1031840,0.200
1159831,58.564,-53.432,168.311,1.3858873954396627e-06,5.0,0.199,158,0.5,MS230430g,1159831,0.199
1153624,67.254,-53.614,198.716,4.0700117992506905e-07,17.0,0.199,159,0.5,MS230430g,1153624,0.199
1039436,243.329,62.104,153.188,1.31169193472089e-06,5.199999809265137,0.196,160,0.5,MS230430g,1039436,0.196
1036463,202.440,33.353,161.636,1.703788062962205e-06,4.0,0.196,161,0.5,MS230430g,1036463,0.196
1152875,15.342,-6.884,90.354,1.5795667678224835e-06,4.300000190734863,0.195,162,0.5,MS230430g,1152875,0.195
1173500,27.926,-25.524,189.658,1.6972850127170723e-06,4.0,0.195,163,0.5,MS230430g,1173500,0.195
1039140,202.001,31.871,184.717,1.3571544782423219e-06,5.0,0.195,164,0.5,MS230430g,1039140,0.195
1035084,204.952,33.688,196.016,6.776316271058901e-07,10.0,0.195,165,0.5,MS230430g,1035084,0.195
1487,246.954,62.691,157.126,1.3451011870707595e-06,5.0,0.193,166,0.5,MS230430g,1487,0.193
1189114,58.354,-51.551,164.962,2.235561938730778e-06,3.0,0.193,167,0.5,MS230430g,1189114,0.193
1068729,203.589,33.938,196.493,1.1108830148453294e-06,6.0,0.191,168,0.5,MS230430g,1068729,0.191
1158919,19.889,-17.693,182.944,6.656343601508686e-07,10.0,0.191,169,0.5,MS230430g,1158919,0.191
1159136,65.955,-53.576,199.429,5.511174140884621e-07,12.0,0.190,170,0.5,MS230430g,1159136,0.190
1160298,52.769,-50.433,171.749,1.3135413212780003e-06,5.0,0.189,171,0.5,MS230430g,1160298,0.189
1157242,67.129,-53.738,155.633,1.3125728545499265e-06,5.0,0.189,172,0.5,MS230430g,1157242,0.189
1032772,218.600,48.037,171.293,7.267495931578834e-07,9.0,0.188,173,0.5,MS230430g,1032772,0.188
1152366,178.867,-12.061,87.835,1.6346799132590295e-06,4.0,0.188,174,0.5,MS230430g,1152366,0.188
1161237,16.347,-6.818,110.090,1.9788309672388732e-06,3.299999952316284,0.188,175,0.5,MS230430g,1161237,0.188
1027949,224.297,52.346,116.848,9.89369114338116e-07,6.599999904632568,0.188,176,0.5,MS230430g,1027949,0.188
1160445,67.219,-53.857,194.129,5.397313431617067e-07,12.0,0.186,177,0.5,MS230430g,1160445,0.186
1202947,22.480,-20.441,146.918,1.5778790467452797e-06,4.099999904632568,0.186,178,0.5,MS230430g,1202947,0.186
1268019,59.552,-52.452,197.223,1.073889611424483e-06,6.0,0.185,179,0.5,MS230430g,1268019,0.185
1276790,59.934,-52.208,164.528,2.1378832903967715e-06,3.0,0.184,180,0.5,MS230430g,1276790,0.184
1159407,56.483,-52.706,139.998,1.1042601813015925e-06,5.800000190734863,0.184,181,0.5,MS230430g,1159407,0.184
1152865,178.917,-12.027,84.738,1.6347722391847116e-06,3.9000000953674316,0.183,182,0.5,MS230430g,1152865,0.183
1178084,44.273,-42.033,205.226,1.2194283635239248e-06,5.199999809265137,0.182,183,0.5,MS230430g,1178084,0.182
1038168,217.577,48.069,135.696,1.403723536313709e-06,4.5,0.181,184,0.5,MS230430g,1038168,0.181
1161905,63.744,-54.336,164.552,2.1045500176346703e-06,3.0,0.181,185,0.5,MS230430g,1161905,0.181
1032374,209.252,43.362,155.902,1.261145787520226e-06,5.0,0.181,186,0.5,MS230430g,1032374,0.181
1265647,65.616,-56.335,194.362,5.723995302037517e-07,11.0,0.181,187,0.5,MS230430g,1265647,0.181
1038399,189.913,7.169,112.412,2.086395155857563e-06,3.0,0.180,188,0.5,MS230430g,1038399,0.180
1037917,201.167,32.563,193.237,7.823374714423906e-07,8.0,0.180,189,0.5,MS230430g,1037917,0.180
1041358,238.049,59.249,136.184,1.6909474720781073e-06,3.700000047683716,0.180,190,0.5,MS230430g,1041358,0.180
1178062,38.120,-38.627,188.406,1.5624940763178866e-06,4.0,0.180,191,0.5,MS230430g,1178062,0.180
1159932,34.248,-35.512,145.234,1.2499487934263982e-06,5.0,0.180,192,0.5,MS230430g,1159932,0.180
1160264,61.075,-54.548,202.355,5.202873912833131e-07,12.0,0.179,193,0.5,MS230430g,1160264,0.179
1275255,66.634,-55.754,196.147,7.790154251277302e-07,8.0,0.179,194,0.5,MS230430g,1275255,0.179
1036129,197.094,21.787,166.118,1.5556376599451368e-06,4.0,0.179,195,0.5,MS230430g,1036129,0.179
1030817,233.713,56.451,184.984,5.182975957914165e-07,12.0,0.179,196,0.5,MS230430g,1030817,0.179
1026796,203.991,33.430,112.062,1.0516825667993781e-06,5.900000095367432,0.178,197,0.5,MS230430g,1026796,0.178
1165172,51.260,-49.256,173.214,1.5412605625886867e-06,4.0,0.177,198,0.5,MS230430g,1165172,0.177
1053841,189.593,9.528,155.853,1.3419970509147036e-06,4.5,0.173,199,0.5,MS230430g,1053841,0.173
1152096,12.615,-5.859,97.146,7.93107991467575e-07,7.599999904632568,0.173,200,0.5,MS230430g,1152096,0.173
1041085,201.987,34.366,156.752,1.1365885471180534e-06,5.300000190734863,0.173,201,0.5,MS230430g,1041085,0.173
1178078,42.993,-40.723,206.854,1.0921123626891552e-06,5.5,0.173,202,0.5,MS230430g,1178078,0.173
1157146,100.323,-60.163,134.551,1.4954755758469179e-06,4.0,0.172,203,0.5,MS230430g,1157146,0.172
296,357.854,20.112,66.394,9.926160593788297e-07,6.0,0.171,204,0.5,MS230430g,296,0.171
1268666,43.156,-43.003,200.307,1.1882371656743186e-06,5.0,0.171,205,0.5,MS230430g,1268666,0.171
1067490,201.261,32.553,184.273,1.0603531340370917e-06,5.599999904632568,0.171,206,0.5,MS230430g,1067490,0.171
1035351,10.148,1.672,92.806,2.4739964272185453e-06,2.4000000953674316,0.171,207,0.5,MS230430g,1035351,0.171
1297048,20.223,-13.534,191.709,8.454360260065085e-07,7.0,0.170,208,0.5,MS230430g,1297048,0.170
1040733,226.514,55.574,135.029,1.5949929125821978e-06,3.700000047683716,0.170,209,0.5,MS230430g,1040733,0.170
1188785,64.552,-54.235,168.714,1.9031925823075416e-06,3.0999999046325684,0.169,210,0.5,MS230430g,1188785,0.169
1159795,19.349,-16.062,195.645,5.888004616929937e-07,10.0,0.169,211,0.5,MS230430g,1159795,0.169
39950,202.652,31.286,185.494,1.1745090826618405e-06,5.0,0.169,212,0.5,MS230430g,39950,0.169
1160166,105.869,-60.279,145.068,8.380976916404615e-07,7.0,0.169,213,0.5,MS230430g,1160166,0.169
1575,225.691,53.512,163.082,1.4648778405678164e-06,4.0,0.168,214,0.5,MS230430g,1575,0.168
1156829,22.678,-16.464,206.808,4.5020986624855806e-07,13.0,0.168,215,0.5,MS230430g,1156829,0.168
1261844,104.773,-59.127,116.374,1.170178012156016e-06,5.0,0.168,216,0.5,MS230430g,1261844,0.168
1028087,202.402,32.401,109.143,1.1907526932000267e-06,4.900000095367432,0.168,217,0.5,MS230430g,1028087,0.168
1328807,35.328,-34.319,94.975,1.1659116232777563e-06,5.0,0.167,218,0.5,MS230430g,1328807,0.167
1034847,218.663,47.968,171.203,7.267495931578834e-07,8.0,0.167,219,0.5,MS230430g,1034847,0.167
1029559,0.658,16.644,104.048,1.451893721172809e-06,4.0,0.167,220,0.5,MS230430g,1029559,0.167
1033235,269.122,65.213,123.202,1.5216917228481057e-06,3.799999952316284,0.166,221,0.5,MS230430g,1033235,0.166
1025504,9.605,3.166,74.878,1.3974881051664124e-06,4.099999904632568,0.165,222,0.5,MS230430g,1025504,0.165
1156842,67.457,-53.815,202.406,4.088144885898865e-07,14.0,0.164,223,0.5,MS230430g,1156842,0.164
1061184,223.551,54.507,176.045,1.1667146423625718e-06,4.900000095367432,0.164,224,0.5,MS230430g,1061184,0.164
1154361,15.208,-6.772,96.684,1.9045578695483288e-06,3.0,0.164,225,0.5,MS230430g,1154361,0.164
1161858,31.653,-31.778,165.873,1.9013598089213154e-06,3.0,0.164,226,0.5,MS230430g,1161858,0.164
1265743,77.667,-57.353,167.807,1.1407697842504668e-06,5.0,0.164,227,0.5,MS230430g,1265743,0.164
110707,265.720,66.476,131.869,5.699590166826734e-07,10.0,0.164,228,0.5,MS230430g,110707,0.164
1039337,1.458,17.353,88.586,2.8376781588459065e-06,2.0,0.163,229,0.5,MS230430g,1039337,0.163
1157523,106.156,-60.187,149.516,7.068341326963338e-07,8.0,0.162,230,0.5,MS230430g,1157523,0.162
1156743,35.528,-34.433,100.674,1.377979585171598e-06,4.099999904632568,0.162,231,0.5,MS230430g,1156743,0.162
1051152,210.241,42.856,153.472,1.8825821405799355e-06,3.0,0.162,232,0.5,MS230430g,1051152,0.162
1265630,61.261,-53.232,186.307,1.4071874502947673e-06,4.0,0.162,233,0.5,MS230430g,1265630,0.162
1206040,62.852,-54.673,155.107,1.8760654828825832e-06,3.0,0.162,234,0.5,MS230430g,1206040,0.162
1202953,23.274,-20.418,189.552,1.4037903850619966e-06,4.0,0.161,235,0.5,MS230430g,1202953,0.161
1165151,51.062,-49.966,174.298,7.017695839644774e-07,8.0,0.161,236,0.5,MS230430g,1165151,0.161
1029777,8.489,7.268,92.476,2.00484408349157e-06,2.799999952316284,0.161,237,0.5,MS230430g,1029777,0.161
1027323,257.433,62.973,124.771,1.1180994625680642e-06,5.0,0.161,238,0.5,MS230430g,1027323,0.161
1165957,27.486,-27.819,192.851,7.950511604662313e-07,7.0,0.160,239,0.5,MS230430g,1165957,0.160
1348474,31.422,-28.602,129.534,1.8459562447545976e-06,3.0,0.159,240,0.5,MS230430g,1348474,0.159
1198385,17.954,-12.551,197.752,6.895320721296361e-07,8.0,0.158,241,0.5,MS230430g,1198385,0.158
1161990,67.679,-53.705,193.767,4.994635684773857e-07,11.0,0.158,242,0.5,MS230430g,1161990,0.158
