|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |      ra |     dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230429f | 03:10:16 | 37:09:43 |    B,R |   60,60 |   3,3 |     2,2 |  0.0016242207955121134 |  5609430 |     False |  5609430 | 47.5699 | 37.1621 | 27.944654999999997 |  0.0036675430635515938 |  0.001 |  0.0016242207955121134 |   27 |        1.0 | Target[name=MS230429f, ra[deg]=47.5699, dec[deg]=37.1621 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.5699, 37.1621)> | dbf4ef7f185e42a28d008510e11a8f32 | 86.64063266342275 |      | 2023-04-28 20:10:09.067963 |     |   4.81 |
| MS230429f | 03:08:47 | 36:57:41 |    B,R |   60,60 |   3,3 |     2,2 |  0.0013679138976943836 |  5572150 |     False |  5572150 | 47.1969 | 36.9614 | 27.277008000000002 |  0.0031527499515899204 |  0.001 |  0.0013679138976943836 |   28 |        1.0 | Target[name=MS230429f, ra[deg]=47.1969, dec[deg]=36.9614 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.1969, 36.9614)> | b66ec884742c49709e671f1fdf6f3c16 | 86.98904879347906 |      | 2023-04-28 20:08:53.387384 |     |   4.45 |
| MS230429f | 03:14:22 | 34:35:43 |    B,R |   60,60 |   3,3 |     2,2 |  0.0013656832245960843 |  5701090 |     False |  5701090 | 48.5921 | 34.5954 | 28.768033000000003 |  0.0031482696385128246 |  0.001 |  0.0013656832245960843 |   29 |        1.0 | Target[name=MS230429f, ra[deg]=48.5921, dec[deg]=34.5954 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.5921, 34.5954)> | 03a6bab35925470b8d3a873106382e1e | 86.72631754294794 |      | 2023-04-28 20:13:50.448698 |     |    3.9 |
| MS230429f | 03:12:04 | 37:27:04 |    B,R |   60,60 |   3,3 |     2,2 |  0.0011130132011254739 |  5609873 |     False |  5609873 | 48.0174 | 37.4514 | 42.830828000000004 |  0.0026407811987191965 |  0.001 |  0.0011130132011254739 |   30 |        1.0 | Target[name=MS230429f, ra[deg]=48.0174, dec[deg]=37.4514 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.0174, 37.4514)> | 39b27fa232594eb6aa84254920d2c53d |  86.2077572861623 |      | 2023-04-28 20:11:35.891632 |     |   5.27 |
| MS230429f | 03:14:34 | 35:01:27 |    B,R |   60,60 |   3,3 |     2,2 |   0.001047163944642608 |  5701593 |     False |  5701593 | 48.6417 | 35.0244 |           35.68827 |   0.002508522785255492 |  0.001 |   0.001047163944642608 |   31 |        1.0 | Target[name=MS230429f, ra[deg]=48.6417, dec[deg]=35.0244 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.6417, 35.0244)> | cf402d0b2c1b48ca88619224e793aeb2 | 86.54499706329095 |      | 2023-04-28 20:13:54.559035 |     |   4.19 |
| MS230429f | 03:08:43 | 39:51:37 |    B,R |   60,60 |   3,3 |     2,2 |  0.0008241870133664597 |  5561175 |     False |  5561175 | 47.1814 | 39.8605 |          26.067079 |  0.0020606730031207084 |  0.001 |  0.0008241870133664597 |   32 |        1.0 | Target[name=MS230429f, ra[deg]=47.1814, dec[deg]=39.8605 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.1814, 39.8605)> | ab53723de1434a448715aadf0be53e79 | 86.00495400470919 |      | 2023-04-28 20:08:11.839591 |     |   6.23 |
| MS230429f | 03:15:45 | 35:38:17 |    B,R |   60,60 |   3,3 |     2,2 |  0.0007683970426539083 |  5659119 |     False |  5659119 | 48.9385 | 35.6381 |           29.52962 |   0.001948618692901601 |  0.001 |  0.0007683970426539083 |   33 |        1.0 | Target[name=MS230429f, ra[deg]=48.9385, dec[deg]=35.6381 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.9385, 35.6381)> | 7a99fd5bf1fb47da9472aefafd996dac |  86.1133384254678 |      | 2023-04-28 20:14:39.823565 |     |   4.76 |
| MS230429f | 03:04:58 | 34:13:46 |    B,R |   60,60 |   3,3 |     2,2 |  0.0006147143079415543 |  5521924 |     False |  5521924 | 46.2421 | 34.2295 | 35.074028999999996 |  0.0016399464958949694 |  0.001 |  0.0006147143079415543 |   34 |        1.0 | Target[name=MS230429f, ra[deg]=46.2421, dec[deg]=34.2295 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.2421, 34.2295)> | 19b5f5138143445e82d93fe537d34324 | 88.67247145805933 |      | 2023-04-28 20:06:05.365282 |     |   2.15 |
| MS230429f | 03:07:27 | 39:53:21 |    B,R |   60,60 |   3,3 |     2,2 |  0.0005556306942200706 |  5561228 |     False |  5561228 | 46.8648 | 39.8893 | 26.376116999999997 |  0.0015212768945982694 |  0.001 |  0.0005556306942200706 |   35 |        1.0 | Target[name=MS230429f, ra[deg]=46.8648, dec[deg]=39.8893 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.8648, 39.8893)> | 495a52a8e3db43eb8f642927429ac0dd | 86.22324259265818 |      | 2023-04-28 20:06:58.685330 |     |   6.06 |
| MS230429f | 03:16:06 | 33:59:04 |    B,R |   60,60 |   3,3 |     2,2 |  0.0004484537520626061 |  5666961 |     False |  5666961 | 49.0272 | 33.9845 | 26.712522999999997 |  0.0013060117103463268 |  0.001 |  0.0004484537520626061 |   36 |        1.0 | Target[name=MS230429f, ra[deg]=49.0272, dec[deg]=33.9845 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.0272, 33.9845)> | 3fa8a47f41fb43c6b62c28b0f713be65 |  86.5899500250469 |      | 2023-04-28 20:15:01.106532 |     |   3.81 |
