#	Observing Date = 2023-04-29
#	Observatory = CBNUO
#	-18 deg sunset = 20:51
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 9:20:22.22   20:57:35.48
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230428n | 21:21:52 | 39:49:05 |    02:06 |       07:21 |   12:42 |            119 |    0.15667708432405178 | 19733 |
| MS230428n | 21:22:35 | 42:00:00 |    02:01 |       07:23 |   12:48 |            117 |    0.07227185226523498 | 20232 |
| MS230428n | 21:22:41 | 44:10:54 |    01:56 |       07:24 |   12:54 |            115 |   0.012282262851587393 | 20714 |
| MS230428n | 21:24:19 | 38:43:38 |    02:11 |       07:24 |   12:42 |            120 |   0.006241618712994196 | 19478 |
| MS230428n | 21:25:05 | 40:54:32 |    02:06 |       07:26 |   12:48 |            118 |    0.06562277505554993 | 19985 |
| MS230428n | 21:25:55 | 43:05:27 |    02:02 |       07:27 |   12:54 |            116 |    0.07606909728685322 | 20476 |
| MS230428n | 21:26:09 | 45:16:21 |    01:56 |       07:28 |   13:00 |            114 |                    0.0 | 20949 |
| MS230428n | 21:26:41 | 37:38:10 |    02:16 |       07:28 |   12:41 |            121 |                    0.0 | 19219 |
| MS230428n | 21:27:31 | 39:49:05 |    02:11 |       07:29 |   12:48 |            119 |    0.04015480649690529 | 19734 |
| MS230428n | 21:28:25 | 42:00:00 |    02:07 |       07:31 |   12:54 |            117 |    0.14979024429646437 | 20233 |
| MS230428n | 21:28:44 | 44:10:54 |    02:02 |       07:31 |   13:00 |            115 |    0.15661477373981825 | 20715 |
| MS230428n | 21:29:53 | 38:43:38 |    02:17 |       07:34 |   12:47 |            120 |                    0.0 | 19479 |
| MS230428n | 21:30:50 | 40:54:32 |    02:12 |       07:34 |   12:54 |            118 |                    0.0 | 19986 |
| MS230428n | 21:31:51 | 43:05:27 |    02:08 |       07:35 |   13:00 |            116 |    0.41615852944190246 | 20477 |
| MS230428n | 21:32:18 | 45:16:21 |    02:02 |       07:35 |   13:06 |            114 |  0.0021460131305468207 | 20950 |
| MS230428n | 21:33:10 | 39:49:05 |    02:17 |       07:38 |   12:53 |            119 |   0.018150113416964396 | 19735 |
| MS230428n | 21:34:15 | 42:00:00 |    02:13 |       07:38 |   13:00 |            117 |     0.2464453337821498 | 20234 |
| MS230428n | 21:34:47 | 44:10:54 |    02:08 |       07:38 |   13:06 |            115 |    0.33234578424897093 | 20716 |
| MS230428n | 21:36:00 | 46:21:49 |    02:03 |       07:39 |   13:13 |            113 |   0.014360071127991142 | 21181 |
| MS230428n | 21:36:34 | 40:54:32 |    02:18 |       07:41 |   12:59 |            118 |   0.004328051876960604 | 19987 |
| MS230428n | 21:37:46 | 43:05:27 |    02:13 |       07:41 |   13:06 |            116 |    0.13143354735730836 | 20478 |
| MS230428n | 21:38:27 | 45:16:21 |    02:09 |       07:41 |   13:12 |            114 |    0.18540447279307606 | 20951 |
| MS230428n | 21:39:12 | 47:27:16 |    02:03 |       07:42 |   13:19 |            111 |                    0.0 | 21407 |
| MS230428n | 21:40:04 | 42:00:00 |    02:18 |       07:43 |   13:06 |            117 |    0.07963471748052238 | 20235 |
| MS230428n | 21:40:50 | 44:10:54 |    02:14 |       07:43 |   13:12 |            115 |     1.0820525543756405 | 20717 |
| MS230428n | 21:42:15 | 46:21:49 |    02:09 |       07:45 |   13:19 |            112 |    0.20956247126541433 | 21182 |
| MS230428n | 21:42:18 | 40:54:32 |    02:23 |       07:45 |   13:05 |            118 |  0.0016096445630028751 | 19988 |
| MS230428n | 21:43:42 | 43:05:27 |    02:19 |       07:46 |   13:12 |            116 |      0.468695324157128 | 20479 |
| MS230428n | 21:44:36 | 45:16:21 |    02:15 |       07:47 |   13:18 |            113 |     0.3935849120333841 | 20952 |
| MS230428n | 21:45:36 | 47:27:16 |    02:10 |       07:48 |   13:25 |            111 |   0.011459826788229549 | 21408 |
| MS230428n | 21:45:54 | 42:00:00 |    02:24 |       07:48 |   13:11 |            117 | 1.2649690374925042e-05 | 20236 |
| MS230428n | 21:46:53 | 44:10:54 |    02:20 |       07:49 |   13:18 |            114 |    0.39672988916257784 | 20718 |
| MS230428n | 21:48:31 | 46:21:49 |    02:16 |       07:50 |   13:25 |            112 |     0.5293759522018795 | 21183 |
| MS230428n | 21:49:05 | 48:32:43 |    02:10 |       07:51 |   13:32 |            110 |                    0.0 | 21629 |
| MS230428n | 21:49:37 | 43:05:27 |    02:25 |       07:51 |   13:18 |            115 |   0.061953252446327184 | 20480 |
| MS230428n | 21:50:46 | 45:16:21 |    02:21 |       07:52 |   13:24 |            113 |     0.3031834363578362 | 20953 |
| MS230428n | 21:52:00 | 47:27:16 |    02:16 |       07:53 |   13:32 |            111 |     0.0787608527389349 | 21409 |
| MS230428n | 21:52:56 | 44:10:54 |    02:26 |       07:54 |   13:24 |            114 |     0.7642375584953138 | 20719 |
| MS230428n | 21:53:20 | 49:38:10 |    02:11 |       07:55 |   13:39 |            109 |    0.03210043555704183 | 21846 |
| MS230428n | 21:54:46 | 46:21:49 |    02:22 |       07:56 |   13:31 |            112 |     0.7022607596726759 | 21184 |
| MS230428n | 21:55:33 | 43:05:27 |    02:31 |       07:56 |   13:24 |            115 |                    0.0 | 20481 |
| MS230428n | 21:55:38 | 48:32:43 |    02:17 |       07:57 |   13:38 |            110 |     0.0933766080732672 | 21630 |
| MS230428n | 21:56:55 | 45:16:21 |    02:27 |       07:58 |   13:31 |            113 |   0.049465575250722725 | 20954 |
| MS230428n | 21:58:24 | 47:27:16 |    02:23 |       08:00 |   13:38 |            111 |   0.017796131064323473 | 21410 |
| MS230428n | 21:58:59 | 44:10:54 |    02:32 |       08:00 |   13:30 |            114 |     0.1783376008542682 | 20720 |
| MS230428n | 22:00:00 | 49:38:10 |    02:18 |       08:01 |   13:46 |            109 |  0.0008938863816267609 | 21847 |
| MS230428n | 22:01:02 | 46:21:49 |    02:28 |       08:02 |   13:38 |            112 |     0.2290000102157721 | 21185 |
| MS230428n | 22:02:10 | 48:32:43 |    02:23 |       08:04 |   13:45 |            110 |    0.15592109770927878 | 21631 |
| MS230428n | 22:03:04 | 45:16:21 |    02:33 |       08:05 |   13:37 |            113 |    0.17765067722541675 | 20955 |
| MS230428n | 22:03:58 | 50:43:38 |    02:19 |       08:06 |   13:53 |            108 |    0.03810727129646972 | 22059 |
| MS230428n | 22:04:48 | 47:27:16 |    02:29 |       08:07 |   13:44 |            111 |     0.2461068082561219 | 21411 |
| MS230428n | 22:05:02 | 44:10:54 |    02:38 |       08:07 |   13:36 |            114 |    0.02651745870326883 | 20721 |
| MS230428n | 22:06:40 | 49:38:10 |    02:25 |       08:09 |   13:52 |            109 |    0.05192240436888165 | 21848 |
| MS230428n | 22:07:18 | 46:21:49 |    02:34 |       08:10 |   13:44 |            112 |   0.012544243700917144 | 21186 |
| MS230428n | 22:08:09 | 51:49:05 |    02:20 |       08:10 |   14:00 |            106 |   0.054389378698040225 | 22266 |
| MS230428n | 22:08:43 | 48:32:43 |    02:30 |       08:11 |   13:51 |            110 |    0.05326808697869695 | 21632 |
| MS230428n | 22:09:13 | 45:16:21 |    02:39 |       08:12 |   13:43 |            113 |    0.04454715134208176 | 20956 |
| MS230428n | 22:10:48 | 50:43:38 |    02:26 |       08:13 |   13:59 |            107 |    0.28074708679967375 | 22060 |
| MS230428n | 22:11:12 | 47:27:16 |    02:35 |       08:14 |   13:51 |            110 |   0.028678336577609705 | 21412 |
| MS230428n | 22:13:20 | 49:38:10 |    02:31 |       08:16 |   13:59 |            108 |    0.14481086068447935 | 21849 |
| MS230428n | 22:13:33 | 46:21:49 |    02:41 |       08:16 |   13:50 |            111 |    0.05323024659722607 | 21187 |
| MS230428n | 22:15:08 | 51:49:05 |    02:27 |       08:17 |   14:07 |            106 |   0.015476740633771193 | 22267 |
| MS230428n | 22:15:16 | 48:32:43 |    02:36 |       08:18 |   13:58 |            109 |    0.14652185425834605 | 21633 |
| MS230428n | 22:17:36 | 47:27:16 |    02:42 |       08:20 |   13:57 |            110 |   0.031533356993965166 | 21413 |
| MS230428n | 22:17:37 | 50:43:38 |    02:33 |       08:20 |   14:06 |            107 |    0.05895101425332306 | 22061 |
| MS230428n | 22:19:42 | 52:54:32 |    02:28 |       08:22 |   14:14 |            105 |    0.02859709342991231 | 22469 |
| MS230428n | 22:20:00 | 49:38:10 |    02:38 |       08:22 |   14:06 |            108 |    0.07747728096318045 | 21850 |
| MS230428n | 22:21:49 | 48:32:43 |    02:43 |       08:24 |   14:04 |            109 |    0.00995296098203291 | 21634 |
| MS230428n | 22:22:08 | 51:49:05 |    02:34 |       08:24 |   14:14 |            106 |    0.10659418966748202 | 22268 |
| MS230428n | 22:24:00 | 47:27:16 |    02:48 |       08:26 |   14:04 |            110 |                    0.0 | 21414 |
| MS230428n | 22:24:27 | 50:43:38 |    02:40 |       08:26 |   14:13 |            107 |    0.04055507566609458 | 22062 |
| MS230428n | 22:24:29 | 54:00:00 |    02:30 |       08:26 |   14:22 |            104 |                    0.0 | 22666 |
| MS230428n | 22:26:40 | 49:38:10 |    02:45 |       08:28 |   14:12 |            108 |     0.1163889206683124 | 21851 |
| MS230428n | 22:26:51 | 52:54:32 |    02:36 |       08:29 |   14:22 |            105 |  0.0032299628986367924 | 22470 |
| MS230428n | 22:28:21 | 48:32:43 |    02:49 |       08:30 |   14:11 |            109 |     0.0074764473530797 | 21635 |
| MS230428n | 22:29:07 | 51:49:05 |    02:41 |       08:31 |   14:21 |            105 |    0.37445960564069974 | 22269 |
| MS230428n | 22:31:16 | 50:43:38 |    02:46 |       08:33 |   14:20 |            106 |     1.7557640729757522 | 22063 |
| MS230428n | 22:31:50 | 54:00:00 |    02:37 |       08:33 |   14:30 |            103 |   0.016300521880995077 | 22667 |
| MS230428n | 22:34:01 | 52:54:32 |    02:43 |       08:36 |   14:29 |            104 |    0.18785142269018743 | 22471 |
| MS230428n | 22:36:06 | 51:49:05 |    02:48 |       08:38 |   14:28 |            105 |    0.32880786427900505 | 22270 |
| MS230428n | 22:37:04 | 55:05:27 |    02:39 |       08:39 |   14:38 |            102 |   0.013754774579957215 | 22859 |
| MS230428n | 22:39:11 | 54:00:00 |    02:45 |       08:41 |   14:37 |            103 |    0.03659719021815402 | 22668 |
| MS230428n | 22:41:11 | 52:54:32 |    02:50 |       08:43 |   14:36 |            104 |    0.07085395742572795 | 22472 |
| MS230428n | 22:44:36 | 55:05:27 |    02:47 |       08:47 |   14:46 |            102 |    0.02238946833922483 | 22860 |
| MS230428n | 22:50:19 | 56:10:54 |    02:49 |       08:52 |   14:55 |            100 |                    0.0 | 23047 |
==============================================================================================================
