|              rstar | wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
|  9.599999999999998 |    1.4 | 1.0 | 59528.505811941155 | 59531.739833966174 |  2.052398832519395 | 1197.2720305865664 | 1.4338564010454398 |  6087.301589570124 | 1.2442151568317419 |  7923.736589495809 |  1.129270120562757 |  7820.491020720452 | 1.0919963357377855 |   8636.77915316252 | 1.5160976688189358 | 2906.2385577358546 |     1.0 |   212.0 | 202.0 | 14.0 |  160699996.1330244 |   854787.213473534 | 2772.5299860671294 |  2818.845733830746 |
| 10.699999999999998 |    1.0 | 1.0 |  59528.48282894145 | 59531.606703408776 |  2.244935701631313 |  828.3466907565917 | 1.5033856033273612 |   5220.86998044096 | 1.3319770882931548 | 6655.6950889280415 |  1.073069496925764 |  7916.352233738219 | 1.0737267722354065 |  8315.026736128755 |   1.56590101876503 |   2570.70125270134 |     1.0 |   321.0 | 202.0 | 14.0 |  161707836.9998763 |  860148.0691482781 |  2773.792886637837 |  2820.108634401454 |
| 10.099999999999998 |    1.2 | 1.0 |  59528.49365892292 | 59531.764733763855 | 2.0633670656234626 | 1187.6042469276772 | 1.4246113279159522 |   6210.36978841268 | 1.2320265971572195 |  8108.401283745269 | 1.1178198381424302 | 7985.3797187602295 | 1.0754034610838321 |  8872.867765512981 | 1.4929779536801293 |  3023.526041482008 |     1.0 |   257.0 | 202.0 | 14.0 | 161897470.83804503 |  861156.7597768352 | 2774.0296320728908 | 2820.3453798365076 |
| 10.799999999999997 |    1.4 | 1.0 |   59529.4983633583 |  59532.02058830518 | 2.4128452589245555 |  754.3491792086096 | 1.3756839382397072 |  7127.482384525939 | 1.1579426254398255 |  9479.953894685485 | 1.0334971412374732 |  9342.966487227655 | 1.0001537882834746 | 10489.822439688547 | 1.3400710251521062 |  3974.560322864159 |     1.0 |   261.0 | 202.0 | 14.0 |   162222526.853965 |  862885.7811381117 |  2774.434798910464 |  2820.750546674081 |
| 12.099999999999998 |    1.0 | 1.0 | 59529.513186832155 |  59532.38343606453 |  1.648780657599399 | 3017.7848585070547 | 1.0663216645700273 | 11687.186039789502 | 1.0000000000000002 |  13277.27125240445 | 1.0000001048644742 | 12048.209608422998 | 1.0000261007481621 | 12675.608162372448 | 1.1454825162263869 |  5845.699608058169 |     1.0 |   444.0 | 202.0 | 14.0 | 164910129.90048963 |   877181.542023881 | 2777.7539907993755 | 2824.0697385629924 |
| 11.399999999999997 |    1.2 | 1.0 | 59529.504328201656 |  59532.39437102707 |  1.567005478017358 |   3401.21087346063 |  1.019601064109776 |  12341.58320081824 | 1.0000000000000002 | 13416.277844613822 | 1.0000000626202254 | 12147.549206875656 | 1.0000000006757728 | 12752.353748192654 | 1.1547242902859025 |  5815.619646896253 |     1.0 |   431.0 | 202.0 | 14.0 | 164930140.45816424 |  877287.9811604482 |  2777.778500436424 |  2824.094248200041 |
|  9.699999999999998 |    1.4 | 1.0 |  59528.50580716917 |  59531.75608178372 | 2.0561327234084867 |  1198.604355542557 | 1.4281207426179279 |  6167.724940241092 |  1.237789291025038 |   8028.85435042467 |  1.124129091135745 |   7902.71463723304 | 1.0853338365069545 |  8741.177319005154 | 1.5130498841183786 | 2929.7411261119614 |     1.0 |   229.0 | 202.0 | 14.0 | 167795967.68903613 |  892531.7430267879 | 2781.2583080174522 |  2827.574055781069 |
| 10.799999999999997 |    1.0 | 1.0 |  59528.48621602517 |  59531.80049882222 | 2.0813084292230855 | 1169.6314270798923 | 1.4125737932339633 |   6377.94899536462 |  1.216405289819794 |  8353.908898438005 | 1.1031195015317787 |  8203.079167194956 |  1.053837980614891 |   9187.75435184847 | 1.4669314417791761 |  3166.386560004649 |     1.0 |   301.0 | 202.0 | 14.0 | 168094622.12472242 |  894120.3304506511 | 2781.6175214859813 |  2827.933269249598 |
| 10.899999999999999 |    1.4 | 1.0 |  59529.49992237162 |  59532.03770947316 | 2.3941359043224213 |  782.2268573892853 | 1.3681076166461457 |  7240.638796580135 |  1.148023410717958 |  9646.366876812423 |  1.024330121988565 |  9481.056539072113 | 1.0000011612890702 | 10582.423274551065 | 1.3636465190683607 | 3867.9421052287357 |     1.0 |   863.0 | 202.0 | 14.0 | 168216117.18260983 |  894766.5807585629 |  2781.763469859866 | 2828.0792176234827 |
| 10.199999999999998 |    1.2 | 1.0 | 59528.494938002324 |  59531.77773795744 | 2.0664097956875236 |  1187.990390682242 | 1.4205825690143845 |  6269.656112775002 | 1.2275921953309485 |  8183.632365277654 | 1.1141939637094511 |  8044.234564626296 |  1.070486624627869 |  8949.189954115847 | 1.4916966782803995 | 3037.0325804016456 |     1.0 |   256.0 | 202.0 | 14.0 | 168679144.28465962 |   897229.490875849 |  2782.318725716533 |   2828.63447348015 |
| 12.199999999999998 |    1.0 | 1.0 |  59529.51547218581 |  59532.04976206848 |  2.469606924585269 |  690.8096037479872 | 1.3383875481137615 | 7460.0538536120785 |  1.147774854716062 |  9631.261138421207 | 1.0000108144390703 |  9713.077988391864 | 1.0000001588727754 | 10657.163487618516 |  1.293192632290073 | 4263.3946429998205 |     1.0 |   622.0 | 202.0 | 14.0 | 170181282.41756532 |  905219.5873274751 |  2784.109633515199 |  2830.425381278816 |
| 11.499999999999998 |    1.2 | 1.0 |  59529.50621143938 |  59532.03958890005 | 2.4559223794224985 |  706.8602659979979 |  1.274390651445916 |  7996.404658677559 |   1.14995638358209 |  9601.175448007823 | 1.0002746970029026 |  9691.840896999707 | 1.0000024544820447 | 10581.394883899111 |  1.316699523567775 |  4125.922144252952 |     1.0 |   247.0 | 202.0 | 14.0 | 170591073.63667017 |  907399.3278546286 | 2784.5954585223635 | 2830.9112062859804 |
| 10.899999999999999 |    1.0 | 1.0 |  59528.48962291132 |  59531.81663094065 | 2.0841647628248183 | 1172.2489258287492 | 1.4061753996122532 |  6466.430619357376 | 1.2093270782583283 |  8471.334907289189 | 1.0974875178205705 |  8294.675634780666 |  1.046244877275767 |  9308.858614435732 | 1.4624991191410737 |  3198.556598326626 |     1.0 |   318.0 | 202.0 | 14.0 | 174649511.84076113 |  928986.7651104315 |   2789.34485542158 |  2835.660603185197 |
|  9.799999999999997 |    1.4 | 1.0 |  59528.50623179543 |  59531.77336354712 | 2.0575943414420106 |  1204.392693888399 | 1.4214501916435032 |   6259.33318553118 | 1.2304011535031798 |  8147.831935215804 | 1.1180350762554676 |  7995.560215502886 | 1.0781026030874972 |   8859.73155688999 | 1.5093196164841907 | 2957.8690117221518 |     1.0 |   227.0 | 202.0 | 14.0 |  175108333.5147055 |  931427.3059292847 | 2789.8748337053144 |  2836.190581468931 |
| 10.299999999999997 |    1.2 | 1.0 |   59528.4965448886 | 59531.794831406245 |  2.068653181171402 | 1192.3125886867776 | 1.4137958381209135 |   6362.69932353872 | 1.2201110370202526 |  8306.482203882666 | 1.1082804708909932 |  8139.699373204846 | 1.0626234525711378 |  9073.418581441128 |  1.487214781235676 | 3068.8923335444183 |     1.0 |   256.0 | 202.0 | 14.0 | 175656581.45609963 |  934343.5183835087 | 2790.5062889599244 | 2836.8220367235413 |
| 12.299999999999997 |    1.0 | 1.0 |  59529.51745736867 |  59532.57796343029 | 1.2918979957232424 |  4498.480877713915 |  1.001525425447295 | 13856.085351738811 | 1.0000000000000004 | 14430.830571031564 | 1.0000000029112202 | 12949.963710593247 | 1.0014326079287448 | 13722.155871505714 |  1.000655267229775 |  7461.791447796862 |     1.0 |   473.0 | 202.0 | 14.0 | 175690686.57021967 |  934524.9285649982 |  2790.545505050105 |  2836.861252813722 |
| 12.399999999999997 |    1.0 | 1.0 |  59529.52015156732 | 59532.065638807224 | 2.4761825705049954 |  687.0139446433712 | 1.3781915057700433 |   7170.36788443371 |  1.144040806330566 |  9707.093555763075 |  1.010458834106762 |  9640.819503729506 |  1.000000121330975 | 10702.251029783403 | 1.3152542683910657 |   4150.41934383904 |     1.0 |   624.0 | 202.0 | 14.0 | 181136379.30001134 |  963491.3792553794 | 2796.7116031504884 |  2843.027350914105 |
| 10.999999999999998 |    1.0 | 1.0 |  59528.49352721617 |  59531.82769525074 |  2.088620858590964 | 1169.0259317278023 | 1.4031821304505365 |  6513.684777899474 | 1.2060027242761857 |  8530.500318748425 | 1.0946061587527711 |  8341.878558658917 |  1.042162669111124 |  9372.183524862363 | 1.4617506865045322 |  3208.244366528118 |     1.0 |   364.0 | 202.0 | 14.0 |  181379373.4362503 |  964783.9012566506 | 2796.9824041984484 | 2843.2981519620653 |
|  9.899999999999999 |    1.4 | 1.0 |  59528.50692981111 |  59531.79107418792 | 2.0575204874250996 | 1212.8017324613559 | 1.4142980343425953 |   6356.40499766315 | 1.2226460604598812 |  8275.605040594397 |  1.111983666174485 |  8094.110975698327 | 1.0695065330890898 |   8987.43929833998 |  1.504986697634978 | 2988.7485473716188 |     1.0 |   227.0 | 202.0 | 14.0 |   182640561.002182 |  971492.3457562872 |  2798.382112750443 |   2844.69786051406 |
| 10.399999999999999 |    1.2 | 1.0 | 59528.498483308205 |  59531.81405180366 |  2.069979828003012 | 1199.3761429785654 | 1.4054918735625794 |  6475.135358462296 | 1.2109555057057777 |  8456.588657639806 | 1.1011809549077807 |  8255.716251196722 | 1.0530910984783999 |  9224.352743310796 | 1.4810658899207785 |  3110.783644614878 |     1.0 |   259.0 | 202.0 | 14.0 | 182832654.78395164 |  972514.1211912321 |  2798.594456341243 |   2844.91020410486 |
| 10.499999999999998 |    1.2 | 1.0 |    59528.500053923 |   59531.8244653998 |  2.074486391533245 | 1195.8398327043585 |  1.403000670439767 |  6516.560386700446 | 1.2083053833615498 |  8505.853429367286 | 1.0988146430564933 |  8294.871784970808 |  1.051396637733786 |  9282.658728838924 | 1.4778803775070477 | 3128.2675734991276 |     1.0 |  1270.0 | 202.0 | 14.0 | 190210183.50889608 | 1011756.2952600855 |  2806.585255160059 |  2852.901002923676 |
|  9.999999999999998 |    1.4 | 1.0 |  59528.50790497506 |   59531.8094246598 |  2.059843743142654 | 1217.8925948558294 | 1.4067863789693427 |  6459.887743187126 | 1.2143519459977092 |  8412.406257035887 | 1.1056694825053492 |  8198.989968041427 | 1.0608528759306473 |  9123.368398343811 | 1.5000643461077376 | 3023.2388641653965 |     1.0 |   227.0 | 202.0 | 14.0 |  190396100.7581647 | 1012745.2167987485 | 2806.7825997068608 | 2853.0983474704776 |
| 12.599999999999998 |    1.0 | 1.0 |  59529.52486512173 |  59532.39455312727 | 1.7338680301167475 | 2646.2284974817103 |  1.092416150241943 | 11329.782527788573 | 1.0000000000000002 |    13191.272939627 | 1.0000039399477019 | 11937.277182231483 |  1.001219890727488 | 12627.732741332313 |  1.052947565852294 |  6492.840464439421 |     1.0 |   462.0 | 202.0 | 14.0 | 192563592.40997192 | 1024274.4277126166 |  2809.069200603633 | 2855.3849483672498 |
| 10.599999999999998 |    1.2 | 1.0 | 59528.502569502605 | 59531.838455230085 |  2.077885704676806 | 1196.1310609718532 | 1.3977916651276272 |  6589.173246493142 | 1.2025330030398849 |  8601.469045782613 |  1.094195569906499 |  8366.814075296072 |  1.041812524229942 |  9371.014451282443 | 1.4829175157683636 | 3117.7942921874196 |     1.0 |   567.0 | 202.0 | 14.0 | 197792001.05437693 | 1052085.1119913666 |  2814.480685552875 |  2860.796433316492 |
| 10.099999999999998 |    1.4 | 1.0 |   59528.5089651514 | 59531.818134499255 |  2.064824740893153 | 1212.2657430327981 |  1.405596919202117 |  6485.433029074774 | 1.2131517646726495 |  8439.242989112116 | 1.1044811872926683 |  8220.067130495996 | 1.0590481525900004 |   9150.86991031191 |  1.502652910785142 | 3015.6802685050043 |     1.0 |   241.0 | 202.0 | 14.0 |  198378367.1349135 |  1055204.080504859 |  2815.078640595809 | 2861.3943883594256 |
| 12.699999999999998 |    1.0 | 1.0 |  59529.52781730142 |  59532.07870262319 |  2.526772458000907 |  635.5611928654716 | 1.3460086512786147 |  7447.381410760126 | 1.1486034952552884 |  9660.677799650643 | 1.0000000000342713 |  9733.744935164794 | 1.0000014720416317 | 10692.689749397621 |  1.286458829191308 |  4305.033867611178 |     1.0 |  1166.0 | 202.0 | 14.0 | 198393526.89255437 |  1055284.717513587 | 2815.0940765230557 | 2861.4098242866726 |
| 12.799999999999997 |    1.0 | 1.0 | 59529.530570667186 |  59532.08438983806 | 2.5377277139622088 |  625.4803722663354 | 1.3458073790049938 |  7458.106469545161 | 1.1488738959385474 |   9665.03449315395 | 1.0000000004200456 |  9737.617042805723 | 1.0000717656188152 | 10697.957393320026 | 1.2838115435733666 |   4320.28721969592 |     1.0 |  1061.0 | 202.0 | 14.0 | 204368255.54363084 | 1087065.1890618661 |  2821.087613056929 |  2867.403360820546 |
| 10.699999999999998 |    1.2 | 1.0 |  59528.50531867468 |  59532.34395982346 | 1.0616875930489138 |  5058.243134295549 | 1.0007184370130986 | 12930.311127400792 | 1.0000000000000004 | 13795.699803369467 | 1.0081058633599183 | 12640.371398767067 | 1.0000104324100427 | 12811.451634410678 |  1.015616047091781 | 6840.1503316038215 |     1.0 |   365.0 | 202.0 | 14.0 | 205664055.80581874 |  1093957.743647972 | 2822.3643540214975 | 2868.6801017851144 |
| 10.199999999999998 |    1.4 | 1.0 |  59528.50999197571 |  59532.30697930816 | 1.1274424677401025 |   4673.68271835814 | 1.0000065146797388 | 12634.201554286832 | 1.0000000000000004 | 13533.199142986243 | 1.0080409902476475 | 12406.062901373516 |  1.000012110945876 | 12569.841641871055 | 1.0368300806503061 |  6584.785464982586 |     1.0 |   412.0 | 202.0 | 14.0 | 206658865.62198603 |   1099249.28522333 | 2823.3390850507167 | 2869.6548328143335 |
| 10.799999999999997 |    1.2 | 1.0 |  59528.50853249084 |   59532.2720200881 | 1.2967230988285368 | 3984.8986998955065 | 1.0003892911322345 | 12267.217223081278 | 1.0000000000000002 | 13155.152764383489 |  1.002107994037497 | 11872.649664809553 | 1.0013890795269962 | 12320.050069397037 |  1.090502500438069 |  6109.194110213245 |     1.0 |   446.0 | 202.0 | 14.0 |  213630478.0792787 | 1136332.3302089293 |  2830.041110311668 |  2876.356858075285 |
| 10.299999999999997 |    1.4 | 1.0 | 59528.511758995315 |  59532.30306716763 | 1.1557277175234453 |  4546.488955968764 | 1.0000127008220925 | 12572.350799241261 | 1.0000000000000004 | 13464.725204321892 |  1.000087905279491 | 12115.934524961493 | 1.0000169946678468 | 12505.916201759272 | 1.0538053848253046 | 6443.9155863984715 |     1.0 |   457.0 | 202.0 | 14.0 | 215099226.24350086 | 1144144.8204441534 |  2831.425144526464 |  2877.740892290081 |
| 13.099999999999998 |    1.0 | 1.0 |   59529.5393046493 |  59532.37373541874 | 1.9628799719091887 | 1781.3095506050017 | 1.1299408628068588 | 10724.842320910866 | 1.0000000000000007 | 12889.354816578529 | 1.0001073889092482 |  11623.79664711437 | 1.0000147688119703 | 12303.834688015948 | 1.1716890708072516 |   5510.83631413653 |     1.0 |   580.0 | 202.0 | 14.0 | 222983085.26118883 | 1186080.2407510045 | 2838.6964332165353 |  2885.012180980152 |
| 10.399999999999999 |    1.4 | 1.0 |  59528.51403426704 |  59531.85671204027 | 2.0768253563156542 | 1207.7844333459948 | 1.3938450840725127 |  6666.494212148665 | 1.2003601968992221 |  8668.323082864714 | 1.0941851516504029 |  8396.880244541542 | 1.0481318084782154 |  9381.088777694473 | 1.5004355107154752 | 3048.8704579253063 |     1.0 |   289.0 | 202.0 | 14.0 | 223719370.18462124 | 1189996.6499181981 |  2839.362333694176 |  2885.678081457793 |
| 13.199999999999998 |    1.0 | 1.0 |    59529.542852582 | 59532.322817607266 | 2.2282674335983095 | 1143.8533511857872 | 1.1861419479345094 |  9849.359259137358 | 1.0035247502824514 | 12472.331944141748 | 1.0000000000000027 | 11216.921554750776 | 1.0000050503309912 | 11915.292310901947 | 1.1803637934589233 | 5350.0361168888085 |     1.0 |   730.0 | 202.0 | 14.0 |  229400820.1148743 |  1220217.128270608 | 2844.4281553395886 | 2890.7439031032054 |
| 10.499999999999998 |    1.4 | 1.0 |  59528.51665265166 |  59531.88120706632 | 2.0767137425504814 | 1220.6789117345327 | 1.3811558798070587 | 6834.8574231516295 | 1.1863666273056364 |  8895.767194739405 | 1.0834016486915372 |  8568.332949804459 | 1.0301670945903925 |  9612.033413671585 |  1.490185446830323 |  3114.099656118227 |     1.0 |   259.0 | 202.0 | 14.0 |  232642186.5711115 | 1237458.4392080398 | 2847.2623796699036 | 2893.5781274335204 |
| 13.299999999999997 |    1.0 | 1.0 |  59529.54607087906 |  59532.37885059201 | 1.9960266417351336 | 1688.3109041590974 | 1.1333073095099295 | 10684.326073613336 | 1.0000000000000009 | 12867.037398987175 | 1.0000001984251128 | 11585.227582093881 | 1.0021412142877093 | 12312.400815679155 |   1.15979804342675 | 5589.3330028023365 |     1.0 |   535.0 | 202.0 | 14.0 | 235944875.83762524 | 1255025.9353065172 | 2850.1098943919155 | 2896.4256421555324 |
| 10.599999999999998 |    1.4 | 1.0 |  59528.51877056217 | 59532.280655479124 |  1.296845740672901 | 3993.2687314268046 |  1.027798040090795 |  12038.52049688811 | 1.0000000000000004 | 13157.612557221735 | 1.0000000325225677 | 11827.306135099223 | 1.0000003245057432 | 12219.157865543111 | 1.1456766680948454 |  5704.661267043939 |     1.0 |   533.0 | 202.0 | 14.0 | 241854102.74475965 | 1286457.9933231897 |  2855.106659786147 | 2901.4224075497636 |
| 13.399999999999997 |    1.0 | 1.0 |  59529.54998107022 |  59532.32822112437 |  2.263429720584435 | 1083.2727454342623 | 1.1907692193105295 |  9796.945636885692 | 1.0000189493840261 | 12493.764460064967 |  1.000000000085189 | 11181.359726805515 |  1.000000381951895 | 11892.074464167952 | 1.1681912945771686 |  5423.259899658664 |     1.0 |   518.0 | 202.0 | 14.0 |  242590490.2652632 |  1290374.948219485 |   2855.72076672781 | 2902.0365144914267 |
| 13.499999999999996 |    1.0 | 1.0 |  59529.55386219192 |  59532.34879565901 |  2.199148513535313 | 1206.2802090084328 |  1.174858418133843 | 10048.432086543535 | 1.0000000000007032 | 12605.093866456598 | 1.0000000000000009 | 11298.727871186557 |  1.000489029767003 | 12016.278083642417 | 1.1553818232577937 |  5541.779261092362 |     1.0 |   805.0 | 202.0 | 14.0 | 249357141.17355436 | 1326367.7721997572 | 2861.2780643228284 | 2907.5938120864453 |
| 10.699999999999998 |    1.4 | 1.0 |  59528.52219839805 |  59531.90403963292 | 2.0882119323226798 | 1210.0738798409816 | 1.3748135326157473 |  6937.298729545942 |  1.179595918665668 |  9021.705281070377 |  1.077603319944839 |  8666.151409923068 |   1.02234151673344 |    9743.2627701872 | 1.4905958042347287 |  3125.569147807163 |     1.0 |   302.0 | 202.0 | 14.0 | 251221064.97738677 | 1336282.2605180147 | 2862.7823821051375 | 2909.0981298687543 |
| 13.599999999999998 |    1.0 | 1.0 |  59529.55778525949 |  59532.40805201836 |  1.940615017863809 | 1869.6524984884036 | 1.1235433356679847 | 10889.418981198776 | 1.0000000000000002 | 12975.023574234398 |  1.002199875907872 | 11675.655721160665 | 1.0100467682683179 | 12442.650420069695 | 1.0007041444100873 |  6711.900810956893 |     1.0 |   549.0 | 202.0 | 14.0 |  256246205.8936204 | 1363011.7334767042 | 2866.7830800967295 | 2913.0988278603463 |
| 13.699999999999998 |    1.0 | 1.0 | 59529.562490365104 |  59532.33037266946 | 2.3228802165246534 |  984.8169553131727 | 1.2532418314151248 |  9060.709816083514 | 1.0261981371398865 |  12120.45778154715 | 1.0000001751451149 |  11081.60653463052 | 1.0000838984074465 | 11815.174505561214 | 1.1932560588472736 |  5225.445784257034 |     1.0 |   324.0 | 202.0 | 14.0 |  263229270.6182442 | 1400155.6947778948 | 2872.2141894060596 | 2918.5299371696765 |
| 12.899999999999997 |    1.2 | 1.0 |  59529.53889657272 | 59532.340914258835 |  2.233015895080605 | 1144.5237652559758 | 1.1832067811019993 |  9939.053676209658 |  1.008945857966841 | 12452.740027340495 | 1.0000223789670704 | 11196.646157260868 |  1.000000000919304 |  11894.01202500791 | 1.2233403862625987 |  5044.367642278946 |     1.0 |   475.0 | 202.0 | 14.0 |  264221484.8944875 |  1405433.430289827 |   2872.97417512274 | 2919.2899228863566 |
| 13.799999999999997 |    1.0 | 1.0 |  59529.56748344162 | 59532.355164474924 |  2.254157045153382 | 1106.6425838256223 |  1.186431169251223 |  9907.426542291629 | 1.0000056080089117 | 12565.323863615056 | 1.0000000000000009 | 11230.501896952035 | 1.0007417795372255 | 11972.010430100625 | 1.1478129992167745 |  5573.311428216742 |     1.0 |   790.0 | 202.0 | 14.0 | 270336978.33209497 | 1437962.6507026327 |  2877.596246072293 |   2923.91199383591 |
| 12.999999999999996 |    1.2 | 1.0 |  59529.54195993144 | 59532.135273019005 | 2.5963995491732303 |  580.0332912870764 | 1.3563567290514944 |  7478.770120712175 |  1.153525258630269 |   9699.54899027171 | 1.0100765328112198 |   9681.99435142139 | 1.0000012791418649 | 10687.244399109957 | 1.3162366981344116 |  4135.270849209523 |     1.0 |   626.0 | 202.0 | 14.0 | 271915709.65024924 | 1446360.1577140917 | 2878.7724675439226 | 2925.0882153075395 |
| 13.899999999999997 |    1.0 | 1.0 | 59529.572630871335 |  59532.37095831105 |  2.206415300940471 |  1198.573158575297 | 1.1756909226547827 | 10082.239068589679 | 1.0000000021545175 | 12643.359854422191 |  1.000000000000001 |  11306.84356518779 | 1.0005960045855913 |  12049.68313758851 | 1.1200199442429175 |  5785.943798912881 |     1.0 |   701.0 | 202.0 | 14.0 |  277557888.7229431 | 1476371.7485262933 |  2882.921020760917 |  2929.236768524534 |
| 13.099999999999998 |    1.2 | 1.0 | 59529.545168707424 |  59532.35573608677 |  2.227993493397703 | 1158.1854591277738 | 1.1826199267035542 |  9980.364562393135 | 1.0000000065489636 | 12600.086980208102 | 1.0000000000000009 | 11226.083085717659 | 1.0002644563926508 |  11937.29685890722 | 1.1704085080565672 |  5409.789919276909 |     1.0 |  1003.0 | 202.0 | 14.0 |  279755338.9007767 | 1488060.3133020035 |  2884.513975007339 |  2930.829722770956 |
| 10.999999999999998 |    1.4 | 1.0 | 59528.531729988295 |  59532.31092508988 | 1.3109555918833729 | 3988.4286839357283 |  1.020254557054732 | 12213.224324248993 | 1.0000000000000007 | 13255.417055836087 | 1.0000000118313856 | 11883.362984572914 | 1.0000000049536366 | 12289.466176386513 | 1.0076713587474484 |  6600.981147259589 |     1.0 |   520.0 | 202.0 | 14.0 |  281011241.2357668 |    1494740.6448711 | 2885.4187817658703 |  2931.734529529487 |
| 13.999999999999996 |    1.0 | 1.0 | 59529.578754030896 | 59532.392286197275 |   2.12492879464972 | 1372.3901654983804 | 1.1595073872736612 | 10346.396783766377 | 1.0000000166431597 | 12757.241610692005 | 1.0000000000000007 | 11415.114460429613 | 1.0002821244916404 | 12159.798460820886 | 1.1192467665774872 |  5827.491174127857 |     1.0 |   488.0 | 202.0 | 14.0 | 284892287.86803657 | 1515384.5099363648 |  2888.189514482237 |  2934.505262245854 |
| 11.599999999999998 |    1.2 | 1.0 |  59528.54299462646 | 59531.961453778786 |  2.138924055983036 | 1142.7798214830464 | 1.3573354603242145 |  7209.229489294863 | 1.1583299645882028 |  9395.067816467374 |  1.057869260768334 |  8982.101882613868 |  1.000195581955051 | 10111.029450770722 |  1.448523308638714 |  3348.671177493013 |     1.0 |   293.0 | 202.0 | 14.0 |  285432260.6376606 | 1518256.7055194713 |  2888.572014349518 |  2934.887762113135 |
| 13.199999999999998 |    1.2 | 1.0 | 59529.548554703884 | 59532.330333679776 | 2.3449569177121177 |  953.7515629761216 | 1.2963470976786482 |  8595.179392198801 | 1.0346191638101785 | 11998.203960593046 |  1.000000320773722 | 10991.034482300985 |  1.000059016256715 | 11715.124106878233 |  1.323072372953571 | 4378.0192619460895 |     1.0 |   399.0 | 202.0 | 14.0 | 287729178.61574185 | 1530474.3543390525 |  2890.191034344925 | 2936.5067821085418 |
| 11.099999999999998 |    1.4 | 1.0 | 59528.536030953255 |  59531.95583915938 | 2.1076261968246395 | 1198.2701633738445 |  1.357069325745965 |  7209.776654026263 | 1.1603644984073889 |  9368.636177063077 | 1.0619463206703377 |  8932.540153248356 | 1.0042247595470133 | 10109.227548124352 | 1.4857841409756047 |  3181.286576598901 |     1.0 |   213.0 | 202.0 | 14.0 |  291399782.7004821 | 1549998.8441515004 | 2892.7516797402677 | 2939.0674275038846 |
| 14.099999999999998 |    1.0 | 1.0 |   59529.5852927717 |  59532.32851640013 |  2.428488815427056 |  829.9100746241531 | 1.3130020806894593 |  8406.300019278502 | 1.0423552173259385 | 11822.743676636732 | 1.0000000001420672 | 10911.814884019044 | 1.0000220896833463 | 11674.899466397215 |  1.348001408416061 |  4211.979560372404 |     1.0 |   352.0 | 202.0 | 14.0 | 292331450.31940514 | 1554954.5229755593 | 2893.3964868301778 | 2939.7122345937946 |
| 11.699999999999998 |    1.2 | 1.0 |   59528.5481950951 | 59531.973479806955 | 2.1435290262210143 | 1139.6106125859835 | 1.3530544571623384 |  7271.929589524563 |  1.154417183252295 |  9469.613035849565 | 1.0542690765024911 |  9040.652747742803 | 1.0000816842726064 | 10193.259195605393 | 1.4769744929408917 | 3238.5334171721383 |     1.0 |   201.0 | 202.0 | 14.0 |  295433987.7149732 | 1571457.3814626234 |  2895.529032686462 |  2941.844780450079 |
| 13.299999999999997 |    1.2 | 1.0 |  59529.55211787257 |  59532.34492668656 | 2.3145748084765607 | 1005.1358291639588 | 1.2445079732729556 |  9212.566370252292 | 1.0434110206971416 | 11957.184037499632 | 1.0000027978139672 | 11061.876286520854 | 1.0000038536081115 |  11787.84207721317 | 1.2445777411940704 |  4873.302462652021 |     1.0 |   445.0 | 202.0 | 14.0 |  295842419.9634344 | 1573629.8934225233 |   2895.80810124472 |  2942.123849008337 |
| 14.199999999999998 |    1.0 | 1.0 |  59529.59312934805 |  59532.41236420148 | 2.0713159653178104 | 1504.5614575493237 | 1.1617833015665309 |  10373.81473904438 | 1.0000000004684404 | 12830.679652827219 | 1.0000000000000036 |  11464.43978899165 | 1.0000734236766309 | 12224.935641666165 |  1.146872713361932 |  5655.996356083722 |     1.0 |   548.0 | 202.0 | 14.0 | 299889851.45896626 | 1595158.7843562034 |  2898.552937411076 |  2944.868685174693 |
| 12.699999999999998 |    1.4 | 1.0 | 59529.537458449224 |   59532.3530784548 |  2.256042095117542 | 1109.4829100758898 | 1.2458141800199476 |  9221.873008206987 | 1.0171491150901237 | 12354.972397999563 | 1.0000104833233752 | 11128.725401850439 | 1.0000564565382546 |  11830.66383224299 |  1.330169259038441 |  4320.998446168486 |     1.0 |   536.0 | 202.0 | 14.0 |    301719339.66892 | 1604890.1046219147 | 2899.7815016120253 |  2946.097249375642 |
| 11.199999999999998 |    1.4 | 1.0 |  59528.53954268289 |  59532.11822336758 | 1.6743789330353653 | 2514.8489721777682 | 1.1922003933307974 |  9333.336109054992 | 1.0000001201967157 | 11933.705293407162 | 1.0000000000000002 |  10302.49590881283 | 1.0000241939005374 | 11117.191572038038 | 1.2400590414675587 |  4679.456469969415 |     1.0 |   415.0 | 202.0 | 14.0 |  302101632.2604159 |  1606923.575853276 | 2900.0372831015407 | 2946.3530308651575 |
