#	Observing Date = 2023-04-29
#	Observatory = LOAO
#	-18 deg sunset = 20:31
#	-18 deg sunrise = 04:09
#	Moon ra, dec = 9:51:41.29   18:13:49.25
#	Moon phase = 0.63
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |    note |
| MS230428o | 20:28:35 |  25:44:00 |    01:46 |       06:24 |   11:00 |            132 |    0.05263442604089906 | 1025352 |
| MS230428o | 20:28:35 |  28:29:01 |    01:41 |       06:25 |   11:06 |            129 |    0.00781625809016089 |   60066 |
| MS230428o | 20:28:36 |  25:40:12 |    01:46 |       06:24 |   11:00 |            132 |   0.010615665710214725 |   60075 |
| MS230428o | 20:28:39 |  28:34:11 |    01:41 |       06:25 |   11:06 |            129 |   0.001799890544785891 |   60071 |
| MS230428o | 20:29:16 |  30:29:26 |    01:37 |       06:26 |   11:10 |            128 |    0.01878757397728383 |   46166 |
| MS230428o | 20:29:18 |  27:03:52 |    01:44 |       06:25 |   11:04 |            131 |    0.03972380600772788 |   72527 |
| MS230428o | 20:29:19 |  27:04:53 |    01:44 |       06:25 |   11:04 |            131 |   0.008051959928796822 |   72528 |
| MS230428o | 20:29:42 |  31:02:20 |    01:37 |       06:26 |   11:12 |            127 |  0.0006570372424975105 |   76568 |
| MS230428o | 20:29:50 |  28:53:21 |    01:41 |       06:26 |   11:08 |            129 |  0.0019459566321068601 |   72532 |
| MS230428o | 20:29:55 |  27:35:28 |    01:44 |       06:26 |   11:05 |            130 |   0.025241800130611343 |   60078 |
| MS230428o | 20:30:01 |  28:14:41 |    01:43 |       06:26 |   11:07 |            130 |  0.0076822118039488446 |   72533 |
| MS230428o | 20:30:21 |  28:26:49 |    01:42 |       06:26 |   11:07 |            129 |  0.0006101531485619068 |   60083 |
| MS230428o | 20:30:54 |  29:18:51 |    01:41 |       06:27 |   11:10 |            129 |    0.05969324646044199 |   70383 |
| MS230428o | 20:30:54 |  28:25:58 |    01:43 |       06:27 |   11:08 |            130 |   0.013768877850157712 |   70384 |
| MS230428o | 20:31:16 |  27:28:22 |    01:45 |       06:27 |   11:07 |            130 |   0.008968798212858703 |   70388 |
| MS230428o | 20:31:24 |  27:46:26 |    01:45 |       06:27 |   11:07 |            130 |  0.0007073904038113855 |   70389 |
| MS230428o | 20:31:37 |  29:11:06 |    01:42 |       06:27 |   11:10 |            129 |  0.0070675339701474615 |   36384 |
| MS230428o | 20:31:42 |  31:48:55 |    01:37 |       06:28 |   11:15 |            127 |  0.0029026862034842644 |   54235 |
| MS230428o | 20:32:08 |  32:37:21 |    01:36 |       06:28 |   11:17 |            126 |   0.011448517341709753 |   57777 |
| MS230428o | 20:32:19 |  26:47:10 |    01:48 |       06:27 |   11:06 |            131 |  0.0010187718575122176 |   45901 |
| MS230428o | 20:32:37 |  31:40:07 |    01:39 |       06:28 |   11:16 |            127 |   0.009492313063324969 |   57776 |
| MS230428o | 20:33:11 |  27:54:17 |    01:46 |       06:28 |   11:09 |            130 |   0.007736338815671609 |   70505 |
| MS230428o | 20:33:12 |  31:58:52 |    01:39 |       06:28 |   11:17 |            126 |    0.02743539180190575 |   57780 |
| MS230428o | 20:33:19 |  31:58:17 |    01:39 |       06:28 |   11:17 |            127 |   0.020944803226957152 |   57784 |
| MS230428o | 20:33:39 |  31:10:24 |    01:41 |       06:29 |   11:16 |            127 |   0.016998673955621164 |   57782 |
| MS230428o | 20:33:47 |  30:28:57 |    01:42 |       06:29 |   11:15 |            128 |  0.0027401186961679975 |   57787 |
| MS230428o | 20:34:01 |  29:21:40 |    01:44 |       06:29 |   11:13 |            129 |    0.01109531650182556 |   77396 |
| MS230428o | 20:34:45 |  31:41:59 |    01:41 |       06:29 |   11:18 |            127 |    0.04256129173993665 |   60239 |
| MS230428o | 20:34:52 |  29:33:01 |    01:45 |       06:29 |   11:14 |            129 |    0.02755885964639574 |   65477 |
| MS230428o | 20:35:00 |  30:07:45 |    01:44 |       06:29 |   11:15 |            128 |   0.014741583159918832 |   66368 |
| MS230428o | 20:35:11 |  29:56:13 |    01:44 |       06:30 |   11:15 |            129 |    0.02786235998518647 |   66370 |
| MS230428o | 20:35:18 |  30:18:47 |    01:44 |       06:30 |   11:16 |            128 |     0.0154695318550262 |   66367 |
| MS230428o | 20:35:24 |  30:07:54 |    01:44 |       06:30 |   11:16 |            128 |   0.002313866978909272 |   66369 |
| MS230428o | 20:35:34 |  31:08:12 |    01:43 |       06:30 |   11:18 |            127 |   0.004812148614115483 |   61608 |
| MS230428o | 20:35:41 |  31:07:11 |    01:43 |       06:30 |   11:18 |            127 |    0.04149621186962866 |   61606 |
| MS230428o | 20:35:46 |  31:07:05 |    01:43 |       06:30 |   11:18 |            127 |    0.01304670979940155 |   61607 |
| MS230428o | 20:35:54 |  29:41:20 |    01:46 |       06:30 |   11:15 |            129 |   0.026996636149910897 |   40422 |
| MS230428o | 20:35:55 |  30:15:12 |    01:45 |       06:30 |   11:16 |            128 |   0.011489249394383784 |   61603 |
| MS230428o | 20:36:32 |  32:34:20 |    01:41 |       06:30 |   11:21 |            126 |   0.003384096043454847 |   66374 |
| MS230428o | 20:36:43 |  29:26:43 |    01:47 |       06:31 |   11:16 |            129 |   0.004400469312890359 |   41435 |
| MS230428o | 20:37:02 |  33:14:21 |    01:40 |       06:31 |   11:23 |            126 |   0.022116593346028588 |   66377 |
| MS230428o | 20:37:54 |  29:35:53 |    01:48 |       06:31 |   11:17 |            129 |  0.0025921218369547605 |   82243 |
| MS230428o | 20:38:14 |  32:15:04 |    01:43 |       06:31 |   11:23 |            127 |    0.00417788181181262 |   80489 |
| MS230428o | 20:38:21 |  30:39:36 |    01:46 |       06:32 |   11:20 |            128 |   0.015401485787374963 |   80493 |
| MS230428o | 20:38:25 |  30:32:23 |    01:47 |       06:32 |   11:20 |            128 |  0.0064804232257756195 |   80494 |
| MS230428o | 20:38:39 |  31:48:12 |    01:44 |       06:31 |   11:22 |            127 |   0.025324159344985397 |   80492 |
| MS230428o | 20:39:05 |  31:32:14 |    01:45 |       06:32 |   11:22 |            127 |   0.004207147644319205 |   61615 |
| MS230428o | 20:39:07 |  31:15:34 |    01:46 |       06:32 |   11:22 |            128 |   0.004086825356990422 |   61616 |
| MS230428o | 20:39:10 |  34:36:08 |    01:40 |       06:32 |   11:28 |            125 |  0.0037160094696406664 |   61610 |
| MS230428o | 20:39:31 |  32:13:51 |    01:44 |       06:32 |   11:24 |            127 |   0.023704207037079605 |   72340 |
| MS230428o | 20:39:33 |  31:13:17 |    01:46 |       06:32 |   11:22 |            128 |   0.009005157128863621 |   72342 |
| MS230428o | 20:39:40 |  33:13:05 |    01:43 |       06:32 |   11:26 |            126 |   0.028611343059094498 |   72336 |
| MS230428o | 20:39:42 |  32:11:36 |    01:45 |       06:32 |   11:24 |            127 |    0.06806170388796315 |   72338 |
| MS230428o | 20:39:46 |  32:05:01 |    01:45 |       06:32 |   11:24 |            127 |    0.01953674058671589 |   72339 |
| MS230428o | 20:40:04 |  32:45:58 |    01:44 |       06:32 |   11:25 |            126 |  0.0012271165960509728 |   80592 |
| MS230428o | 20:40:12 |  31:14:31 |    01:47 |       06:33 |   11:23 |            128 |  0.0025707675781960573 |   80590 |
| MS230428o | 20:40:21 |  31:22:24 |    01:47 |       06:33 |   11:23 |            128 |   0.001313900102262679 |   80589 |
| MS230428o | 20:41:13 |  34:42:46 |    01:42 |       06:34 |   11:30 |            125 |   0.044685152133410566 |   72352 |
| MS230428o | 20:41:28 |  34:40:06 |    01:42 |       06:34 |   11:30 |            125 |     0.0317229420085342 |   72351 |
| MS230428o | 20:41:36 |  30:33:12 |    01:50 |       06:34 |   11:23 |            128 |    0.00066664041227465 |   72348 |
| MS230428o | 20:42:07 |  31:10:34 |    01:49 |       06:34 |   11:24 |            128 |  0.0020549283886500728 |   72353 |
| MS230428o | 20:42:36 |  32:31:42 |    01:47 |       06:34 |   11:27 |            127 |  0.0056204243224187815 |   72360 |
| MS230428o | 20:42:37 |  31:36:00 |    01:49 |       06:34 |   11:26 |            128 |   0.005276953042746146 |   72359 |
| MS230428o | 20:42:38 |  31:26:36 |    01:49 |       06:34 |   11:25 |            128 |  0.0026628968283528513 |   72358 |
| MS230428o | 20:44:25 |  36:29:09 |    01:42 |       06:37 |   11:36 |            123 |   0.007213964448062824 |   70315 |
| MS230428o | 20:44:28 |  36:27:31 |    01:42 |       06:37 |   11:36 |            123 |   0.007426192152663463 |   70316 |
| MS230428o | 20:44:33 |  34:44:14 |    01:45 |       06:37 |   11:33 |            125 |   0.004244550167214306 |   81171 |
| MS230428o | 20:44:38 |  36:28:39 |    01:42 |       06:37 |   11:37 |            123 |   0.011049395612081053 |   70317 |
| MS230428o | 20:45:04 |  34:38:28 |    01:45 |       06:37 |   11:34 |            125 |  0.0014584330963406636 |   81173 |
| MS230428o | 20:45:16 |  36:28:48 |    01:42 |       06:38 |   11:37 |            123 |   0.013134843821866436 |   70319 |
| MS230428o | 20:45:25 |  35:55:22 |    01:44 |       06:38 |   11:36 |            124 |  0.0020883785141609145 |   70318 |
| MS230428o | 20:45:26 |  36:26:12 |    01:43 |       06:38 |   11:37 |            123 |    0.06638695087335104 |   70320 |
| MS230428o | 20:46:16 |  36:26:23 |    01:43 |       06:39 |   11:38 |            123 |   0.008074826138259297 |   70323 |
| MS230428o | 20:46:16 |  32:20:36 |    01:51 |       06:38 |   11:31 |            127 |  0.0011353406455166064 |   54988 |
| MS230428o | 20:46:18 |  35:33:30 |    01:45 |       06:39 |   11:37 |            124 |   0.006883965008989299 |   54985 |
| MS230428o | 20:46:20 |  37:08:23 |    01:42 |       06:39 |   11:40 |            123 |  0.0021846224404450396 |   70324 |
| MS230428o | 20:46:38 |  36:31:54 |    01:44 |       06:39 |   11:39 |            123 |   0.024976462092307417 |   34836 |
| MS230428o | 20:46:44 |  36:39:45 |    01:43 |       06:39 |   11:39 |            123 |   0.025162422059329715 |   70322 |
| MS230428o | 20:47:29 |  37:12:17 |    01:43 |       06:40 |   11:41 |            123 |  0.0054448204549228316 |   70326 |
| MS230428o | 20:47:41 |  37:26:31 |    01:43 |       06:41 |   11:41 |            122 |   0.010423625624821447 |   70327 |
| MS230428o | 20:48:07 |  36:47:43 |    01:45 |       06:41 |   11:41 |            123 |   0.007525848784164622 |   67551 |
| MS230428o | 20:49:20 |  36:29:01 |    01:46 |       06:42 |   11:41 |            123 |    0.01867839027620639 |   67554 |
| MS230428o | 20:49:57 |  35:42:07 |    01:48 |       06:43 |   11:41 |            124 |   0.004211124946987917 |   76576 |
| MS230428o | 20:50:21 |  36:16:16 |    01:48 |       06:44 |   11:42 |            124 |  0.0005821098386602301 |   67555 |
| MS230428o | 20:50:59 |  36:39:16 |    01:48 |       06:45 |   11:43 |            123 |   0.001559689983552781 |   67559 |
| MS230428o | 20:54:44 |  37:25:48 |    01:50 |       06:50 |   11:48 |            123 |   0.006640093613008662 |   25031 |
| MS230428o | 20:57:42 |  38:49:56 |    01:50 |       06:53 |   11:54 |            122 |  0.0022012219943699754 |   67566 |
| MS230428o | 20:57:51 |  39:47:10 |    01:49 |       06:53 |   11:56 |            121 |  0.0007859047410382931 |   48936 |
| MS230428o | 20:58:39 |  38:22:40 |    01:52 |       06:54 |   11:54 |            122 |  0.0005043483280827607 |   67568 |
| MS230428o | 20:59:49 |  40:03:34 |    01:50 |       06:55 |   11:58 |            120 |   0.009559892366767079 |   67573 |
| MS230428o | 21:00:26 |  40:13:12 |    01:51 |       06:56 |   11:59 |            120 |  0.0034729333960458798 |   67575 |
| MS230428o | 21:01:15 |  40:27:14 |    01:51 |       06:57 |   12:00 |            120 |   0.015046320633058406 |   48295 |
| MS230428o | 21:06:01 |  41:12:38 |    01:54 |       07:01 |   12:06 |            120 |  0.0029092952015676637 |   66640 |
| MS230428o | 21:50:09 |  60:36:28 |    02:03 |       07:44 |   13:26 |            101 |   0.013179463754124465 |   61461 |
| MS230428o | 21:51:29 |  62:12:01 |    02:01 |       07:46 |   13:30 |             99 |   0.006440551386511593 |   61463 |
| MS230428o | 21:51:53 |  62:22:55 |    02:01 |       07:46 |   13:31 |             99 |    0.01009476730931233 |   61470 |
| MS230428o | 21:52:34 |  59:56:50 |    02:07 |       07:47 |   13:27 |            102 |      0.022883324592858 |   50117 |
| MS230428o | 21:52:53 |  63:09:44 |    02:00 |       07:47 |   13:34 |             98 |  0.0013802053836457356 |   61473 |
| MS230428o | 21:55:10 |  61:58:46 |    02:05 |       07:49 |   13:33 |            100 |   0.012751324757100247 |   61510 |
| MS230428o | 21:57:50 |  61:18:41 |    02:09 |       07:52 |   13:35 |            100 |   0.004624612755050658 |   61527 |
| MS230428o | 21:59:18 |  63:26:18 |    02:06 |       07:53 |   13:41 |             98 |   0.002886711339461303 |   61530 |
| MS230428o | 21:59:33 |  64:18:36 |    02:05 |       07:54 |   13:43 |             97 |   0.007221971154567777 |   61535 |
| MS230428o | 21:59:56 |  63:33:36 |    02:07 |       07:54 |   13:41 |             98 |   0.018509461189654144 |   61536 |
| MS230428o | 22:00:09 |  63:10:08 |    02:08 |       07:54 |   13:41 |             98 |    0.00814335603098229 |   61537 |
| MS230428o | 22:00:20 |  63:10:57 |    02:08 |       07:54 |   13:41 |             98 |   0.014894104566172454 | 1039232 |
| MS230428o | 22:00:20 |  63:10:57 |    02:08 |       07:54 |   13:41 |             98 |   0.016288231828274286 |   96720 |
| MS230428o | 22:01:50 |  61:51:32 |    02:12 |       07:56 |   13:40 |            100 |   0.023852874209786556 |   58370 |
| MS230428o | 22:04:56 |  61:25:08 |    02:16 |       07:59 |   13:42 |            100 |    0.02190890231412341 |   58379 |
| MS230428o | 22:05:08 |  64:54:47 |    02:09 |       07:59 |   13:50 |             97 |   0.008842505290485974 |   58378 |
| MS230428o | 22:05:42 |  64:14:58 |    02:11 |       08:00 |   13:49 |             97 |    0.01276347687971983 |   58385 |
| MS230428o | 22:06:03 |  65:16:12 |    02:09 |       08:00 |   13:51 |             96 |    0.00391707493672588 |   58386 |
| MS230428o | 22:07:25 |  64:28:52 |    02:12 |       08:01 |   13:51 |             97 |   0.004386150837194982 |   58391 |
| MS230428o | 22:08:13 |  62:34:09 |    02:17 |       08:02 |   13:48 |             99 |   0.001218031517452951 |   58390 |
| MS230428o | 22:09:37 |  61:55:44 |    02:20 |       08:04 |   13:48 |            100 |    0.01807952554912052 |   58394 |
| MS230428o | 22:10:59 |  62:59:28 |    02:19 |       08:05 |   13:51 |             99 |  0.0028218664782435864 |   58397 |
| MS230428o | 22:11:01 |  62:07:23 |    02:21 |       08:05 |   13:50 |             99 |   0.016579796013296188 |   58398 |
| MS230428o | 22:12:35 |  61:57:52 |    02:23 |       08:07 |   13:51 |            100 |   0.014662497088938398 |   58403 |
| MS230428o | 22:12:39 |  63:03:56 |    02:20 |       08:07 |   13:53 |             98 |   0.006340943635842615 |   58402 |
| MS230428o | 22:13:24 |  62:33:31 |    02:22 |       08:08 |   13:53 |             99 |   0.008307137165814802 |   58408 |
| MS230428o | 22:14:09 |  65:23:35 |    02:17 |       08:08 |   14:00 |             96 |   0.013694930947065838 |   58410 |
| MS230428o | 22:14:59 |  63:47:21 |    02:21 |       08:09 |   13:57 |             98 |   0.002992033100994323 |   58412 |
| MS230428o | 22:15:04 |  65:03:36 |    02:18 |       08:09 |   14:00 |             96 |   0.011835372885262298 |   58416 |
| MS230428o | 22:15:43 |  65:24:16 |    02:18 |       08:10 |   14:01 |             96 |   0.008172941487472893 |   58417 |
| MS230428o | 22:15:51 |  64:55:04 |    02:20 |       08:10 |   14:00 |             97 |  0.0011186758678227659 |   58415 |
| MS230428o | 22:16:10 |  66:22:19 |    02:17 |       08:10 |   14:04 |             95 |    0.03420199936263879 |   51651 |
| MS230428o | 22:19:41 |  66:18:31 |    02:20 |       08:14 |   14:07 |             95 |   0.006141198462445585 |   59666 |
| MS230428o | 22:23:34 |  64:40:22 |    02:28 |       08:18 |   14:07 |             97 |    0.02664776414254247 |   76882 |
| MS230428o | 22:24:56 |  65:31:36 |    02:27 |       08:19 |   14:11 |             96 |   0.013223609874915285 |   76885 |
| MS230428o | 22:26:39 |  65:02:50 |    02:30 |       08:21 |   14:11 |             96 |  0.0010046108277206678 |   58424 |
| MS230428o | 22:27:54 |  66:48:05 |    02:27 |       08:22 |   14:17 |             95 |    0.00822708717477068 |   59679 |
| MS230428o | 22:28:19 |  68:52:55 |    02:23 |       08:22 |   14:22 |             92 |  0.0010382968233001622 |   69809 |
| MS230428o | 22:29:10 |  68:07:46 |    02:25 |       08:23 |   14:21 |             93 |   0.008958119737885165 |   59677 |
| MS230428o | 22:30:21 |  68:07:32 |    02:27 |       08:24 |   14:22 |             93 |   0.007918231771662855 |   69811 |
| MS230428o | 22:30:34 |  67:57:56 |    02:27 |       08:25 |   14:22 |             93 |   0.003269466026910834 |   69813 |
| MS230428o | 22:31:31 |  69:01:17 |    02:25 |       08:25 |   14:26 |             92 |   0.005646527988161129 |   59683 |
| MS230428o | 22:32:25 |  66:08:15 |    02:33 |       08:26 |   14:20 |             95 |    0.04855938064532095 |   69816 |
| MS230428o | 22:32:46 |  67:01:07 |    02:32 |       08:27 |   14:22 |             94 |   0.002746450817997903 |   69817 |
| MS230428o | 22:34:03 |  70:24:43 |    02:24 |       08:28 |   14:32 |             91 |   0.002662067964675943 |   69819 |
| MS230428o | 22:34:04 |  68:26:29 |    02:29 |       08:28 |   14:27 |             93 |    0.04284039166607904 | 1025527 |
| MS230428o | 22:34:04 |  68:26:29 |    02:29 |       08:28 |   14:27 |             93 |     0.0714016678458767 |   84435 |
| MS230428o | 22:35:11 |  68:37:45 |    02:30 |       08:29 |   14:28 |             93 |  0.0006918530011519369 |   59685 |
| MS230428o | 22:35:33 |  67:15:37 |    02:34 |       08:30 |   14:25 |             94 |   0.042369752877372276 |   59686 |
| MS230428o | 22:38:41 |  69:15:15 |    02:32 |       08:33 |   14:33 |             92 |   0.006810066247131442 |   59692 |
| MS230428o | 22:39:44 |  66:46:20 |    02:39 |       08:34 |   14:28 |             94 |   0.004486441062728838 |   59690 |
| MS230428o | 22:42:32 |  69:10:21 |    02:36 |       08:37 |   14:37 |             92 |   0.012590134090633738 |   59700 |
| MS230428o | 22:43:49 |  66:49:01 |    02:43 |       08:38 |   14:33 |             94 |   0.003399107287559033 |   34858 |
| MS230428o | 22:45:46 |  67:54:58 |    02:42 |       08:40 |   14:37 |             93 |   0.002442477162728549 |   59702 |
| MS230428o | 22:46:11 |  68:17:56 |    02:42 |       08:40 |   14:38 |             93 |  0.0037031212577668103 |   59703 |
| MS230428o | 22:46:42 |  70:08:40 |    02:38 |       08:41 |   14:44 |             91 |     0.0041687439150926 |   59704 |
| MS230428o | 22:47:33 |  69:36:38 |    02:40 |       08:42 |   14:43 |             91 |   0.010351805196310928 |   59708 |
| MS230428o | 22:47:35 |  68:24:21 |    02:43 |       08:42 |   14:40 |             93 |   0.022220505242664737 |   59709 |
| MS230428o | 22:47:51 |  70:14:48 |    02:39 |       08:42 |   14:45 |             91 |   0.005680405128162867 |   59706 |
| MS230428o | 22:49:17 |  69:01:36 |    02:43 |       08:43 |   14:43 |             92 |   0.007841276423248288 |   59713 |
| MS230428o | 22:49:18 |  68:55:29 |    02:43 |       08:43 |   14:43 |             92 |   0.000862017270131812 |   59717 |
| MS230428o | 22:49:38 |  69:08:58 |    02:43 |       08:44 |   14:44 |             92 |  0.0036917371393300107 |   59716 |
| MS230428o | 22:50:05 |  68:40:21 |    02:45 |       08:44 |   14:43 |             92 |   0.010661620467056624 |   59718 |
| MS230428o | 22:50:32 |  67:42:38 |    02:48 |       08:45 |   14:41 |             93 |  0.0036262822467678204 |   59719 |
| MS230428o | 22:53:26 |  72:15:57 |    02:38 |       08:47 |   14:57 |             89 |   0.013931937776009165 |   59259 |
| MS230428o | 22:53:26 |  72:15:57 |    02:38 |       08:47 |   14:57 |             89 |   0.022402735325074006 |   84437 |
| MS230428o | 22:53:32 |  68:40:57 |    02:48 |       08:48 |   14:47 |             92 |   0.013258128946244608 | 1025278 |
| MS230428o | 22:53:32 |  68:40:57 |    02:48 |       08:48 |   14:47 |             92 |   0.015026694241733356 |   84436 |
| MS230428o | 22:54:00 |  67:28:08 |    02:52 |       08:48 |   14:44 |             93 |   0.014624252475837277 |   84438 |
| MS230428o | 22:54:07 |  68:05:12 |    02:50 |       08:48 |   14:46 |             93 |  0.0021829362741664802 |   59727 |
| MS230428o | 22:54:46 |  67:38:24 |    02:52 |       08:49 |   14:46 |             93 |  0.0019983939951366035 |   59728 |
| MS230428o | 22:58:19 |  69:40:21 |    02:51 |       08:52 |   14:54 |             91 |    0.05603314612782821 |   70544 |
| MS230428o | 22:58:58 |  69:20:35 |    02:52 |       08:53 |   14:54 |             91 |   0.004119609606703504 |   70546 |
| MS230428o | 22:59:17 |  73:32:52 |    02:40 |       08:53 |   15:07 |             87 |  0.0015087817932433482 |   52447 |
| MS230428o | 23:01:00 |  68:18:11 |    02:57 |       08:55 |   14:53 |             92 |  0.0013039935732985426 |   70549 |
| MS230428o | 23:03:13 |  73:46:30 |    02:43 |       08:57 |   15:11 |             87 |  0.0026575475916739122 |   51396 |
| MS230428o | 23:04:40 |  69:00:36 |    02:59 |       08:59 |   14:59 |             92 |  0.0028044833340341085 |   71204 |
| MS230428o | 23:13:05 |  72:49:35 |    02:56 |       09:07 |   15:18 |             88 |  0.0046590178952486076 |   53713 |
| MS230428o | 23:15:19 |  74:25:39 |    02:53 |       09:09 |   15:26 |             86 |   0.005823576863630754 |   53715 |
| MS230428o | 23:16:56 |  72:52:06 |    03:00 |       09:11 |   15:22 |             88 |   0.004608795955480044 |   53716 |
==============================================================================================================
